Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.875631,0.830595,0.765208,0.835443,0.946160,0.000000,0.000000,0.374068,0.741722,0.815486,0.861937,32.495426,47.050998,49.182099,0.969137,55.016801,
1,0.859718,0.822647,0.779550,0.846485,0.913571,10.262321,10.323194,0.363628,0.726401,0.800946,0.854072,32.204086,47.172030,49.170949,0.966582,61.777036,
2,0.859001,0.821988,0.765987,0.843570,0.921317,10.172993,10.262321,0.355255,0.719224,0.795672,0.847069,32.117965,47.245753,49.439109,0.964865,60.975054,
3,0.862351,0.816607,0.764496,0.836231,0.930394,10.126863,10.172993,0.351157,0.716913,0.796787,0.848017,32.040430,47.318327,49.426308,0.963761,61.721060,
4,0.859778,0.820253,0.758830,0.846082,0.920132,10.079580,10.126863,0.346038,0.711742,0.792975,0.846709,31.941589,47.382718,49.432769,0.961942,61.012740,
5,0.856397,0.822455,0.752405,0.833675,0.922444,9.967955,10.079580,0.342451,0.705397,0.785420,0.838068,31.561842,47.465918,49.542234,0.960053,59.479129,
6,0.870776,0.823457,0.753689,0.847714,0.942870,9.930346,9.967955,0.336898,0.695010,0.773098,0.823077,31.134883,47.526710,49.579391,0.957255,60.988540,
7,0.862978,0.823424,0.748020,0.846691,0.928239,9.930346,9.930346,0.334197,0.687947,0.764006,0.811189,30.536358,47.575161,49.628800,0.951620,58.473638,
8,0.856912,0.816033,0.756744,0.832956,0.923215,9.959841,9.959841,0.332428,0.686536,0.760939,0.807064,30.228279,47.648631,49.662135,0.949984,56.978495,
9,0.855618,0.820855,0.735262,0.846806,0.919671,9.855509,9.971362,0.333621,0.686479,0.760608,0.806669,30.041779,47.745954,49.787651,0.948799,56.585971,
10,0.858999,0.818165,0.744889,0.831941,0.927410,9.737879,9.855509,0.334909,0.687088,0.760836,0.806392,29.893528,47.850316,49.864471,0.949394,57.105822,
11,0.851046,0.804828,0.739804,0.825740,0.923867,9.628266,9.737879,0.334931,0.687281,0.759325,0.805703,29.688299,48.231493,50.259937,0.948664,55.361697,
