Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.855039,0.851273,0.728418,0.825461,0.916616,0.000000,0.000000,0.271166,0.575747,0.674036,0.746518,28.846018,41.616046,43.032477,0.920458,42.504449,
1,0.843693,0.840086,0.737433,0.809282,0.903239,5.797264,5.801813,0.266173,0.575685,0.674723,0.752245,28.764266,41.604139,43.015864,0.922083,46.487934,
2,0.850812,0.844825,0.735758,0.819630,0.913426,5.737253,5.797264,0.273197,0.578386,0.676111,0.747753,28.798318,41.566133,43.011040,0.923045,47.430648,
3,0.844842,0.835115,0.750509,0.811967,0.907416,5.695109,5.737253,0.270211,0.577936,0.676547,0.747791,28.675270,41.518930,42.993748,0.922697,46.320989,
4,0.835842,0.837831,0.740114,0.816447,0.885758,5.642086,5.695109,0.271964,0.574921,0.672914,0.748469,28.654482,41.461902,42.955642,0.922282,44.608100,
5,0.837782,0.854632,0.734931,0.809103,0.888448,5.639929,5.642086,0.273515,0.574844,0.672682,0.744881,28.635947,41.406482,42.934355,0.922325,44.740038,
6,0.836278,0.829974,0.740379,0.817140,0.882794,5.639929,5.639929,0.274401,0.575829,0.674563,0.745466,28.671022,41.426732,42.947230,0.922184,44.519180,
7,0.846636,0.845432,0.742295,0.818385,0.900609,5.590699,5.643731,0.275832,0.577393,0.675833,0.750188,28.684673,41.386035,42.925711,0.923345,46.653298,
8,0.846600,0.839360,0.762424,0.810580,0.897776,5.574171,5.590699,0.276498,0.576173,0.674120,0.749832,28.646280,41.373366,42.869180,0.921716,46.586054,
9,0.836503,0.844753,0.716068,0.810064,0.892941,5.546178,5.574171,0.277997,0.576920,0.673923,0.743461,28.577747,41.340434,42.823087,0.921919,44.298626,
10,0.829918,0.835181,0.719672,0.801046,0.888639,5.508441,5.546178,0.280616,0.578295,0.675352,0.747817,28.655226,41.305202,42.789344,0.923317,43.302096,
11,0.826044,0.841358,0.713976,0.790273,0.881702,5.494241,5.508441,0.281478,0.576131,0.671876,0.743686,28.528427,41.273155,42.788223,0.921043,42.292945,
12,0.824203,0.838440,0.742369,0.796306,0.866614,5.446420,5.494241,0.282155,0.577623,0.673597,0.744539,28.525598,41.261967,42.816145,0.921834,41.969168,
13,0.814968,0.838670,0.708644,0.806356,0.851794,5.443459,5.446420,0.283300,0.576351,0.671037,0.741840,28.391966,41.215159,42.786558,0.920067,40.090178,
14,0.825358,0.835541,0.693891,0.805705,0.878856,5.442838,5.443459,0.285703,0.579580,0.674447,0.743482,28.475599,41.142898,42.766112,0.920571,42.079504,
15,0.831992,0.831513,0.725656,0.822179,0.877458,5.371826,5.442838,0.288925,0.581515,0.676118,0.747290,28.467655,41.093870,42.763984,0.921304,43.433325,
16,0.820715,0.842180,0.721489,0.791517,0.874041,5.334189,5.371826,0.289986,0.581723,0.676290,0.745202,28.503070,41.062925,42.771125,0.921554,41.206369,
17,0.831896,0.832158,0.716270,0.790135,0.902602,5.325671,5.334189,0.290470,0.581417,0.676373,0.748215,28.500755,41.024002,42.754474,0.921418,43.423602,
18,0.837809,0.832422,0.714862,0.815588,0.895561,5.297075,5.325671,0.291384,0.582160,0.676757,0.747404,28.505376,40.982745,42.726656,0.922271,44.427092,
19,0.836266,0.832801,0.724767,0.802954,0.897407,5.273653,5.297075,0.292271,0.581627,0.675654,0.746045,28.478444,40.943426,42.715187,0.921904,44.018749,
20,0.833364,0.828702,0.729952,0.808506,0.887074,5.257620,5.273653,0.294150,0.582612,0.676514,0.745748,28.424531,40.901946,42.695818,0.922225,43.444438,
21,0.831834,0.831693,0.731563,0.786160,0.894832,5.257620,5.257620,0.295612,0.580406,0.672871,0.741731,28.319096,40.866325,42.673744,0.921759,42.875323,
22,0.825554,0.832929,0.706022,0.818075,0.873000,5.248329,5.271173,0.297000,0.580799,0.672407,0.743480,28.204458,40.818810,42.650288,0.921779,41.792805,
23,0.832564,0.830767,0.716355,0.810912,0.890524,5.238702,5.248329,0.297092,0.579567,0.670853,0.740771,28.012442,40.836393,42.656494,0.922704,42.894989,
24,0.831698,0.831919,0.722034,0.744657,0.920349,5.181328,5.238702,0.298071,0.577495,0.666888,0.732308,27.810248,40.832336,42.652417,0.922382,42.133129,
25,0.836160,0.830489,0.717783,0.814843,0.893825,5.103095,5.181328,0.298500,0.575375,0.664719,0.734306,27.633322,40.800064,42.639453,0.920772,42.974356,
26,0.822450,0.829476,0.694092,0.802416,0.883319,5.071641,5.103095,0.300329,0.572481,0.660479,0.725606,27.443362,40.774956,42.627089,0.919755,39.896039,
27,0.805911,0.825426,0.693183,0.757859,0.876633,5.047813,5.071641,0.300656,0.568980,0.655596,0.720074,27.143370,40.780389,42.636513,0.918972,36.544397,
28,0.816058,0.824839,0.707570,0.804283,0.865579,5.026258,5.047813,0.300633,0.567612,0.654066,0.720798,26.869180,40.753307,42.623939,0.917460,38.378108,
29,0.820480,0.825674,0.698404,0.806682,0.875543,4.982765,5.026258,0.302009,0.567250,0.652011,0.716073,26.631394,40.717982,42.632779,0.916208,38.824442,
30,0.821732,0.825230,0.693448,0.794494,0.886284,4.973920,4.982765,0.302345,0.563969,0.647949,0.711964,26.401716,40.731744,42.628154,0.914932,38.788066,
31,0.825183,0.830272,0.688759,0.778530,0.903874,4.937879,4.973920,0.302935,0.562037,0.645252,0.705748,26.177781,40.747049,42.660467,0.914375,39.009145,
32,0.824247,0.825700,0.713439,0.806325,0.876393,4.908464,4.937879,0.303175,0.558170,0.639840,0.700120,25.919468,40.819561,42.654553,0.912804,38.466040,
33,0.821954,0.818070,0.718224,0.809451,0.872794,4.865105,4.908464,0.304135,0.557541,0.636875,0.695424,25.642028,40.800957,42.643127,0.911444,37.704989,
34,0.819052,0.828444,0.708217,0.776359,0.887329,4.776589,4.865105,0.304525,0.553005,0.630811,0.686290,25.405613,40.803129,42.652515,0.909469,36.578874,
35,0.816672,0.832826,0.705124,0.775788,0.878937,4.692843,4.776589,0.304871,0.549662,0.625909,0.685129,25.187074,40.805525,42.648053,0.908203,35.984092,
36,0.829478,0.840746,0.706850,0.837874,0.869735,4.605239,4.692843,0.304697,0.544743,0.619918,0.675848,24.947183,40.792591,42.661240,0.905006,37.676501,
37,0.823954,0.830906,0.701417,0.776304,0.896890,4.499221,4.605239,0.305064,0.541426,0.615448,0.668617,24.741340,40.853036,42.679413,0.903729,36.196797,
38,0.822955,0.830919,0.698203,0.756597,0.901891,4.432563,4.499221,0.304823,0.537729,0.610855,0.665821,24.503922,40.852154,42.684577,0.903061,35.806189,
39,0.829874,0.824079,0.708990,0.832364,0.877112,4.363967,4.432563,0.303675,0.533641,0.605432,0.660136,24.277766,40.866954,42.644143,0.900686,36.668334,
40,0.839976,0.837578,0.692460,0.782800,0.930381,4.321387,4.363967,0.302998,0.528529,0.599260,0.651950,24.080555,40.948498,42.633002,0.898053,38.004010,
41,0.805557,0.829557,0.686476,0.759133,0.872066,4.271943,4.321387,0.303277,0.524478,0.594053,0.646185,23.855527,40.970172,42.605448,0.895171,31.631090,
42,0.815092,0.826271,0.707067,0.817895,0.853308,4.213109,4.271943,0.303073,0.522275,0.592010,0.647366,23.675467,40.960814,42.599513,0.893572,33.304999,
43,0.813872,0.823529,0.677928,0.792588,0.876233,4.173831,4.213109,0.301929,0.519921,0.588841,0.641865,23.435065,40.956882,42.574249,0.892548,32.793658,
44,0.832196,0.835626,0.707403,0.744512,0.927329,4.110559,4.173831,0.302144,0.517840,0.586629,0.637999,23.226445,40.966877,42.530217,0.889824,35.750306,
45,0.830394,0.829742,0.690314,0.764235,0.913359,4.036709,4.110559,0.302282,0.516577,0.583569,0.631495,23.007043,40.988139,42.519452,0.888269,35.023346,
46,0.818900,0.829362,0.700678,0.813110,0.863542,3.970023,4.036709,0.302854,0.513819,0.578903,0.625795,22.832187,40.961514,42.508067,0.886388,32.670620,
47,0.799909,0.823587,0.700101,0.764339,0.856902,3.909158,3.970023,0.301112,0.507585,0.571434,0.615457,22.667127,41.010562,42.591175,0.883987,28.918295,
48,0.783620,0.829987,0.667455,0.718814,0.856277,3.882864,3.909158,0.300433,0.505907,0.569688,0.615688,22.650982,41.015913,42.639698,0.884322,26.177580,
49,0.795444,0.838972,0.691485,0.802491,0.818580,3.832922,3.882864,0.300998,0.505243,0.568092,0.614918,22.638665,41.005515,42.638628,0.884514,28.076217,
50,0.817850,0.842083,0.670082,0.775584,0.892446,3.774036,3.832922,0.301570,0.503525,0.566173,0.611056,22.617151,41.007726,42.683720,0.884703,31.668605,
51,0.803784,0.835406,0.695885,0.693830,0.888868,3.741651,3.774036,0.301100,0.500919,0.562290,0.607044,22.630327,40.969053,42.677962,0.883918,29.066562,
52,0.813500,0.827231,0.708106,0.785044,0.865427,3.721970,3.741651,0.300883,0.499674,0.560891,0.603469,22.627195,40.973243,42.722903,0.883906,30.548868,
53,0.813612,0.823044,0.694921,0.769535,0.887020,3.721970,3.721970,0.299474,0.495353,0.555594,0.598468,22.589417,40.981620,42.745819,0.883004,30.382713,
54,0.786923,0.834428,0.678538,0.736710,0.845668,3.720708,3.745495,0.298252,0.492992,0.553152,0.596293,22.555504,40.958954,42.704979,0.882731,25.832716,
55,0.760481,0.831378,0.667501,0.718571,0.802016,3.719527,3.720708,0.297212,0.489198,0.548541,0.592596,22.527337,40.908704,42.668814,0.880852,21.379187,
56,0.787585,0.840326,0.709499,0.742730,0.830140,3.696090,3.719527,0.297669,0.487999,0.546723,0.585655,22.538951,40.867510,42.658446,0.880344,25.510814,
57,0.806169,0.838432,0.680976,0.764035,0.867183,3.686292,3.696090,0.297029,0.484094,0.541723,0.582117,22.569227,40.851490,42.624490,0.877392,28.488690,
58,0.784123,0.833436,0.694141,0.681841,0.859092,3.657555,3.686292,0.296621,0.481839,0.539020,0.576177,22.624383,40.787814,42.611477,0.876694,24.579745,
59,0.807213,0.851397,0.656091,0.759693,0.879436,3.642612,3.657555,0.296315,0.480044,0.536485,0.575822,22.669200,40.742947,42.577589,0.876029,28.397423,
60,0.797074,0.832407,0.703962,0.755279,0.850538,3.594871,3.642612,0.295733,0.478431,0.534576,0.573009,22.741610,40.703067,42.537679,0.874902,26.570996,
61,0.790403,0.835210,0.680717,0.719685,0.861996,3.562596,3.594871,0.295640,0.477629,0.533552,0.568777,22.839840,40.665553,42.535771,0.875444,25.273770,
62,0.764046,0.842006,0.702173,0.703512,0.803157,3.539684,3.562596,0.296045,0.475317,0.529851,0.565084,22.908805,40.664266,42.499599,0.874903,20.838564,
63,0.756334,0.841337,0.692627,0.732081,0.770665,3.516453,3.539684,0.295189,0.473376,0.528037,0.565176,22.962104,40.651967,42.487622,0.874295,19.630081,
64,0.778117,0.836724,0.688604,0.739169,0.815617,3.516453,3.516453,0.295522,0.473656,0.527866,0.561845,23.037297,40.653908,42.461876,0.874457,22.987407,
65,0.790095,0.838340,0.664588,0.700441,0.867791,6.793580,7.012497,0.305359,0.482308,0.536025,0.571110,23.338617,40.697864,42.567012,0.877642,28.116087,
66,0.764350,0.845184,0.700488,0.672589,0.816490,6.750390,6.793580,0.315796,0.486606,0.538527,0.576037,23.591326,40.676633,42.579860,0.880192,23.897734,
67,0.779074,0.846763,0.696846,0.685110,0.840932,6.750390,6.750390,0.324413,0.495650,0.547540,0.583073,23.784437,40.763974,42.659540,0.882680,26.441003,
