Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.890661,0.876279,0.824745,0.880017,0.934424,0.000000,0.000000,0.309896,0.826155,0.880543,0.907275,33.937315,43.751624,45.808143,0.970229,63.378423,
1,0.893411,0.883340,0.830395,0.887096,0.932456,5.475834,5.475834,0.315259,0.838546,0.888991,0.908907,34.094436,43.935079,45.734282,0.970720,70.205107,
2,0.901196,0.878725,0.829118,0.906228,0.941176,5.449908,5.476719,0.315245,0.838261,0.889062,0.909590,34.053506,43.842853,45.654037,0.970822,71.828060,
3,0.890938,0.880466,0.827311,0.884221,0.932667,5.424821,5.449908,0.317152,0.838485,0.889100,0.909980,33.864126,43.728548,45.556194,0.970579,69.723394,
4,0.896190,0.878392,0.820347,0.878488,0.951828,5.369242,5.424821,0.317445,0.839371,0.889744,0.910870,33.645613,43.544976,45.341941,0.970425,70.826908,
5,0.887999,0.876214,0.826319,0.874868,0.932892,5.348286,5.369242,0.315506,0.834344,0.885003,0.906767,33.224407,43.406033,45.177163,0.969606,68.668512,
6,0.893633,0.878752,0.821160,0.880721,0.941410,5.321636,5.348286,0.314846,0.832043,0.881538,0.901590,32.846562,43.196686,44.990947,0.968716,69.286548,
7,0.888294,0.876952,0.831247,0.868055,0.936117,5.270905,5.321636,0.314039,0.829491,0.879193,0.901514,32.440127,43.002754,44.778822,0.967135,68.063251,
8,0.893935,0.889627,0.823129,0.885132,0.936311,5.263877,5.270905,0.315346,0.830673,0.881036,0.904457,32.058880,42.825821,44.628320,0.965901,69.484471,
9,0.898642,0.890293,0.833391,0.884246,0.944590,5.263877,5.263877,0.316853,0.828902,0.879013,0.904139,31.626585,42.573506,44.473465,0.964247,70.348600,
10,0.900001,0.891783,0.837651,0.897033,0.933894,5.272043,5.272043,0.317634,0.828452,0.878344,0.903059,31.155674,42.355906,44.219821,0.962225,70.529187,
11,0.898425,0.896164,0.831096,0.875525,0.945637,5.285746,5.285746,0.319445,0.826292,0.875402,0.899145,30.725806,42.119853,44.021465,0.960530,69.823115,
12,0.902718,0.895477,0.840946,0.894282,0.941451,5.344132,5.344132,0.318430,0.821558,0.869666,0.892801,30.055664,41.861541,43.742677,0.958432,70.102859,
13,0.906096,0.897494,0.851193,0.893655,0.943520,5.427377,5.427377,0.318408,0.816539,0.863756,0.885892,29.131591,41.600443,43.478991,0.955360,70.176254,
14,0.903292,0.896189,0.852773,0.887703,0.940836,5.524394,5.524394,0.318668,0.811807,0.858529,0.877373,28.145948,41.287165,43.169897,0.952119,68.912432,
15,0.911313,0.902466,0.862859,0.896233,0.947376,5.599812,5.599812,0.320036,0.808120,0.855333,0.876174,27.205660,40.999572,42.834765,0.950017,70.438735,
16,0.903437,0.903722,0.852950,0.883679,0.942427,5.659318,5.659318,0.321308,0.804600,0.852110,0.872458,26.298582,40.690610,42.481431,0.948552,68.519799,
