Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.918535,0.898603,0.864309,0.906363,0.960190,0.000000,0.000000,0.431265,0.894925,0.926196,0.941373,36.027719,46.661279,49.443421,0.982653,72.700878,
1,0.916002,0.897501,0.865321,0.908051,0.953853,5.475834,5.475834,0.425912,0.899130,0.927829,0.939094,35.987264,46.765682,49.195494,0.982432,78.310132,
2,0.920042,0.893235,0.871699,0.926603,0.949339,5.449908,5.476719,0.426021,0.898366,0.927591,0.939344,35.918057,46.623838,49.099632,0.982399,79.140239,
3,0.916420,0.893393,0.864875,0.913180,0.954956,5.424821,5.449908,0.428761,0.900746,0.929843,0.941334,35.690458,46.461059,48.932698,0.982075,78.590907,
4,0.920361,0.893846,0.860814,0.915368,0.962904,5.369242,5.424821,0.430392,0.901944,0.930289,0.942704,35.443278,46.289603,48.633762,0.982126,79.479130,
5,0.916076,0.890643,0.867055,0.904971,0.959075,5.348286,5.369242,0.429171,0.898947,0.926981,0.939529,34.919148,46.019049,48.298969,0.981448,78.177355,
6,0.919178,0.891220,0.861823,0.910818,0.962108,5.321636,5.348286,0.429036,0.899714,0.927091,0.938496,34.407909,45.657480,47.843852,0.981095,78.724363,
7,0.912734,0.890433,0.872307,0.897093,0.953684,5.270905,5.321636,0.427718,0.897287,0.925396,0.938869,33.850132,45.370761,47.449155,0.980396,77.278783,
8,0.918571,0.900200,0.860439,0.914064,0.957571,5.263877,5.270905,0.427837,0.897423,0.925519,0.938227,33.344847,45.023776,47.044720,0.979892,78.451112,
9,0.922219,0.903317,0.867336,0.918819,0.959469,5.263877,5.263877,0.428917,0.895787,0.923293,0.935714,32.664126,44.562946,46.601884,0.979203,78.932208,
10,0.924367,0.902766,0.866102,0.925683,0.958871,5.272043,5.272043,0.429088,0.894457,0.921591,0.933630,31.970762,43.981250,45.965306,0.978150,79.163517,
11,0.920374,0.906109,0.863957,0.908527,0.959773,5.285746,5.285746,0.429551,0.891053,0.916917,0.927799,31.337623,43.364493,45.413354,0.977290,77.703731,
12,0.925046,0.907034,0.872668,0.921209,0.960534,5.344132,5.344132,0.425723,0.881698,0.907169,0.917675,30.387642,42.811046,44.809317,0.975875,77.600820,
