Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.762057,0.805057,0.656043,0.753490,0.800426,0.000000,0.000000,0.222215,0.554726,0.633209,0.698328,23.844365,43.239158,45.004941,0.890151,23.553139,
1,0.771283,0.794024,0.662644,0.746204,0.825826,13.786781,15.017194,0.227438,0.557752,0.638236,0.701702,23.864317,43.378693,45.210632,0.892451,37.834183,
2,0.765472,0.793972,0.663106,0.715795,0.833567,13.416300,13.786781,0.229486,0.561193,0.642889,0.707884,23.762379,43.422995,45.240630,0.892175,36.839322,
3,0.761615,0.786685,0.659396,0.721425,0.824705,13.301065,13.416300,0.230326,0.562034,0.643719,0.706352,23.665767,43.403359,45.207318,0.891655,35.984054,
4,0.766351,0.794902,0.657952,0.721100,0.834534,13.301065,13.301065,0.230839,0.561982,0.643526,0.705794,23.661781,43.374163,45.183432,0.892900,36.767090,
5,0.772424,0.790534,0.669196,0.724320,0.841497,13.308367,13.308367,0.231405,0.563144,0.644724,0.703156,23.708475,43.336404,45.153795,0.893419,37.683915,
6,0.756651,0.785688,0.655965,0.716127,0.817273,13.319604,13.341339,0.231206,0.562325,0.643676,0.701413,23.747061,43.305451,45.193290,0.892168,34.874840,
7,0.752075,0.782320,0.652425,0.684252,0.828676,13.319604,13.319604,0.231276,0.560583,0.641480,0.697759,23.743451,43.249706,45.200889,0.890788,33.892790,
8,0.751380,0.790316,0.656944,0.700258,0.812163,12.967252,13.483942,0.229088,0.557916,0.637524,0.693119,23.713886,43.157157,45.164997,0.891002,33.206214,
9,0.744332,0.783563,0.646213,0.702155,0.801818,12.667236,12.967252,0.228696,0.556691,0.635706,0.689162,23.706967,43.147224,45.194716,0.889375,31.529669,
10,0.753935,0.787683,0.641261,0.697494,0.827197,12.459805,12.667236,0.227833,0.554046,0.633495,0.688896,23.663053,43.128926,45.224676,0.887420,32.977157,
11,0.741862,0.783697,0.640410,0.691816,0.804347,12.095065,12.459805,0.227758,0.553658,0.632536,0.685014,23.617529,43.169566,45.239708,0.887001,30.396178,
