Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.931221,0.894520,0.870499,0.913417,0.970378,0.000000,0.000000,0.550840,0.897935,0.933722,0.953468,35.584319,59.531132,57.521355,0.989162,76.208121,
1,0.923415,0.895138,0.875688,0.913802,0.955582,7.113683,7.113683,0.521029,0.869155,0.912268,0.940676,35.234711,59.599920,57.943904,0.987768,81.067718,
2,0.928654,0.891983,0.876234,0.920928,0.963728,7.221373,7.221373,0.516090,0.874129,0.920871,0.947813,35.099132,59.392948,57.350073,0.987596,83.193565,
3,0.928600,0.894264,0.881584,0.917333,0.963697,7.293898,7.293898,0.515293,0.881651,0.927628,0.951881,34.969615,59.336248,57.631968,0.987409,83.851802,
4,0.927525,0.895584,0.868787,0.917908,0.963438,7.343652,7.343652,0.512067,0.882931,0.925996,0.949639,34.585811,59.145058,57.430920,0.986795,83.440388,
5,0.922994,0.891578,0.867742,0.915180,0.957686,7.402421,7.402421,0.509340,0.883339,0.923380,0.945379,34.099222,58.884802,57.137015,0.985538,82.111012,
6,0.925227,0.886519,0.872059,0.919378,0.960212,7.443544,7.443544,0.504351,0.877088,0.918686,0.941109,33.637758,58.609923,56.982228,0.983934,82.114246,
7,0.917913,0.882872,0.859175,0.910494,0.954269,7.496297,7.496297,0.500561,0.869239,0.909960,0.934207,33.172362,58.195817,56.752063,0.981972,79.756680,
8,0.920432,0.885002,0.863931,0.912311,0.956426,7.494017,7.538229,0.496102,0.868397,0.910406,0.933820,32.814802,57.927868,56.384238,0.979414,80.277160,
9,0.920855,0.882404,0.861108,0.911420,0.959999,7.494017,7.494017,0.490647,0.868745,0.911624,0.934528,31.451843,56.690970,56.244939,0.975939,80.473340,
10,0.916538,0.877750,0.855915,0.903088,0.956873,7.536616,7.536616,0.489098,0.869100,0.910343,0.931614,30.149899,55.434136,55.803589,0.969229,79.338065,
11,0.913165,0.872396,0.847049,0.905992,0.954264,7.612146,7.612146,0.485218,0.859965,0.902876,0.926550,29.429676,54.536582,55.252090,0.968894,78.045010,
12,0.909886,0.869712,0.848030,0.899645,0.950707,7.704821,7.704821,0.480724,0.853629,0.898667,0.923284,28.904817,54.042030,54.990375,0.967383,77.060342,
13,0.911173,0.867255,0.849091,0.901585,0.951510,10.885865,11.569959,0.487514,0.866362,0.911232,0.934173,30.123298,54.862093,55.616586,0.972989,82.001254,
14,0.906218,0.866211,0.844660,0.894794,0.947672,10.172837,10.885865,0.492888,0.869328,0.912919,0.934339,32.736169,57.012486,56.606745,0.980831,80.298071,
15,0.908789,0.867965,0.840707,0.901574,0.949476,9.943728,10.172837,0.502547,0.873507,0.917116,0.937837,33.684111,57.394468,56.405945,0.983426,81.028478,
16,0.904872,0.863196,0.834889,0.899433,0.946565,9.781562,9.943728,0.508417,0.876907,0.919440,0.940589,33.987587,57.597772,56.643711,0.985213,80.335031,
17,0.906487,0.861703,0.833646,0.896059,0.953062,9.703880,9.781562,0.516635,0.876998,0.917508,0.937279,34.123360,57.692190,56.425570,0.985951,80.260618,
18,0.902094,0.861881,0.822530,0.896954,0.946943,9.681420,9.703880,0.524615,0.876820,0.915407,0.933282,34.050393,57.534597,56.022046,0.987225,78.924165,
19,0.898445,0.862872,0.821256,0.887436,0.944904,9.681420,9.681420,0.529633,0.873719,0.910147,0.928017,33.757276,57.407656,55.738398,0.987927,77.551318,
20,0.897331,0.857237,0.820459,0.882222,0.947470,10.025147,10.032657,0.528037,0.867898,0.903193,0.919632,33.220919,57.262420,55.529872,0.986226,76.782458,
21,0.896628,0.862089,0.820108,0.883116,0.944221,9.951252,10.025147,0.524154,0.861760,0.897680,0.912038,32.714099,57.033413,55.308194,0.984865,75.779648,
22,0.892076,0.863036,0.825010,0.883420,0.932117,9.604414,9.951252,0.525889,0.859462,0.893842,0.909100,32.305896,56.701340,54.975205,0.983635,74.095603,
23,0.901380,0.873944,0.834156,0.902933,0.934344,9.346325,9.604414,0.529305,0.861479,0.894634,0.907755,31.939699,56.430413,54.200174,0.983218,75.685853,
24,0.905512,0.877685,0.840735,0.890840,0.948148,8.791408,9.346325,0.530886,0.855139,0.887278,0.899032,31.173677,56.338092,53.733309,0.981290,75.025050,
25,0.920930,0.882706,0.850613,0.917391,0.960956,8.104880,8.791408,0.541745,0.861810,0.893314,0.904388,30.742585,55.919204,53.021913,0.980845,78.128848,
26,0.919170,0.883625,0.852409,0.912205,0.959135,7.392330,8.104880,0.552729,0.867724,0.898852,0.910094,30.073200,55.321575,52.099213,0.980603,77.603213,
27,0.915129,0.882964,0.846864,0.913784,0.952734,6.773781,7.392330,0.567651,0.874654,0.903904,0.913406,29.405124,54.635566,51.256995,0.980679,76.491500,
28,0.918969,0.890201,0.847128,0.920444,0.956693,6.344346,6.773781,0.580598,0.873048,0.902634,0.910944,28.566518,53.872544,50.672138,0.981061,76.571091,
29,0.927071,0.902313,0.863358,0.924444,0.964063,5.838786,6.344346,0.596856,0.873239,0.902068,0.910614,27.879550,53.301850,50.167225,0.981120,77.644847,
30,0.940974,0.918640,0.895335,0.933043,0.972751,5.189861,5.838786,0.616090,0.876742,0.903611,0.910510,27.396825,53.008101,50.044980,0.981358,79.876906,
31,0.949857,0.924721,0.905085,0.948650,0.981260,4.534877,5.189861,0.638612,0.883685,0.908539,0.914238,27.086030,52.858591,50.190173,0.982050,81.459947,
32,0.953663,0.927657,0.911236,0.961497,0.978884,3.693783,4.534877,0.666533,0.893932,0.913927,0.917573,26.890823,52.746850,50.154441,0.982652,81.718393,
33,0.952896,0.934711,0.918566,0.957187,0.976354,3.339340,3.693783,0.686940,0.895979,0.914902,0.918129,26.745587,52.600438,50.126899,0.982950,81.194371,
34,0.955716,0.939754,0.917423,0.953709,0.985557,2.929458,3.339340,0.704112,0.895641,0.912763,0.914193,26.600098,52.475276,50.092754,0.983048,80.896635,
35,0.962254,0.945999,0.921671,0.962609,0.998804,2.315762,2.929458,0.724724,0.898159,0.913347,0.914717,26.468170,52.337721,50.062892,0.983423,81.585247,
36,0.881427,0.944247,0.875966,0.804434,0.877405,2.002057,2.315762,0.745394,0.900312,0.913042,0.913002,26.322058,52.220630,49.961127,0.983577,63.961176,
37,0.884010,0.948969,0.885745,0.836803,0.839636,1.394471,2.002057,0.758551,0.900156,0.912414,0.910894,26.143511,52.110765,49.814791,0.983452,63.556604,
38,0.883775,0.948530,0.879078,0.816327,0.866133,1.394471,1.394471,0.754741,0.902379,0.913834,0.912370,26.229041,52.148662,49.867286,0.983680,63.676075,
39,0.892450,0.947340,0.886844,0.830671,0.882456,1.491527,1.491527,0.747880,0.903343,0.915418,0.913529,26.297782,52.207594,49.886780,0.983918,65.759800,
40,0.946835,0.944691,0.908577,0.950705,0.973752,1.601977,1.601977,0.739669,0.903342,0.916749,0.916422,26.355156,52.263150,49.910023,0.984097,77.656371,
41,0.961415,0.945304,0.927296,0.974803,0.984829,1.750951,1.750951,0.729997,0.904266,0.918975,0.919209,26.404085,52.301519,49.885020,0.984311,81.267521,
42,0.951565,0.946361,0.923321,0.943490,0.974281,1.938491,1.938491,0.720223,0.904358,0.919843,0.920347,26.455159,52.369898,49.847232,0.984443,79.526854,
