Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.934741,0.900331,0.859624,0.928276,0.973020,0.000000,0.000000,0.459906,0.819430,0.873943,0.906239,32.571865,46.285666,48.184627,0.976793,71.402738,
1,0.926222,0.904147,0.860559,0.929563,0.952431,12.720269,12.991346,0.447478,0.807042,0.862902,0.895306,31.803273,46.004328,48.135122,0.975241,82.318938,
2,0.924130,0.902919,0.865927,0.918422,0.955107,12.610509,12.720269,0.453279,0.809241,0.865462,0.898008,32.188763,45.919773,48.142583,0.977105,82.067490,
3,0.921740,0.895290,0.868944,0.917681,0.949801,12.439092,12.610509,0.454374,0.805152,0.862042,0.895981,31.929020,45.828946,48.157696,0.977559,81.137864,
4,0.906399,0.883183,0.850608,0.896970,0.938192,12.436353,12.439092,0.453971,0.799649,0.856612,0.890561,31.351937,45.666080,48.002413,0.974693,77.381697,
5,0.896882,0.883399,0.834664,0.885217,0.930774,12.405353,12.436353,0.449977,0.791939,0.850059,0.885348,31.112722,45.344836,47.732871,0.973664,74.806498,
6,0.905314,0.888104,0.853871,0.889617,0.938853,12.174217,12.405353,0.450850,0.790734,0.850603,0.884436,30.855785,45.008947,47.569339,0.971765,76.268112,
7,0.905637,0.890381,0.837193,0.894492,0.943224,11.512570,12.174217,0.453492,0.785585,0.844270,0.879252,30.659434,44.710616,47.337185,0.972219,75.089622,
8,0.895986,0.886099,0.830412,0.895892,0.928283,10.747435,11.512570,0.458394,0.780110,0.839007,0.873436,30.064649,44.458751,47.187221,0.971079,71.749232,
9,0.882355,0.885362,0.821778,0.877462,0.910282,10.364582,10.747435,0.456038,0.768101,0.826246,0.857587,29.346966,44.262770,46.977631,0.967804,67.073373,
10,0.878002,0.885115,0.816644,0.863032,0.912349,10.197752,10.364582,0.450855,0.751296,0.808137,0.841428,28.540551,43.958522,46.772194,0.962588,64.394184,
11,0.872848,0.888006,0.829787,0.849701,0.902595,9.994946,10.197752,0.446968,0.733956,0.789309,0.820810,27.617481,43.865960,46.691821,0.956665,61.263136,
12,0.881836,0.893596,0.824909,0.861148,0.917367,9.766628,9.994946,0.441161,0.718978,0.772792,0.802783,26.918206,43.832936,46.786014,0.951138,61.223686,
