Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.875679,0.830526,0.763609,0.836925,0.945944,0.000000,0.000000,0.374752,0.742078,0.815519,0.862605,32.501656,47.050820,49.190695,0.969121,55.067063,
1,0.844941,0.829184,0.770234,0.834826,0.893591,3.797739,3.797739,0.371335,0.731075,0.803122,0.856399,32.273840,47.092920,49.067793,0.968362,52.381785,
2,0.844766,0.831038,0.766650,0.843003,0.885157,3.815337,3.815337,0.371066,0.727417,0.799127,0.852182,32.016534,47.116112,49.154222,0.967912,51.984071,
3,0.861717,0.819388,0.776383,0.823274,0.933781,3.805156,3.822258,0.371876,0.729584,0.801140,0.848554,32.115220,47.141340,49.059458,0.968214,55.088073,
4,0.866876,0.824165,0.750933,0.847846,0.930476,3.805156,3.805156,0.375625,0.732012,0.803257,0.855739,32.359264,47.142217,49.007901,0.968410,56.632391,
5,0.862853,0.827369,0.747971,0.832654,0.928218,3.807300,3.807300,0.375400,0.732747,0.804238,0.855421,32.309719,47.153306,49.080360,0.968588,55.844657,
6,0.846452,0.823856,0.759114,0.834064,0.904247,3.809372,3.809372,0.377104,0.729243,0.800655,0.848659,32.204510,47.159239,49.001037,0.968515,52.070395,
7,0.842271,0.814505,0.772770,0.844597,0.882186,3.804701,3.813608,0.377286,0.727938,0.798486,0.847381,32.227167,47.173758,49.038618,0.968030,51.104929,
8,0.853232,0.830803,0.749063,0.829701,0.918861,3.793674,3.804701,0.377308,0.724235,0.795020,0.846852,32.111247,47.173585,49.057286,0.967535,53.122296,
9,0.870163,0.808133,0.762533,0.855485,0.932001,3.775229,3.793674,0.376608,0.727010,0.799405,0.848871,32.142328,47.198366,49.059966,0.968154,56.690659,
10,0.857728,0.818871,0.744606,0.830006,0.927189,3.691071,3.775229,0.378212,0.724799,0.795162,0.846427,32.167327,47.211917,49.104323,0.967911,53.861215,
11,0.841366,0.827253,0.735014,0.825245,0.904212,3.661636,3.691071,0.378190,0.723329,0.795575,0.847221,32.279190,47.220868,49.022686,0.967860,50.714897,
12,0.840788,0.815095,0.767115,0.830518,0.889574,3.637690,3.661636,0.378833,0.721357,0.793809,0.840576,32.204286,47.260265,49.036997,0.967623,50.087620,
13,0.854245,0.823412,0.759051,0.839537,0.913797,3.599060,3.637690,0.378038,0.720544,0.792581,0.843786,32.148261,47.304711,49.165373,0.967281,52.860031,
14,0.872363,0.820558,0.750146,0.845598,0.943247,3.537544,3.599060,0.381546,0.719744,0.789663,0.836603,31.989163,47.351558,49.076839,0.966511,55.764669,
15,0.863423,0.819260,0.736274,0.852158,0.929673,3.482292,3.537544,0.381465,0.718719,0.789096,0.839076,32.046571,47.382082,49.119510,0.966647,54.106578,
16,0.849657,0.820738,0.746461,0.841452,0.906421,3.459284,3.482292,0.385068,0.720863,0.791232,0.841006,32.057493,47.433594,49.115015,0.966667,51.549575,
17,0.843745,0.820159,0.758335,0.823003,0.904473,3.459284,3.459284,0.384667,0.717812,0.787874,0.833295,31.907541,47.469865,49.045212,0.966330,49.806453,
18,0.858615,0.817912,0.739194,0.849899,0.926656,3.450316,3.473298,0.387459,0.719465,0.789597,0.837475,31.861993,47.537735,49.151698,0.965696,53.003535,
19,0.852433,0.816659,0.737638,0.821142,0.922664,3.432735,3.450316,0.387961,0.720033,0.790924,0.837616,31.738532,47.558155,49.027638,0.966640,51.819223,
20,0.856046,0.817102,0.744164,0.819642,0.933102,3.420729,3.432735,0.390689,0.721606,0.790696,0.837800,31.729537,47.605197,49.119662,0.966426,52.490873,
21,0.850836,0.816950,0.743346,0.852210,0.903559,3.420729,3.420729,0.390195,0.720284,0.789082,0.833686,31.663150,47.640168,49.141247,0.966113,51.159449,
22,0.848487,0.812951,0.759279,0.813905,0.919129,3.421123,3.430196,0.394810,0.721160,0.790105,0.836549,31.529320,47.677032,49.076296,0.966789,50.897456,
23,0.849143,0.817711,0.744859,0.833213,0.912177,3.421123,3.421123,0.391630,0.719634,0.787558,0.831228,31.345963,47.703395,49.096570,0.966352,50.616943,
24,0.855731,0.810910,0.736581,0.837035,0.928581,3.434326,3.434326,0.390195,0.716863,0.785279,0.832415,31.225866,47.755454,49.051469,0.965744,51.958686,
25,0.857057,0.815904,0.727902,0.847757,0.922240,3.449483,3.449483,0.393009,0.717439,0.785892,0.826923,31.071727,47.775952,49.136122,0.966526,51.865991,
26,0.850566,0.814742,0.731230,0.825573,0.925361,3.462824,3.462824,0.389517,0.711892,0.781204,0.828787,30.874415,47.783116,49.099932,0.965687,50.665378,
27,0.846229,0.807768,0.740718,0.841856,0.900388,3.470292,3.470292,0.390421,0.710969,0.778998,0.823563,30.686757,47.810402,49.047798,0.965673,49.420547,
28,0.841908,0.813053,0.719205,0.825232,0.913929,3.478394,3.478394,0.389043,0.710426,0.778001,0.821175,30.518813,47.834762,49.092459,0.965192,48.416056,
29,0.851004,0.807978,0.729757,0.826957,0.926465,3.501294,3.501294,0.388672,0.709419,0.777733,0.820706,30.354788,47.859001,49.104263,0.964908,50.175951,
30,0.851582,0.807193,0.734493,0.825425,0.924785,3.513373,3.513373,0.387097,0.706175,0.773520,0.817073,30.168050,47.893560,49.122573,0.964243,49.973677,
31,0.842525,0.804194,0.710101,0.821586,0.920419,3.532858,3.534128,0.389104,0.705704,0.772812,0.816018,30.060466,47.901301,49.062234,0.963572,48.146194,
32,0.842140,0.812183,0.723978,0.828690,0.907881,3.530696,3.532858,0.390456,0.706449,0.774782,0.817030,29.981321,47.923088,49.076042,0.963472,48.180934,
33,0.840842,0.812951,0.727362,0.812731,0.908678,3.530696,3.530696,0.390389,0.705344,0.772853,0.817282,29.786508,47.917627,49.084155,0.962985,47.901394,
34,0.856243,0.815600,0.731937,0.811962,0.942404,3.563744,3.563744,0.389155,0.703687,0.771320,0.813398,29.600241,47.941400,49.100342,0.961744,50.640175,
35,0.840847,0.807668,0.723593,0.826894,0.906794,3.566236,3.566236,0.389366,0.704782,0.772157,0.813003,29.498321,47.953856,49.116032,0.961372,47.648799,
36,0.829593,0.810054,0.703334,0.808176,0.908655,3.597331,3.597331,0.389420,0.701602,0.768626,0.811295,29.324883,47.977122,49.069074,0.960652,45.339220,
37,0.841779,0.807595,0.712170,0.830783,0.909244,3.618340,3.623556,0.389740,0.699748,0.765845,0.806024,29.170759,48.000416,49.188453,0.960114,47.294118,
38,0.847356,0.802742,0.720782,0.811233,0.925888,3.618340,3.618340,0.389522,0.699154,0.765760,0.806495,29.057149,48.012126,49.191634,0.960176,48.404932,
39,0.839516,0.812598,0.705697,0.812296,0.915419,3.631075,3.631075,0.388613,0.696550,0.763222,0.805929,28.915108,48.065187,49.259301,0.959099,46.830861,
40,0.836002,0.813552,0.706800,0.819384,0.909120,3.647687,3.647687,0.390556,0.696387,0.762556,0.801908,28.778910,48.128700,49.160424,0.958440,45.887058,
41,0.828634,0.806393,0.691469,0.812511,0.907047,3.647147,3.654129,0.393212,0.699801,0.765643,0.805747,28.702277,48.214842,49.343371,0.958492,44.762902,
42,0.831522,0.802317,0.707334,0.807300,0.904782,3.647147,3.647147,0.393132,0.699664,0.766180,0.806545,28.570949,48.294326,49.420696,0.957942,45.384428,
43,0.837589,0.808330,0.704668,0.800322,0.915767,3.651777,3.664366,0.395968,0.700985,0.767212,0.807143,28.442332,48.353708,49.435884,0.958013,46.593676,
44,0.836260,0.807473,0.696131,0.802491,0.922004,3.651777,3.651777,0.398739,0.703960,0.770830,0.811490,28.332067,48.385556,49.547210,0.958614,46.682666,
45,0.832120,0.806161,0.689803,0.814588,0.908506,3.661839,3.661839,0.400065,0.700169,0.766879,0.808581,28.140038,48.457874,49.509430,0.957530,45.628701,
46,0.830264,0.809355,0.684854,0.800953,0.916354,3.665437,3.667668,0.399652,0.699260,0.765434,0.805754,27.976865,48.515295,49.588882,0.956916,45.063849,
47,0.824900,0.801097,0.700875,0.785625,0.910916,3.665437,3.665437,0.400336,0.697461,0.763709,0.805233,27.744526,48.533693,49.466485,0.955521,43.973506,
48,0.833518,0.804050,0.692824,0.813853,0.904680,3.661927,3.668682,0.401743,0.699481,0.765770,0.806773,27.523689,48.592051,49.630540,0.954719,45.746912,
49,0.834573,0.808641,0.676718,0.810798,0.917686,3.661927,3.661927,0.402146,0.696901,0.763369,0.804800,27.317615,48.598562,49.618129,0.953156,45.778906,
50,0.814803,0.807328,0.684318,0.787103,0.887862,3.689453,3.689935,0.403420,0.698090,0.763852,0.805189,27.162292,48.627649,49.653778,0.951934,42.059221,
51,0.824491,0.809122,0.696447,0.806664,0.893469,3.689453,3.689453,0.404173,0.697225,0.763208,0.803364,26.991763,48.631545,49.640780,0.951452,43.770317,
52,0.838395,0.806135,0.685420,0.784278,0.942136,3.706481,3.707813,0.405559,0.696004,0.762672,0.801845,26.847404,48.653698,49.643973,0.950557,46.342119,
53,0.827014,0.808917,0.676642,0.802604,0.904612,3.706481,3.706481,0.405757,0.695385,0.760844,0.801963,26.666194,48.680987,49.726588,0.949922,44.125088,
54,0.808337,0.797879,0.691209,0.791193,0.869871,3.721272,3.721272,0.406774,0.694791,0.761218,0.800195,26.516874,48.713271,49.676887,0.949246,40.499323,
55,0.808925,0.807271,0.689684,0.772689,0.883244,3.736954,3.741929,0.406202,0.692989,0.759845,0.798483,26.365675,48.740533,49.743575,0.948505,40.503497,
56,0.815572,0.808145,0.680733,0.771985,0.898637,3.736954,3.736954,0.406770,0.691945,0.759495,0.801476,26.267657,48.751962,49.689672,0.948334,41.949755,
57,0.816575,0.807309,0.675735,0.786153,0.900273,3.749410,3.760647,0.408087,0.690562,0.758776,0.800033,26.166900,48.802596,49.736383,0.948253,42.050604,
58,0.801725,0.820551,0.672536,0.767720,0.879729,3.749410,3.749410,0.407517,0.687552,0.756426,0.795426,26.075681,48.805914,49.604131,0.947583,38.936543,
59,0.787818,0.805811,0.685424,0.747755,0.850852,3.785295,3.785295,0.406515,0.685706,0.755670,0.797494,25.965858,48.844647,49.490783,0.946159,36.520471,
60,0.794613,0.809317,0.679070,0.773972,0.853925,3.792750,3.792750,0.408684,0.685278,0.755093,0.796162,25.919584,48.891979,49.620457,0.946564,37.686245,
61,0.802701,0.811079,0.688866,0.758343,0.877932,3.818075,3.818075,0.409516,0.683708,0.753946,0.796156,25.881073,48.947250,49.769473,0.946285,39.207239,
62,0.807641,0.812379,0.686469,0.761128,0.886441,3.816833,3.821925,0.409997,0.681820,0.753007,0.796074,25.763716,48.948137,49.581365,0.946224,40.123134,
