Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.898830,0.884127,0.828265,0.895831,0.939664,0.000000,0.000000,0.333748,0.844741,0.895682,0.919095,34.957354,44.266248,46.266113,0.974130,66.285616,
1,0.893277,0.877933,0.840697,0.878284,0.937898,9.253545,9.253545,0.323654,0.847621,0.897727,0.918965,35.171533,44.112373,46.093340,0.974710,75.103183,
2,0.892755,0.876298,0.833987,0.878475,0.939220,9.371118,9.423699,0.324745,0.844870,0.896508,0.918100,34.785730,43.810413,45.914455,0.974312,75.007227,
3,0.889941,0.880376,0.839613,0.874192,0.930465,8.763744,9.371118,0.322241,0.847855,0.899288,0.921098,31.819391,42.731513,45.684799,0.970884,74.147190,
4,0.890057,0.877890,0.832486,0.877905,0.931629,8.102503,8.763744,0.316885,0.846440,0.897621,0.919532,28.059412,40.586394,45.134582,0.961014,73.334506,
5,0.896852,0.889473,0.855957,0.874144,0.936198,7.643788,8.102503,0.309986,0.841676,0.892663,0.913139,26.081762,39.167702,44.476885,0.953078,73.623267,
6,0.901511,0.893402,0.857016,0.891515,0.935146,7.111338,7.643788,0.301776,0.833812,0.884801,0.906867,24.686748,37.997022,43.398634,0.947204,73.312531,
7,0.903003,0.896437,0.857695,0.895235,0.933072,6.563709,7.111338,0.293141,0.835118,0.886801,0.906015,23.565536,36.911264,42.239103,0.941648,73.087778,
8,0.906631,0.908146,0.865205,0.884805,0.941768,6.518712,6.563709,0.286653,0.832852,0.885916,0.905000,22.650045,35.925053,41.174614,0.935574,73.703653,
9,0.905507,0.905791,0.867292,0.892034,0.933562,6.518712,6.518712,0.282470,0.830269,0.881535,0.898225,22.049535,35.028263,40.074571,0.928414,72.825438,
10,0.902450,0.904211,0.858716,0.888452,0.932806,6.540600,6.578791,0.276226,0.818443,0.869423,0.884393,21.691746,34.465162,39.311778,0.921661,70.817775,
11,0.901122,0.901938,0.858113,0.892121,0.929054,6.486473,6.540600,0.273452,0.815568,0.864845,0.878313,21.452888,34.086714,38.764238,0.916369,69.901125,
12,0.899244,0.904322,0.851994,0.880459,0.933862,6.399811,6.486473,0.270165,0.810650,0.858987,0.871249,21.243250,33.780089,38.280550,0.912456,68.738362,
13,0.896231,0.901834,0.839832,0.887991,0.929302,6.223774,6.399811,0.268116,0.804954,0.852886,0.864034,21.038670,33.459462,37.826648,0.909672,67.243740,
14,0.893424,0.897279,0.841264,0.878527,0.928251,5.991143,6.223774,0.264320,0.800128,0.847845,0.857196,20.839299,33.097386,37.377341,0.907404,65.810155,
15,0.894453,0.901112,0.843313,0.890429,0.919805,5.744361,5.991143,0.259832,0.794718,0.842152,0.850584,20.640390,32.654520,36.839673,0.905270,65.142725,
16,0.903080,0.899916,0.848544,0.897182,0.936137,5.536582,5.744361,0.256349,0.789078,0.835424,0.843637,20.452052,32.185648,36.239720,0.903591,65.987849,
17,0.908966,0.905340,0.865092,0.899886,0.938616,5.381279,5.536582,0.253322,0.785327,0.831084,0.838374,20.269609,31.679069,35.532756,0.901509,66.528107,
18,0.918118,0.920997,0.882939,0.911696,0.937795,5.287189,5.381279,0.251618,0.780583,0.824597,0.829585,20.090748,31.187749,34.790242,0.899138,67.473420,
19,0.921634,0.925567,0.891705,0.913620,0.939361,4.403052,5.287189,0.249770,0.778586,0.821620,0.826144,19.915105,30.724418,34.039979,0.897139,66.947691,
20,0.918686,0.926277,0.888879,0.915079,0.931859,4.403052,4.403052,0.249310,0.779014,0.822401,0.826489,20.012511,30.890838,34.421026,0.898149,66.403552,
21,0.917478,0.925294,0.888977,0.912134,0.931064,4.407165,4.412768,0.247504,0.779478,0.824129,0.830002,20.090962,31.037863,34.782273,0.898899,66.473660,
22,0.917131,0.924304,0.888219,0.911326,0.931622,4.399056,4.407165,0.245918,0.780427,0.824669,0.830032,20.148295,31.192172,35.135321,0.899732,66.416786,
23,0.916004,0.923437,0.885886,0.906746,0.933407,4.388905,4.399056,0.243921,0.781760,0.826987,0.832946,20.185776,31.341415,35.469319,0.900557,66.462978,
24,0.915456,0.922637,0.884616,0.910005,0.930682,4.388905,4.388905,0.243162,0.783205,0.828798,0.835071,20.199948,31.490701,35.790263,0.901473,66.558320,
25,0.914680,0.921555,0.883811,0.909872,0.929705,5.145960,5.145960,0.242812,0.784442,0.830454,0.836916,20.203381,31.597932,36.066413,0.901771,67.362331,
26,0.913440,0.919677,0.881775,0.906310,0.930651,5.161613,5.161613,0.241658,0.785873,0.832846,0.839839,20.190327,31.694082,36.319731,0.901893,67.413276,
