Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.893894,0.877499,0.851019,0.890859,0.914161,0.000000,0.000000,0.405312,0.771016,0.824266,0.856617,27.639442,48.273431,45.890619,0.957569,58.188006,
1,0.910149,0.877247,0.855696,0.891255,0.947410,18.135548,18.865898,0.411398,0.776819,0.826841,0.854734,27.897780,48.479395,46.026647,0.960767,79.871788,
2,0.900792,0.879635,0.849524,0.903190,0.922245,17.626627,18.135548,0.423794,0.792250,0.841171,0.867974,28.182639,48.685661,46.153635,0.963917,78.919574,
3,0.907125,0.885664,0.854655,0.905659,0.931620,17.135513,17.626627,0.433052,0.805633,0.853210,0.878563,28.286183,48.910374,46.405509,0.965995,80.925319,
4,0.917594,0.887440,0.864279,0.911018,0.947314,16.690487,17.135513,0.440181,0.810764,0.856968,0.881648,28.263041,49.166255,46.581026,0.967547,83.028542,
5,0.917276,0.886517,0.860992,0.910748,0.947515,15.813494,16.690487,0.446848,0.814452,0.859892,0.886395,28.213604,49.358902,46.805230,0.969724,82.617490,
6,0.916836,0.886000,0.862796,0.915829,0.943610,14.820391,15.813494,0.454946,0.826614,0.870954,0.895171,28.584817,49.834574,47.302548,0.970655,82.633669,
7,0.918582,0.883297,0.866180,0.915506,0.948265,14.048765,14.820391,0.458047,0.829902,0.874417,0.897933,28.631981,49.921097,47.446852,0.970953,82.592339,
8,0.916722,0.884878,0.859281,0.914900,0.946961,13.396565,14.048765,0.463256,0.834491,0.878290,0.899991,28.709365,50.103297,47.576186,0.971015,81.868604,
9,0.915696,0.883960,0.863003,0.914914,0.943361,12.686618,13.396565,0.468157,0.838426,0.881655,0.904133,28.778237,50.280229,47.782932,0.971003,81.387717,
10,0.917233,0.884127,0.864429,0.911012,0.949130,11.851634,12.686618,0.473684,0.843879,0.886294,0.907701,28.838462,50.318493,47.853081,0.971501,81.309817,
11,0.917886,0.884729,0.860666,0.912234,0.951035,11.022145,11.851634,0.478444,0.846361,0.888519,0.910699,28.849825,50.363090,47.777362,0.972131,80.909625,
12,0.915333,0.881912,0.855068,0.911219,0.948962,10.535485,11.022145,0.486663,0.850999,0.892962,0.913501,28.877106,50.558215,47.806529,0.972656,80.248420,
13,0.914872,0.881010,0.853409,0.908516,0.949489,10.269820,10.535485,0.497702,0.855184,0.896536,0.915605,28.892066,50.707253,47.925260,0.973377,80.166532,
14,0.909720,0.883671,0.854118,0.900426,0.943307,10.130481,10.269820,0.507936,0.857909,0.898691,0.917794,28.936000,50.896538,48.187840,0.974747,79.185843,
15,0.913823,0.882494,0.857611,0.901430,0.950090,9.988199,10.130481,0.515425,0.861370,0.901991,0.919560,28.982342,51.196661,48.887280,0.975497,80.155253,
16,0.913899,0.886212,0.849986,0.901935,0.952052,9.887098,9.988199,0.523488,0.860710,0.901450,0.920080,29.016192,51.515772,49.335202,0.976336,80.083675,
17,0.911798,0.884668,0.852874,0.904161,0.945069,9.834412,9.887098,0.533846,0.862945,0.903457,0.922074,29.087752,51.799959,49.828705,0.977363,79.814570,
18,0.908113,0.889454,0.849280,0.894196,0.943239,9.641326,9.834412,0.545501,0.864487,0.903945,0.921573,29.200765,52.089525,50.441884,0.977890,78.814906,
19,0.908258,0.897507,0.848310,0.893109,0.940329,6.385002,9.641326,0.557599,0.867585,0.906411,0.924137,29.333082,52.378872,51.029977,0.978459,75.534400,
20,0.909245,0.897536,0.854299,0.900410,0.936964,6.357062,6.385002,0.559641,0.868829,0.907074,0.924718,29.293930,52.394305,51.151458,0.978523,75.777174,
21,0.905000,0.895771,0.848958,0.886107,0.939607,6.357062,6.357062,0.564178,0.868835,0.906160,0.922642,29.271219,52.367722,51.011199,0.978432,74.688221,
