Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.874980,0.811197,0.770166,0.875453,0.925224,0.000000,0.000000,0.263811,0.638331,0.741972,0.811310,29.728521,43.060784,42.077089,0.935428,51.035051,
1,0.882941,0.816393,0.787266,0.858061,0.945618,18.135548,18.865898,0.269497,0.643176,0.744823,0.813422,30.012345,43.242875,42.228085,0.941118,69.953583,
2,0.873172,0.815501,0.772488,0.873810,0.921576,17.626627,18.135548,0.278736,0.656105,0.756532,0.823954,30.307225,43.347116,42.358035,0.944721,68.539261,
3,0.876689,0.819775,0.775670,0.872001,0.928737,17.135513,17.626627,0.285239,0.666882,0.765611,0.831245,30.432036,43.457313,42.491876,0.947159,69.448415,
4,0.885899,0.825148,0.783951,0.873864,0.943140,16.690487,17.135513,0.291975,0.674130,0.771245,0.835245,30.384928,43.581263,42.596292,0.949469,71.232690,
5,0.889242,0.821990,0.783345,0.878089,0.947657,15.813494,16.690487,0.298909,0.677382,0.773210,0.838028,30.299909,43.697523,42.756011,0.950534,71.343995,
6,0.886780,0.821378,0.782228,0.879012,0.943460,14.820391,15.813494,0.301684,0.677569,0.771511,0.833018,29.566856,43.868510,42.905849,0.950384,69.589084,
7,0.887604,0.824032,0.785388,0.880200,0.945069,14.048765,14.820391,0.306601,0.680953,0.773911,0.835366,29.288969,43.953915,42.944629,0.949208,69.251486,
8,0.885225,0.824033,0.785093,0.876981,0.942569,13.396565,14.048765,0.314745,0.689180,0.779854,0.838340,29.273480,44.168073,43.049328,0.950151,68.487751,
9,0.887591,0.822174,0.787524,0.874494,0.948607,12.686618,13.396565,0.322460,0.697748,0.786448,0.843399,29.206214,44.263683,43.039564,0.951550,68.763274,
10,0.886460,0.822851,0.780142,0.877991,0.947325,11.851634,12.686618,0.329044,0.703952,0.789846,0.844406,29.142760,44.302754,42.931198,0.952463,67.863323,
11,0.888358,0.823438,0.784196,0.877696,0.950111,11.022145,11.851634,0.337243,0.710282,0.793820,0.848332,29.117551,44.342477,42.828289,0.954155,67.773740,
12,0.885437,0.821951,0.778767,0.875964,0.947493,10.535485,11.022145,0.348957,0.717868,0.799518,0.852008,29.153041,44.459378,42.775539,0.956103,67.072353,
13,0.886271,0.824176,0.772509,0.871618,0.951949,10.269820,10.535485,0.361227,0.723565,0.803055,0.851715,29.177626,44.528731,42.679702,0.958016,67.005759,
14,0.881248,0.824410,0.771752,0.868805,0.945040,10.130481,10.269820,0.373129,0.727841,0.805742,0.853633,29.136792,44.527738,42.595784,0.959586,66.028855,
15,0.883941,0.826269,0.776331,0.870214,0.946622,9.988199,10.130481,0.381448,0.730307,0.806340,0.852557,29.044383,44.586046,42.575349,0.961133,66.337381,
16,0.889927,0.830860,0.778403,0.877719,0.953887,9.887098,9.988199,0.391759,0.732826,0.807664,0.852830,28.969572,44.695415,42.682040,0.962782,67.465615,
17,0.889083,0.836193,0.772778,0.877714,0.952268,9.834412,9.887098,0.403893,0.735902,0.808481,0.852986,28.892411,44.799681,42.793610,0.964567,67.239342,
18,0.890098,0.847542,0.781274,0.872562,0.952161,9.641326,9.834412,0.418692,0.741699,0.812341,0.854213,28.877396,45.072511,42.981186,0.966183,67.399902,
19,0.893464,0.859154,0.793578,0.870579,0.949777,6.385002,9.641326,0.434500,0.747461,0.816372,0.856458,28.880600,45.306180,43.214619,0.968234,64.886890,
20,0.890747,0.860747,0.790303,0.868789,0.947242,6.357062,6.385002,0.438727,0.750076,0.819091,0.857975,28.918777,45.284643,43.181490,0.968720,64.478581,
21,0.886898,0.858035,0.789135,0.867357,0.942402,6.357062,6.357062,0.442735,0.750707,0.818235,0.858970,28.889155,45.272889,43.122707,0.968792,63.727145,
22,0.882867,0.854516,0.781626,0.863664,0.938261,6.338547,6.364196,0.445444,0.749255,0.817026,0.856740,28.868559,45.259391,43.090425,0.968771,62.699705,
23,0.880667,0.854551,0.772770,0.864785,0.937715,6.291820,6.338547,0.447746,0.749228,0.817753,0.856632,28.867207,45.209214,43.050864,0.968963,62.217896,
24,0.878846,0.855151,0.773425,0.856719,0.936999,6.291820,6.291820,0.450231,0.748801,0.816856,0.854967,28.878134,45.200740,43.041687,0.968726,61.701309,
25,0.873303,0.851396,0.768856,0.844610,0.932601,7.379923,7.379923,0.449293,0.746189,0.814970,0.856961,28.808609,45.171328,42.942265,0.968714,61.847556,
26,0.876806,0.847947,0.766028,0.857834,0.938267,7.424893,7.424893,0.448501,0.744020,0.812114,0.852798,28.705177,45.115841,42.853238,0.968503,62.230483,
27,0.865530,0.849608,0.754471,0.840102,0.927483,7.502184,7.502184,0.448254,0.741606,0.808967,0.850335,28.663168,45.056376,42.763758,0.968298,59.795685,
28,0.866968,0.849862,0.752624,0.841339,0.929486,7.522907,7.530902,0.449037,0.741032,0.808505,0.848488,28.612876,44.988375,42.708698,0.967642,59.964465,
29,0.860876,0.853344,0.752550,0.838168,0.919717,7.468084,7.522907,0.449757,0.741549,0.808995,0.847876,28.579750,44.913113,42.622988,0.967809,58.658696,
