Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.878421,0.859565,0.829111,0.874694,0.901882,0.000000,0.000000,0.338745,0.734110,0.800740,0.840878,27.315518,45.037793,43.232743,0.950113,53.897836,
1,0.889522,0.855471,0.823600,0.868040,0.932876,11.098662,11.436752,0.332582,0.731356,0.798263,0.835492,27.143219,44.962051,43.174781,0.948622,67.183292,
2,0.876162,0.851993,0.807254,0.860056,0.915065,11.098662,11.098662,0.326587,0.723128,0.789252,0.827140,26.974460,44.961846,43.156146,0.946166,63.741712,
3,0.881640,0.853673,0.818116,0.862697,0.923920,11.143615,11.143615,0.321858,0.718576,0.786103,0.822639,26.760369,44.863016,43.055037,0.944669,64.513934,
4,0.879185,0.853372,0.817725,0.865623,0.915840,11.227853,11.227853,0.319337,0.714707,0.782965,0.822358,26.657450,44.775658,42.920031,0.943177,64.029469,
5,0.880685,0.856763,0.798261,0.865425,0.924835,11.367588,11.367588,0.312050,0.705253,0.773932,0.812351,26.457612,44.703035,42.852175,0.940117,63.606743,
6,0.887267,0.856813,0.809836,0.879556,0.926107,11.492462,11.492462,0.306243,0.700042,0.768699,0.807016,26.328973,44.619507,42.775481,0.937742,64.567530,
7,0.873750,0.852553,0.808221,0.865025,0.905851,11.589597,11.589597,0.299685,0.695620,0.764534,0.802497,26.187986,44.483231,42.681588,0.935687,61.635491,
8,0.881725,0.850573,0.817999,0.879414,0.914668,11.762314,11.762314,0.296152,0.691191,0.760636,0.801123,26.035980,44.382309,42.573015,0.933441,63.204763,
9,0.866669,0.843797,0.822434,0.875807,0.880986,11.918632,11.918632,0.289812,0.682509,0.753695,0.793420,25.905963,44.238976,42.510502,0.930957,59.810546,
10,0.884675,0.847579,0.818704,0.875900,0.921615,12.136311,12.136311,0.285450,0.677260,0.748634,0.789041,25.768160,44.152328,42.425584,0.928669,63.152496,
11,0.860370,0.842850,0.803546,0.879196,0.872696,12.465443,12.465443,0.280902,0.669863,0.743035,0.787609,25.633539,44.015807,42.336842,0.925646,58.584303,
12,0.872298,0.841345,0.803874,0.861893,0.911948,12.646077,12.646077,0.277967,0.666216,0.739885,0.783122,25.500125,43.928668,42.269434,0.923133,60.724504,
13,0.863915,0.844301,0.805145,0.868752,0.885499,12.760552,12.760552,0.272378,0.661556,0.737610,0.782984,25.353759,43.843046,42.205878,0.920301,59.207001,
14,0.873766,0.841096,0.807372,0.846074,0.923886,12.880497,12.880497,0.270451,0.657536,0.734559,0.779198,25.236174,43.732130,42.102807,0.918000,60.938764,
15,0.861087,0.841527,0.803453,0.852094,0.890660,12.988145,12.988145,0.266251,0.652588,0.731156,0.777356,25.091964,43.547012,41.960158,0.914877,58.458978,
16,0.863763,0.838390,0.804365,0.833454,0.910700,13.108006,13.108006,0.261520,0.644987,0.724455,0.771820,24.928175,43.301158,41.841024,0.911413,58.652831,
17,0.857081,0.834610,0.804034,0.838773,0.893529,13.262268,13.262268,0.258956,0.642595,0.722060,0.770574,24.801417,43.010815,41.739794,0.909572,57.413914,
18,0.861102,0.840709,0.791653,0.840694,0.903658,13.344915,13.344915,0.255485,0.636274,0.716916,0.767057,24.640849,42.756191,41.589194,0.906039,57.985896,
19,0.862304,0.837095,0.782909,0.844026,0.907904,13.516194,13.516194,0.252958,0.632380,0.712087,0.760669,24.488999,42.548207,41.452301,0.903457,57.903163,
20,0.857353,0.837754,0.784636,0.852770,0.891022,13.576320,13.576320,0.249874,0.626545,0.706511,0.756479,24.347848,42.355011,41.357975,0.901489,56.702956,
21,0.859956,0.832431,0.789113,0.834006,0.908713,13.594873,13.594873,0.247741,0.623742,0.704494,0.753547,24.186467,42.142034,41.255602,0.898268,57.023422,
22,0.848940,0.827087,0.795329,0.848025,0.873719,13.613407,13.613407,0.244075,0.618047,0.699338,0.750662,24.044208,41.929317,41.118185,0.896152,54.751007,
23,0.857721,0.825496,0.794266,0.842660,0.899985,13.652572,13.652572,0.240700,0.612605,0.694188,0.744726,23.871606,41.690498,41.000693,0.893331,56.031834,
24,0.844670,0.823719,0.793859,0.841902,0.869198,13.661140,13.661140,0.238201,0.608379,0.689740,0.738323,23.712407,41.500699,40.905974,0.890753,53.179771,
25,0.860849,0.828066,0.785026,0.852486,0.901799,13.671771,13.671771,0.236445,0.605799,0.686500,0.735609,23.570869,41.319935,40.781280,0.888426,56.009223,
26,0.836435,0.827883,0.777473,0.843272,0.856003,13.700239,13.700239,0.234122,0.600885,0.681776,0.730755,23.392575,41.103833,40.640908,0.886408,51.180952,
27,0.840562,0.825161,0.772244,0.834804,0.874589,13.768204,13.768204,0.230717,0.596175,0.678536,0.727892,23.264985,40.882614,40.473546,0.883677,51.842851,
28,0.829061,0.824642,0.765601,0.849890,0.841021,8.372052,13.898257,0.229131,0.592920,0.675874,0.725830,23.152944,40.664811,40.337918,0.881326,44.654157,
29,0.837074,0.818473,0.761738,0.815681,0.885946,8.372052,8.372052,0.228701,0.591933,0.674411,0.725170,23.123231,40.600533,40.336047,0.881413,46.069330,
30,0.836021,0.822934,0.776942,0.805015,0.881001,8.379357,8.387784,0.229564,0.593612,0.676471,0.728500,23.181694,40.593129,40.338774,0.882026,46.090155,
31,0.839820,0.822607,0.762691,0.850323,0.866757,8.379357,8.379357,0.229131,0.594296,0.677565,0.727222,23.225911,40.568865,40.358860,0.883075,46.731210,
32,0.838320,0.822547,0.774740,0.832390,0.870253,8.385888,8.385888,0.229096,0.593980,0.677892,0.726986,23.257871,40.553062,40.368249,0.883310,46.460740,
33,0.838733,0.820852,0.759860,0.825917,0.884017,8.392142,8.394989,0.229140,0.594540,0.678422,0.729918,23.345164,40.532156,40.368310,0.883774,46.715364,
34,0.827098,0.821070,0.774397,0.797762,0.867240,8.392142,8.392142,0.229035,0.595140,0.678356,0.728653,23.325531,40.482852,40.346449,0.884882,44.496937,
35,0.825883,0.818138,0.758022,0.839664,0.843461,8.406673,8.406673,0.229359,0.597393,0.680939,0.730064,23.354282,40.466536,40.340494,0.884952,44.390106,
36,0.818268,0.822681,0.767027,0.835538,0.825005,8.421167,8.423119,0.229418,0.597396,0.680406,0.728504,23.412132,40.486175,40.388398,0.885427,42.912734,
37,0.820337,0.817183,0.765887,0.819924,0.843352,8.421167,8.421167,0.228899,0.598216,0.681889,0.730140,23.469771,40.485166,40.399352,0.885939,43.406483,
38,0.824688,0.819431,0.771998,0.798934,0.864923,8.417839,8.427348,0.229093,0.598704,0.682466,0.732746,23.611084,40.464291,40.411593,0.886995,44.352455,
39,0.836366,0.823511,0.760254,0.824099,0.877729,8.393119,8.417839,0.227637,0.598082,0.681722,0.731948,23.687944,40.471849,40.436524,0.885537,46.425682,
40,0.835145,0.823808,0.761733,0.840243,0.862052,8.349614,8.393119,0.226149,0.597856,0.682674,0.731232,23.783719,40.505850,40.436455,0.886671,46.152235,
