Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.881567,0.858698,0.793708,0.869951,0.939687,0.000000,0.000000,0.254939,0.771881,0.854082,0.894501,34.881096,42.697250,44.576904,0.963911,60.292640,
1,0.885913,0.861013,0.790949,0.878263,0.943420,3.717415,3.744369,0.253813,0.773954,0.855201,0.893511,34.900852,42.753871,44.627079,0.962526,65.029809,
2,0.881312,0.862234,0.810776,0.855562,0.935782,3.717415,3.717415,0.255135,0.773412,0.855866,0.893205,34.890611,42.787480,44.627039,0.962358,64.107897,
3,0.875225,0.862892,0.816920,0.850626,0.929884,3.721471,3.721471,0.252695,0.770064,0.853361,0.892599,34.832018,42.746110,44.566986,0.962003,62.798628,
4,0.876278,0.866606,0.802352,0.881202,0.917065,3.759858,3.759858,0.252105,0.768792,0.852693,0.889887,34.773232,42.638519,44.544470,0.961809,62.840317,
5,0.873118,0.857119,0.791181,0.850466,0.934097,3.775451,3.775451,0.248569,0.764728,0.849368,0.888027,34.587403,42.575250,44.442419,0.961253,62.022618,
6,0.887280,0.865852,0.809649,0.871735,0.945313,3.818757,3.818757,0.248582,0.765256,0.849309,0.888977,34.273858,42.433105,44.338817,0.961141,64.952670,
7,0.887066,0.862103,0.822610,0.875743,0.933527,3.830489,3.830489,0.248695,0.765188,0.849138,0.887298,33.935258,42.412475,44.276198,0.960571,64.795009,
8,0.878165,0.866262,0.815848,0.843470,0.935347,3.853715,3.853715,0.246301,0.760268,0.844703,0.884785,33.443189,42.202134,44.075943,0.959169,62.753404,
9,0.880420,0.865475,0.801217,0.882514,0.927928,3.906912,3.906912,0.243715,0.754571,0.838184,0.875176,32.659849,42.063683,43.990347,0.958155,62.398756,
10,0.877815,0.862256,0.805179,0.870423,0.926941,3.925933,3.925933,0.239402,0.748104,0.831578,0.869624,31.734538,41.771450,43.847861,0.957181,61.353011,
11,0.882830,0.860950,0.823260,0.860510,0.937140,3.948291,3.948291,0.237564,0.742336,0.825225,0.863894,30.855411,41.507381,43.735856,0.955616,61.804418,
12,0.885368,0.865602,0.815568,0.872489,0.935904,3.957926,3.957926,0.235447,0.739356,0.821615,0.858907,30.078849,41.181996,43.607452,0.954180,61.880377,
13,0.881512,0.863168,0.802290,0.870653,0.933835,3.976694,3.978125,0.232973,0.734529,0.816999,0.853094,29.387907,40.884809,43.469193,0.951885,60.630689,
14,0.880994,0.865126,0.811803,0.866671,0.932957,3.951087,3.976694,0.229680,0.731897,0.814080,0.853142,28.806407,40.591818,43.368561,0.950296,60.449017,
15,0.880576,0.861943,0.822951,0.868428,0.927154,3.934834,3.951087,0.226308,0.728719,0.811012,0.848060,28.295236,40.306743,43.288729,0.948406,59.943074,
16,0.874590,0.860561,0.816956,0.858529,0.921327,3.916430,3.934834,0.223507,0.726419,0.808954,0.846133,27.837859,40.061749,43.203464,0.946728,58.585150,
17,0.877321,0.863453,0.796061,0.871612,0.929014,3.898034,3.916430,0.221178,0.724493,0.807579,0.845227,27.424214,39.774458,43.078646,0.944867,59.024904,
18,0.879502,0.858059,0.812450,0.869391,0.927266,3.881809,3.898034,0.219430,0.722912,0.804612,0.840630,27.057584,39.539844,42.979453,0.943053,59.048805,
19,0.877576,0.860191,0.812363,0.855559,0.931629,3.863355,3.881809,0.217110,0.721271,0.802871,0.841583,26.719219,39.313304,42.877844,0.941838,58.689965,
20,0.878916,0.859516,0.796195,0.876490,0.930010,3.833340,3.863355,0.214429,0.722371,0.804602,0.839794,26.421950,39.123632,42.779272,0.940389,58.860372,
21,0.873715,0.860338,0.808420,0.867299,0.918118,3.827798,3.833340,0.213049,0.721592,0.804033,0.839942,26.133638,38.889319,42.655095,0.939272,57.844518,
22,0.871456,0.862003,0.810107,0.855447,0.921086,3.819457,3.827798,0.211823,0.719906,0.801969,0.839626,25.865651,38.703363,42.540353,0.937334,57.330511,
23,0.873246,0.857454,0.798949,0.870892,0.919536,3.802909,3.819457,0.209589,0.717958,0.799911,0.836319,25.612688,38.510093,42.409920,0.936413,57.403565,
24,0.875816,0.860060,0.784372,0.869562,0.931117,3.802758,3.802909,0.208262,0.716179,0.799130,0.836678,25.381952,38.345479,42.294228,0.935173,57.928669,
25,0.874038,0.859734,0.812385,0.852928,0.923281,3.793022,3.802758,0.206364,0.714774,0.797801,0.834218,25.164408,38.194470,42.203404,0.934003,57.387581,
26,0.869792,0.855429,0.807570,0.865798,0.910467,3.784817,3.793022,0.205065,0.713199,0.796091,0.831831,24.957745,38.039561,42.123360,0.933136,56.361049,
27,0.865239,0.863208,0.789175,0.863677,0.908129,3.781860,3.784817,0.204409,0.711948,0.794534,0.833185,24.762915,37.906273,42.024037,0.932026,55.533752,
28,0.861808,0.857906,0.804608,0.851152,0.900949,3.781860,3.781860,0.202714,0.710546,0.793613,0.828766,24.568796,37.770303,41.911062,0.931152,54.568341,
29,0.863337,0.864396,0.803244,0.862801,0.893146,3.773074,3.785780,0.200552,0.707207,0.791038,0.828364,24.387814,37.648934,41.812886,0.930154,54.795433,
30,0.859681,0.858224,0.789805,0.845156,0.901487,3.763332,3.773074,0.199277,0.707547,0.790031,0.825962,24.214896,37.532270,41.725012,0.929213,53.892733,
31,0.859213,0.860533,0.789856,0.836166,0.906642,3.760573,3.763332,0.197940,0.704817,0.787128,0.823553,24.051373,37.419169,41.626690,0.928117,53.586740,
32,0.854269,0.859847,0.801636,0.856201,0.877756,3.757184,3.760573,0.195975,0.702964,0.785476,0.821571,23.889609,37.307304,41.529081,0.927101,52.483607,
33,0.843537,0.857636,0.781008,0.836636,0.875222,3.739483,3.757184,0.194381,0.700859,0.783673,0.819194,23.735726,37.182020,41.422638,0.926296,50.236946,
34,0.848915,0.863277,0.789281,0.848434,0.873488,3.729609,3.739483,0.192150,0.698886,0.781765,0.819023,23.595169,37.097074,41.346344,0.925287,51.220682,
35,0.853089,0.855996,0.802531,0.855428,0.874460,3.723798,3.729609,0.189848,0.698938,0.780403,0.817340,23.451079,36.982916,41.232032,0.924468,51.874899,
36,0.847233,0.863595,0.787118,0.808486,0.892351,3.701420,3.723798,0.189712,0.698052,0.779955,0.815014,23.311175,36.860227,41.134729,0.923708,50.579461,
37,0.848707,0.860734,0.788396,0.845363,0.875327,3.681848,3.701420,0.188091,0.697617,0.778808,0.815580,23.172879,36.755578,41.036322,0.922819,50.859642,
38,0.838621,0.853937,0.788319,0.843531,0.853927,3.674931,3.681848,0.184883,0.698582,0.779355,0.814201,23.038682,36.626811,40.927357,0.921564,48.872725,
39,0.834262,0.856815,0.791438,0.810253,0.863819,3.653344,3.674931,0.183640,0.695816,0.777182,0.813327,22.902746,36.530166,40.851402,0.920603,47.946887,
40,0.838717,0.859264,0.788992,0.835556,0.856947,3.646323,3.653344,0.182055,0.693573,0.774509,0.808561,22.765343,36.385283,40.721522,0.919327,48.430337,
41,0.843442,0.853073,0.788316,0.841313,0.866925,3.639164,3.646323,0.180512,0.691492,0.772302,0.805601,22.635062,36.262649,40.641798,0.918076,49.095611,
42,0.835680,0.860837,0.791559,0.805026,0.865357,3.639164,3.639164,0.179740,0.688974,0.769203,0.805904,22.501335,36.134305,40.542570,0.916830,47.594916,
43,0.841955,0.857886,0.793626,0.839071,0.862204,3.609656,3.649967,0.178283,0.687869,0.768288,0.801361,22.374423,35.979488,40.458493,0.915559,48.453367,
44,0.833070,0.858195,0.780157,0.836079,0.847150,3.609656,3.609656,0.177401,0.686764,0.766784,0.800838,22.246530,35.841940,40.389621,0.914482,46.723125,
45,0.830838,0.858288,0.774314,0.816172,0.857410,3.631583,3.634482,0.176189,0.684743,0.765490,0.801675,22.125280,35.709378,40.318478,0.913276,46.376116,
46,0.836947,0.852582,0.799115,0.832706,0.851591,3.631583,3.631583,0.175771,0.684653,0.764532,0.797501,22.002289,35.539502,40.186031,0.911832,47.232062,
47,0.834467,0.859509,0.775492,0.821337,0.861653,3.628082,3.632596,0.174690,0.683823,0.764173,0.797780,21.890482,35.381013,40.107286,0.910697,46.788450,
