Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.874276,0.811432,0.771268,0.873517,0.924418,0.000000,0.000000,0.263715,0.638325,0.741897,0.810695,29.726294,43.067132,42.069573,0.935369,50.860393,
1,0.877286,0.826146,0.755176,0.869887,0.930167,17.767073,17.767073,0.258394,0.637948,0.742805,0.815221,29.759294,43.171453,42.180913,0.936268,68.676135,
2,0.880336,0.821273,0.779604,0.872361,0.931688,18.132105,18.132105,0.256282,0.631675,0.736173,0.806064,29.249615,43.120826,42.133329,0.933717,68.854071,
3,0.875661,0.817634,0.798704,0.866587,0.920565,19.083544,19.083544,0.255117,0.628338,0.731923,0.801996,28.876651,43.093121,42.141597,0.931382,68.394965,
4,0.880686,0.814925,0.780002,0.870534,0.942004,19.407797,19.407797,0.255533,0.625551,0.727788,0.799567,28.649456,43.058466,42.114463,0.931589,69.373929,
5,0.884354,0.817651,0.798551,0.861761,0.943082,19.655264,19.655264,0.258713,0.627889,0.729814,0.799536,28.411640,42.956412,42.041054,0.930627,70.300536,
6,0.870817,0.822463,0.789322,0.856275,0.920184,19.817047,19.817047,0.254052,0.615080,0.713692,0.779910,26.213835,42.912026,42.024498,0.925717,66.343735,
7,0.882069,0.823789,0.777798,0.865057,0.941849,19.994362,19.994362,0.247866,0.603106,0.700208,0.767936,24.697967,42.906553,41.965353,0.916711,67.658660,
8,0.883689,0.816896,0.791137,0.865319,0.941080,20.005671,20.005671,0.243633,0.594221,0.690492,0.755916,23.578649,42.861877,41.874557,0.909466,67.106222,
9,0.880200,0.828000,0.791733,0.865555,0.929620,20.615128,20.615128,0.237777,0.581305,0.675618,0.738336,22.412582,42.641757,41.741399,0.899186,65.690650,
10,0.858477,0.828578,0.792292,0.862116,0.885425,20.808907,21.020157,0.233141,0.572559,0.666280,0.731659,21.876430,42.536291,41.637209,0.890427,61.356572,
11,0.862998,0.822446,0.792816,0.849029,0.904232,20.490524,20.808907,0.227911,0.571180,0.663670,0.727177,21.662579,42.486670,41.568179,0.886616,61.636931,
12,0.854012,0.823505,0.776160,0.839849,0.897110,20.240160,20.490524,0.224495,0.574482,0.666483,0.728077,21.029843,42.426629,41.480184,0.882260,59.866404,
13,0.838824,0.823621,0.770786,0.824012,0.872987,20.240160,20.240160,0.219270,0.574524,0.667068,0.728756,20.317173,42.369626,41.384414,0.878777,57.162823,
