Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.880219,0.836099,0.763353,0.844627,0.950101,0.000000,0.000000,0.363142,0.717147,0.791856,0.843572,32.513442,47.903280,49.349382,0.965729,54.165548,
1,0.878893,0.829411,0.783425,0.856539,0.939775,7.181047,7.181047,0.355668,0.708655,0.783969,0.836094,32.161646,47.614479,49.401609,0.963735,60.859066,
2,0.880245,0.827658,0.789087,0.859173,0.945639,7.662993,7.662993,0.358183,0.701628,0.778397,0.833710,31.570098,47.540302,49.400469,0.963241,61.339992,
3,0.869649,0.840847,0.741417,0.849568,0.935128,8.088711,8.133783,0.362625,0.705138,0.780944,0.831729,31.133014,47.558532,49.489716,0.964340,59.579464,
4,0.865361,0.825923,0.769243,0.846841,0.923510,8.088711,8.088711,0.364202,0.696521,0.772152,0.826262,30.397014,47.547656,49.348910,0.961852,58.173766,
5,0.876088,0.816983,0.779955,0.865963,0.933473,8.100272,8.100272,0.362026,0.686818,0.761408,0.812698,29.596853,47.541805,49.617522,0.957971,59.167214,
6,0.874323,0.830443,0.760903,0.854708,0.935420,8.342228,8.342228,0.350127,0.665223,0.736497,0.786517,28.692168,47.543954,49.252128,0.946686,56.898602,
7,0.874437,0.825536,0.778741,0.856426,0.932610,8.493761,8.493761,0.332602,0.632695,0.701697,0.748488,27.983525,47.539810,49.387060,0.931508,54.200800,
8,0.873334,0.827338,0.779568,0.854998,0.934668,8.704618,8.704618,0.316525,0.607878,0.676785,0.725194,27.179244,47.513776,49.234707,0.919738,52.575507,
9,0.868860,0.826167,0.777815,0.848101,0.926413,10.146342,10.146342,0.303464,0.580234,0.645704,0.690428,21.847305,47.316266,48.985938,0.901580,50.878751,
10,0.863047,0.819896,0.782340,0.844554,0.915746,11.849405,11.849405,0.288314,0.553610,0.614045,0.653156,19.823022,46.231002,48.482220,0.883745,49.220947,
11,0.857714,0.821641,0.763522,0.843688,0.912747,13.157662,13.179166,0.275079,0.533230,0.595505,0.635804,20.043668,46.192167,48.369904,0.869103,48.615245,
12,0.846153,0.820312,0.762937,0.825946,0.895648,12.917137,13.157662,0.269678,0.527071,0.589389,0.633419,20.212450,45.875849,48.003609,0.857819,46.233840,
13,0.833218,0.812544,0.750360,0.817425,0.879207,12.917137,12.917137,0.266187,0.522405,0.586311,0.629405,20.231818,45.519917,47.744056,0.850848,43.793660,
14,0.806527,0.796622,0.726655,0.796655,0.845872,14.607062,14.607062,0.252617,0.508229,0.571883,0.613090,20.417501,45.242388,47.437285,0.847109,39.989030,
