Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.918458,0.860541,0.855650,0.922407,0.950935,0.000000,0.000000,0.374860,0.798060,0.864054,0.900979,31.878100,45.916302,45.028766,0.973580,67.735709,
1,0.911839,0.858727,0.848067,0.915995,0.943286,23.791348,23.791348,0.366605,0.788217,0.855389,0.894336,31.605427,45.805113,45.082944,0.973279,88.277053,
2,0.913081,0.852823,0.859511,0.908930,0.946491,24.055098,24.148569,0.357946,0.781450,0.850578,0.891810,31.338051,45.666643,45.054972,0.971927,88.351834,
3,0.907174,0.853008,0.841448,0.905321,0.941190,24.030121,24.055098,0.349398,0.776761,0.849168,0.888870,30.810343,45.524317,44.912768,0.969733,86.893325,
4,0.905976,0.858410,0.836727,0.895191,0.945003,24.030121,24.030121,0.340659,0.768383,0.842582,0.883452,30.251602,45.272543,44.773144,0.966540,86.052052,
5,0.905544,0.855644,0.842452,0.894936,0.944154,24.539776,24.767736,0.334459,0.763242,0.839205,0.879923,30.037487,45.027604,44.580547,0.964461,85.959098,
6,0.903790,0.851677,0.833759,0.901531,0.941363,24.101292,24.539776,0.324542,0.755006,0.834395,0.878191,29.772614,44.949474,44.571590,0.962181,85.029347,
7,0.898414,0.847886,0.821443,0.892434,0.940219,24.101292,24.101292,0.317871,0.747466,0.826913,0.870793,29.354583,44.464487,44.330036,0.958593,83.228692,
8,0.892668,0.842418,0.817277,0.893516,0.931127,23.307125,24.115944,0.313009,0.742551,0.822350,0.866751,28.900571,44.029957,44.198590,0.956266,81.121597,
9,0.892256,0.840178,0.813533,0.884121,0.938482,22.736897,23.307125,0.306695,0.736566,0.817613,0.862272,28.391377,43.624083,43.967497,0.953992,80.180341,
10,0.885779,0.838879,0.810751,0.875763,0.931393,22.243080,22.736897,0.302193,0.728925,0.809173,0.854812,27.739453,43.095066,43.543014,0.949015,77.800107,
11,0.884146,0.834690,0.806514,0.869880,0.936288,21.534262,22.243080,0.293153,0.716602,0.797343,0.842263,26.832057,42.583088,43.100218,0.943465,75.784066,
12,0.879387,0.837583,0.804959,0.869612,0.927290,20.936974,21.534262,0.286431,0.704614,0.784418,0.827797,25.879893,42.072124,42.558924,0.936421,73.108025,
13,0.879132,0.834094,0.805476,0.865677,0.928002,20.360085,20.936974,0.276787,0.690605,0.771644,0.816058,25.070462,41.331937,41.911179,0.929143,71.545729,
14,0.880110,0.830946,0.803108,0.872540,0.925900,20.044306,20.360085,0.267410,0.672328,0.753377,0.797918,21.817241,40.119254,41.192742,0.916110,69.924619,
15,0.876665,0.832699,0.801745,0.861340,0.925134,19.783175,20.044306,0.256172,0.648713,0.729155,0.774558,19.655156,38.637453,40.327421,0.898708,67.130158,
16,0.873037,0.837999,0.799078,0.863169,0.916153,19.347723,19.783175,0.245563,0.626448,0.706688,0.753828,18.237088,37.471083,39.444676,0.883004,64.471962,
17,0.869488,0.838046,0.791349,0.853934,0.916318,18.816851,19.347723,0.235251,0.603307,0.682208,0.729856,17.353569,36.304394,38.641768,0.865452,61.630118,
18,0.864627,0.836140,0.784219,0.847099,0.911782,18.349283,18.816851,0.225943,0.582641,0.659975,0.704413,16.666386,35.312352,37.999206,0.852276,58.660746,
19,0.859101,0.835281,0.777384,0.842434,0.906434,18.011206,18.349283,0.216561,0.562330,0.638759,0.682140,16.160480,34.375313,37.355686,0.837968,55.998797,
20,0.857622,0.837601,0.769016,0.833711,0.910085,17.743807,18.011206,0.206806,0.540619,0.614352,0.658719,15.823539,33.559813,36.641812,0.824704,54.145324,
21,0.851187,0.831173,0.767037,0.833583,0.898501,17.536304,17.743807,0.197576,0.518645,0.591404,0.633896,15.504741,33.042551,36.164095,0.811418,51.551801,
22,0.846790,0.834056,0.759285,0.828270,0.892772,17.260489,17.536304,0.189117,0.499366,0.570117,0.610554,15.261791,32.678550,35.713176,0.800011,49.450759,
23,0.841803,0.834777,0.752022,0.817075,0.892615,17.202209,17.260489,0.179752,0.479101,0.548412,0.589067,15.087272,32.335854,35.417472,0.787297,47.656181,
24,0.830033,0.834552,0.748799,0.807138,0.872401,17.030291,17.202209,0.170497,0.457107,0.525856,0.565985,14.963747,32.094094,35.144988,0.774254,44.713907,
25,0.829959,0.832145,0.739717,0.813610,0.870464,16.518337,17.030291,0.162229,0.438336,0.506190,0.543584,14.873737,31.929324,34.862348,0.761911,43.583394,
26,0.823990,0.831711,0.736024,0.796829,0.872665,16.061386,16.518337,0.153505,0.420146,0.487823,0.526725,14.813832,31.737899,34.525984,0.750953,41.852993,
27,0.828969,0.829614,0.727806,0.800157,0.885981,15.456026,16.061386,0.145341,0.402277,0.469188,0.505775,14.808132,31.550479,34.194982,0.741077,41.701197,
28,0.821614,0.823356,0.724962,0.779274,0.881367,14.742597,15.456026,0.137242,0.386598,0.453411,0.492387,14.834606,31.381481,33.876385,0.730012,39.798682,
29,0.794702,0.822476,0.707741,0.751952,0.849394,13.207825,14.742597,0.128155,0.363543,0.429697,0.469714,14.881160,31.190656,33.575891,0.719005,34.164866,
30,0.789180,0.822044,0.701784,0.738849,0.851170,12.953017,13.207825,0.124350,0.355902,0.421056,0.458579,14.359644,31.004046,33.512203,0.711120,32.986228,
31,0.781082,0.822614,0.696367,0.732367,0.839006,12.769147,12.953017,0.120747,0.348718,0.413731,0.451866,13.887974,30.819610,33.428339,0.703408,31.637101,
32,0.765658,0.819561,0.694471,0.733492,0.803186,12.619445,12.769147,0.117204,0.341678,0.405660,0.443603,13.466459,30.609471,33.272036,0.695892,29.216467,
