Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.863201,0.836169,0.777714,0.859929,0.910797,0.000000,0.000000,0.339123,0.745281,0.814576,0.860304,28.842115,46.111492,46.954979,0.963535,52.602919,
1,0.862956,0.829170,0.790335,0.846095,0.917717,14.624671,15.507476,0.339801,0.749217,0.818106,0.864036,28.389176,46.224180,46.885434,0.964543,67.722835,
2,0.864342,0.833517,0.779384,0.855865,0.914562,14.196349,14.624671,0.340660,0.754338,0.824351,0.869159,28.370897,46.173269,46.797246,0.965230,68.134951,
3,0.863808,0.836692,0.784853,0.842146,0.921781,13.656587,14.196349,0.339738,0.754990,0.823170,0.866496,28.360394,46.147808,46.812083,0.965519,67.295285,
4,0.864282,0.838716,0.784655,0.854621,0.914307,13.255293,13.656587,0.340751,0.758915,0.827707,0.871242,28.403855,46.205229,46.878927,0.966039,67.472087,
5,0.867070,0.840381,0.784416,0.854777,0.918861,12.626708,13.255293,0.342706,0.765642,0.833542,0.874676,28.552238,46.335733,46.996590,0.967766,67.829961,
6,0.870511,0.846790,0.796770,0.857618,0.916538,12.113161,12.626708,0.345083,0.770082,0.835632,0.874176,28.709967,46.509764,47.178812,0.968966,68.033822,
7,0.873270,0.852059,0.802153,0.856253,0.921282,11.373585,12.113161,0.350286,0.781153,0.844379,0.882165,28.877072,46.618383,47.228527,0.969627,68.675957,
8,0.871887,0.852739,0.794952,0.863258,0.918766,10.971649,11.373585,0.351328,0.784950,0.846364,0.882696,28.799942,46.697230,47.349291,0.969371,68.088750,
9,0.871386,0.846174,0.802251,0.860334,0.917160,10.551853,10.971649,0.353017,0.789354,0.848847,0.885093,28.679377,46.557677,47.265138,0.969330,67.806815,
10,0.862341,0.848693,0.782999,0.848931,0.907925,10.551853,10.551853,0.354324,0.789957,0.847526,0.880748,28.398519,46.330714,47.244095,0.969520,65.620797,
11,0.859059,0.848228,0.794723,0.850976,0.894827,10.180245,11.475261,0.344696,0.788458,0.845272,0.878531,27.679295,45.928862,46.855451,0.968718,64.382933,
12,0.858956,0.850594,0.787216,0.856191,0.894763,9.841216,10.180245,0.347906,0.790702,0.845421,0.876760,27.449409,45.766472,46.739031,0.968945,63.883091,
13,0.853648,0.849484,0.780365,0.851870,0.888454,9.050022,9.841216,0.341963,0.783431,0.836940,0.866541,27.027365,45.711869,46.754469,0.967229,61.066031,
14,0.854849,0.858144,0.794588,0.846632,0.886092,8.381212,9.050022,0.333663,0.777322,0.828299,0.854898,26.659292,45.686608,46.766546,0.963710,59.579807,
15,0.856637,0.866579,0.799230,0.858435,0.878262,8.047393,8.381212,0.327455,0.768272,0.816090,0.838982,26.203004,45.638850,46.832257,0.959126,58.165841,
16,0.856487,0.872101,0.800600,0.857924,0.875189,7.819870,8.047393,0.323241,0.765980,0.810622,0.832281,25.788402,45.573595,46.777811,0.956449,57.296064,
17,0.845388,0.869556,0.801054,0.840575,0.860659,7.563567,7.819870,0.320404,0.762573,0.803306,0.820551,25.417623,45.450113,46.682922,0.954099,53.856119,
18,0.822382,0.881639,0.813948,0.809168,0.814967,7.139258,7.563567,0.317646,0.762840,0.800920,0.816464,25.153121,45.404076,46.613172,0.953057,48.613730,
19,0.804993,0.893411,0.819783,0.788571,0.778019,4.473847,7.139258,0.318502,0.767604,0.802661,0.816866,24.995727,45.360117,46.519858,0.952936,42.613553,
20,0.812143,0.891831,0.813190,0.793043,0.796558,4.473847,4.473847,0.316381,0.767437,0.803195,0.816220,25.093401,45.407500,46.562075,0.953269,43.963591,
21,0.804009,0.892075,0.812157,0.791039,0.777622,4.526330,4.526330,0.315656,0.767664,0.804268,0.818573,25.218367,45.469931,46.611967,0.953620,42.657675,
22,0.812289,0.891611,0.801747,0.799923,0.797726,4.546907,4.546907,0.314049,0.768097,0.804746,0.818864,25.343105,45.533610,46.654133,0.954248,44.296437,
23,0.812786,0.890233,0.810048,0.792574,0.800692,4.602777,4.602777,0.311720,0.767501,0.804756,0.819328,25.476706,45.603648,46.684626,0.954925,44.497345,
24,0.815460,0.887838,0.796639,0.802746,0.807192,4.634098,4.634098,0.309808,0.767608,0.804857,0.819090,25.616792,45.663490,46.715913,0.955635,45.037508,
25,0.817454,0.884151,0.782169,0.803654,0.820020,6.593395,6.593395,0.311943,0.765697,0.803552,0.818128,25.704346,45.736016,46.768157,0.955812,47.306699,
26,0.807393,0.874823,0.776472,0.808053,0.797051,6.755636,6.755636,0.310542,0.765349,0.803823,0.820275,25.815622,45.785948,46.827092,0.955763,45.701632,
27,0.813826,0.870957,0.778894,0.800652,0.819634,6.850634,6.850634,0.310931,0.766157,0.805009,0.823550,25.976408,45.839754,46.883548,0.956076,47.277164,
28,0.819265,0.867708,0.779251,0.810593,0.827390,6.877952,6.877952,0.309616,0.765978,0.806992,0.823815,26.133262,45.920719,46.941469,0.956389,48.439540,
29,0.819775,0.868329,0.787963,0.806233,0.827344,6.897525,6.897525,0.310712,0.767264,0.808318,0.826775,26.300909,45.999265,46.977385,0.956733,48.782905,
30,0.822316,0.868632,0.780876,0.814564,0.830960,6.918559,6.918559,0.310211,0.769741,0.811035,0.830667,26.441311,46.084066,47.000897,0.957401,49.625550,
31,0.832422,0.868638,0.784167,0.812031,0.857681,6.960614,6.960614,0.313454,0.771725,0.813143,0.832895,26.571567,46.192166,47.067248,0.958391,51.819467,
32,0.828565,0.865792,0.781112,0.814894,0.847862,7.014311,7.014311,0.310602,0.773075,0.815341,0.835925,26.700708,46.301507,47.122486,0.958841,51.401499,
33,0.830570,0.870197,0.779051,0.818532,0.850014,7.243926,7.243926,0.308852,0.771795,0.815878,0.837744,26.798188,46.411412,47.167427,0.959031,52.182939,
34,0.826413,0.870482,0.780396,0.813294,0.842279,7.558722,7.558722,0.306470,0.768951,0.814728,0.837662,26.718255,46.493114,47.226352,0.958927,51.680786,
35,0.831075,0.871174,0.781187,0.812290,0.853805,7.750391,7.750391,0.306066,0.767064,0.813048,0.835190,25.700354,46.490869,47.282770,0.955860,52.574061,
36,0.837793,0.871659,0.779219,0.813223,0.871761,7.838574,7.838574,0.303973,0.767111,0.813853,0.837214,24.555355,46.418842,47.334768,0.952632,54.145176,
37,0.839815,0.871241,0.777471,0.805993,0.883086,6.662436,7.954896,0.301434,0.759501,0.806570,0.829596,23.787104,46.435486,47.385293,0.949392,52.676017,
38,0.832938,0.873421,0.779689,0.817425,0.854761,6.570603,6.662436,0.301002,0.752981,0.799364,0.823370,23.659780,46.498218,47.407364,0.947973,50.657171,
39,0.837918,0.879439,0.784666,0.822915,0.859336,6.469990,6.570603,0.300047,0.745942,0.792062,0.816091,23.559116,46.546825,47.424046,0.946228,50.873942,
40,0.833209,0.881738,0.801936,0.821649,0.838981,6.353320,6.469990,0.297926,0.741187,0.785978,0.810636,23.473259,46.588850,47.451826,0.944482,49.351856,
41,0.839814,0.887722,0.816411,0.827224,0.842814,6.220692,6.353320,0.295481,0.736950,0.780208,0.801428,23.437761,46.648529,47.518114,0.943295,49.762358,
42,0.847644,0.895995,0.827578,0.832427,0.850834,6.082807,6.220692,0.294859,0.738070,0.779312,0.800027,23.406757,46.728042,47.584013,0.943117,51.009467,
43,0.843770,0.901827,0.827950,0.827330,0.842709,5.937693,6.082807,0.295432,0.741339,0.781219,0.800748,23.383423,46.859262,47.637878,0.942400,50.184003,
44,0.843358,0.901250,0.838495,0.824534,0.839042,5.828817,5.937693,0.295373,0.743908,0.782532,0.799245,23.370181,46.885144,47.659033,0.942570,49.910844,
45,0.843604,0.902218,0.835808,0.826310,0.839341,5.757983,5.828817,0.294173,0.745392,0.782869,0.798675,23.354102,46.923216,47.675270,0.942576,49.850716,
46,0.840984,0.900301,0.832189,0.818085,0.840678,5.705921,5.757983,0.292246,0.745651,0.782199,0.796514,23.433817,46.984857,47.683817,0.943064,49.136401,
47,0.840711,0.903429,0.836250,0.832896,0.825870,5.600256,5.705921,0.291154,0.745822,0.780617,0.794697,23.604996,47.072970,47.689516,0.943635,48.813422,
48,0.843070,0.902714,0.835129,0.825636,0.837859,5.483559,5.600256,0.286529,0.745687,0.778815,0.790440,23.817103,47.176973,47.698242,0.943555,48.841901,
49,0.837543,0.904835,0.839432,0.822381,0.822881,5.368219,5.483559,0.287990,0.747620,0.779376,0.790660,24.029568,47.279094,47.718458,0.944296,47.666134,
50,0.844622,0.910190,0.848477,0.816894,0.838734,5.281546,5.368219,0.286115,0.750099,0.780611,0.791106,24.258838,47.376911,47.726100,0.945133,48.993914,
51,0.834494,0.909353,0.836736,0.807194,0.825447,5.214469,5.281546,0.286604,0.751810,0.781550,0.789852,24.523827,47.456917,47.733661,0.946028,46.903462,
52,0.835637,0.903626,0.827708,0.804654,0.836328,5.214469,5.214469,0.282639,0.751532,0.780683,0.789199,24.937297,47.582750,47.724645,0.947026,47.077503,
53,0.843269,0.906148,0.839999,0.818998,0.839422,5.997455,5.997455,0.284457,0.752913,0.782130,0.790521,24.457785,47.632925,47.753048,0.945750,49.442639,
54,0.845789,0.904062,0.842260,0.825158,0.841466,6.070695,6.070695,0.284741,0.752477,0.781821,0.789699,24.049972,47.719920,47.777440,0.944422,49.943275,
55,0.849962,0.899533,0.841132,0.836489,0.846038,4.791873,6.119645,0.284473,0.749676,0.780444,0.790069,23.674635,47.787803,47.804419,0.942835,49.469824,
56,0.849224,0.894322,0.833729,0.839366,0.847450,4.791873,4.791873,0.285284,0.743899,0.776361,0.788497,23.289811,47.793010,47.833020,0.940863,49.153681,
57,0.860959,0.898202,0.841257,0.845477,0.867783,4.989166,4.989166,0.285950,0.738941,0.773045,0.786631,23.001454,47.804510,47.855375,0.939130,51.450042,
58,0.860434,0.899119,0.841450,0.851776,0.861307,5.244862,5.244862,0.286300,0.731584,0.767770,0.782530,22.719099,47.776031,47.823770,0.936953,51.254339,
59,0.864849,0.897059,0.836995,0.846199,0.879358,5.508217,5.508217,0.285444,0.728524,0.766443,0.784566,22.515602,47.777878,47.819905,0.935270,52.505357,
