Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.878407,0.859483,0.829338,0.874591,0.901858,0.000000,0.000000,0.338784,0.734194,0.800760,0.841026,27.318020,45.039719,43.233416,0.950132,53.904973,
1,0.877963,0.853321,0.814633,0.883914,0.900840,9.175599,9.606209,0.336043,0.732818,0.798327,0.834343,27.282110,45.036675,43.220891,0.949813,62.885282,
2,0.877900,0.861934,0.824576,0.873266,0.903175,9.111015,9.175599,0.332021,0.727672,0.792415,0.829077,27.173878,45.011023,43.215512,0.948867,62.310781,
3,0.883286,0.862981,0.820243,0.868795,0.917190,9.111015,9.111015,0.332256,0.727921,0.792303,0.830263,27.049235,44.975580,43.132438,0.947874,63.455674,
4,0.878668,0.861025,0.827449,0.871465,0.905293,9.343747,9.343747,0.331589,0.724983,0.790620,0.828471,26.913734,44.930554,43.039071,0.947139,62.620449,
5,0.886649,0.860713,0.825417,0.881377,0.915837,9.514554,9.514554,0.330958,0.721036,0.786616,0.824499,26.779693,44.845241,42.988457,0.945317,64.013145,
6,0.882935,0.863031,0.825738,0.882568,0.907453,9.618494,9.618494,0.328813,0.719122,0.786074,0.824217,26.655382,44.756853,42.854478,0.944190,63.363433,
7,0.888181,0.862251,0.831691,0.887758,0.913504,9.814278,9.814278,0.329002,0.718764,0.785115,0.822180,26.584706,44.728078,42.825619,0.943159,64.433496,
8,0.885839,0.863025,0.833655,0.884715,0.910484,9.927137,9.927137,0.327225,0.716231,0.783013,0.819350,26.480598,44.693717,42.741478,0.941142,63.847660,
9,0.887827,0.863684,0.836462,0.881789,0.915609,9.962497,9.962497,0.327155,0.714100,0.780436,0.816536,26.360513,44.615171,42.630533,0.939278,64.024767,
10,0.888490,0.867238,0.836898,0.879988,0.917235,10.062978,10.062978,0.327579,0.713421,0.779326,0.813766,26.253711,44.527531,42.552081,0.937439,64.039162,
11,0.885341,0.865980,0.838113,0.883091,0.907818,10.151893,10.151893,0.326786,0.710656,0.776171,0.811758,26.136971,44.453776,42.460968,0.935959,63.295294,
12,0.883507,0.867658,0.832453,0.878098,0.907776,10.175551,10.175551,0.326622,0.706450,0.771638,0.806384,26.009478,44.383475,42.364840,0.933829,62.495637,
13,0.883075,0.865506,0.838303,0.878420,0.905940,10.258660,10.258660,0.326503,0.704580,0.769563,0.805687,25.907816,44.319763,42.289904,0.932056,62.399342,
14,0.881874,0.869253,0.835635,0.876743,0.902782,10.410528,10.410528,0.326894,0.701896,0.766370,0.801358,25.788881,44.199394,42.241436,0.930009,61.951365,
15,0.880823,0.867040,0.836554,0.879860,0.900430,10.506882,10.506882,0.326337,0.699238,0.763228,0.798821,25.677867,44.096145,42.159602,0.928610,61.602568,
16,0.883427,0.867805,0.839574,0.874775,0.907047,10.603995,10.603995,0.326953,0.697627,0.760933,0.794712,25.553837,44.005752,42.137147,0.926807,61.884590,
17,0.881941,0.866425,0.834734,0.879585,0.903414,10.677863,10.677863,0.327419,0.696687,0.758939,0.790894,25.432141,43.882489,42.036480,0.925094,61.362630,
18,0.888371,0.866797,0.839173,0.883934,0.913331,10.694760,10.694760,0.327358,0.692803,0.755567,0.790088,25.310530,43.761906,41.939276,0.923229,62.528384,
19,0.889597,0.867044,0.838050,0.882926,0.916843,10.720050,10.720050,0.328446,0.691658,0.753365,0.786270,25.175844,43.589430,41.842373,0.921470,62.488579,
20,0.888603,0.867835,0.842139,0.879598,0.915026,10.732844,10.732844,0.328306,0.689059,0.750456,0.783373,25.040156,43.447592,41.776702,0.920178,62.057105,
21,0.888928,0.867609,0.842043,0.881321,0.914312,10.751859,10.751859,0.329310,0.686079,0.746954,0.779820,24.878357,43.300682,41.674139,0.918219,61.834262,
22,0.889102,0.868789,0.839943,0.884505,0.913612,10.753223,10.753223,0.326841,0.681630,0.742815,0.775814,24.625478,43.081494,41.550348,0.916000,61.541887,
23,0.886753,0.868098,0.841557,0.884753,0.908019,10.811687,10.811687,0.326124,0.679815,0.740748,0.773546,24.308493,42.853391,41.413329,0.914221,60.953755,
24,0.887312,0.867547,0.836544,0.887349,0.908651,10.893203,10.893203,0.324174,0.676486,0.737077,0.770749,23.921942,42.653075,41.345211,0.911581,60.897260,
25,0.883031,0.868169,0.837247,0.874485,0.907499,10.935822,10.935822,0.322060,0.672265,0.733414,0.766340,23.568503,42.399741,41.201928,0.908902,59.769659,
26,0.885550,0.867616,0.835605,0.880214,0.909472,10.937329,10.937329,0.321681,0.669607,0.730341,0.763794,23.213631,42.186696,41.098102,0.906251,60.043926,
27,0.882461,0.866881,0.835468,0.876063,0.905573,10.945590,10.945590,0.319828,0.666267,0.726753,0.760460,22.941577,41.999976,40.957115,0.904025,59.182640,
28,0.880215,0.867431,0.831397,0.874400,0.903195,10.981984,10.981984,0.319251,0.662611,0.722822,0.754151,22.653559,41.859477,40.865686,0.901173,58.322239,
29,0.880227,0.863714,0.828413,0.878268,0.902451,11.003905,11.003905,0.318627,0.660675,0.721266,0.752269,22.414914,41.715808,40.751482,0.899298,58.210095,
30,0.888135,0.868440,0.835918,0.874170,0.918371,12.922535,13.141097,0.323351,0.668601,0.729322,0.761197,22.573645,41.841870,40.858130,0.902441,62.254036,
31,0.887985,0.866909,0.842742,0.876325,0.914539,12.706448,12.922535,0.327192,0.674238,0.734439,0.766263,22.727019,41.934381,40.969431,0.905598,62.420266,
32,0.894262,0.871473,0.843360,0.889289,0.919841,12.462809,12.706448,0.331050,0.680011,0.741010,0.774063,22.868310,41.989024,41.072209,0.908941,64.039532,
33,0.903668,0.875214,0.847328,0.898166,0.932166,12.064301,12.462809,0.335328,0.687312,0.748252,0.780890,23.123797,42.151751,41.184943,0.912582,66.088781,
34,0.910476,0.875393,0.852199,0.904614,0.941932,11.834995,12.064301,0.338203,0.694085,0.754710,0.786970,23.276066,42.263283,41.307349,0.917433,67.742637,
35,0.910542,0.875871,0.851347,0.905684,0.942010,11.706967,11.834995,0.342323,0.700160,0.760482,0.791533,23.502583,42.412421,41.509809,0.920946,68.049747,
36,0.915177,0.876485,0.853352,0.911044,0.948386,11.557693,11.706967,0.344423,0.704479,0.764793,0.797056,23.865304,42.616841,41.701799,0.924897,69.289913,
37,0.912737,0.874116,0.855317,0.899182,0.949123,11.317793,11.557693,0.347133,0.710069,0.771305,0.804969,24.073169,42.883837,41.911785,0.927965,69.251769,
38,0.915692,0.875601,0.849667,0.908959,0.952174,11.016434,11.317793,0.350684,0.719057,0.779863,0.810896,24.576302,43.251595,42.166735,0.930101,70.145378,
39,0.917661,0.877818,0.859346,0.914715,0.949336,10.762509,11.016434,0.354524,0.726409,0.787818,0.819155,24.881287,43.567596,42.373336,0.932717,71.050895,
40,0.919310,0.877569,0.855790,0.915775,0.952918,10.549174,10.762509,0.355927,0.733026,0.794582,0.825920,25.208083,43.796113,42.589419,0.934334,71.810285,
41,0.920254,0.880515,0.862445,0.909094,0.955789,10.398396,10.549174,0.356743,0.735605,0.796978,0.826610,25.460133,44.009292,42.761722,0.936808,71.960177,
42,0.921420,0.883097,0.863024,0.919643,0.951205,10.250141,10.398396,0.358462,0.741340,0.802384,0.834025,25.846189,44.194027,42.962863,0.939614,72.702189,
43,0.921082,0.880455,0.864935,0.919057,0.951354,10.086882,10.250141,0.358722,0.742968,0.804799,0.837369,26.100013,44.386068,43.158063,0.942745,72.773941,
44,0.923559,0.882286,0.868354,0.919567,0.955264,9.888643,10.086882,0.361209,0.749852,0.811957,0.844283,26.740753,44.616234,43.378061,0.945126,73.760030,
45,0.927577,0.882282,0.869705,0.921183,0.962147,9.703841,9.888643,0.363759,0.760075,0.821662,0.851946,27.171135,44.834031,43.583759,0.947891,75.208246,
46,0.925563,0.879944,0.869516,0.922357,0.957199,9.536191,9.703841,0.365886,0.764363,0.825840,0.857310,27.551204,44.959454,43.734568,0.949964,75.127290,
47,0.925354,0.880766,0.863274,0.922562,0.959643,9.259193,9.536191,0.369017,0.773030,0.834753,0.864561,27.809342,45.264445,43.993030,0.952079,75.587543,
48,0.925210,0.882315,0.870310,0.925152,0.954956,9.051870,9.259193,0.372283,0.780947,0.841747,0.870940,27.985309,45.501822,44.210451,0.953695,76.013111,
49,0.925713,0.882216,0.868908,0.921195,0.957954,8.796557,9.051870,0.375145,0.787183,0.847435,0.876069,28.124054,45.796401,44.440260,0.955462,76.399839,
50,0.924379,0.880284,0.867356,0.920487,0.956954,8.641834,8.796557,0.378883,0.794956,0.854132,0.881858,28.245325,46.094310,44.687062,0.956610,76.592684,
51,0.927777,0.881411,0.867625,0.924482,0.961729,8.476840,8.641834,0.381322,0.800268,0.859491,0.886221,28.345138,46.427787,44.884776,0.957787,77.617428,
52,0.927985,0.881028,0.870960,0.922625,0.962333,8.302029,8.476840,0.384357,0.805828,0.864890,0.891580,28.458742,46.750534,45.119507,0.959145,78.049357,
53,0.928560,0.881343,0.871080,0.926401,0.960960,8.136616,8.302029,0.386367,0.810780,0.869662,0.896478,28.522851,46.932242,45.272360,0.960349,78.517362,
54,0.928403,0.883625,0.875095,0.923116,0.960597,7.989440,8.136616,0.390698,0.817155,0.875985,0.902777,28.635920,47.073514,45.411865,0.960895,79.011252,
55,0.931096,0.884073,0.875542,0.925877,0.964250,7.849783,7.989440,0.394488,0.823484,0.880822,0.905499,28.702874,47.217809,45.598703,0.961224,79.789614,
56,0.935403,0.886816,0.880169,0.927657,0.970313,7.723152,7.849783,0.398055,0.826808,0.883746,0.908143,28.748477,47.331045,45.695534,0.961826,80.851979,
57,0.934317,0.885060,0.880834,0.932981,0.965466,7.555483,7.723152,0.400541,0.828356,0.884859,0.909747,28.769352,47.453827,45.841848,0.962036,80.603325,
