Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.877813,0.859383,0.827788,0.874232,0.901320,0.000000,0.000000,0.338725,0.734037,0.800646,0.841049,27.316050,45.038707,43.231662,0.950111,53.788203,
1,0.888442,0.863414,0.814821,0.877118,0.927949,16.591864,16.591864,0.330896,0.728840,0.797102,0.838753,27.406788,44.974978,43.232973,0.950221,72.264051,
2,0.893029,0.868585,0.827047,0.887162,0.924073,16.889307,16.889307,0.327621,0.732605,0.803267,0.844173,27.495292,44.839345,43.081593,0.949855,73.979947,
3,0.887062,0.869660,0.831104,0.882593,0.913853,17.208652,17.233095,0.323965,0.735657,0.806032,0.844264,27.491529,44.709425,42.943842,0.949418,73.146351,
4,0.892137,0.867140,0.831607,0.882668,0.924407,17.082445,17.208652,0.318831,0.735258,0.805643,0.844030,27.454734,44.607746,42.882425,0.949284,74.016921,
5,0.890740,0.863844,0.832754,0.885741,0.920423,17.082445,17.082445,0.312693,0.731188,0.802233,0.841639,27.404110,44.571130,42.860176,0.948310,73.489352,
6,0.886225,0.863837,0.832128,0.883330,0.912528,17.114357,17.114357,0.306454,0.727086,0.798786,0.837933,27.317866,44.450737,42.774795,0.947109,72.285277,
7,0.886326,0.862641,0.824782,0.868525,0.922370,17.302368,17.302368,0.300646,0.723546,0.796210,0.835874,27.221891,44.217956,42.615391,0.945916,72.268050,
8,0.882270,0.858556,0.823876,0.867926,0.917075,17.499975,17.499975,0.297353,0.723081,0.796402,0.835305,27.128707,43.923095,42.496887,0.944935,71.607733,
9,0.881222,0.855847,0.818158,0.880804,0.909701,17.615280,17.615280,0.294901,0.720144,0.793950,0.833191,27.027624,43.559005,42.390615,0.943890,71.300285,
10,0.876676,0.852101,0.814203,0.862667,0.913288,17.882057,17.882057,0.294028,0.720748,0.794909,0.834063,26.955412,43.229953,42.381969,0.943916,70.718435,
11,0.878051,0.849416,0.813441,0.872280,0.912531,18.137678,18.137678,0.293559,0.720909,0.795572,0.833489,26.929099,42.906413,42.294210,0.943979,71.185043,
12,0.876952,0.845930,0.814183,0.867955,0.913428,18.383808,18.383808,0.292382,0.718749,0.794443,0.832088,26.891718,42.565930,42.194026,0.943799,71.062116,
13,0.875875,0.848222,0.812536,0.872885,0.908054,25.442978,25.872702,0.296561,0.722548,0.797783,0.836227,27.033966,43.051255,42.519263,0.944624,76.633658,
14,0.875357,0.852402,0.808310,0.867349,0.909376,24.813820,25.442978,0.300035,0.723697,0.798272,0.836961,27.200942,43.530259,42.819025,0.946429,76.156558,
