Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.851974,0.842608,0.730519,0.815268,0.917531,0.000000,0.000000,0.270572,0.579536,0.680322,0.752521,29.001733,41.731857,43.253071,0.921097,42.378300,
1,0.821118,0.816994,0.706542,0.808324,0.869352,17.935450,17.935450,0.256531,0.562775,0.666195,0.745100,28.373224,41.582785,43.172388,0.915878,53.100765,
2,0.826033,0.817177,0.717877,0.788756,0.888578,18.346741,18.346741,0.248346,0.550757,0.653163,0.731822,27.882513,41.442827,43.129860,0.912868,53.502548,
3,0.815367,0.813786,0.685357,0.778277,0.883349,19.188471,19.188471,0.244443,0.542901,0.643804,0.724834,27.102570,41.211163,43.006041,0.910007,51.849136,
4,0.820563,0.816378,0.700824,0.792198,0.879973,19.929415,19.929415,0.238193,0.530498,0.629678,0.705242,25.015146,40.899724,42.875540,0.901804,52.252349,
5,0.817725,0.820225,0.712662,0.790593,0.872069,20.566532,20.566532,0.231281,0.510493,0.605534,0.678396,23.691739,40.674023,42.855441,0.890701,50.779580,
6,0.812390,0.818836,0.719544,0.783539,0.863103,20.912775,20.912775,0.223632,0.491614,0.583106,0.653450,22.828186,40.414946,42.803679,0.873531,48.878853,
7,0.798687,0.810143,0.705981,0.767498,0.847888,21.042761,21.042761,0.213987,0.471362,0.559457,0.627436,21.909033,40.138873,42.788316,0.855215,45.503995,
8,0.797303,0.807423,0.700165,0.771393,0.844075,21.492933,21.492933,0.200247,0.443564,0.527217,0.592744,21.002663,39.789002,42.714802,0.834367,44.307486,
9,0.782683,0.804579,0.689916,0.765029,0.820772,21.608330,21.608330,0.188611,0.422516,0.502840,0.565430,20.286576,39.603850,42.655338,0.815014,41.168837,
10,0.790697,0.798881,0.678388,0.777904,0.838612,21.764038,21.916233,0.177179,0.400136,0.476635,0.534566,19.650991,39.619413,42.600887,0.793038,41.710304,
11,0.766848,0.798319,0.690987,0.767047,0.786013,21.161602,21.764038,0.167619,0.384273,0.458268,0.514552,19.377446,39.605494,42.434802,0.775464,37.136534,
12,0.780491,0.789463,0.682930,0.787287,0.808529,20.417479,21.161602,0.158045,0.368373,0.439938,0.494561,19.723982,39.366888,42.128649,0.760447,38.309593,
13,0.789512,0.784610,0.673030,0.773097,0.842173,20.254141,20.417479,0.150353,0.354014,0.424381,0.478644,19.730284,39.296601,41.772194,0.747218,39.382777,
14,0.746185,0.774784,0.674315,0.743808,0.765947,20.254141,20.254141,0.143270,0.339593,0.407495,0.458536,19.563966,39.160232,41.406389,0.733144,32.747859,
15,0.752182,0.766871,0.655057,0.752507,0.784932,20.526625,20.526625,0.136497,0.327591,0.394841,0.447928,19.305708,39.085843,41.155216,0.719516,33.899746,
16,0.763401,0.766436,0.647308,0.736743,0.817874,21.256502,21.256502,0.129868,0.315727,0.381639,0.434630,19.020458,38.931452,40.833776,0.701845,36.080319,
17,0.735203,0.751231,0.641417,0.720558,0.771751,22.047871,22.047871,0.122776,0.299535,0.363784,0.415692,18.648520,38.515798,40.121720,0.681091,32.774368,
