Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.866226,0.852360,0.781650,0.849934,0.922261,0.000000,0.000000,0.230628,0.746908,0.830261,0.872144,33.281194,42.046274,43.964072,0.956163,55.223864,
1,0.862142,0.854761,0.789090,0.842475,0.917162,9.253545,9.253545,0.230628,0.748100,0.832265,0.872962,33.646152,41.974886,43.777602,0.955731,63.837982,
2,0.864099,0.854594,0.779569,0.848281,0.921334,9.371118,9.423699,0.233458,0.750313,0.834445,0.872714,33.409808,41.654255,43.590383,0.954180,64.368205,
3,0.858967,0.854109,0.789088,0.841217,0.908520,8.763744,9.371118,0.230996,0.750986,0.834615,0.873928,33.173843,41.568474,43.546835,0.953804,62.864263,
4,0.859825,0.855348,0.784548,0.842412,0.910371,8.102503,8.763744,0.228972,0.752006,0.835010,0.874356,32.886175,41.387463,43.268241,0.952822,62.436555,
5,0.868852,0.864834,0.804419,0.831090,0.929037,7.643788,8.102503,0.224042,0.747410,0.830091,0.867988,32.451001,41.118120,42.860484,0.951445,63.211375,
6,0.874016,0.868743,0.799900,0.858537,0.925527,7.111338,7.643788,0.216995,0.740660,0.823606,0.863265,31.741372,40.777042,42.334749,0.949368,63.242707,
7,0.873933,0.871706,0.809109,0.855361,0.919227,6.563709,7.111338,0.210392,0.741919,0.825024,0.862441,31.216221,40.502076,41.759449,0.948775,62.697518,
8,0.878930,0.882597,0.808552,0.849999,0.932350,6.518712,6.563709,0.206197,0.740100,0.824232,0.861222,30.623911,40.006325,41.105250,0.947335,63.562331,
9,0.878116,0.882933,0.811702,0.860236,0.921087,6.518712,6.518712,0.202501,0.737391,0.820332,0.855978,30.257704,39.432585,40.172738,0.945713,62.943036,
