Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.846777,0.835642,0.732726,0.825821,0.918541,0.000000,0.000000,0.206216,0.696663,0.795044,0.846183,33.839827,40.782135,42.744306,0.951158,49.243867,
1,0.844793,0.840518,0.755776,0.815886,0.913454,9.253545,9.253545,0.203857,0.692657,0.791035,0.842680,33.483821,40.525191,42.438788,0.948973,57.625634,
2,0.842844,0.842181,0.744995,0.812358,0.913705,9.371118,9.423699,0.196834,0.668801,0.762455,0.808535,28.847890,39.167530,41.978470,0.939857,54.546731,
3,0.840571,0.841859,0.757185,0.815152,0.899709,8.763744,9.371118,0.193549,0.666327,0.758810,0.805455,26.156974,37.839301,41.460755,0.928323,53.286838,
4,0.829672,0.842226,0.750563,0.811521,0.875293,8.102503,8.763744,0.190144,0.662479,0.753774,0.801342,24.600495,36.851100,40.735558,0.921254,50.264955,
5,0.817382,0.849774,0.766043,0.799645,0.841088,7.643788,8.102503,0.185081,0.657902,0.748222,0.792994,23.510349,36.053404,40.000857,0.915235,46.940137,
6,0.816131,0.853988,0.765194,0.813058,0.827556,7.111338,7.643788,0.178347,0.650275,0.740057,0.785818,22.619260,35.347455,39.249928,0.909161,45.684448,
7,0.812426,0.855511,0.764896,0.806851,0.820736,6.563709,7.111338,0.172170,0.651432,0.740996,0.784233,21.856700,34.712009,38.460983,0.904585,44.436259,
8,0.818419,0.863937,0.767849,0.795721,0.839838,6.518712,6.563709,0.167466,0.649826,0.740776,0.783005,21.183006,34.002941,37.705798,0.898746,45.472282,
9,0.820770,0.865689,0.777806,0.808457,0.831296,6.518712,6.518712,0.164188,0.648212,0.737123,0.776601,20.687268,33.279779,37.046352,0.892221,45.457223,
10,0.812922,0.863661,0.762987,0.797277,0.826670,6.540600,6.578791,0.160362,0.640439,0.728745,0.765054,20.415632,32.828931,36.583845,0.884740,43.247818,
11,0.813454,0.860960,0.756905,0.801353,0.829737,6.486473,6.540600,0.158720,0.638963,0.724016,0.762144,20.245698,32.546314,36.212865,0.879712,43.031450,
12,0.808035,0.865595,0.763025,0.781563,0.824332,6.399811,6.486473,0.156564,0.636696,0.720742,0.756635,20.102275,32.355561,35.900018,0.875862,41.598695,
13,0.801156,0.862812,0.748796,0.794482,0.805719,6.223774,6.399811,0.155473,0.634251,0.717036,0.750882,19.958155,32.181750,35.647958,0.873315,39.800761,
14,0.797132,0.856874,0.746048,0.787589,0.802760,5.991143,6.223774,0.153575,0.631943,0.713380,0.744646,19.809266,32.009199,35.393134,0.872136,38.456108,
15,0.801423,0.863032,0.748405,0.798538,0.801978,5.744361,5.991143,0.151927,0.631587,0.711550,0.739979,19.655717,31.817507,35.136861,0.871078,38.701285,
16,0.808683,0.858263,0.757716,0.805857,0.813100,5.536582,5.744361,0.150888,0.630063,0.707385,0.734873,19.501361,31.605828,34.890670,0.870148,39.452789,
17,0.815633,0.865144,0.769419,0.809850,0.819197,5.381279,5.536582,0.149671,0.628835,0.705646,0.732456,19.349595,31.400659,34.654029,0.868899,40.412074,
18,0.821092,0.883138,0.794277,0.820548,0.805715,5.287189,5.381279,0.150727,0.628142,0.701930,0.725538,19.207337,31.184124,34.369191,0.868271,40.827379,
19,0.826129,0.887423,0.801054,0.827503,0.808672,4.403052,5.287189,0.150682,0.629431,0.700598,0.723269,19.073793,30.954792,34.051977,0.867202,40.736970,
20,0.826633,0.889828,0.799570,0.827825,0.809208,4.403052,4.403052,0.150139,0.629012,0.700491,0.722772,19.159671,31.004129,34.193143,0.867981,40.808071,
21,0.826453,0.888764,0.796585,0.823644,0.813502,4.407165,4.412768,0.147964,0.627047,0.699506,0.723868,19.228525,31.065402,34.343261,0.868115,40.867688,
22,0.824473,0.887434,0.794200,0.824390,0.809552,4.399056,4.407165,0.146564,0.627263,0.699142,0.723994,19.281765,31.104395,34.478743,0.868392,40.506928,
23,0.823456,0.888043,0.792655,0.822051,0.808867,4.388905,4.399056,0.144954,0.627812,0.700882,0.725165,19.315810,31.108918,34.577556,0.868333,40.425611,
24,0.826225,0.886546,0.793957,0.824268,0.814680,4.388905,4.388905,0.144225,0.627750,0.701067,0.725762,19.333562,31.123116,34.676623,0.868758,40.973223,
25,0.825568,0.885428,0.794222,0.823002,0.814193,5.145960,5.145960,0.143392,0.629973,0.703343,0.727697,19.354928,31.151587,34.809330,0.869000,41.693074,
26,0.825519,0.883223,0.793825,0.820082,0.817366,5.161613,5.161613,0.142682,0.630650,0.704961,0.731016,19.358364,31.170486,34.962589,0.869373,41.925396,
27,0.826719,0.880821,0.794073,0.824339,0.818573,5.169300,5.169300,0.141600,0.632973,0.707674,0.734629,19.344958,31.179474,35.127291,0.869327,42.399713,
28,0.823398,0.879934,0.793112,0.828361,0.808024,5.187423,5.187423,0.140653,0.633205,0.709024,0.735423,19.317547,31.179149,35.290074,0.869216,41.894282,
29,0.823326,0.877483,0.792472,0.826298,0.810604,5.193272,5.193272,0.139700,0.632972,0.708947,0.737815,19.285499,31.164284,35.439886,0.869393,42.036028,
30,0.817637,0.872135,0.786899,0.815799,0.808015,5.196647,5.196647,0.138576,0.632382,0.708828,0.736753,19.240815,31.123838,35.583156,0.869126,40.958081,
31,0.815134,0.868165,0.771152,0.804554,0.819172,5.193564,5.206234,0.137788,0.633103,0.709966,0.737353,19.198215,31.096896,35.731277,0.869073,40.558679,
32,0.816174,0.860951,0.760654,0.818338,0.820920,5.191814,5.193564,0.136598,0.634969,0.712129,0.739812,19.142568,31.051178,35.873488,0.869224,40.921762,
33,0.809166,0.856562,0.746525,0.812419,0.815781,5.191814,5.191814,0.135499,0.634725,0.713021,0.740898,19.082647,30.993931,36.007244,0.868983,39.751502,
34,0.806444,0.854771,0.744213,0.793870,0.823444,5.200924,5.200924,0.134196,0.635033,0.714662,0.744030,19.016283,30.932066,36.122535,0.868271,39.497652,
35,0.809319,0.852913,0.738016,0.803502,0.828615,5.220609,5.220609,0.133080,0.634421,0.714804,0.745216,18.943813,30.860940,36.217203,0.867776,40.126609,
36,0.798960,0.850802,0.734458,0.791282,0.812079,5.240651,5.240651,0.131292,0.634807,0.715304,0.745453,18.866886,30.780233,36.292748,0.866634,38.313599,
37,0.792139,0.843812,0.729139,0.757383,0.825002,4.647734,5.246679,0.130057,0.631151,0.714380,0.746308,18.786061,30.697988,36.345001,0.866083,36.649761,
38,0.788188,0.843585,0.710847,0.781503,0.806957,4.640085,4.647734,0.129924,0.632279,0.713588,0.746557,18.703923,30.604116,36.324375,0.865707,35.917582,
39,0.787573,0.842050,0.720676,0.777291,0.803595,4.628518,4.640085,0.129038,0.632428,0.713506,0.744657,18.622722,30.517756,36.306173,0.864784,35.690268,
40,0.780265,0.840747,0.707242,0.773665,0.794767,4.620109,4.628518,0.129065,0.631391,0.713167,0.745303,18.541704,30.423318,36.282479,0.863959,34.435153,
41,0.785341,0.845540,0.722309,0.764865,0.804785,4.577882,4.620109,0.128796,0.631282,0.711706,0.744007,18.464000,30.335274,36.249596,0.863470,35.189227,
42,0.785173,0.844429,0.722153,0.770406,0.801181,4.531697,4.577882,0.126929,0.631450,0.711699,0.742273,18.381687,30.243555,36.215035,0.862711,35.029821,
43,0.783729,0.844744,0.730267,0.765604,0.796063,4.494138,4.531697,0.125902,0.630345,0.709398,0.741051,18.298369,30.147776,36.167761,0.862148,34.643382,
44,0.772473,0.843581,0.717503,0.738341,0.793844,4.476366,4.494138,0.124728,0.628859,0.706444,0.736728,18.210593,30.048450,36.114017,0.860769,32.367927,
45,0.774655,0.843904,0.718813,0.753408,0.786555,4.453328,4.476366,0.123893,0.627498,0.704928,0.735108,18.127181,29.953414,36.051040,0.860137,32.633163,
46,0.758017,0.839703,0.695271,0.733229,0.771858,4.437509,4.453328,0.121863,0.625198,0.702191,0.732521,18.043581,29.847086,35.983895,0.858980,29.578463,
47,0.756409,0.843250,0.691327,0.724872,0.774465,4.418941,4.437509,0.120750,0.626517,0.702676,0.731296,17.962759,29.741808,35.920681,0.858282,29.212943,
48,0.754956,0.837704,0.685582,0.722075,0.778397,4.402221,4.418941,0.119744,0.624676,0.700135,0.726948,17.883058,29.637605,35.843737,0.856890,28.691815,
49,0.745331,0.830458,0.699078,0.698858,0.765919,4.369844,4.402221,0.119116,0.624656,0.698568,0.723243,17.803487,29.532117,35.768881,0.856241,26.783815,
50,0.745468,0.834949,0.688168,0.720361,0.753472,4.338397,4.369844,0.117863,0.623408,0.696501,0.722132,17.724489,29.430231,35.689947,0.855504,26.709142,
51,0.733379,0.833336,0.689490,0.691849,0.741040,4.326936,4.338397,0.115282,0.621641,0.693806,0.720028,17.643319,29.331299,35.604987,0.854474,24.540773,
52,0.728066,0.834261,0.679627,0.683876,0.740074,4.326936,4.326936,0.114980,0.620991,0.692467,0.719600,17.560465,29.239466,35.526399,0.853533,23.614171,
53,0.731300,0.829415,0.671042,0.697702,0.742741,4.924119,4.924119,0.113865,0.618911,0.690873,0.716869,17.493316,29.170597,35.469799,0.852436,24.548054,
54,0.729241,0.831354,0.672031,0.682283,0.749928,4.955823,4.955823,0.115714,0.619744,0.692365,0.716795,17.428284,29.097648,35.409418,0.851987,24.223359,
55,0.725320,0.834933,0.667387,0.695737,0.727842,3.529519,4.982901,0.115036,0.618221,0.691478,0.717614,17.368391,29.035539,35.348494,0.851110,22.388035,
56,0.734218,0.832801,0.687019,0.692118,0.745222,3.529519,3.529519,0.116015,0.617678,0.692599,0.720340,17.399458,29.089427,35.371393,0.851858,24.045405,
57,0.731189,0.833441,0.673680,0.679611,0.754033,3.572372,3.572372,0.117756,0.616905,0.691626,0.718880,17.430741,29.150853,35.391638,0.852345,23.473746,
58,0.739410,0.836096,0.688682,0.685367,0.765508,3.600129,3.600129,0.118400,0.616847,0.692964,0.720317,17.461048,29.215718,35.411462,0.853165,24.978887,
59,0.744137,0.833607,0.676191,0.712396,0.763903,3.614859,3.614859,0.118906,0.616706,0.693314,0.722101,17.493951,29.275360,35.428905,0.853701,25.893048,
60,0.743483,0.835044,0.683775,0.710971,0.758022,3.626230,3.626230,0.120434,0.616024,0.694507,0.722271,17.525924,29.331352,35.442938,0.854403,25.824609,
61,0.748481,0.834030,0.698279,0.722998,0.753771,3.639016,3.639016,0.121031,0.617517,0.695903,0.723588,17.561865,29.391219,35.457160,0.855227,26.751978,
62,0.753028,0.834784,0.704351,0.724173,0.762041,3.640275,3.642110,0.121699,0.615940,0.694860,0.725397,17.597286,29.445295,35.472242,0.856013,27.629174,
63,0.759041,0.835789,0.693493,0.722057,0.788252,3.637101,3.640275,0.122384,0.617976,0.696671,0.725156,17.639256,29.508344,35.530508,0.857002,28.637370,
64,0.755215,0.837189,0.691775,0.724554,0.774576,3.635697,3.637101,0.122922,0.619406,0.698998,0.726677,17.681616,29.561849,35.591170,0.857708,28.082799,
65,0.756662,0.838305,0.687502,0.726699,0.777801,3.627635,3.635697,0.122777,0.617294,0.698920,0.727805,17.726966,29.619045,35.656034,0.858205,28.425269,
66,0.759925,0.838469,0.701214,0.729517,0.776321,3.621858,3.627635,0.123093,0.616254,0.698400,0.727451,17.772821,29.681152,35.723812,0.859021,28.965900,
67,0.757357,0.839421,0.703330,0.721799,0.774449,3.611974,3.621858,0.123002,0.614923,0.699006,0.728250,17.818944,29.740249,35.794337,0.859517,28.599115,
68,0.761258,0.838209,0.702637,0.722428,0.786571,3.602800,3.611974,0.123451,0.614921,0.699122,0.729166,17.868506,29.800913,35.859833,0.860321,29.310961,
69,0.761988,0.840309,0.695452,0.733480,0.781137,3.588575,3.602800,0.123360,0.612801,0.697830,0.727742,17.921443,29.869081,35.928620,0.860560,29.356517,
70,0.757727,0.838876,0.698221,0.730890,0.770532,3.588575,3.588575,0.121710,0.609688,0.695538,0.725139,17.977642,29.959005,36.001911,0.860881,28.504795,
71,0.763144,0.836685,0.706635,0.731351,0.782671,3.582070,3.589584,0.120884,0.608204,0.695491,0.727301,18.034754,30.050741,36.071921,0.861405,29.583708,
72,0.764724,0.840451,0.696771,0.734147,0.788642,3.582070,3.582070,0.120865,0.604801,0.692328,0.725492,18.093382,30.133480,36.144649,0.862041,29.751354,
73,0.765407,0.841394,0.702771,0.737728,0.782941,3.589457,3.589457,0.120598,0.600689,0.687812,0.721708,18.156691,30.227535,36.213502,0.862726,29.650711,
74,0.768637,0.837445,0.706981,0.745595,0.785633,3.675161,3.675161,0.120727,0.594994,0.683013,0.719461,18.225854,30.319483,36.280039,0.862722,30.165670,
75,0.768877,0.839657,0.708961,0.737400,0.790453,3.758336,3.758336,0.121336,0.590909,0.680748,0.718442,18.306527,30.417774,36.349113,0.862830,30.251191,
76,0.769041,0.839317,0.709807,0.731642,0.795066,3.805282,3.805282,0.122097,0.587833,0.676946,0.713808,18.401252,30.517428,36.423207,0.862691,30.042753,
77,0.775270,0.842575,0.709242,0.747292,0.798231,3.843788,3.843788,0.122403,0.584290,0.674954,0.711555,18.500285,30.622498,36.492144,0.862800,31.050875,
78,0.769654,0.837870,0.712724,0.736811,0.792289,3.897973,3.897973,0.124144,0.582319,0.672451,0.711328,18.598393,30.727441,36.575501,0.863447,30.094109,
79,0.775871,0.841359,0.713647,0.751679,0.794674,4.023488,4.023488,0.124678,0.578580,0.669953,0.709033,18.695049,30.833017,36.652512,0.863575,31.167732,
80,0.771836,0.837004,0.713708,0.738160,0.796230,4.160652,4.160652,0.125204,0.578151,0.668705,0.707598,18.790749,30.935011,36.721436,0.863888,30.497926,
81,0.768607,0.840967,0.716025,0.727448,0.793705,3.550969,4.290872,0.126733,0.577753,0.668253,0.706086,18.902739,31.036278,36.804682,0.864052,29.309227,
82,0.773299,0.838424,0.706448,0.746070,0.797253,3.550969,3.550969,0.127348,0.579676,0.670572,0.709251,18.947609,31.087674,36.846631,0.864896,30.283877,
83,0.770511,0.834982,0.708906,0.734467,0.798500,3.554947,3.554947,0.128319,0.579491,0.671503,0.709775,18.989539,31.134359,36.890275,0.865661,29.851239,
84,0.775200,0.839105,0.709900,0.746943,0.799438,3.565958,3.565958,0.129320,0.580774,0.672034,0.711396,19.029319,31.178158,36.936245,0.866063,30.729030,
85,0.776336,0.838275,0.722932,0.745549,0.796815,3.576192,3.576192,0.131085,0.582351,0.673596,0.713037,19.069454,31.222627,36.975096,0.867183,31.007255,
86,0.772855,0.836538,0.707314,0.735328,0.805092,3.581564,3.581564,0.131898,0.585390,0.675577,0.714858,19.110596,31.270887,37.024166,0.868164,30.485194,
87,0.775816,0.837146,0.717772,0.744065,0.799716,3.586703,3.586703,0.133046,0.587519,0.678486,0.716883,19.154501,31.320878,37.064643,0.869264,31.118640,
