Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.918228,0.876024,0.848781,0.900829,0.961459,0.000000,0.000000,0.501089,0.874280,0.917078,0.939948,34.726201,51.859147,53.125679,0.986300,71.933404,
1,0.917556,0.875932,0.831561,0.916995,0.960599,5.385242,5.385242,0.479133,0.862807,0.908552,0.937765,34.370753,51.780687,52.818977,0.986214,77.590113,
2,0.899224,0.871535,0.834541,0.899060,0.932315,5.401896,5.401896,0.469632,0.849085,0.896281,0.925085,34.043859,51.741271,52.603228,0.984254,72.376241,
3,0.902594,0.863955,0.848136,0.893963,0.943222,5.495349,5.495349,0.469503,0.855243,0.902665,0.929472,33.988219,51.711314,52.363564,0.984500,73.750067,
4,0.919319,0.874263,0.842341,0.907899,0.961138,5.499828,5.499828,0.468344,0.851853,0.898894,0.926352,33.910277,51.689891,52.640239,0.984623,76.870866,
5,0.905862,0.872423,0.824252,0.906787,0.945441,5.543730,5.543730,0.466810,0.853542,0.901875,0.929483,33.914160,51.639898,52.578430,0.984583,74.462946,
6,0.904859,0.858302,0.854939,0.903694,0.939303,5.674090,5.674090,0.463591,0.854820,0.904632,0.934565,33.858734,51.583227,52.292801,0.984046,74.897133,
7,0.911578,0.873533,0.836561,0.906015,0.952826,5.749022,5.749022,0.464065,0.849239,0.898701,0.927912,33.758698,51.556318,52.222271,0.982876,75.653038,
8,0.910005,0.862529,0.848599,0.895523,0.952381,5.807827,5.807827,0.461627,0.851101,0.901068,0.928608,33.525244,51.534673,52.097946,0.983017,75.536209,
9,0.902733,0.863759,0.829521,0.911402,0.938391,5.932412,5.932412,0.459040,0.851438,0.902188,0.932310,33.386021,51.473906,52.071007,0.982659,74.486877,
10,0.903947,0.863521,0.827687,0.896599,0.947755,6.047786,6.047786,0.456367,0.843903,0.896775,0.925974,33.026265,51.376578,51.911504,0.982339,74.195918,
11,0.901763,0.861980,0.832648,0.893644,0.942603,6.134842,6.134842,0.452457,0.840862,0.892045,0.923456,32.752276,51.318823,51.726351,0.981415,73.478573,
12,0.895051,0.867165,0.845662,0.893451,0.924364,6.256722,6.256722,0.454242,0.842696,0.895592,0.926072,32.721591,51.261561,51.602174,0.981564,72.546096,
13,0.898150,0.874367,0.831200,0.886204,0.942691,6.313907,6.313907,0.453172,0.837733,0.890412,0.921958,32.517667,51.139999,51.622986,0.981665,72.755925,
