Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.918523,0.860513,0.856628,0.921945,0.951048,0.000000,0.000000,0.374636,0.797921,0.864175,0.900836,31.874801,45.908972,45.044021,0.973611,67.744702,
1,0.914319,0.856644,0.863612,0.902244,0.954447,6.983675,7.045128,0.374874,0.793763,0.857550,0.893922,31.691083,45.964784,45.131363,0.974081,73.809556,
2,0.919867,0.864416,0.853003,0.912236,0.961546,6.983675,6.983675,0.378755,0.797286,0.861463,0.901010,31.981012,45.989201,45.235388,0.974957,75.596756,
3,0.921578,0.854715,0.845259,0.921690,0.963606,6.991966,7.009639,0.376379,0.794052,0.858200,0.895574,31.801720,46.009390,45.218467,0.974980,75.455473,
4,0.909848,0.861660,0.830717,0.903125,0.954899,6.928384,6.991966,0.378625,0.796366,0.860776,0.895876,31.760327,46.012659,45.268236,0.975584,73.074082,
5,0.907794,0.850717,0.863528,0.907186,0.936143,6.912791,6.928384,0.379476,0.797039,0.861134,0.898240,31.884214,46.057258,45.281007,0.976382,72.817448,
6,0.910211,0.858134,0.855529,0.905539,0.943684,6.879338,6.912791,0.380335,0.796895,0.861152,0.898710,31.928436,46.131608,45.345380,0.976124,73.313053,
7,0.911218,0.857912,0.834327,0.903193,0.957978,6.870182,6.879338,0.382979,0.796876,0.860911,0.897153,31.930179,46.085195,45.282135,0.976466,73.381514,
8,0.915838,0.862259,0.842977,0.911949,0.957114,6.766628,6.870182,0.383378,0.797761,0.862392,0.900334,31.923435,46.120892,45.390094,0.976736,74.508178,
9,0.911584,0.858878,0.847439,0.903757,0.954184,6.687890,6.766628,0.383716,0.798931,0.862767,0.900526,31.854531,46.125812,45.349459,0.976857,73.570372,
10,0.907656,0.861892,0.840897,0.906711,0.943984,6.659928,6.687890,0.383523,0.799450,0.863650,0.898661,31.822287,46.163692,45.394497,0.976636,72.625749,
11,0.908383,0.856457,0.843833,0.908239,0.941255,6.600376,6.659928,0.385152,0.800429,0.864561,0.902686,31.830841,46.172529,45.382910,0.976632,73.034721,
12,0.910826,0.860683,0.843829,0.903018,0.948988,6.561606,6.600376,0.385686,0.800731,0.865096,0.901481,31.749587,46.210703,45.416323,0.976370,73.425036,
13,0.911327,0.859290,0.841890,0.904677,0.954100,6.548626,6.561606,0.388381,0.803507,0.867184,0.902491,31.812733,46.231144,45.408060,0.976690,73.649515,
14,0.908340,0.857406,0.839001,0.907422,0.947587,6.494048,6.548626,0.388070,0.802006,0.865759,0.901642,31.685647,46.252921,45.443663,0.976318,72.866781,
15,0.908660,0.860848,0.841278,0.903193,0.948247,6.409793,6.494048,0.389754,0.803681,0.866886,0.902341,31.681158,46.282603,45.417916,0.976345,72.925795,
16,0.910451,0.857122,0.843616,0.904933,0.949746,6.377264,6.409793,0.390832,0.803959,0.867451,0.901640,31.631869,46.243335,45.485139,0.976399,73.225734,
17,0.907297,0.860252,0.845657,0.903628,0.939865,6.347176,6.377264,0.391629,0.804665,0.868296,0.904072,31.583668,46.260589,45.476579,0.976348,72.750318,
18,0.907084,0.858786,0.841789,0.906552,0.942124,6.330017,6.347176,0.393287,0.805535,0.868360,0.901758,31.593873,46.271684,45.448153,0.976318,72.512095,
19,0.909739,0.860037,0.836305,0.896719,0.958201,6.315942,6.330017,0.393523,0.804389,0.867028,0.902416,31.508286,46.277230,45.475984,0.976295,73.046855,
20,0.910874,0.858990,0.848567,0.913183,0.945677,6.252995,6.315942,0.395783,0.805207,0.867791,0.903308,31.422672,46.308806,45.496917,0.976449,73.299480,
21,0.908159,0.862896,0.854307,0.890203,0.950264,6.205267,6.252995,0.398778,0.807589,0.869153,0.902533,31.479593,46.366246,45.534533,0.976660,72.665682,
