Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.931636,0.907889,0.870843,0.920271,0.965194,0.000000,0.000000,0.502409,0.811246,0.851844,0.875478,30.824530,48.140157,51.049047,0.973731,67.563815,
1,0.924041,0.906133,0.879228,0.924984,0.943511,12.720269,12.991346,0.495576,0.808818,0.850705,0.877577,30.587150,47.796031,50.931536,0.973935,80.145306,
2,0.919750,0.905775,0.874673,0.921822,0.938665,12.610509,12.720269,0.493232,0.807554,0.850712,0.877717,30.664740,47.763214,50.978163,0.973956,79.157333,
3,0.916680,0.898129,0.877515,0.910315,0.939337,12.439092,12.610509,0.491538,0.804550,0.849024,0.878177,30.603185,47.754730,51.180983,0.974261,78.329584,
4,0.903206,0.893723,0.862109,0.885593,0.931325,12.436353,12.439092,0.492865,0.803150,0.848019,0.877624,30.442051,47.664849,51.123485,0.973601,75.471389,
5,0.905179,0.898408,0.859312,0.884544,0.937074,12.405353,12.436353,0.490950,0.803785,0.850769,0.879199,30.431899,47.555437,51.202119,0.973777,76.057732,
6,0.902362,0.902089,0.867936,0.890801,0.922261,12.174217,12.405353,0.493552,0.805430,0.853305,0.881675,30.413067,47.483599,51.410961,0.973611,75.509813,
7,0.912139,0.901928,0.863465,0.913466,0.932842,11.512570,12.174217,0.497743,0.807035,0.854636,0.882626,30.163523,47.327522,51.327898,0.974273,76.971684,
8,0.914611,0.900308,0.864947,0.903777,0.948917,10.747435,11.512570,0.508274,0.811182,0.857960,0.886380,29.862693,47.189524,51.277903,0.974372,77.079450,
9,0.917406,0.901242,0.861771,0.917100,0.946690,10.364582,10.747435,0.517701,0.814615,0.858818,0.883394,29.678905,47.143486,51.325163,0.974036,77.063834,
10,0.913364,0.903157,0.854518,0.905968,0.947523,10.197752,10.364582,0.519952,0.809146,0.852106,0.876203,29.280760,46.820184,51.060910,0.971525,75.294289,
11,0.917159,0.906541,0.864982,0.913600,0.946326,9.994946,10.197752,0.523075,0.805016,0.846589,0.869499,28.812281,46.800539,51.015823,0.969742,75.195045,
12,0.919453,0.912322,0.866657,0.899297,0.959651,9.766628,9.994946,0.524507,0.799784,0.840222,0.862334,28.430402,46.875052,51.119272,0.968487,74.701150,
13,0.924812,0.915247,0.874082,0.908130,0.964751,9.223125,9.766628,0.527415,0.798091,0.837840,0.859117,28.127408,47.302502,51.309755,0.966167,74.921659,
14,0.923850,0.915741,0.883178,0.918651,0.950203,8.497797,9.223125,0.530061,0.792557,0.831177,0.850692,27.873190,47.424539,51.355567,0.963796,73.118572,
15,0.910924,0.920119,0.886738,0.930103,0.904690,7.844193,8.497797,0.532437,0.785356,0.821321,0.841261,27.677372,47.465254,51.265238,0.961186,68.752248,
16,0.915300,0.923651,0.889906,0.929759,0.913222,7.175963,7.844193,0.535237,0.779061,0.813687,0.833244,27.524312,47.659311,51.311611,0.959932,68.121036,
17,0.916799,0.921095,0.888889,0.912673,0.931118,6.629108,7.175963,0.537510,0.772783,0.805479,0.821523,27.207356,48.025858,51.230969,0.958096,66.759410,
18,0.907187,0.920236,0.881962,0.901346,0.918412,6.352807,6.629108,0.545242,0.771373,0.801630,0.818093,26.985543,48.402167,51.121813,0.955259,64.117417,
19,0.891046,0.920041,0.875456,0.915124,0.868784,6.152246,6.352807,0.545718,0.762834,0.790464,0.803992,26.705168,48.336573,50.855609,0.951779,59.342130,
20,0.901362,0.924596,0.882629,0.916803,0.888958,5.933389,6.152246,0.543282,0.754319,0.781501,0.792551,26.335415,47.959158,50.478512,0.947963,60.191815,
21,0.893213,0.919593,0.875710,0.932940,0.862151,5.689486,5.933389,0.542899,0.748628,0.774477,0.784869,26.021603,47.652263,50.196751,0.946011,57.588367,
22,0.878747,0.916901,0.885638,0.879666,0.859158,5.400938,5.689486,0.544482,0.744892,0.770388,0.781874,25.791065,47.362119,50.061673,0.944190,54.076454,
23,0.870470,0.916534,0.880204,0.874457,0.843126,5.064923,5.400938,0.548445,0.742019,0.765169,0.775603,25.630187,47.162314,49.995118,0.943097,51.508679,
24,0.870030,0.914764,0.884042,0.866588,0.847954,4.872594,5.064923,0.549726,0.739405,0.762582,0.770828,25.455887,47.099369,49.855920,0.942983,50.842687,
25,0.864580,0.912492,0.879054,0.869581,0.833947,4.755444,4.872594,0.550681,0.737669,0.760504,0.770078,25.283686,47.530748,49.735924,0.943190,49.540834,
26,0.860620,0.914810,0.868475,0.858716,0.836243,4.755444,4.755444,0.554972,0.738246,0.759465,0.767055,25.074252,47.704255,49.540471,0.942997,48.521999,
27,0.842596,0.908899,0.852118,0.828119,0.821451,4.821823,4.821823,0.552666,0.729104,0.748138,0.754397,24.689719,47.737014,49.193370,0.941353,44.045884,
28,0.828308,0.904339,0.847090,0.823080,0.790916,4.955755,4.955755,0.542498,0.709436,0.727546,0.733716,23.996641,47.818214,48.839054,0.937800,39.858749,
29,0.826220,0.905921,0.838304,0.826063,0.787187,4.998278,5.000202,0.537625,0.694467,0.711043,0.714585,23.491974,48.507574,48.560533,0.933508,38.144216,
30,0.806546,0.903592,0.832064,0.820190,0.745305,4.998278,4.998278,0.528570,0.677604,0.693552,0.698066,23.100931,48.617878,48.331691,0.929155,33.347788,
31,0.813995,0.905597,0.822485,0.820107,0.770073,5.094282,5.097310,0.515887,0.659242,0.674976,0.676161,22.688287,48.587511,48.105442,0.923776,33.495651,
