Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.851210,0.822735,0.783665,0.851805,0.880437,0.000000,0.000000,0.275275,0.653708,0.742595,0.797595,26.784542,43.684569,41.934246,0.930819,45.398275,
1,0.848693,0.825935,0.770473,0.854007,0.877044,18.322779,18.322779,0.266979,0.642783,0.732220,0.788447,26.514706,43.542514,41.842605,0.926725,61.644808,
2,0.849668,0.824469,0.768328,0.856384,0.878261,18.699072,18.699072,0.258110,0.631996,0.724830,0.782439,26.259341,43.378975,41.610757,0.922105,61.703893,
3,0.845025,0.825577,0.767991,0.841941,0.877586,18.916441,18.916441,0.250450,0.624161,0.718022,0.776402,26.079582,43.211148,41.497581,0.919735,60.565311,
4,0.841023,0.823781,0.756671,0.837801,0.877346,18.961395,18.961395,0.243474,0.618747,0.714360,0.774210,25.918886,43.035594,41.416252,0.916188,59.702687,
5,0.834770,0.820614,0.764381,0.825304,0.868109,19.312950,19.312950,0.235610,0.609519,0.706694,0.768505,25.717560,42.811749,41.277438,0.911755,58.423627,
6,0.836603,0.820217,0.759468,0.830515,0.871998,19.475079,19.475079,0.229547,0.604799,0.703170,0.765752,25.574764,42.596683,41.187865,0.908539,58.709930,
7,0.843319,0.818384,0.766277,0.827592,0.886878,19.529713,19.529713,0.222871,0.597900,0.698569,0.763662,25.464975,42.349652,41.069201,0.906111,59.850603,
8,0.841969,0.813602,0.760628,0.831294,0.885919,19.476740,19.590984,0.215679,0.591065,0.692889,0.757080,25.397357,42.030366,40.890091,0.903319,59.130795,
9,0.836954,0.813852,0.752599,0.823532,0.882147,19.145420,19.476740,0.209527,0.583575,0.686351,0.752190,25.394574,41.603564,40.618762,0.900652,57.613940,
10,0.833566,0.813673,0.747544,0.808884,0.884616,19.045301,19.145420,0.205257,0.580005,0.683203,0.748718,25.401715,41.282341,40.407396,0.898096,56.696811,
11,0.825043,0.810211,0.744644,0.810553,0.867235,19.045301,19.045301,0.200802,0.574771,0.678717,0.744857,25.388363,40.917200,40.219688,0.895984,54.911223,
12,0.826151,0.807000,0.740521,0.806478,0.873384,18.891785,19.064157,0.195677,0.568939,0.673781,0.741021,25.397662,40.631505,40.055005,0.894070,54.752207,
13,0.817903,0.810634,0.739286,0.810949,0.853069,18.891785,18.891785,0.191826,0.562802,0.668344,0.735937,25.448222,40.338960,39.866245,0.891517,52.965896,
14,0.825034,0.806535,0.745146,0.814606,0.864725,22.887335,22.887335,0.194059,0.562486,0.666134,0.733032,25.338348,40.669843,39.976630,0.892711,57.184289,
15,0.827910,0.807837,0.743339,0.817336,0.869634,23.217617,23.217617,0.196410,0.559726,0.662568,0.730338,25.237533,41.057729,40.061434,0.892286,57.757486,
16,0.818430,0.811314,0.743804,0.806613,0.854217,23.325325,23.325325,0.199828,0.562769,0.665354,0.731196,25.155134,41.544408,40.219650,0.893361,56.224771,
17,0.821287,0.813517,0.745611,0.817224,0.852612,23.547190,23.547190,0.204777,0.562616,0.663041,0.732174,25.111582,41.819257,40.270605,0.893877,56.901574,
18,0.821888,0.816797,0.761445,0.823570,0.843847,25.133780,26.436655,0.209300,0.569008,0.667508,0.733202,25.238466,42.217825,40.426988,0.897244,58.255043,
19,0.829776,0.819664,0.761194,0.819673,0.863430,25.103003,25.133780,0.217289,0.582711,0.680647,0.744621,25.450979,42.577915,40.560743,0.902876,60.369724,
20,0.835808,0.819342,0.756851,0.824639,0.874374,25.103003,25.103003,0.225380,0.595062,0.693468,0.755683,25.709781,42.780398,40.709044,0.907278,62.220218,
21,0.837542,0.823184,0.765345,0.831744,0.869974,25.265905,25.265905,0.231553,0.603761,0.701307,0.762695,25.978347,42.897145,40.872701,0.910482,63.141697,
22,0.839815,0.826393,0.763723,0.841023,0.868973,24.952215,25.573072,0.238295,0.613360,0.709172,0.768254,26.244098,42.987215,40.902881,0.913825,63.733368,
23,0.848146,0.828626,0.776801,0.843139,0.879879,24.343767,24.952215,0.245996,0.624211,0.717737,0.774072,26.367259,43.049624,40.987276,0.916855,65.249094,
24,0.853842,0.834370,0.783615,0.851618,0.883015,24.343767,24.343767,0.254122,0.632976,0.725080,0.777831,26.490624,43.222857,41.096895,0.919290,66.626268,
25,0.858688,0.833521,0.785599,0.851178,0.894407,24.194521,24.390795,0.261763,0.639855,0.729334,0.785460,26.490925,43.277237,41.226847,0.924213,67.925190,
26,0.865547,0.830394,0.785212,0.853638,0.910666,24.042675,24.194521,0.270228,0.649465,0.738895,0.792808,26.765020,43.502315,41.490669,0.926557,69.718923,
27,0.876231,0.836423,0.790041,0.872971,0.919845,23.677155,24.042675,0.275806,0.655817,0.744751,0.799175,26.888385,43.678983,41.757973,0.929174,71.966431,
28,0.876467,0.837292,0.785580,0.872981,0.919898,23.677155,23.677155,0.283292,0.661697,0.750131,0.801126,26.959257,43.807646,42.070336,0.932538,72.245988,
29,0.872383,0.839354,0.789169,0.877525,0.908493,22.733273,23.822262,0.296865,0.674284,0.762573,0.815700,27.453325,44.329629,42.635290,0.938634,71.963243,
