Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.797299,0.806305,0.697339,0.768952,0.859124,0.000000,0.000000,0.264566,0.634706,0.722141,0.788685,27.486587,44.380137,45.455405,0.938019,34.743729,
1,0.795906,0.799896,0.690601,0.763655,0.864461,14.342130,14.805181,0.259304,0.631908,0.718726,0.787380,27.786004,43.868845,45.191309,0.940214,48.057389,
2,0.803215,0.806544,0.683715,0.767002,0.878344,14.180401,14.342130,0.261176,0.639620,0.726043,0.793506,27.907585,43.526454,45.004177,0.942207,49.709132,
3,0.804973,0.803846,0.702832,0.764059,0.875956,13.583662,14.180401,0.260154,0.638967,0.724897,0.792081,27.952396,43.211489,44.768198,0.942511,49.384596,
4,0.801816,0.790577,0.689956,0.768868,0.875031,12.920153,13.583662,0.260452,0.642511,0.727640,0.793872,28.094582,42.975795,44.615799,0.942891,48.325362,
5,0.798095,0.798962,0.685232,0.757319,0.873249,12.650562,12.920153,0.257359,0.644440,0.731405,0.797185,28.129578,42.883315,44.663154,0.944072,47.678661,
6,0.797019,0.796364,0.675497,0.752746,0.876654,12.240411,12.650562,0.258424,0.644198,0.730459,0.795804,28.089706,42.851140,44.794047,0.944127,46.989349,
7,0.790757,0.792230,0.694303,0.756530,0.856505,12.240411,12.240411,0.263057,0.647536,0.730449,0.792719,28.093775,42.940885,45.048227,0.945721,45.580769,
8,0.787505,0.808590,0.666526,0.757345,0.853095,12.557139,12.557139,0.256617,0.629496,0.707415,0.762082,26.665594,43.022449,45.372990,0.937963,43.129675,
9,0.790135,0.809983,0.683760,0.746766,0.858032,13.238594,13.238594,0.246252,0.607794,0.684459,0.737874,25.441819,43.247911,45.732645,0.927204,42.658245,
10,0.792865,0.800325,0.680258,0.757285,0.860629,13.659029,14.121542,0.246492,0.602636,0.679715,0.736664,25.508574,43.315276,45.901849,0.918248,43.437497,
11,0.789086,0.807924,0.675939,0.735606,0.865466,13.659029,13.659029,0.246824,0.603999,0.678521,0.734282,25.459341,43.365114,45.984443,0.918218,42.573202,
12,0.776105,0.811558,0.681863,0.740478,0.831565,12.489706,14.345721,0.246259,0.606002,0.677834,0.727414,24.844787,43.332344,45.894273,0.918398,38.756570,
13,0.763730,0.801478,0.650577,0.718919,0.836073,12.489706,12.489706,0.249734,0.609253,0.678196,0.728103,24.914104,43.386940,46.080574,0.919318,36.545658,
14,0.775106,0.804560,0.639823,0.722771,0.854527,14.836578,15.298709,0.252476,0.612314,0.680185,0.727989,24.698862,43.435416,46.269543,0.920753,40.671529,
15,0.760767,0.800603,0.654955,0.732701,0.819092,14.448655,14.836578,0.254163,0.616899,0.681239,0.728301,24.417354,43.311993,46.497678,0.922449,37.746192,
16,0.768490,0.805596,0.638468,0.721038,0.844299,13.383128,14.448655,0.257170,0.621318,0.682193,0.728538,24.191589,43.794002,47.256428,0.921800,38.082010,
17,0.753277,0.801273,0.640078,0.741660,0.796962,13.296541,13.383128,0.259034,0.628468,0.687633,0.730447,24.174313,43.952415,47.308507,0.921187,35.421877,
18,0.757767,0.801854,0.642587,0.690557,0.838018,13.296541,13.296541,0.255768,0.622703,0.681469,0.725609,24.245950,44.028022,47.378487,0.919273,35.914478,
19,0.759079,0.800005,0.647786,0.704964,0.831193,11.807505,13.404229,0.253089,0.620037,0.677748,0.723874,24.355353,44.074298,47.517874,0.918326,34.650101,
20,0.750161,0.797088,0.643546,0.697710,0.816598,10.816740,11.807505,0.252676,0.620485,0.676615,0.721866,24.536656,44.162557,47.640561,0.918593,32.030112,
21,0.737471,0.794235,0.624767,0.712662,0.787227,10.340697,10.816740,0.244329,0.610225,0.668470,0.712985,24.222078,44.102054,47.516326,0.915557,28.976021,
22,0.724463,0.790923,0.622191,0.697910,0.770441,10.290984,10.340697,0.240054,0.601241,0.657235,0.703402,24.189798,44.138180,47.540212,0.913091,26.186192,
23,0.733816,0.792479,0.626346,0.688827,0.792756,10.290984,10.290984,0.247276,0.614332,0.672067,0.716731,24.248501,44.002121,47.440033,0.916540,28.485929,
24,0.746883,0.798695,0.636988,0.698400,0.815428,10.489174,10.489174,0.254931,0.623528,0.679006,0.721664,24.395126,43.955450,47.400095,0.918710,31.128522,
25,0.766627,0.804535,0.645920,0.718349,0.840644,11.179748,11.179748,0.259914,0.626295,0.682159,0.723814,24.395260,43.888551,47.293880,0.919607,35.349048,
