Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.894083,0.877790,0.850060,0.891042,0.914734,0.000000,0.000000,0.405105,0.771123,0.824393,0.856135,27.634036,48.230212,45.877149,0.957631,58.196685,
1,0.897301,0.875928,0.854544,0.878238,0.930182,6.983675,7.045128,0.405544,0.766211,0.818679,0.849487,27.641030,48.209069,45.897446,0.957930,65.833730,
2,0.901995,0.879957,0.841082,0.892104,0.934951,6.983675,6.983675,0.408249,0.768237,0.819923,0.851800,27.685172,48.296010,45.991649,0.958312,66.973542,
3,0.903847,0.869450,0.840944,0.895921,0.938382,6.991966,7.009639,0.409335,0.769826,0.820956,0.850674,27.715907,48.328137,45.990247,0.958493,67.303177,
4,0.892721,0.877198,0.828546,0.882047,0.926803,6.928384,6.991966,0.410762,0.769715,0.821172,0.849724,27.723555,48.350240,46.039589,0.958287,64.914540,
5,0.888766,0.870506,0.856955,0.899279,0.897657,6.912791,6.928384,0.414277,0.772654,0.823481,0.852422,27.823183,48.432057,46.086336,0.959312,64.339315,
6,0.890305,0.875414,0.842700,0.885578,0.912742,6.879338,6.912791,0.414900,0.773494,0.824367,0.854219,27.865925,48.487412,46.055094,0.959852,64.766022,
7,0.896309,0.875346,0.823525,0.883959,0.936431,6.870182,6.879338,0.415937,0.773200,0.824634,0.853274,27.845121,48.433797,46.038922,0.959729,65.916604,
8,0.903712,0.878044,0.849209,0.902285,0.930166,6.766628,6.870182,0.417779,0.774750,0.825462,0.853809,27.894869,48.455449,46.158349,0.960662,67.365939,
9,0.897065,0.876676,0.846935,0.874165,0.936194,6.687890,6.766628,0.418161,0.774744,0.825539,0.853822,27.895794,48.458976,46.087927,0.961032,65.931487,
10,0.890355,0.878725,0.835854,0.885954,0.915926,6.659928,6.687890,0.420613,0.776827,0.826735,0.854080,27.943341,48.474509,46.138055,0.961846,64.580693,
11,0.887179,0.879114,0.848694,0.896885,0.895980,6.600376,6.659928,0.422402,0.778637,0.829037,0.857629,27.987525,48.490445,46.152421,0.962487,64.188680,
