Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.771161,0.801159,0.659092,0.761266,0.817525,0.000000,0.000000,0.231803,0.561044,0.641336,0.707352,23.649249,43.461015,45.310932,0.890540,25.472014,
1,0.759629,0.800807,0.656250,0.702731,0.827897,17.365385,17.389265,0.227022,0.557431,0.639794,0.706228,23.792738,43.532212,45.483228,0.889830,39.262530,
2,0.765610,0.793200,0.661820,0.701759,0.848684,17.334002,17.365385,0.223385,0.554944,0.639347,0.706993,23.791191,43.564935,45.582835,0.888052,40.351255,
3,0.769848,0.785912,0.653578,0.709625,0.858323,17.007339,17.334002,0.218357,0.550800,0.636368,0.709648,24.032179,43.560890,45.687696,0.886626,40.975779,
4,0.773817,0.785806,0.645123,0.729924,0.854748,16.841278,17.007339,0.215645,0.550201,0.636713,0.705239,24.100119,43.630042,45.852689,0.885040,41.309509,
5,0.759240,0.779640,0.652271,0.719561,0.825468,16.838009,16.841278,0.211946,0.546649,0.633473,0.702892,24.191755,43.680604,45.918876,0.883459,38.704253,
6,0.772860,0.777018,0.659751,0.728405,0.849811,16.838009,16.838009,0.208643,0.542774,0.630811,0.700666,24.300000,43.743973,46.015953,0.882454,40.955626,
7,0.751985,0.776782,0.667571,0.725717,0.798508,16.890001,16.890001,0.205469,0.538451,0.627601,0.697723,24.342562,43.799431,46.075486,0.879421,37.331658,
8,0.753353,0.777757,0.644345,0.716750,0.815318,16.827087,16.959505,0.202264,0.531709,0.620034,0.692531,24.366023,43.828584,46.114597,0.876181,37.258093,
9,0.758126,0.779703,0.650321,0.717402,0.824563,16.727118,16.827087,0.198636,0.528105,0.618577,0.688106,24.448112,43.807870,46.160835,0.872827,37.813878,
10,0.750822,0.775180,0.643802,0.726856,0.805285,16.454004,16.727118,0.195934,0.525019,0.614771,0.687006,24.448491,43.805824,46.180807,0.871557,36.305725,
11,0.754657,0.771347,0.639123,0.717127,0.824221,16.123734,16.454004,0.192859,0.525735,0.616144,0.687768,24.444071,43.813147,46.183709,0.869078,36.723964,
12,0.739835,0.772748,0.623867,0.699537,0.805347,16.087263,16.123734,0.190290,0.525545,0.616318,0.685577,24.594660,43.863416,46.169532,0.870239,34.125334,
13,0.751593,0.775667,0.622872,0.703772,0.829418,16.087263,16.087263,0.184961,0.521860,0.612510,0.682135,24.566699,43.826720,46.168876,0.867904,35.950453,
14,0.740056,0.777224,0.633580,0.695109,0.803827,16.117878,16.117878,0.178781,0.511690,0.601834,0.669912,24.353337,43.788906,46.142349,0.860620,33.539052,
15,0.744772,0.781737,0.643010,0.704155,0.803348,16.161894,16.161894,0.173337,0.502971,0.592397,0.659963,23.979860,43.736804,46.089232,0.851056,33.949291,
16,0.753945,0.784761,0.660670,0.708321,0.813564,16.172392,16.172392,0.169477,0.493595,0.582016,0.647540,23.581760,43.705144,46.035365,0.840084,34.954038,
17,0.755680,0.790413,0.654252,0.720319,0.813719,16.098232,16.238562,0.166874,0.485885,0.573757,0.638753,23.261210,43.671616,45.989254,0.834292,34.839159,
18,0.766989,0.797594,0.661254,0.723318,0.830757,15.406641,16.098232,0.164928,0.479539,0.565977,0.628405,22.815609,43.701030,45.929442,0.823469,35.683959,
