Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.867054,0.852635,0.825767,0.867287,0.884311,0.000000,0.000000,0.386005,0.746244,0.805348,0.842384,27.254506,47.757045,44.792622,0.959042,51.548856,
1,0.869928,0.850503,0.809098,0.879863,0.888436,9.175599,9.606209,0.381877,0.741767,0.799736,0.835804,27.194918,47.647721,44.742051,0.959264,61.251386,
2,0.865151,0.853355,0.814086,0.865574,0.885432,9.111015,9.175599,0.378499,0.736425,0.794185,0.831253,27.079654,47.564616,44.695203,0.958797,59.797474,
3,0.874279,0.854479,0.809890,0.865603,0.905047,9.111015,9.111015,0.378194,0.736830,0.794795,0.833093,26.979040,47.456204,44.572308,0.957754,61.753663,
4,0.867121,0.852114,0.814761,0.865411,0.890060,9.343747,9.343747,0.376818,0.734268,0.792941,0.828709,26.808794,47.393382,44.483007,0.957435,60.233086,
5,0.879247,0.854317,0.812456,0.869228,0.912871,9.514554,9.514554,0.377291,0.731594,0.790736,0.828188,26.692308,47.249458,44.381659,0.956207,62.731259,
6,0.871607,0.852996,0.814638,0.879467,0.890616,9.618494,9.618494,0.374147,0.729259,0.789503,0.826146,26.541537,47.085901,44.264101,0.955315,61.164653,
7,0.886378,0.851788,0.821026,0.880000,0.920356,9.814278,9.814278,0.373499,0.727182,0.787661,0.824476,26.439271,46.992061,44.186149,0.954166,64.148154,
8,0.880700,0.853875,0.823173,0.878948,0.908591,9.927137,9.927137,0.371563,0.725245,0.785643,0.820451,26.326465,46.858190,44.057163,0.952600,62.812378,
9,0.883679,0.853040,0.829048,0.875627,0.915437,9.962497,9.962497,0.370607,0.721887,0.782047,0.817280,26.198767,46.754006,43.965000,0.951418,63.142607,
10,0.882395,0.858147,0.827334,0.875211,0.912267,10.062978,10.062978,0.370865,0.720691,0.780582,0.816209,26.090846,46.587928,43.837641,0.949878,62.879087,
11,0.879365,0.859332,0.827780,0.871910,0.906767,10.151893,10.151893,0.370292,0.718272,0.777959,0.813164,25.968464,46.435996,43.742779,0.948236,62.101686,
12,0.879490,0.859778,0.827961,0.877003,0.903048,10.175551,10.175551,0.370769,0.715372,0.774315,0.809452,25.860922,46.291590,43.624895,0.947098,61.812962,
13,0.878813,0.861914,0.829611,0.877927,0.900758,10.258660,10.258660,0.370334,0.712797,0.771412,0.805823,25.724643,46.137203,43.538639,0.945639,61.454309,
14,0.877828,0.861035,0.831695,0.869421,0.901500,10.410528,10.410528,0.369938,0.709854,0.768472,0.802567,25.598707,45.966227,43.519487,0.944345,61.132478,
15,0.876726,0.861858,0.829932,0.875673,0.897545,10.506882,10.506882,0.369964,0.707764,0.765992,0.800713,25.480119,45.799488,43.400462,0.942819,60.831684,
16,0.878503,0.861377,0.831789,0.869482,0.903656,10.603995,10.603995,0.371005,0.705980,0.763588,0.798201,25.347011,45.621634,43.328322,0.941265,61.054836,
17,0.879036,0.861116,0.830334,0.872644,0.904121,10.677863,10.677863,0.371285,0.703598,0.760427,0.793701,25.224938,45.429901,43.195168,0.939818,60.863916,
18,0.886088,0.859037,0.834310,0.881869,0.913093,10.694760,10.694760,0.372293,0.702733,0.759557,0.793247,25.109379,45.241352,43.064204,0.939106,62.223069,
19,0.886725,0.860191,0.831709,0.875729,0.918775,10.720050,10.720050,0.373605,0.701136,0.757046,0.789806,24.968679,45.050443,42.942713,0.936923,62.085533,
20,0.884650,0.862437,0.836702,0.879934,0.909289,10.732844,10.732844,0.374892,0.700208,0.755591,0.787908,24.851095,44.834958,42.821124,0.935739,61.527350,
21,0.886135,0.862648,0.840588,0.880319,0.910487,10.751859,10.751859,0.375461,0.698734,0.752880,0.784628,24.696256,44.598589,42.653189,0.933876,61.557562,
22,0.887094,0.862390,0.835593,0.882498,0.913421,10.753223,10.753223,0.374615,0.696076,0.750521,0.782123,24.515693,44.349126,42.540327,0.931682,61.542442,
23,0.884228,0.864361,0.842972,0.882606,0.904171,10.811687,10.811687,0.375409,0.696471,0.750758,0.782590,24.350627,44.126254,42.392353,0.930306,61.067598,
24,0.887525,0.866417,0.839758,0.882755,0.911027,10.893203,10.893203,0.373991,0.694233,0.748086,0.779028,24.161607,43.903011,42.225055,0.928389,61.512540,
25,0.886568,0.868723,0.839681,0.878276,0.911946,10.935822,10.935822,0.374226,0.692221,0.746178,0.776619,23.998761,43.692652,42.073631,0.926645,61.174103,
26,0.885739,0.866716,0.839850,0.886838,0.904642,10.937329,10.937329,0.373968,0.690551,0.743951,0.776318,23.847353,43.542286,41.936282,0.924282,60.945038,
27,0.883723,0.866949,0.841403,0.881692,0.902884,10.945590,10.945590,0.372109,0.686572,0.739664,0.772159,23.668890,43.407670,41.806303,0.921796,60.209565,
28,0.883685,0.868924,0.836732,0.882379,0.903732,10.981984,10.981984,0.373249,0.686612,0.739250,0.769210,23.526099,43.294695,41.698082,0.920497,60.035197,
29,0.881733,0.866265,0.835518,0.881421,0.900867,11.003905,11.003905,0.372921,0.685491,0.737916,0.767899,23.380980,43.169329,41.603214,0.919502,59.564798,
30,0.888863,0.868508,0.846120,0.882421,0.911530,12.922535,13.141097,0.377800,0.690803,0.743354,0.773386,23.545333,43.300419,41.731665,0.922347,63.280079,
31,0.886167,0.868614,0.846775,0.879014,0.907306,12.706448,12.922535,0.382032,0.697122,0.748864,0.778613,23.717139,43.436356,41.888798,0.925879,62.974635,
32,0.896874,0.869263,0.846729,0.894357,0.921759,12.462809,12.706448,0.387038,0.703214,0.755273,0.785376,23.877861,43.561945,42.048542,0.929321,65.425156,
33,0.902653,0.874571,0.848654,0.898089,0.929715,12.064301,12.462809,0.391270,0.710177,0.761783,0.790662,24.067750,43.671528,42.186091,0.932505,66.667481,
34,0.908094,0.874859,0.856568,0.899480,0.938519,11.834995,12.064301,0.395007,0.716115,0.767315,0.797065,24.276526,43.789905,42.371690,0.935618,68.073625,
35,0.911078,0.874032,0.850135,0.902565,0.945951,11.706967,11.834995,0.399859,0.723154,0.773881,0.802196,24.534410,43.934270,42.525865,0.938918,69.036784,
36,0.912413,0.874521,0.851462,0.907809,0.945429,11.557693,11.706967,0.402736,0.728533,0.779692,0.807552,24.810279,44.170980,42.755827,0.941834,69.661270,
37,0.914027,0.872559,0.848602,0.900155,0.953960,11.317793,11.557693,0.405933,0.733466,0.784826,0.812590,25.040533,44.433076,43.014831,0.944467,70.217797,
38,0.912121,0.872933,0.845876,0.907169,0.947357,11.016434,11.317793,0.408267,0.739102,0.790956,0.819968,25.313367,44.776529,43.310115,0.945761,70.193465,
39,0.913363,0.874870,0.856123,0.906180,0.946999,10.762509,11.016434,0.410126,0.744768,0.797641,0.826778,25.622878,45.159157,43.558627,0.947578,70.839438,
40,0.918451,0.874244,0.851994,0.912036,0.955408,10.549174,10.762509,0.413557,0.752353,0.804690,0.832986,25.889459,45.484666,43.821527,0.949003,72.274246,
41,0.914949,0.875649,0.860044,0.901824,0.950608,10.398396,10.549174,0.415056,0.755080,0.807294,0.834182,26.102835,45.750642,44.091635,0.950978,71.561145,
42,0.918256,0.875490,0.855609,0.915803,0.950922,10.250141,10.398396,0.416235,0.758924,0.810840,0.840543,26.338225,46.014680,44.358390,0.952928,72.626039,
43,0.915851,0.873593,0.855525,0.910856,0.949783,10.086882,10.250141,0.418340,0.763301,0.815178,0.844029,26.586992,46.222006,44.674952,0.956066,72.334485,
44,0.915778,0.874909,0.858498,0.910476,0.948952,9.888643,10.086882,0.420485,0.767651,0.819745,0.848029,26.917299,46.403174,44.964345,0.958501,72.529878,
45,0.919372,0.872489,0.859227,0.908546,0.957829,9.703841,9.888643,0.422895,0.776034,0.827932,0.854658,27.267633,46.587167,45.196248,0.961973,73.786361,
46,0.918500,0.872250,0.862816,0.913064,0.951519,9.536191,9.703841,0.426506,0.781082,0.832141,0.860814,27.737545,46.751969,45.414954,0.964708,73.993678,
47,0.918856,0.871437,0.854158,0.914327,0.955847,9.259193,9.536191,0.428859,0.787815,0.839576,0.866926,28.112104,47.009119,45.681791,0.967128,74.450280,
48,0.917195,0.872152,0.860501,0.909442,0.952968,9.051870,9.259193,0.433632,0.796420,0.847450,0.875943,28.359543,47.238743,45.868780,0.969240,74.785455,
49,0.917380,0.874028,0.859717,0.904571,0.954966,8.796557,9.051870,0.437006,0.801634,0.852655,0.879393,28.486148,47.619430,46.177012,0.971607,74.972741,
50,0.918043,0.871223,0.858473,0.908760,0.955479,8.641834,8.796557,0.442284,0.810335,0.859680,0.885713,28.685398,48.019457,46.491832,0.973060,75.629719,
51,0.919805,0.871825,0.858880,0.912505,0.956913,8.476840,8.641834,0.445607,0.815252,0.864771,0.889969,28.778873,48.684800,46.806717,0.974666,76.303355,
52,0.919861,0.873194,0.861135,0.910964,0.956902,8.302029,8.476840,0.449658,0.820968,0.869850,0.895244,28.868733,49.485885,47.167044,0.976430,76.687242,
53,0.920034,0.874473,0.860166,0.916194,0.953907,8.136616,8.302029,0.453511,0.826807,0.875325,0.899406,28.928565,50.090353,47.416236,0.977867,77.041629,
54,0.922860,0.874888,0.861819,0.914999,0.960046,7.989440,8.136616,0.459186,0.834314,0.882762,0.907619,29.047578,50.429326,47.656385,0.978877,78.345800,
55,0.921945,0.875223,0.864018,0.913464,0.957828,7.849783,7.989440,0.464337,0.840196,0.887358,0.910553,29.104481,50.633431,47.836098,0.979650,78.383045,
56,0.927424,0.878057,0.866671,0.914425,0.967592,7.723152,7.849783,0.469097,0.843774,0.890529,0.913293,29.141246,50.777482,48.019721,0.980332,79.711882,
57,0.927021,0.876631,0.865359,0.922253,0.963400,7.555483,7.723152,0.471793,0.844732,0.891184,0.913736,29.130272,50.949911,48.136743,0.980801,79.500349,
