Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.874292,0.813493,0.758191,0.835946,0.949359,0.000000,0.000000,0.351548,0.688773,0.766160,0.821920,31.842040,47.756536,49.034215,0.961336,51.122918,
1,0.870542,0.822768,0.766715,0.871562,0.921947,7.113683,7.113683,0.345939,0.678375,0.758295,0.815429,32.027717,47.747322,49.130247,0.958977,57.304500,
2,0.867649,0.826486,0.763839,0.850569,0.930216,7.221373,7.221373,0.342097,0.680139,0.763904,0.823321,31.975581,47.643514,49.280100,0.959580,57.534369,
3,0.871046,0.822295,0.772533,0.855166,0.933206,7.293898,7.293898,0.342012,0.682482,0.765903,0.823307,31.899664,47.477215,49.375530,0.959608,58.307888,
4,0.865129,0.824350,0.757038,0.848951,0.925773,7.343652,7.343652,0.338715,0.681565,0.763942,0.819515,31.725352,47.326719,49.278753,0.959180,56.911483,
5,0.865418,0.823741,0.757557,0.855767,0.924298,7.402421,7.402421,0.334783,0.679441,0.761913,0.816967,31.554565,47.033118,49.313357,0.957980,56.834984,
6,0.871798,0.821653,0.769083,0.852603,0.938470,7.443544,7.443544,0.329281,0.669846,0.754104,0.809638,31.262667,46.663965,49.165347,0.955125,57.530914,
7,0.867013,0.819657,0.759208,0.852481,0.930018,7.496297,7.496297,0.325540,0.658496,0.740779,0.796768,30.956777,46.211161,48.987287,0.952084,55.575418,
8,0.867199,0.817938,0.761485,0.857717,0.926366,7.494017,7.538229,0.322145,0.655191,0.737731,0.792030,30.521320,45.649173,48.860002,0.946936,55.270388,
9,0.863644,0.816834,0.761080,0.846573,0.926541,7.494017,7.494017,0.315931,0.647974,0.731294,0.786476,30.063019,45.228408,48.723344,0.939676,54.163360,
10,0.864951,0.818169,0.754546,0.852235,0.925053,7.536616,7.536616,0.312753,0.641070,0.722315,0.773934,29.419177,44.780804,48.540131,0.932598,53.519765,
11,0.863792,0.818103,0.747576,0.865290,0.919581,7.612146,7.612146,0.309173,0.630292,0.709787,0.762321,28.773904,44.442401,48.362216,0.928218,52.474823,
12,0.860170,0.816227,0.759412,0.844637,0.920359,7.704821,7.704821,0.304193,0.622698,0.702428,0.754755,28.418719,44.132241,48.204388,0.925953,51.349156,
13,0.865871,0.818990,0.762729,0.854373,0.923424,10.885865,11.569959,0.308073,0.627739,0.708332,0.760196,29.207422,43.863595,48.145463,0.929462,55.924527,
14,0.863080,0.817403,0.759363,0.855601,0.919359,10.172837,10.885865,0.310525,0.629541,0.710399,0.761053,30.521707,43.773026,48.083424,0.939204,54.783546,
15,0.859795,0.816812,0.749020,0.849078,0.919394,9.943728,10.172837,0.320452,0.637248,0.717765,0.766355,31.193907,43.817751,48.039076,0.943742,54.325604,
16,0.855514,0.812757,0.745193,0.849431,0.913552,9.781562,9.943728,0.328249,0.644308,0.724975,0.773099,31.397658,44.017823,47.984062,0.945587,53.847827,
17,0.850854,0.806930,0.741399,0.842373,0.909947,9.703880,9.781562,0.336255,0.647856,0.726884,0.775438,31.320647,44.340021,47.436108,0.947909,53.008334,
18,0.851491,0.808538,0.732783,0.846393,0.912183,9.681420,9.703880,0.349171,0.656515,0.732260,0.778999,31.258038,44.687799,47.202733,0.948728,53.331222,
19,0.844343,0.806335,0.722126,0.835604,0.907164,9.681420,9.681420,0.358303,0.661877,0.735334,0.781886,30.827482,45.047945,47.451490,0.944871,52.135008,
