Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.805303,0.789652,0.716645,0.798493,0.843273,0.000000,0.000000,0.248100,0.579908,0.674739,0.740470,26.127725,42.586448,40.687853,0.913526,33.331301,
1,0.828800,0.789722,0.713092,0.789138,0.901200,11.098662,11.436752,0.241550,0.570528,0.665789,0.732811,25.950695,42.532005,40.595035,0.910738,47.633017,
2,0.810279,0.780256,0.711672,0.787135,0.864950,11.098662,11.098662,0.236447,0.562740,0.657152,0.724991,25.754373,42.486686,40.517315,0.907058,43.805532,
3,0.819307,0.791296,0.696733,0.783466,0.893957,11.143615,11.143615,0.231623,0.558292,0.653312,0.720380,25.546228,42.406222,40.423793,0.903380,45.232334,
4,0.808433,0.783125,0.712347,0.788279,0.861418,11.227853,11.227853,0.228900,0.554435,0.649593,0.720315,25.413925,42.362018,40.287248,0.900388,43.358849,
5,0.818041,0.786765,0.688512,0.779260,0.895180,11.367588,11.367588,0.223451,0.546753,0.642906,0.712481,25.224866,42.292901,40.211918,0.896064,44.800167,
6,0.825385,0.790823,0.700906,0.806575,0.888473,11.492462,11.492462,0.218159,0.539555,0.636075,0.705048,25.069766,42.227607,40.164949,0.892527,45.839493,
7,0.809603,0.785032,0.711699,0.786511,0.861777,11.589597,11.589597,0.213293,0.536822,0.633473,0.703795,24.934504,42.097619,40.089602,0.889542,43.070115,
8,0.816358,0.784273,0.710975,0.809747,0.867701,11.762314,11.762314,0.208544,0.529223,0.626301,0.698610,24.735106,41.990099,39.983120,0.885421,44.172455,
9,0.801234,0.771869,0.718615,0.796955,0.836954,11.918632,11.918632,0.204851,0.522105,0.619697,0.692793,24.597801,41.880811,39.967089,0.881639,41.375704,
10,0.827552,0.782653,0.705259,0.810992,0.890635,12.136311,12.136311,0.200917,0.516734,0.614752,0.684694,24.444034,41.792018,39.912997,0.877206,45.807971,
11,0.796312,0.769240,0.699764,0.810325,0.826840,12.465443,12.465443,0.197567,0.511506,0.610380,0.685656,24.371281,41.709555,39.877142,0.872441,40.716976,
12,0.811071,0.773612,0.689529,0.789832,0.878904,12.646077,12.646077,0.194708,0.507761,0.607202,0.680623,24.264318,41.622847,39.797920,0.871312,43.217081,
13,0.797395,0.772491,0.698908,0.799577,0.835257,12.760552,12.760552,0.191315,0.504103,0.605523,0.679104,24.186198,41.563453,39.751904,0.868321,40.928313,
14,0.815730,0.772602,0.698667,0.772259,0.897067,12.880497,12.880497,0.188436,0.499469,0.601187,0.677331,24.059681,41.476251,39.692591,0.864239,44.160215,
15,0.801539,0.774262,0.696992,0.796037,0.846680,12.988145,12.988145,0.185253,0.493149,0.596043,0.673224,23.953946,41.361044,39.665598,0.861887,41.644800,
16,0.807638,0.768982,0.704188,0.768561,0.879350,13.108006,13.108006,0.182198,0.487976,0.590530,0.665700,23.865966,41.152145,39.569342,0.858250,42.455227,
17,0.797111,0.764673,0.691354,0.774523,0.857766,13.262268,13.262268,0.179442,0.484028,0.586840,0.663088,23.762597,40.942261,39.466963,0.855662,40.692527,
18,0.803409,0.770317,0.682092,0.780362,0.869145,13.344915,13.344915,0.177125,0.478532,0.581436,0.658549,23.655726,40.716054,39.383490,0.852433,41.663082,
19,0.804146,0.766204,0.677698,0.780682,0.872715,13.516194,13.516194,0.175510,0.475155,0.577355,0.655301,23.558946,40.557097,39.289924,0.849069,41.795488,
20,0.804924,0.771395,0.677755,0.795379,0.864572,13.576320,13.576320,0.174357,0.473110,0.575221,0.653734,23.481841,40.394397,39.196415,0.846564,41.921444,
21,0.797280,0.765071,0.686552,0.772982,0.860744,13.594873,13.594873,0.172568,0.469538,0.572097,0.648430,23.418980,40.234633,39.114219,0.844070,40.423788,
22,0.796282,0.767397,0.690219,0.781546,0.849854,13.613407,13.613407,0.169541,0.462814,0.565388,0.643778,23.280463,40.067661,39.041547,0.839734,40.120407,
23,0.804597,0.762390,0.701883,0.781420,0.869661,13.652572,13.652572,0.166570,0.457117,0.559532,0.638364,23.211675,39.902300,38.923817,0.836455,41.362705,
24,0.789429,0.761268,0.696475,0.779447,0.834838,13.661140,13.661140,0.164370,0.452667,0.554821,0.631435,23.110978,39.768256,38.848855,0.833717,38.553342,
25,0.817187,0.767319,0.693715,0.800103,0.885201,13.671771,13.671771,0.162814,0.448750,0.550106,0.627728,23.028212,39.594223,38.753633,0.830380,43.088036,
26,0.784435,0.769199,0.691350,0.791383,0.818057,13.700239,13.700239,0.160553,0.443736,0.544810,0.621995,22.927325,39.430419,38.620528,0.827634,37.435374,
27,0.794524,0.767546,0.689402,0.787352,0.846638,13.768204,13.768204,0.158565,0.438292,0.539392,0.615107,22.840199,39.250864,38.503634,0.823135,38.926417,
28,0.776576,0.765766,0.683248,0.796570,0.802123,8.372052,13.898257,0.156222,0.433009,0.533738,0.611028,22.753888,39.074486,38.384234,0.819723,31.292850,
29,0.784202,0.766162,0.673130,0.751142,0.854799,8.372052,8.372052,0.156039,0.432103,0.532600,0.609321,22.784759,39.057887,38.401751,0.818575,32.472342,
30,0.788462,0.763191,0.692300,0.746413,0.857280,8.379357,8.387784,0.155958,0.432063,0.532995,0.610669,22.863992,39.026770,38.428592,0.818756,33.240626,
31,0.791086,0.768329,0.677046,0.795904,0.836657,8.379357,8.379357,0.156012,0.432081,0.533166,0.610636,22.928850,38.980805,38.421374,0.819291,33.670647,
