Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.908591,0.881772,0.833651,0.907280,0.955289,0.000000,0.000000,0.348585,0.862094,0.913360,0.936889,35.606379,44.213212,46.282869,0.977360,70.188738,
1,0.905749,0.874238,0.825278,0.912181,0.953181,10.218666,10.339854,0.333559,0.858880,0.911894,0.935328,34.944031,43.935793,45.810876,0.975942,80.393887,
2,0.905608,0.864777,0.832618,0.893460,0.960155,10.058198,10.218666,0.337553,0.860636,0.913079,0.936145,33.567830,43.354675,44.948353,0.974972,80.306951,
3,0.899767,0.879406,0.818071,0.904444,0.943499,9.795135,10.058198,0.336897,0.857570,0.909475,0.932472,31.701415,42.602214,44.014857,0.972198,78.418488,
4,0.913029,0.885212,0.859477,0.910232,0.955087,9.795135,9.795135,0.338993,0.856277,0.907974,0.928971,29.485811,41.240808,42.311529,0.969336,80.845366,
5,0.918797,0.887399,0.858000,0.914486,0.960881,10.773538,10.773538,0.336331,0.822585,0.869788,0.885618,24.237202,40.103758,41.053183,0.954355,78.390243,
6,0.917137,0.888102,0.856679,0.913743,0.960346,10.677052,10.783137,0.342903,0.814878,0.860939,0.879504,21.657662,39.077346,39.844764,0.949836,77.196292,
7,0.914171,0.886040,0.856041,0.903989,0.957320,10.600509,10.677052,0.355233,0.817009,0.861523,0.877071,20.007009,38.137421,38.816887,0.946100,76.333251,
8,0.901749,0.882323,0.848315,0.906403,0.931118,10.484029,10.600509,0.365043,0.816718,0.859462,0.872230,18.758304,37.304746,38.000952,0.942952,73.226830,
9,0.892975,0.884107,0.839789,0.890821,0.921947,10.093765,10.484029,0.373926,0.816436,0.858337,0.870964,17.801246,36.679772,37.257142,0.938083,70.895614,
10,0.889172,0.880335,0.835840,0.883745,0.919402,10.038765,10.093765,0.380316,0.810411,0.852613,0.863621,16.998336,36.020476,36.528511,0.931874,69.345373,
11,0.884470,0.881349,0.827354,0.874002,0.917938,10.038765,10.038765,0.385877,0.802454,0.843627,0.853563,16.309676,35.405638,35.782640,0.925896,67.380598,
12,0.874930,0.878556,0.823131,0.867664,0.900827,11.408581,11.408581,0.372551,0.756131,0.791464,0.796857,15.883158,34.727951,34.802585,0.913412,61.486634,
13,0.869637,0.880877,0.818008,0.857856,0.897183,13.350235,13.350235,0.362861,0.743984,0.781781,0.788563,15.710383,33.993319,33.489555,0.901238,61.582251,
14,0.854250,0.880914,0.802221,0.844167,0.875562,14.830864,14.872858,0.354674,0.733147,0.775355,0.783862,15.570376,33.337776,32.351155,0.894591,59.565040,
15,0.756132,0.874248,0.790072,0.759785,0.704392,12.653960,14.830864,0.347945,0.725144,0.766727,0.775466,15.448223,32.788706,31.437386,0.888404,38.236336,
16,0.729825,0.835824,0.721761,0.703052,0.716399,11.779376,12.653960,0.335624,0.709585,0.754221,0.762363,15.357259,32.145073,30.615573,0.881845,31.749162,
17,0.727633,0.834627,0.714271,0.707109,0.711362,11.779376,11.779376,0.324044,0.698232,0.745904,0.756040,15.257713,31.549504,29.972350,0.876144,30.975124,
18,0.722958,0.833560,0.713207,0.718223,0.692765,11.744544,11.784285,0.313572,0.690994,0.740085,0.750128,15.161635,31.014690,29.459160,0.868971,29.774200,
19,0.725234,0.830811,0.702720,0.710256,0.709594,11.744544,11.744544,0.301859,0.683133,0.731490,0.740510,15.076279,30.509665,29.022929,0.862879,29.575541,
20,0.720498,0.828628,0.701717,0.696342,0.708021,10.906231,11.753431,0.293030,0.676096,0.724850,0.735738,15.010175,30.029704,28.610190,0.856890,27.670375,
21,0.710573,0.825373,0.699281,0.706809,0.678313,10.775570,10.906231,0.282066,0.668102,0.716099,0.724561,14.964012,29.650572,28.221908,0.852886,25.192225,
22,0.715328,0.834921,0.709600,0.685597,0.697042,10.775570,10.775570,0.272422,0.657176,0.706879,0.715588,14.927317,29.350886,27.861677,0.848150,25.541654,
23,0.711989,0.830742,0.709048,0.699255,0.681456,11.046650,11.046650,0.284288,0.670861,0.719613,0.727665,14.935399,29.616803,28.165428,0.852587,25.886875,
24,0.729285,0.831685,0.708048,0.716018,0.712524,11.335420,11.335420,0.296880,0.681877,0.729805,0.738360,14.952692,29.994202,28.508206,0.857345,29.772182,
25,0.728278,0.834088,0.710321,0.712638,0.710675,12.205369,12.205369,0.308445,0.690096,0.738188,0.748206,14.989722,30.473815,28.888038,0.863828,31.027219,
26,0.737495,0.838635,0.725322,0.724572,0.717457,12.347263,12.347263,0.320611,0.697344,0.744852,0.752561,15.065809,30.977308,29.309346,0.869838,33.066445,
27,0.734568,0.840585,0.721344,0.726204,0.710340,12.580647,12.580647,0.330966,0.702419,0.749295,0.756572,15.151574,31.492593,29.817131,0.875494,33.012407,
28,0.728627,0.842381,0.721818,0.710185,0.706452,12.867473,12.867473,0.337650,0.707920,0.751743,0.758078,15.236785,32.026413,30.411545,0.880463,32.286487,
29,0.745157,0.857610,0.744325,0.728880,0.719191,13.801843,13.801843,0.348422,0.717259,0.757915,0.762523,15.300631,32.518497,31.096018,0.884363,36.421821,
30,0.808539,0.882766,0.800324,0.814286,0.781488,14.940256,14.940256,0.356535,0.722043,0.760066,0.762718,15.352628,32.946833,31.833133,0.887727,49.219644,
