Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.849228,0.833555,0.752065,0.829581,0.914162,0.000000,0.000000,0.193422,0.659941,0.758712,0.817003,33.103070,40.170242,41.781662,0.941429,47.258571,
1,0.848640,0.838710,0.766344,0.835709,0.905080,11.469797,11.469797,0.194217,0.664506,0.763505,0.820571,33.092206,40.013479,41.555253,0.939472,58.465365,
2,0.847866,0.834912,0.737517,0.843385,0.908796,11.565458,11.565458,0.197822,0.661574,0.763455,0.823636,32.446724,39.712313,41.143459,0.938134,58.624270,
3,0.847356,0.839293,0.761532,0.835385,0.901114,11.519714,11.667803,0.200453,0.663188,0.763582,0.822145,31.532849,39.440936,40.847946,0.936421,58.363242,
4,0.855107,0.851884,0.765217,0.848225,0.902993,11.519714,11.519714,0.204393,0.664008,0.763143,0.819535,30.052452,38.928789,40.198107,0.933820,59.640162,
5,0.861756,0.858438,0.776739,0.849405,0.911032,11.739398,11.739398,0.203128,0.641853,0.735609,0.786218,27.403848,38.213717,39.337559,0.929565,58.445244,
6,0.862273,0.863115,0.778463,0.854584,0.906266,12.718752,12.718752,0.208550,0.630524,0.720809,0.767526,23.413611,37.507952,38.482839,0.914920,57.980910,
7,0.860440,0.858948,0.773585,0.849127,0.908620,12.649295,12.724153,0.215711,0.628730,0.716873,0.761537,21.191095,36.638932,37.503993,0.912365,57.098562,
8,0.862222,0.859255,0.775545,0.847811,0.912612,12.124348,12.649295,0.223728,0.633752,0.720297,0.763293,19.687415,35.777061,36.592571,0.911331,57.068276,
9,0.857349,0.860022,0.766267,0.840764,0.910356,11.788056,12.124348,0.231797,0.638149,0.724527,0.766552,18.617105,35.135593,35.835668,0.907139,56.068019,
10,0.844366,0.858012,0.748220,0.842365,0.885544,11.493567,11.788056,0.238100,0.636272,0.721473,0.763700,17.798096,34.425100,35.091751,0.902854,53.089076,
11,0.842986,0.855892,0.757775,0.821779,0.892091,11.315510,11.493567,0.242914,0.631881,0.714891,0.755865,17.153899,33.751493,34.354327,0.899091,52.056437,
12,0.836494,0.855327,0.740560,0.831143,0.877440,11.301323,11.315510,0.247255,0.631257,0.711142,0.749541,16.569112,32.893778,33.362694,0.894162,50.341111,
13,0.829056,0.855894,0.739445,0.807218,0.877555,11.301323,11.301323,0.250556,0.626619,0.705302,0.742449,16.151935,32.617563,33.061169,0.888603,48.439270,
14,0.825443,0.853619,0.729854,0.805119,0.874983,11.501680,13.535098,0.236317,0.584900,0.654358,0.682956,16.038480,32.459705,32.693705,0.872440,44.127479,
15,0.819239,0.848122,0.732655,0.797346,0.866010,11.117663,11.501680,0.232712,0.583863,0.652677,0.681085,15.985419,32.357234,32.402491,0.865056,42.554844,
16,0.817444,0.848974,0.722929,0.791583,0.868065,10.792099,11.117663,0.227234,0.581444,0.651428,0.679691,15.929658,32.127008,32.000087,0.861605,41.901618,
17,0.807793,0.841073,0.712946,0.779649,0.862118,10.525521,10.792099,0.220850,0.577594,0.647790,0.675248,15.874201,31.924076,31.652630,0.857952,39.725213,
18,0.793525,0.836977,0.710645,0.778588,0.825473,10.286111,10.525521,0.216460,0.577987,0.647938,0.673927,15.818088,31.691434,31.296454,0.854759,36.934002,
19,0.725351,0.826349,0.668426,0.715432,0.719681,10.038769,10.286111,0.212637,0.578538,0.647791,0.672121,15.768978,31.435391,30.924517,0.851818,24.959149,
20,0.695635,0.816652,0.628892,0.685636,0.688456,9.847069,10.038769,0.209161,0.573672,0.645424,0.668181,15.716001,31.167451,30.557993,0.847868,19.811527,
21,0.667228,0.808593,0.622684,0.640780,0.654807,9.753583,9.847069,0.206406,0.569095,0.641728,0.665676,15.668728,30.872231,30.175463,0.843533,15.158740,
