Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.919868,0.856292,0.852289,0.900450,0.968559,0.000000,0.000000,0.477421,0.859762,0.908356,0.935108,33.977849,51.489751,52.213113,0.986415,71.659655,
1,0.907851,0.866464,0.840235,0.906611,0.945723,7.919724,8.064548,0.478938,0.845584,0.895536,0.924804,34.131900,51.742471,52.267040,0.985686,76.877167,
2,0.909217,0.868608,0.833295,0.891818,0.955623,7.709291,7.919724,0.484669,0.846661,0.896931,0.928705,34.229832,51.879326,52.279014,0.986351,77.276789,
3,0.910857,0.865181,0.834828,0.885610,0.972230,7.498283,7.709291,0.490403,0.846352,0.896622,0.928590,33.839118,51.860531,52.287408,0.986049,77.364352,
4,0.911825,0.863157,0.847006,0.884452,0.963519,7.363430,7.498283,0.482531,0.835866,0.890024,0.923223,33.609650,51.707234,52.117587,0.982000,76.787491,
5,0.911283,0.871554,0.842669,0.896619,0.957273,7.160020,7.363430,0.476781,0.827106,0.881425,0.915189,33.179983,51.557529,51.645664,0.980947,75.546996,
6,0.914469,0.865918,0.853029,0.892756,0.962770,6.789436,7.160020,0.475336,0.816783,0.869871,0.899306,32.414625,51.164269,51.363854,0.970816,74.216931,
7,0.917840,0.864310,0.842321,0.912964,0.963896,6.789436,6.789436,0.473130,0.815389,0.869519,0.898207,32.210775,50.820166,51.016260,0.972287,74.830814,
8,0.911328,0.865159,0.836320,0.898193,0.960157,6.819751,6.819751,0.465646,0.808637,0.864060,0.896173,31.392895,50.609028,50.614174,0.968400,73.192185,
9,0.908930,0.854808,0.824846,0.899982,0.960135,6.895046,6.895046,0.461831,0.797519,0.851590,0.879245,30.660544,50.551535,50.311677,0.960550,71.130810,
10,0.891138,0.857353,0.803789,0.882259,0.938966,6.983037,6.983037,0.459803,0.792090,0.844720,0.871800,30.116360,50.596669,50.236544,0.957172,66.815775,
11,0.890799,0.852926,0.806846,0.874503,0.946307,7.052525,7.052525,0.458740,0.787846,0.838355,0.865636,29.695116,50.631746,50.175453,0.956197,66.177214,
12,0.874413,0.847127,0.788383,0.860860,0.925614,7.012215,7.059606,0.459632,0.785947,0.835308,0.859706,29.347818,50.612181,50.045322,0.954198,62.283509,
13,0.873840,0.845615,0.783070,0.846875,0.938392,6.950331,7.012215,0.458608,0.779687,0.827127,0.850686,28.694730,50.595748,49.814451,0.948471,61.222103,
14,0.860123,0.849586,0.776956,0.840930,0.909488,6.846817,6.950331,0.461660,0.778075,0.824641,0.850316,28.558762,50.516684,49.535451,0.948967,58.244821,
15,0.857464,0.847269,0.784177,0.843910,0.899402,6.637526,6.846817,0.466162,0.775172,0.821145,0.845576,28.355154,50.670080,49.451262,0.948849,57.048429,
16,0.865666,0.849633,0.784934,0.840594,0.919671,6.571679,6.637526,0.467545,0.771133,0.814907,0.837949,27.994992,50.745031,49.380045,0.948097,57.906206,
17,0.879663,0.851332,0.796954,0.865725,0.932420,6.479243,6.571679,0.469229,0.770097,0.814084,0.835264,27.698635,50.721793,49.256459,0.947151,60.409564,
18,0.885179,0.853881,0.793582,0.884930,0.933641,6.376048,6.479243,0.470731,0.769662,0.814266,0.835432,27.358015,50.661843,49.090182,0.948937,61.428833,
19,0.896010,0.860914,0.816139,0.889045,0.943940,6.071129,6.376048,0.477644,0.772438,0.816643,0.840464,27.231603,50.508931,48.918281,0.951332,63.690970,
20,0.904507,0.872470,0.830303,0.912609,0.938078,5.792094,6.071129,0.486846,0.781270,0.824121,0.846529,27.203797,50.314862,48.663183,0.947880,65.729805,
21,0.904884,0.874255,0.846364,0.913753,0.931779,5.495389,5.792094,0.494545,0.787082,0.830450,0.850086,27.201996,50.172290,48.441513,0.950851,65.904274,
22,0.907430,0.875544,0.844932,0.906903,0.943347,5.278633,5.495389,0.499618,0.792558,0.836627,0.858030,27.007189,50.019275,48.217407,0.949605,66.930508,
23,0.911446,0.878750,0.841222,0.918760,0.945764,4.830431,5.278633,0.508943,0.801830,0.844098,0.863396,26.956555,49.901750,47.813768,0.949983,67.843904,
24,0.907885,0.881175,0.843565,0.909663,0.941690,4.629127,4.830431,0.518799,0.811979,0.851730,0.866313,26.849571,49.767400,47.508002,0.951844,67.305563,
25,0.910484,0.880364,0.844845,0.905957,0.950946,4.546750,4.629127,0.521340,0.808873,0.847416,0.863251,26.683388,49.568975,47.128173,0.956260,67.379449,
26,0.910805,0.881583,0.844057,0.901510,0.955599,4.546750,4.546750,0.524810,0.806765,0.846167,0.864447,26.476005,49.420125,46.757841,0.954501,67.489344,
27,0.919667,0.884121,0.859133,0.921680,0.956079,4.532330,4.698834,0.537472,0.816868,0.854752,0.871049,26.410753,49.579439,47.174174,0.954931,70.035354,
28,0.933231,0.893348,0.873233,0.920357,0.980113,4.326643,4.532330,0.544636,0.824376,0.860823,0.875946,26.490281,49.786671,47.682896,0.960804,73.169954,
29,0.939093,0.897307,0.882909,0.944441,0.973182,4.217276,4.326643,0.551258,0.827662,0.864006,0.878881,26.455467,49.957671,48.098507,0.959163,74.585761,
30,0.948248,0.902534,0.887331,0.948035,0.990212,4.111308,4.217276,0.557198,0.830053,0.865148,0.877974,26.457235,50.013802,48.312106,0.961955,76.345723,
31,0.949525,0.905809,0.889056,0.951666,0.991010,3.908969,4.111308,0.566682,0.833187,0.867022,0.880715,26.493215,50.167295,48.720649,0.964136,76.630575,
32,0.950251,0.907260,0.901355,0.953715,0.986686,3.631650,3.908969,0.578211,0.843254,0.876092,0.887506,26.440639,50.349707,49.074943,0.962287,77.270633,
33,0.949786,0.910340,0.894463,0.964703,0.980876,3.343770,3.631650,0.591836,0.851495,0.883537,0.894309,26.642085,50.513849,49.260017,0.967221,77.594234,
34,0.954230,0.915279,0.911133,0.954273,0.989130,3.100689,3.343770,0.600531,0.854327,0.884022,0.893278,26.590720,50.675196,49.236148,0.964362,78.170319,
35,0.955219,0.920208,0.910315,0.954482,0.991695,2.892452,3.100689,0.610853,0.855249,0.883151,0.890975,26.625691,50.731148,49.213926,0.964958,77.909400,
36,0.953723,0.923566,0.905745,0.962431,0.983642,2.733464,2.892452,0.615593,0.854474,0.881473,0.888135,26.662850,50.760494,49.163427,0.968381,77.119475,
37,0.953496,0.926592,0.911228,0.957726,0.985740,2.599022,2.733464,0.625464,0.854596,0.880251,0.886422,26.624737,50.805073,49.118002,0.967423,76.722109,
38,0.957362,0.933896,0.920020,0.947686,0.994367,2.400912,2.599022,0.635002,0.855027,0.879001,0.883110,26.611739,50.849699,49.080348,0.968590,76.992846,
39,0.956295,0.933849,0.914339,0.967454,0.984132,2.152888,2.400912,0.646784,0.855023,0.877772,0.882901,26.606462,50.925579,49.040425,0.970041,76.387614,
