Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.832048,0.816107,0.768520,0.831798,0.857501,0.000000,0.000000,0.281468,0.636630,0.726070,0.783172,26.603480,43.687469,41.413725,0.930846,40.683424,
1,0.848130,0.819894,0.761858,0.831865,0.895971,16.591864,16.591864,0.273449,0.629612,0.720697,0.780829,26.756926,43.613344,41.423155,0.929292,59.423710,
2,0.854370,0.823660,0.765732,0.844629,0.896673,16.889307,16.889307,0.268344,0.629291,0.723500,0.785460,26.835498,43.466364,41.329504,0.927326,61.232326,
3,0.850402,0.828055,0.774775,0.838000,0.890222,17.208652,17.233095,0.263658,0.628439,0.723970,0.785158,26.897913,43.353742,41.251794,0.925706,60.767054,
4,0.851487,0.825695,0.773641,0.844579,0.888275,17.082445,17.208652,0.258695,0.625318,0.721424,0.783870,26.913037,43.262967,41.201545,0.924053,60.759515,
5,0.853195,0.823932,0.779435,0.843557,0.891820,17.082445,17.082445,0.252671,0.620160,0.717541,0.780482,26.915430,43.189876,41.171796,0.922906,60.840096,
6,0.850153,0.824141,0.773178,0.835466,0.892678,17.114357,17.114357,0.246292,0.614301,0.713146,0.776854,26.895680,43.087027,41.115529,0.920382,60.040522,
7,0.853006,0.821216,0.770331,0.826251,0.903055,17.302368,17.302368,0.241009,0.611595,0.711965,0.776284,26.870562,42.836216,41.008860,0.918816,60.711035,
8,0.846547,0.817160,0.762058,0.840022,0.887139,17.499975,17.499975,0.237155,0.608280,0.710026,0.774826,26.814977,42.580254,40.931899,0.916391,59.579855,
9,0.844648,0.811814,0.757739,0.839236,0.886351,17.615280,17.615280,0.234013,0.603048,0.705945,0.770365,26.755048,42.271476,40.889203,0.915079,59.022876,
10,0.842950,0.807181,0.755072,0.828724,0.891418,17.882057,17.882057,0.231657,0.599204,0.703322,0.768908,26.709065,42.043313,40.886173,0.914097,58.832877,
11,0.841645,0.805451,0.748433,0.839571,0.886255,18.137678,18.137678,0.230034,0.595844,0.701166,0.767976,26.715536,41.815147,40.822295,0.913485,58.742865,
12,0.841498,0.803040,0.751310,0.829198,0.891962,18.383808,18.383808,0.228227,0.592278,0.698919,0.764665,26.708577,41.616043,40.789869,0.912304,58.717968,
13,0.835327,0.806107,0.753797,0.835837,0.872435,25.442978,25.872702,0.233230,0.597427,0.702394,0.767389,26.824130,41.945449,41.091220,0.914626,63.253423,
14,0.842093,0.811434,0.746925,0.829161,0.890859,24.813820,25.442978,0.238425,0.601551,0.705052,0.770911,26.931063,42.301554,41.376438,0.917572,64.243092,
15,0.839806,0.815042,0.757894,0.824767,0.884236,23.970713,24.813820,0.246143,0.610268,0.711374,0.775840,27.115919,42.743136,41.750384,0.922486,63.554997,
16,0.841269,0.817895,0.757986,0.842888,0.875493,23.083113,23.970713,0.255151,0.620199,0.719321,0.782213,27.352071,43.216930,42.088226,0.927467,63.625196,
17,0.842982,0.821073,0.760557,0.831999,0.883659,22.636229,23.083113,0.266174,0.633588,0.730620,0.790272,27.621996,43.487742,42.488797,0.932696,64.238878,
18,0.847976,0.826211,0.765684,0.828538,0.895761,22.179174,22.636229,0.277100,0.645823,0.739514,0.798816,27.828909,43.611929,42.838368,0.937488,65.455987,
19,0.850541,0.828642,0.763109,0.836712,0.894977,22.179174,22.179174,0.289341,0.655310,0.746106,0.802061,28.020158,43.790320,43.087934,0.941486,66.234307,
20,0.850960,0.831251,0.767901,0.831616,0.896560,22.772070,23.526457,0.304755,0.671127,0.758138,0.811193,28.358145,43.998055,43.379013,0.946802,67.555169,
21,0.855625,0.832291,0.770041,0.831652,0.906607,21.880955,22.772070,0.322114,0.683909,0.767214,0.817935,28.634558,44.208128,43.730893,0.951082,68.340781,
22,0.856796,0.833990,0.774369,0.846380,0.899073,20.672096,21.880955,0.340787,0.694161,0.774669,0.822694,28.807802,44.497169,44.098307,0.955140,68.051744,
23,0.865380,0.836449,0.776529,0.841600,0.919706,19.578314,20.672096,0.359877,0.705940,0.783758,0.831317,28.948863,44.912257,44.634940,0.958659,69.569055,
24,0.864702,0.841441,0.781073,0.846887,0.911251,18.481586,19.578314,0.378440,0.717810,0.793226,0.838725,29.042694,45.369494,45.197023,0.961432,69.215067,
25,0.866854,0.846347,0.790123,0.856060,0.908564,17.327354,18.481586,0.397290,0.727873,0.799942,0.844237,29.165791,45.809183,45.665223,0.964159,69.147647,
26,0.866678,0.852846,0.801178,0.853831,0.905560,16.325069,17.327354,0.420408,0.742306,0.811995,0.853106,29.342921,46.171431,46.092424,0.967119,69.117544,
27,0.874181,0.860338,0.804966,0.855772,0.918275,15.795589,16.325069,0.441017,0.754072,0.821005,0.858146,29.475679,46.355662,46.419029,0.969173,70.713177,
28,0.880784,0.864543,0.816541,0.861762,0.923907,15.138438,15.795589,0.458148,0.763125,0.827550,0.864778,29.483545,46.526433,46.681281,0.971049,72.068610,
29,0.882306,0.867381,0.820022,0.864896,0.923496,14.077802,15.138438,0.475323,0.773032,0.833920,0.866281,29.534819,46.823120,47.093527,0.971960,71.640352,
30,0.884865,0.871821,0.831839,0.863736,0.925345,13.236465,14.077802,0.489102,0.778909,0.837654,0.868762,29.508421,47.030401,47.566477,0.972477,71.615240,
31,0.890815,0.877233,0.822597,0.884887,0.928400,11.662752,13.236465,0.507704,0.786627,0.843341,0.872955,29.562123,47.126104,47.992141,0.973073,71.708926,
32,0.887833,0.878558,0.826261,0.866469,0.930124,9.367193,11.662752,0.524132,0.797719,0.852074,0.878744,29.716274,47.257849,48.399850,0.974038,69.365930,
33,0.885653,0.882563,0.817777,0.870616,0.925511,9.078889,9.367193,0.534609,0.805912,0.858065,0.882810,29.832493,47.300002,48.490751,0.974922,69.079726,
34,0.894616,0.889439,0.833452,0.880754,0.930639,8.924520,9.078889,0.543641,0.811391,0.861931,0.884767,29.866048,47.300549,48.476665,0.975364,71.019855,
35,0.885250,0.894373,0.823398,0.852719,0.929706,8.270232,8.924520,0.551912,0.816708,0.866209,0.890394,29.879227,47.362451,48.501351,0.975231,68.916990,
36,0.898156,0.903409,0.842962,0.889305,0.926699,7.199614,8.270232,0.566678,0.825104,0.872449,0.893504,29.915241,47.455712,48.558329,0.975140,70.825745,
37,0.904045,0.914016,0.858800,0.869470,0.941623,5.065115,7.199614,0.585183,0.832310,0.875877,0.894495,29.873343,47.581307,48.661338,0.975361,69.788872,
38,0.896881,0.908612,0.841772,0.875545,0.931100,5.065115,5.065115,0.577073,0.829142,0.873880,0.895173,29.986477,47.576056,48.651134,0.975175,68.295304,
39,0.900473,0.904760,0.835477,0.882689,0.940375,5.384510,5.384510,0.569962,0.828071,0.873512,0.895816,30.062790,47.596620,48.649609,0.975806,69.452409,
40,0.889057,0.900614,0.832690,0.859651,0.930519,5.750572,5.750572,0.563096,0.823394,0.869990,0.892812,30.115050,47.595908,48.659084,0.976072,67.176655,
41,0.891434,0.897193,0.837480,0.866800,0.929939,6.089043,6.089043,0.557605,0.821175,0.868481,0.891246,30.173919,47.603501,48.670815,0.976504,67.893908,
42,0.889541,0.897985,0.826391,0.890662,0.913245,6.270205,6.270205,0.554494,0.818084,0.865812,0.888972,30.180979,47.666478,48.673420,0.976540,67.456503,
43,0.887076,0.895192,0.838834,0.866362,0.918917,6.401082,6.401082,0.550642,0.817459,0.865899,0.888438,30.203802,47.730892,48.657132,0.976590,67.066141,
44,0.888416,0.889298,0.829278,0.858026,0.934494,6.492691,6.492691,0.547676,0.814256,0.863802,0.888653,30.220378,47.830734,48.654293,0.976482,67.399047,
45,0.882482,0.884037,0.819530,0.870009,0.917718,6.610262,6.610262,0.543901,0.811213,0.861509,0.885912,30.212118,47.899976,48.669075,0.976119,66.042216,
46,0.890990,0.884405,0.833031,0.869401,0.932228,6.769394,6.769394,0.539732,0.810222,0.861648,0.887742,30.187642,47.981325,48.656069,0.975884,68.117877,
47,0.892618,0.881620,0.834438,0.866822,0.939797,7.098025,7.098025,0.532081,0.802399,0.855182,0.882645,30.049436,47.988033,48.538991,0.975399,68.251171,
48,0.888244,0.881297,0.829401,0.873439,0.927201,7.496917,7.496917,0.526103,0.799960,0.853440,0.881619,29.959785,47.982217,48.308539,0.974937,67.669935,
49,0.887503,0.879081,0.825085,0.879725,0.924273,7.904854,7.904854,0.518267,0.796945,0.851192,0.878904,29.914000,47.968588,48.158414,0.974680,67.707714,
50,0.894234,0.877823,0.826262,0.885043,0.936112,8.341957,8.341957,0.511254,0.795499,0.850670,0.879707,29.984491,48.031657,48.092003,0.974513,69.617329,
51,0.884415,0.875822,0.823731,0.873537,0.921952,8.359329,8.359329,0.506046,0.794198,0.849538,0.879983,30.075975,48.054840,48.000054,0.974013,67.610511,
52,0.886697,0.871436,0.828467,0.868565,0.929273,8.406769,8.406769,0.496006,0.792423,0.848449,0.879244,30.135210,47.875265,47.747385,0.973909,68.055471,
53,0.889528,0.870958,0.816719,0.867605,0.941419,8.628051,8.628051,0.485560,0.788598,0.847439,0.878198,30.124025,47.628970,47.409725,0.973518,68.790423,
54,0.881975,0.869626,0.820270,0.865766,0.923833,8.942255,8.942255,0.474086,0.783408,0.844232,0.877977,30.075650,47.399486,47.156022,0.973080,67.488666,
55,0.884739,0.867937,0.815103,0.868253,0.931785,9.363441,9.363441,0.461760,0.775780,0.838299,0.873847,29.877862,46.997095,46.880069,0.971977,68.043532,
56,0.883500,0.866649,0.812698,0.863743,0.933773,9.739727,9.739727,0.450224,0.768912,0.833906,0.869791,29.723709,46.828730,46.703281,0.971347,67.791540,
57,0.879836,0.865445,0.808431,0.867495,0.924121,10.064033,10.064033,0.437992,0.762946,0.829366,0.867157,29.524065,46.657322,46.529104,0.969962,67.087485,
58,0.876089,0.860038,0.801264,0.868512,0.919110,10.445601,10.445601,0.428612,0.755664,0.823829,0.863249,29.387096,46.468370,46.344048,0.968502,66.311162,
59,0.867763,0.853111,0.786232,0.852399,0.916576,10.900057,10.900057,0.420537,0.751703,0.821181,0.860148,29.247700,46.208784,46.096490,0.967099,64.825737,
60,0.869070,0.845148,0.784603,0.856536,0.919630,11.665772,11.665772,0.411424,0.745575,0.816789,0.857332,29.108492,46.034467,45.887103,0.966273,65.562053,
61,0.859200,0.840636,0.774176,0.841175,0.909151,12.269575,12.269575,0.402914,0.740958,0.813870,0.855522,28.988446,45.833890,45.685865,0.965225,64.007204,
62,0.856019,0.835271,0.767969,0.844491,0.903663,12.730466,12.730466,0.394456,0.734005,0.808722,0.853091,28.835692,45.642491,45.486955,0.964236,63.549623,
63,0.859891,0.832739,0.769822,0.844070,0.910540,13.227651,13.227651,0.386319,0.729259,0.805473,0.850319,28.677476,45.490049,45.244245,0.962851,64.544986,
64,0.858373,0.831683,0.770356,0.852448,0.902639,13.548965,13.548965,0.378525,0.722355,0.799964,0.846448,28.542418,45.348540,44.971297,0.961578,64.170298,
65,0.861805,0.828701,0.771713,0.853350,0.908731,13.758295,13.758295,0.370139,0.715536,0.794475,0.841525,28.425534,45.205107,44.745949,0.960191,64.598371,
66,0.862965,0.827963,0.772170,0.851237,0.912250,14.033383,14.033383,0.362621,0.708881,0.788926,0.838565,28.312403,45.062634,44.595051,0.958453,64.771917,
67,0.860834,0.827406,0.769247,0.848581,0.908928,14.574311,14.574311,0.354115,0.699302,0.780358,0.831126,28.040724,44.912811,44.443073,0.956778,64.181264,
68,0.861641,0.823774,0.769566,0.847769,0.911213,15.084023,15.084023,0.347011,0.690969,0.773350,0.823137,27.807054,44.802630,44.263437,0.954521,64.144079,
69,0.858075,0.824862,0.769580,0.846365,0.904154,15.529215,15.529215,0.341007,0.684384,0.766759,0.817004,27.618071,44.744535,44.182380,0.952263,63.319892,
70,0.855169,0.822920,0.762699,0.847067,0.901458,15.986166,15.986166,0.334649,0.679060,0.763186,0.815048,27.448190,44.639786,44.068580,0.950347,62.992363,
71,0.855199,0.821444,0.763394,0.835481,0.907234,16.378817,16.378817,0.328337,0.673709,0.758808,0.810605,27.303701,44.566380,43.990473,0.948520,62.989504,
72,0.857126,0.818583,0.759081,0.843752,0.907635,16.740715,16.740715,0.321433,0.665542,0.751778,0.804870,27.143511,44.491605,43.897998,0.946554,63.194571,
73,0.851701,0.818702,0.762953,0.835199,0.899559,17.048779,17.048779,0.315403,0.659935,0.747557,0.802295,26.993529,44.405167,43.759249,0.944183,62.202103,
74,0.852285,0.818082,0.759105,0.846012,0.894565,17.456615,17.456615,0.309132,0.653129,0.741436,0.797111,26.814688,44.308135,43.592575,0.942216,62.244241,
75,0.847048,0.817547,0.765267,0.835850,0.887660,17.840084,17.840084,0.302645,0.644316,0.734415,0.790014,26.618961,44.206845,43.438270,0.939578,61.042653,
76,0.850579,0.815549,0.762717,0.839510,0.893853,18.172049,18.172049,0.295986,0.636968,0.728719,0.785580,26.424323,44.097698,43.272859,0.936942,61.651993,
77,0.847595,0.813930,0.759963,0.835494,0.890789,18.435608,18.435608,0.289295,0.630989,0.724136,0.784161,26.267989,43.998097,43.093043,0.933796,61.175974,
78,0.847557,0.812708,0.764117,0.840873,0.886927,18.624651,18.624651,0.282229,0.622677,0.716609,0.775729,26.118247,43.924199,42.979923,0.930525,60.715803,
79,0.846914,0.810954,0.761137,0.838055,0.888478,18.796999,18.796999,0.275275,0.618006,0.713390,0.773460,25.979960,43.854200,42.846828,0.928011,60.579990,
80,0.852270,0.810186,0.761642,0.839996,0.898351,18.923069,18.960596,0.269300,0.614087,0.710206,0.771153,25.886380,43.806406,42.742840,0.925773,61.515836,
