Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.945604,0.887696,0.884408,0.937173,0.985160,0.000000,0.000000,0.490503,0.872165,0.917905,0.945735,34.161933,50.455943,49.146577,0.987544,78.170244,
1,0.941725,0.874912,0.867738,0.946116,0.979969,11.098662,11.436752,0.472197,0.859841,0.908248,0.940524,33.415561,50.277976,48.971607,0.986318,89.024951,
2,0.939186,0.876954,0.860842,0.946122,0.975722,11.098662,11.098662,0.474166,0.860270,0.908122,0.938704,33.491595,50.227825,48.920530,0.985228,88.344192,
3,0.943646,0.880304,0.884972,0.954798,0.972939,11.143615,11.143615,0.468042,0.857425,0.906816,0.936721,33.329308,50.150919,48.976451,0.985512,89.128079,
4,0.947915,0.885606,0.882119,0.954455,0.981490,11.227853,11.227853,0.467262,0.857156,0.907082,0.940292,33.330965,50.015850,48.923297,0.984558,90.400609,
5,0.942984,0.881259,0.873673,0.954407,0.974738,11.367588,11.367588,0.449866,0.840645,0.893721,0.928286,32.152083,49.676203,48.625160,0.982265,88.060095,
6,0.947744,0.890199,0.890169,0.952408,0.978307,11.492462,11.492462,0.442966,0.831282,0.885285,0.919401,30.885571,49.368564,48.223440,0.980730,88.196404,
7,0.947624,0.899238,0.895945,0.949611,0.974981,11.589597,11.589597,0.437671,0.824874,0.878681,0.912245,29.826884,48.793215,47.926986,0.977125,87.483451,
8,0.945231,0.891289,0.895818,0.948252,0.975236,11.762314,11.762314,0.426759,0.810199,0.865093,0.899824,28.685449,47.941050,47.442513,0.971031,85.737438,
9,0.943880,0.884914,0.894493,0.942025,0.973928,11.918632,11.918632,0.423700,0.800036,0.856052,0.890921,27.759901,47.051599,46.936231,0.965412,84.641073,
10,0.941346,0.881262,0.891335,0.939382,0.974052,12.136311,12.136311,0.410533,0.781344,0.838601,0.876547,26.293909,46.163550,46.490686,0.957656,82.698696,
11,0.932008,0.877710,0.862908,0.932142,0.967159,12.465443,12.465443,0.398436,0.759306,0.816149,0.855496,24.575185,45.513849,45.999484,0.950930,78.885145,
12,0.925284,0.873678,0.858325,0.926631,0.962222,12.646077,12.646077,0.389997,0.745947,0.802670,0.838510,23.214500,44.964560,45.481849,0.941993,76.104264,
13,0.922781,0.870996,0.861948,0.927147,0.952729,12.760552,12.760552,0.381977,0.733484,0.791925,0.828456,22.158996,44.530691,44.984196,0.933936,74.730311,
14,0.923915,0.864785,0.855964,0.914011,0.969519,12.880497,12.880497,0.372403,0.718907,0.778329,0.816965,21.245596,44.147863,44.500730,0.925933,73.948031,
15,0.914742,0.863564,0.847150,0.918320,0.947245,12.988145,12.988145,0.363354,0.705383,0.766058,0.805172,20.490782,43.695218,44.107193,0.919512,71.129844,
16,0.911748,0.855771,0.846524,0.901524,0.955463,13.108006,13.108006,0.352168,0.686960,0.748390,0.787778,19.888506,42.412936,43.551277,0.911452,69.119531,
17,0.904313,0.853769,0.845130,0.904260,0.938041,13.262268,13.262268,0.342154,0.672415,0.733868,0.773803,19.346319,41.294813,43.115911,0.904061,66.608184,
18,0.904205,0.847660,0.835657,0.885560,0.953997,13.344915,13.344915,0.332510,0.655927,0.716931,0.757510,18.882438,40.211800,42.699022,0.894719,65.330369,
19,0.897812,0.847871,0.824648,0.887475,0.942050,13.516194,13.516194,0.322427,0.639186,0.699155,0.740059,18.439495,39.200135,42.172432,0.885534,62.883419,
20,0.896151,0.846180,0.823143,0.891442,0.937245,13.576320,13.576320,0.312907,0.624999,0.684620,0.724308,18.028790,38.350303,41.666073,0.876151,61.474915,
21,0.885034,0.843562,0.815155,0.870591,0.929715,13.594873,13.594873,0.303895,0.612419,0.672545,0.710862,17.629710,37.627619,41.188208,0.867599,58.455362,
22,0.885097,0.837012,0.818327,0.874884,0.926554,13.613407,13.613407,0.295582,0.599275,0.659244,0.699950,17.242819,37.002656,40.728589,0.858899,57.733497,
23,0.878727,0.832136,0.803222,0.870574,0.924701,13.652572,13.652572,0.286056,0.585775,0.646155,0.684786,16.861528,36.375438,40.284354,0.849925,55.633898,
24,0.874492,0.827378,0.803478,0.860532,0.919119,13.661140,13.661140,0.277522,0.572176,0.632198,0.669880,16.489658,35.829575,39.891148,0.841414,53.960119,
25,0.877617,0.830166,0.793703,0.869178,0.925162,13.671771,13.671771,0.270207,0.563304,0.623572,0.662242,16.135409,35.317273,39.495163,0.832832,54.113831,
26,0.863222,0.829362,0.783141,0.864632,0.899940,13.700239,13.700239,0.263614,0.551950,0.611168,0.649072,15.788373,34.840006,39.094371,0.824280,50.767247,
27,0.858307,0.826960,0.778778,0.853597,0.900119,13.768204,13.768204,0.254970,0.537815,0.597762,0.636025,15.436685,34.402932,38.748672,0.815140,49.293251,
28,0.844121,0.823915,0.770495,0.845381,0.876632,8.372052,13.898257,0.246239,0.524399,0.584748,0.623840,15.087326,33.972543,38.402769,0.805734,41.311216,
29,0.848539,0.820197,0.773662,0.833689,0.895349,8.372052,8.372052,0.246523,0.524000,0.584544,0.624819,14.995180,33.862773,38.334824,0.802925,42.145609,
30,0.854441,0.823555,0.776282,0.831543,0.905756,8.379357,8.387784,0.247435,0.524676,0.584656,0.623834,14.896979,33.751120,38.262747,0.801280,43.135534,
31,0.856984,0.825557,0.772399,0.850962,0.900206,8.379357,8.379357,0.247513,0.524991,0.584866,0.624397,14.803583,33.647328,38.202983,0.799689,43.613470,
32,0.852867,0.823868,0.774781,0.846576,0.893968,8.385888,8.385888,0.246903,0.524522,0.585481,0.622618,14.708928,33.538607,38.110780,0.796918,42.821353,
33,0.848687,0.819227,0.774310,0.837641,0.894099,8.392142,8.394989,0.247779,0.526209,0.586745,0.625982,14.623347,33.431416,38.063282,0.795749,42.233135,
34,0.846153,0.823382,0.772548,0.832552,0.888026,8.392142,8.392142,0.247209,0.524323,0.584352,0.623621,14.535677,33.326854,37.987551,0.792606,41.668505,
35,0.853331,0.822102,0.768718,0.858475,0.887262,8.406673,8.406673,0.247605,0.525859,0.586014,0.624142,14.456356,33.231547,37.931005,0.791013,42.976612,
36,0.846587,0.824650,0.778768,0.837654,0.881426,8.421167,8.423119,0.248763,0.525559,0.585544,0.622397,14.375200,33.149001,37.886401,0.788472,41.698196,
