Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.881691,0.855899,0.785209,0.866954,0.929920,0.000000,0.000000,0.391501,0.720378,0.787756,0.832731,29.383722,44.535229,46.586769,0.957565,53.405480,
1,0.870714,0.861230,0.811256,0.845032,0.910024,5.797264,5.801813,0.387925,0.718267,0.785762,0.833620,29.226719,44.554010,46.643158,0.957129,57.495803,
2,0.878200,0.869051,0.788916,0.865540,0.920617,5.737253,5.797264,0.393327,0.719848,0.787151,0.834027,29.309711,44.478217,46.599800,0.958995,58.955344,
3,0.876096,0.866995,0.804149,0.860276,0.917792,5.695109,5.737253,0.391243,0.717879,0.785486,0.829467,29.191412,44.433567,46.622881,0.958309,58.155478,
4,0.866576,0.853375,0.803433,0.851245,0.905534,5.642086,5.695109,0.391757,0.717057,0.785305,0.833607,29.182752,44.453098,46.680930,0.958526,56.497723,
5,0.867410,0.864186,0.795970,0.850494,0.904697,5.639929,5.642086,0.395863,0.716299,0.784261,0.831180,29.214497,44.388928,46.694703,0.957999,56.455563,
6,0.863747,0.858574,0.782020,0.866191,0.891661,5.639929,5.639929,0.392646,0.712961,0.781268,0.827536,29.133349,44.420936,46.717800,0.956525,55.437232,
7,0.867122,0.851129,0.797740,0.848816,0.906699,5.590699,5.643731,0.394736,0.715664,0.783827,0.832912,29.241194,44.412996,46.701479,0.958820,56.460266,
8,0.868515,0.857371,0.818281,0.844301,0.902367,5.574171,5.590699,0.397745,0.717079,0.783691,0.831834,29.242412,44.400620,46.672031,0.957360,56.616969,
9,0.861018,0.856564,0.789735,0.851323,0.893050,5.546178,5.574171,0.398989,0.717538,0.783478,0.828713,29.237470,44.338083,46.594837,0.957057,54.883866,
10,0.867692,0.862658,0.808132,0.842010,0.908743,5.508441,5.546178,0.402027,0.720092,0.786579,0.832645,29.336821,44.312467,46.588038,0.958269,56.488537,
11,0.874144,0.865380,0.803114,0.863161,0.907283,5.494241,5.508441,0.405788,0.723614,0.789424,0.834703,29.437931,44.279400,46.636838,0.959577,57.937032,
12,0.875342,0.865944,0.804231,0.864446,0.909537,5.446420,5.494241,0.407725,0.725476,0.791368,0.835743,29.432063,44.301941,46.650499,0.958708,58.234750,
13,0.868609,0.866076,0.801606,0.855827,0.901117,5.443459,5.446420,0.408859,0.724135,0.790124,0.836182,29.394215,44.199679,46.606506,0.958746,56.894146,
14,0.867963,0.866754,0.789674,0.857697,0.900880,5.442838,5.443459,0.410495,0.726274,0.793211,0.840085,29.466459,44.181254,46.581436,0.958875,57.106221,
15,0.870218,0.857611,0.794616,0.864280,0.905294,5.371826,5.442838,0.410749,0.722044,0.788207,0.836596,29.367984,44.166738,46.628275,0.957657,57.115981,
16,0.863697,0.859152,0.801327,0.846355,0.901868,5.334189,5.371826,0.411307,0.723002,0.789857,0.836127,29.377997,44.184525,46.676447,0.957645,55.796527,
17,0.872335,0.860671,0.791702,0.844903,0.923867,5.325671,5.334189,0.412780,0.722235,0.789119,0.837345,29.329740,44.148206,46.676012,0.956810,57.558133,
18,0.876812,0.855147,0.787459,0.861873,0.922815,5.297075,5.325671,0.413739,0.723433,0.790307,0.838784,29.403518,44.102674,46.647888,0.958102,58.539323,
19,0.875685,0.864366,0.812249,0.859634,0.911221,5.273653,5.297075,0.415602,0.726723,0.793549,0.843667,29.439135,44.094708,46.677903,0.959236,58.694796,
20,0.886246,0.863494,0.820335,0.868544,0.927109,5.257620,5.273653,0.418357,0.726530,0.793405,0.841502,29.412904,44.076100,46.681518,0.959502,60.623855,
21,0.876899,0.860529,0.821227,0.865824,0.907911,5.257620,5.257620,0.421916,0.726421,0.792027,0.838702,29.377276,44.056150,46.672187,0.959031,58.511938,
22,0.879260,0.874901,0.802702,0.871836,0.914086,5.248329,5.271173,0.423335,0.724899,0.789431,0.837797,29.291398,44.019333,46.649996,0.958495,58.835175,
23,0.891087,0.864918,0.815680,0.873763,0.938246,5.238702,5.248329,0.423774,0.725265,0.789991,0.835205,29.150702,44.031871,46.670978,0.959057,61.023213,
24,0.885383,0.875064,0.809215,0.840170,0.940801,5.181328,5.238702,0.423514,0.723218,0.786925,0.831388,28.959932,43.989225,46.647070,0.958906,59.480053,
25,0.883913,0.864365,0.816317,0.872256,0.921121,5.103095,5.181328,0.422747,0.722018,0.786214,0.833694,28.788091,43.985416,46.645712,0.956771,59.249922,
26,0.882071,0.870763,0.810282,0.863078,0.926285,5.071641,5.103095,0.425078,0.721213,0.784416,0.826925,28.657580,43.947416,46.622379,0.956385,58.331685,
27,0.875738,0.860899,0.814117,0.847709,0.923435,5.047813,5.071641,0.424723,0.716800,0.779810,0.823114,28.351755,43.945581,46.610212,0.955537,56.686888,
28,0.876040,0.868266,0.807550,0.869060,0.911215,5.026258,5.047813,0.424041,0.714929,0.777397,0.821127,28.175852,43.911378,46.645945,0.954527,56.534213,
29,0.881700,0.871279,0.796162,0.881297,0.918244,4.982765,5.026258,0.424314,0.712563,0.774575,0.818003,27.915315,43.860317,46.635318,0.952662,57.332373,
30,0.887137,0.870264,0.800683,0.855922,0.944552,4.973920,4.982765,0.423133,0.708144,0.770156,0.814186,27.705911,43.876705,46.608524,0.951215,58.053944,
31,0.887026,0.873923,0.810734,0.856134,0.938722,4.937879,4.973920,0.423399,0.705773,0.767422,0.808099,27.501733,43.844802,46.648616,0.950985,57.524880,
32,0.874280,0.862292,0.813779,0.864934,0.906255,4.908464,4.937879,0.422005,0.700654,0.761508,0.804621,27.266977,43.873095,46.610384,0.948987,54.622461,
33,0.877194,0.863497,0.813045,0.855590,0.922178,4.865105,4.908464,0.422367,0.697510,0.756714,0.797890,27.060306,43.819711,46.594015,0.946946,54.594719,
34,0.876295,0.868489,0.808900,0.843649,0.926361,4.776589,4.865105,0.422985,0.693415,0.751998,0.790423,26.871917,43.811455,46.572659,0.946017,53.738442,
35,0.871736,0.872925,0.814055,0.846850,0.908380,4.692843,4.776589,0.422773,0.689510,0.746943,0.790886,26.704363,43.841452,46.556245,0.944535,52.681863,
36,0.882240,0.876800,0.810669,0.876171,0.918005,4.605239,4.692843,0.421885,0.683656,0.741267,0.784029,26.515215,43.818097,46.563129,0.942577,54.104168,
37,0.881246,0.869982,0.816869,0.839957,0.934024,4.499221,4.605239,0.419793,0.677671,0.734730,0.776901,26.332910,43.811870,46.575970,0.940476,53.227229,
38,0.881907,0.874665,0.805149,0.843283,0.932531,4.432563,4.499221,0.419364,0.673804,0.730868,0.773668,26.174837,43.888458,46.596740,0.939997,53.016327,
39,0.871755,0.883833,0.808754,0.879358,0.887362,4.363967,4.432563,0.418113,0.668790,0.725210,0.766922,25.974484,43.861478,46.521359,0.937472,50.452420,
40,0.876807,0.872670,0.811387,0.831274,0.930563,4.321387,4.363967,0.416046,0.664572,0.720601,0.761964,25.792228,43.856758,46.478322,0.934520,51.008372,
41,0.866647,0.878988,0.793243,0.845159,0.904012,4.271943,4.321387,0.414832,0.659562,0.715331,0.757894,25.611391,43.830036,46.373635,0.932096,48.668745,
42,0.869126,0.875467,0.810105,0.871468,0.889351,4.213109,4.271943,0.411454,0.653565,0.709845,0.755807,25.441932,43.824848,46.334278,0.929907,48.900099,
43,0.875024,0.866506,0.791512,0.843674,0.929691,4.173831,4.213109,0.408724,0.649071,0.704942,0.748148,25.280868,43.777031,46.293166,0.928384,49.462999,
44,0.885543,0.875830,0.796653,0.839877,0.946785,4.110559,4.173831,0.408129,0.646380,0.702766,0.746148,25.142054,43.732279,46.180599,0.926059,51.280302,
45,0.876691,0.861254,0.811977,0.850154,0.916802,4.036709,4.110559,0.406240,0.643498,0.699453,0.739791,25.008854,43.798420,46.197589,0.923946,49.072967,
46,0.876902,0.879544,0.789509,0.849557,0.926698,3.970023,4.036709,0.405828,0.640676,0.694964,0.734039,24.891141,43.733123,46.179666,0.922239,48.621747,
47,0.861315,0.864036,0.797899,0.825883,0.910280,3.909158,3.970023,0.403338,0.634571,0.688094,0.725200,24.701891,43.860082,46.288560,0.920577,44.992933,
48,0.853824,0.873144,0.779286,0.819302,0.899264,3.882864,3.909158,0.401886,0.632477,0.686109,0.723528,24.624829,43.830997,46.296372,0.919301,43.443943,
49,0.872057,0.879791,0.809747,0.868138,0.897477,3.832922,3.882864,0.402351,0.631154,0.684262,0.724206,24.560150,43.797401,46.267235,0.919752,46.850527,
50,0.881592,0.882111,0.804455,0.838485,0.937895,3.774036,3.832922,0.401366,0.629030,0.681629,0.719881,24.466455,43.778023,46.294310,0.918604,48.318179,
51,0.874631,0.879326,0.791295,0.817839,0.930724,3.741651,3.774036,0.401031,0.626540,0.678417,0.713679,24.372752,43.740798,46.251497,0.917220,46.556615,
52,0.878651,0.884357,0.813225,0.875397,0.902648,3.721970,3.741651,0.400111,0.624869,0.676886,0.712708,24.294765,43.738111,46.294417,0.917161,47.233983,
53,0.873952,0.872035,0.797446,0.840676,0.927119,3.721970,3.721970,0.397427,0.619751,0.670995,0.709139,24.195204,43.734122,46.270938,0.916641,46.084002,
54,0.858538,0.883220,0.796491,0.815608,0.901783,3.720708,3.745495,0.395438,0.617925,0.669585,0.706896,24.104525,43.681708,46.239197,0.915922,43.060121,
55,0.850544,0.878946,0.804757,0.828057,0.874246,3.719527,3.720708,0.393269,0.612316,0.663415,0.698600,24.001198,43.633589,46.195542,0.914556,41.057813,
56,0.868571,0.894623,0.813422,0.840730,0.899445,3.696090,3.719527,0.393603,0.610717,0.661036,0.695085,23.900868,43.587892,46.187776,0.913870,44.167869,
