Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.850607,0.834921,0.743616,0.828641,0.921688,0.000000,0.000000,0.200140,0.687312,0.788662,0.847081,34.308531,40.623410,42.442161,0.950003,49.988172,
1,0.850020,0.835195,0.749394,0.837281,0.913807,5.475834,5.475834,0.200165,0.691698,0.793220,0.849171,34.349290,40.717541,42.412873,0.948741,55.539706,
2,0.854627,0.833890,0.746102,0.849805,0.918457,5.449908,5.476719,0.202149,0.696069,0.796367,0.849555,34.315175,40.625403,42.353336,0.948997,56.470256,
3,0.844968,0.835405,0.748479,0.831369,0.907997,5.424821,5.449908,0.204836,0.697646,0.797908,0.850317,34.154901,40.546497,42.296387,0.948493,54.652091,
4,0.851294,0.834626,0.749337,0.839204,0.914930,5.369242,5.424821,0.205385,0.696141,0.795745,0.851427,33.932363,40.429327,42.155980,0.947737,55.836406,
5,0.851037,0.835674,0.764102,0.833305,0.913223,5.348286,5.369242,0.204651,0.690582,0.790584,0.844396,33.591496,40.304222,41.989395,0.946908,55.192503,
6,0.851141,0.835513,0.758039,0.837037,0.909500,5.321636,5.348286,0.204334,0.688487,0.788513,0.841591,33.236614,40.107179,41.772528,0.945944,54.957952,
7,0.846678,0.840878,0.762965,0.822856,0.907868,5.270905,5.321636,0.202803,0.681334,0.782362,0.842261,32.819834,39.916523,41.555141,0.944136,53.996613,
8,0.855338,0.847982,0.752385,0.851047,0.911325,5.263877,5.270905,0.202848,0.679741,0.779911,0.838461,32.408970,39.740558,41.333154,0.943153,55.340041,
9,0.857635,0.850591,0.758237,0.841550,0.920933,5.263877,5.263877,0.203801,0.676709,0.776901,0.835230,31.912953,39.490392,41.064105,0.942394,55.502923,
10,0.858460,0.852241,0.766661,0.845374,0.911734,5.272043,5.272043,0.204784,0.675122,0.775162,0.831681,31.366676,39.246468,40.756844,0.942030,55.392852,
11,0.853723,0.857208,0.766840,0.824233,0.912131,5.285746,5.285746,0.206155,0.672690,0.771028,0.824688,30.842322,38.989367,40.511663,0.941385,53.930714,
12,0.858512,0.857661,0.768560,0.834930,0.918708,5.344132,5.344132,0.206612,0.666770,0.763923,0.818962,30.006482,38.744539,40.251304,0.940187,54.385007,
13,0.860586,0.856254,0.769010,0.842856,0.916883,5.427377,5.427377,0.206233,0.659359,0.754927,0.807416,28.897644,38.555336,40.060718,0.938076,53.939754,
14,0.860002,0.854349,0.774756,0.835526,0.919436,5.524394,5.524394,0.206163,0.650296,0.743674,0.795032,27.648946,38.288022,39.877344,0.934078,52.920120,
15,0.860375,0.859285,0.777653,0.847229,0.907583,5.599812,5.599812,0.206247,0.642356,0.734570,0.784853,26.467649,37.975609,39.679893,0.931202,52.268634,
16,0.855208,0.860749,0.774050,0.827002,0.913102,5.659318,5.659318,0.206137,0.635585,0.725867,0.774902,25.401479,37.645923,39.461224,0.929043,50.583154,
17,0.852801,0.859436,0.769658,0.832828,0.903103,5.673563,5.682363,0.207104,0.633362,0.722717,0.769749,24.485279,37.312160,39.230830,0.926293,49.766181,
18,0.851302,0.855707,0.758273,0.827260,0.911333,5.673563,5.673563,0.209254,0.632906,0.720875,0.768524,23.644404,36.996759,38.991331,0.924289,49.354083,
19,0.853325,0.858232,0.757453,0.838888,0.903273,5.666619,5.676083,0.211748,0.633959,0.721520,0.768426,22.902299,36.702077,38.798752,0.921194,49.708812,
20,0.850671,0.856196,0.761693,0.818374,0.914065,5.652196,5.666619,0.213860,0.635070,0.721211,0.766583,22.217142,36.425907,38.610624,0.918743,49.046085,
21,0.851180,0.857648,0.766991,0.829171,0.904992,5.617702,5.652196,0.214872,0.633794,0.720019,0.764023,21.604683,36.119156,38.370492,0.916110,48.932025,
22,0.838813,0.852153,0.758386,0.826148,0.880887,5.586499,5.617702,0.217610,0.634839,0.720492,0.764723,21.060846,35.818134,38.102842,0.914759,46.612127,
23,0.836957,0.853417,0.765286,0.810018,0.881874,5.487103,5.586499,0.219563,0.635941,0.722314,0.765411,20.573210,35.488502,37.788689,0.912694,46.231912,
24,0.838409,0.854239,0.759562,0.806467,0.892282,5.386797,5.487103,0.222912,0.638266,0.722714,0.768067,20.163077,35.290233,37.493152,0.910451,46.524857,
25,0.839104,0.854386,0.763152,0.805977,0.891637,5.363070,5.386797,0.223663,0.633974,0.717792,0.762240,19.754947,34.990769,37.154904,0.906932,46.205511,
26,0.836230,0.854320,0.755600,0.810642,0.884099,5.308667,5.363070,0.224223,0.630562,0.713604,0.756136,19.375480,34.693029,36.845142,0.905222,45.188078,
27,0.830550,0.855646,0.755740,0.810152,0.867838,5.270451,5.308667,0.224869,0.625524,0.708039,0.750664,19.026155,34.419960,36.536154,0.901388,43.704239,
28,0.832438,0.854800,0.763287,0.808554,0.873260,5.253738,5.270451,0.225253,0.622260,0.703151,0.746055,18.700312,34.148683,36.244198,0.898798,43.689398,
29,0.826891,0.855016,0.758118,0.796674,0.869254,5.253738,5.253738,0.225698,0.616831,0.697328,0.738520,18.391931,33.879179,35.951141,0.895889,42.166575,
30,0.817924,0.850996,0.760180,0.789393,0.851750,6.187121,6.306901,0.224062,0.613691,0.693572,0.733674,18.016875,33.582634,35.723480,0.892221,41.106495,
31,0.825638,0.852819,0.748088,0.807255,0.863775,6.097956,6.187121,0.223778,0.612718,0.692555,0.731288,17.669418,33.308731,35.509279,0.889608,42.285175,
32,0.802793,0.851356,0.742792,0.777830,0.828568,5.975550,6.097956,0.222831,0.611024,0.689737,0.729927,17.355482,33.063670,35.316032,0.886140,37.913999,
33,0.805149,0.849472,0.740247,0.780500,0.834480,5.866337,5.975550,0.221441,0.609686,0.688214,0.726074,17.064604,32.841511,35.134212,0.882539,38.012167,
34,0.798534,0.845303,0.729100,0.773493,0.829643,5.836311,5.866337,0.221498,0.608969,0.686682,0.723780,16.795152,32.673367,34.973570,0.879119,36.643123,
35,0.798523,0.845774,0.734754,0.779611,0.822912,5.836311,5.836311,0.220186,0.606447,0.683511,0.720521,16.545468,32.524262,34.827235,0.876651,36.439043,
36,0.804668,0.844367,0.741322,0.779468,0.835204,5.856081,5.856081,0.219057,0.602236,0.678918,0.715692,16.322941,32.376908,34.696721,0.874189,37.265722,
37,0.799505,0.849226,0.739090,0.766116,0.831705,5.864244,5.864244,0.218024,0.600269,0.676844,0.712878,16.123242,32.247660,34.571579,0.870020,36.189793,
38,0.797416,0.849617,0.744733,0.769963,0.820202,5.873677,5.873677,0.217300,0.598709,0.674377,0.709420,15.935596,32.156536,34.448649,0.866153,35.614103,
39,0.798811,0.852949,0.739735,0.759349,0.831744,5.935496,5.935496,0.215858,0.596039,0.671141,0.705545,15.764701,32.066489,34.311412,0.862529,35.694822,
40,0.792170,0.851268,0.746471,0.766200,0.808823,5.979414,5.979414,0.214233,0.594133,0.669052,0.704139,15.610077,31.992219,34.164111,0.859216,34.484132,
41,0.797981,0.854763,0.733818,0.778899,0.819451,6.012300,6.014085,0.212935,0.592421,0.667412,0.700210,15.470842,31.933182,34.012595,0.857127,35.334059,
42,0.799705,0.856591,0.739473,0.778975,0.820565,5.985293,6.012300,0.211150,0.591755,0.665743,0.697629,15.346453,31.864821,33.850417,0.854588,35.463244,
43,0.792087,0.853278,0.744775,0.765494,0.809221,5.985293,5.985293,0.210335,0.591019,0.665192,0.696502,15.233677,31.814662,33.671993,0.852254,34.063858,
44,0.801529,0.853337,0.742043,0.782217,0.822690,6.075433,6.075433,0.207068,0.577077,0.649273,0.678778,15.135152,31.771863,33.511932,0.849917,34.828472,
45,0.789871,0.851211,0.741575,0.774762,0.798557,6.089149,6.129568,0.205240,0.572085,0.643408,0.670310,15.047015,31.702701,33.326324,0.844079,32.357333,
46,0.782465,0.851920,0.732669,0.765033,0.789704,6.053041,6.089149,0.204263,0.568743,0.639952,0.669119,14.960576,31.618633,33.122689,0.839108,30.990496,
47,0.770682,0.850823,0.726409,0.746028,0.777044,6.003829,6.053041,0.202700,0.565659,0.637150,0.664117,14.878326,31.513966,32.918190,0.836970,28.693347,
48,0.759932,0.848613,0.723186,0.746595,0.750031,5.963503,6.003829,0.202296,0.563587,0.634378,0.659897,14.802026,31.394874,32.704800,0.834374,26.618854,
49,0.762134,0.851342,0.712963,0.747736,0.758830,5.943320,5.963503,0.201101,0.560992,0.630109,0.657119,14.728790,31.273071,32.497982,0.833128,26.825941,
