Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.860520,0.843166,0.814462,0.857528,0.882070,0.000000,0.000000,0.339655,0.716256,0.786320,0.829423,27.142325,44.970529,42.673573,0.952420,49.350911,
1,0.863880,0.847999,0.801443,0.864908,0.887103,17.579599,17.776031,0.347226,0.721225,0.790106,0.833590,27.499823,45.068068,42.829301,0.954853,67.777263,
2,0.872417,0.849052,0.806537,0.861211,0.907765,17.132774,17.579599,0.356073,0.727500,0.795193,0.836804,27.754627,45.310016,43.106958,0.958348,69.394735,
3,0.872575,0.851285,0.810052,0.862875,0.906656,16.839584,17.132774,0.362715,0.731893,0.798991,0.841852,27.968075,45.440808,43.363751,0.961690,69.600302,
4,0.875166,0.858384,0.820552,0.871436,0.901240,16.268742,16.839584,0.373304,0.744644,0.811086,0.851775,28.262309,45.638217,43.709088,0.964190,70.593240,
5,0.885224,0.863286,0.830152,0.876968,0.916305,15.676968,16.268742,0.381066,0.754210,0.819055,0.857888,28.542525,45.805128,43.965526,0.966220,72.698830,
6,0.896094,0.863965,0.832883,0.875306,0.938629,15.344481,15.676968,0.386954,0.759096,0.822807,0.862828,28.661588,45.974366,44.227314,0.967679,75.030202,
7,0.893300,0.864926,0.820000,0.890750,0.929296,14.924734,15.344481,0.393905,0.766408,0.828760,0.866948,28.775524,46.046828,44.309718,0.969528,74.537033,
8,0.890586,0.866123,0.828075,0.876323,0.930070,14.206812,14.924734,0.402939,0.774021,0.835273,0.872741,29.011855,46.170242,44.375729,0.971252,73.915245,
9,0.891080,0.869283,0.832229,0.882276,0.924222,13.437942,14.206812,0.409477,0.783367,0.844579,0.879228,29.263698,46.409024,44.804004,0.972708,74.029497,
10,0.892684,0.870746,0.831769,0.873367,0.932623,13.036014,13.437942,0.415251,0.788607,0.849143,0.882756,29.366536,46.542883,45.078123,0.973259,74.360809,
11,0.896768,0.871642,0.834798,0.869934,0.941900,12.571184,13.036014,0.419207,0.788295,0.847297,0.880967,29.311996,46.666520,45.254194,0.973623,74.548096,
12,0.898012,0.871711,0.839533,0.881737,0.937052,12.212756,12.571184,0.424374,0.790948,0.848790,0.882142,29.327538,46.827263,45.618522,0.973967,74.576200,
