Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.833018,0.816527,0.770408,0.833104,0.858088,0.000000,0.000000,0.281405,0.636634,0.725937,0.783031,26.606216,43.700737,41.413051,0.930835,40.850786,
1,0.839371,0.821215,0.758434,0.841437,0.868518,17.579599,17.776031,0.287680,0.640508,0.729248,0.789333,26.916744,43.800712,41.583520,0.933588,59.239873,
2,0.850318,0.821254,0.770470,0.842630,0.889683,17.132774,17.579599,0.294826,0.645726,0.734419,0.793284,27.172034,43.964822,41.795258,0.937627,61.243148,
3,0.848259,0.823384,0.771570,0.837445,0.889068,16.839584,17.132774,0.302044,0.650513,0.738302,0.797291,27.374839,44.066256,42.012669,0.941623,60.895945,
4,0.851827,0.828830,0.781908,0.841536,0.888945,16.268742,16.839584,0.311568,0.662063,0.749518,0.806172,27.668889,44.200304,42.295516,0.944728,61.820949,
5,0.858268,0.835306,0.788811,0.849500,0.895169,15.676968,16.268742,0.318731,0.671883,0.758570,0.814926,27.959969,44.320455,42.493646,0.947361,63.252585,
6,0.870444,0.836985,0.789704,0.852364,0.917941,15.344481,15.676968,0.325255,0.677117,0.762431,0.818822,28.076037,44.410891,42.658236,0.949390,65.628886,
7,0.869816,0.837434,0.776877,0.869478,0.912773,14.924734,15.344481,0.331836,0.683553,0.767414,0.823198,28.165867,44.423645,42.725417,0.951972,65.498626,
8,0.864879,0.836799,0.785535,0.847751,0.913568,14.206812,14.924734,0.341688,0.692141,0.773845,0.828212,28.410110,44.476219,42.734814,0.955131,64.313013,
9,0.862550,0.840118,0.785788,0.857232,0.900280,13.437942,14.206812,0.348504,0.701582,0.783577,0.835656,28.749436,44.713677,43.206735,0.957205,63.843963,
10,0.868668,0.842184,0.792314,0.849260,0.915413,13.036014,13.437942,0.354186,0.706491,0.787703,0.839510,28.870650,44.861260,43.445175,0.957823,65.008190,
11,0.870902,0.844777,0.795394,0.839232,0.924119,12.571184,13.036014,0.359290,0.708340,0.787177,0.836563,28.833783,44.986825,43.661996,0.958844,64.767346,
12,0.872631,0.842602,0.799521,0.850909,0.921550,12.212756,12.571184,0.364497,0.710565,0.787730,0.836830,28.836149,45.139546,43.964373,0.959686,64.774167,
13,0.872630,0.846923,0.795433,0.858440,0.916911,11.836246,12.212756,0.371087,0.715656,0.791208,0.838806,28.909167,45.227875,44.136319,0.960419,64.602069,
14,0.874503,0.850308,0.798240,0.863182,0.916655,11.606119,11.836246,0.376477,0.718060,0.792334,0.839603,28.857530,45.324799,44.264426,0.960858,64.812247,
15,0.878039,0.853333,0.811319,0.852788,0.926642,11.314479,11.606119,0.383219,0.719420,0.791719,0.837927,28.814693,45.469838,44.480567,0.961448,65.074303,
16,0.880837,0.856594,0.807488,0.864827,0.926403,10.895975,11.314479,0.389581,0.722778,0.793376,0.837008,28.765075,45.588756,44.835049,0.962255,65.172183,
17,0.879966,0.856914,0.805551,0.859931,0.928217,10.573417,10.895975,0.397063,0.725468,0.795367,0.840762,28.723871,45.678468,44.951649,0.962584,64.965521,
18,0.879194,0.857165,0.811031,0.856079,0.925966,10.164821,10.573417,0.404920,0.730258,0.799140,0.843125,28.758432,45.772622,45.212727,0.963088,64.635816,
19,0.875412,0.858549,0.810382,0.858879,0.917912,9.725014,10.164821,0.411145,0.733456,0.801878,0.844895,28.766514,45.784525,45.379559,0.963536,63.609390,
20,0.882076,0.858855,0.814914,0.864200,0.926614,9.475751,9.725014,0.415942,0.736345,0.804575,0.845592,28.812338,45.788920,45.581254,0.963750,64.797350,
21,0.877511,0.864061,0.807462,0.870137,0.916784,9.154897,9.475751,0.421543,0.736063,0.803854,0.843519,28.828376,45.764574,45.720187,0.963821,63.377071,
22,0.883179,0.865693,0.809953,0.860790,0.931472,8.813287,9.154897,0.426923,0.737399,0.804605,0.843532,28.805499,45.775028,45.792746,0.964177,64.167438,
23,0.877267,0.866774,0.811589,0.857977,0.921396,8.468136,8.813287,0.433841,0.738446,0.804750,0.845611,28.767581,45.809457,45.921078,0.964379,62.748833,
24,0.878484,0.870157,0.812510,0.856050,0.920964,8.227652,8.468136,0.439254,0.736036,0.802145,0.843180,28.672148,45.802617,46.032334,0.964457,62.495357,
25,0.878793,0.871975,0.807437,0.850831,0.928873,8.077701,8.227652,0.444931,0.734883,0.799715,0.840086,28.575177,45.869729,46.200762,0.964720,62.104676,
26,0.874845,0.872383,0.808588,0.851604,0.918040,8.077701,8.077701,0.450900,0.733730,0.797975,0.837935,28.506407,45.900387,46.368893,0.964752,61.106747,
27,0.882403,0.873473,0.810002,0.866164,0.925053,9.282343,9.419830,0.455470,0.734494,0.799040,0.837364,28.452127,45.869069,46.429410,0.964146,63.867623,
28,0.872957,0.874454,0.807356,0.852202,0.913681,8.973009,9.282343,0.459851,0.736142,0.800589,0.837079,28.405955,45.857493,46.619041,0.963638,61.661684,
29,0.880335,0.873452,0.807453,0.851596,0.929453,8.563519,8.973009,0.466144,0.740789,0.805306,0.841581,28.493424,45.912734,46.777208,0.963416,63.132671,
30,0.881057,0.875052,0.812652,0.863346,0.922724,8.185443,8.563519,0.472073,0.745299,0.809353,0.846179,28.599757,45.969605,46.912268,0.963058,63.288850,
31,0.880248,0.874905,0.804548,0.856188,0.927205,7.878796,8.185443,0.474071,0.746950,0.810586,0.845089,28.674155,46.001386,47.042660,0.962863,62.749745,
32,0.879139,0.874895,0.810476,0.845315,0.928835,7.660412,7.878796,0.473423,0.747226,0.810715,0.843693,28.719537,45.977952,47.165285,0.962643,62.199659,
33,0.879489,0.874481,0.809737,0.855179,0.925413,7.520433,7.660412,0.473711,0.748060,0.812063,0.845415,28.764412,45.944027,47.226197,0.962182,62.278448,
34,0.875849,0.876956,0.805257,0.850275,0.920431,7.412416,7.520433,0.474224,0.751666,0.816310,0.849963,28.830510,45.943713,47.276594,0.962430,61.861827,
35,0.875149,0.875958,0.801188,0.857988,0.915961,7.400156,7.412416,0.473540,0.753426,0.818165,0.852014,28.836243,45.807345,47.110533,0.961648,61.902301,
36,0.882419,0.877527,0.815478,0.865790,0.922074,7.400156,7.400156,0.469225,0.750516,0.815767,0.849362,28.758896,45.695222,46.968107,0.960737,63.130796,
37,0.874388,0.879366,0.807328,0.862072,0.907923,7.432310,7.436443,0.463981,0.747356,0.813678,0.846959,28.651088,45.586236,46.850926,0.959810,61.342569,
38,0.876646,0.878001,0.810364,0.859822,0.914486,7.412611,7.432310,0.459112,0.744210,0.810561,0.844240,28.586796,45.475988,46.786747,0.958911,61.515689,
39,0.878088,0.884721,0.802084,0.861938,0.918835,7.329447,7.412611,0.454331,0.740131,0.807208,0.842863,28.515777,45.345075,46.675987,0.957412,61.550346,
40,0.876962,0.883953,0.810024,0.860672,0.912074,7.172464,7.329447,0.449382,0.735267,0.802800,0.837399,28.479797,45.215959,46.479207,0.956158,60.684021,
41,0.874022,0.884862,0.820847,0.855900,0.904498,7.007857,7.172464,0.446108,0.732073,0.800135,0.834370,28.429177,45.078840,46.375418,0.954850,59.659187,
42,0.883936,0.888129,0.827121,0.857793,0.922721,6.832114,7.007857,0.444774,0.728375,0.796636,0.831684,28.419453,44.936846,46.287955,0.953885,61.191076,
43,0.885892,0.886969,0.826414,0.874846,0.917322,6.647912,6.832114,0.444876,0.727145,0.795006,0.829624,28.411321,44.846460,46.220360,0.952690,61.202618,
44,0.881005,0.892393,0.834026,0.857279,0.911058,6.488605,6.647912,0.446294,0.725955,0.793265,0.827955,28.444244,44.763988,46.185120,0.951226,59.890475,
45,0.881925,0.894764,0.834166,0.848046,0.917673,6.312444,6.488605,0.447086,0.723404,0.790021,0.823837,28.404146,44.623892,46.058219,0.949483,59.521271,
46,0.876232,0.895193,0.831354,0.867681,0.893196,6.312444,6.312444,0.444879,0.717502,0.784031,0.818110,28.057609,44.459440,45.882450,0.946833,57.867615,
47,0.869650,0.892879,0.821090,0.850332,0.893565,6.356497,6.356497,0.438519,0.704023,0.769199,0.803805,27.620475,44.318754,45.695578,0.943246,55.344829,
48,0.867201,0.892314,0.825509,0.843393,0.890831,5.507723,6.456586,0.431884,0.688388,0.752429,0.786080,27.010147,44.153686,45.534795,0.940692,52.492845,
49,0.871525,0.889872,0.822144,0.849839,0.899204,5.507723,5.507723,0.424912,0.683953,0.748675,0.782410,26.968243,44.073003,45.465006,0.940476,53.063905,
50,0.877736,0.887757,0.825252,0.855879,0.908820,5.659186,5.659186,0.417362,0.676759,0.742029,0.777269,26.902007,43.880937,45.317849,0.939758,54.021815,
51,0.872112,0.887123,0.827991,0.857968,0.894563,5.805104,5.805104,0.409733,0.669523,0.735034,0.771245,26.877175,43.720805,45.153835,0.938959,52.606574,
52,0.877237,0.886088,0.823815,0.862741,0.905568,5.942864,5.942864,0.403682,0.664562,0.731105,0.768602,26.905180,43.571598,45.005248,0.938257,53.549154,
53,0.871437,0.885732,0.831742,0.843596,0.901251,6.968014,6.968014,0.394269,0.656916,0.724770,0.763491,26.840720,43.379580,44.826575,0.938084,53.114294,
54,0.878170,0.881905,0.825854,0.863592,0.908405,7.247469,7.247469,0.387245,0.654424,0.723694,0.764668,26.806237,43.351050,44.775663,0.938553,54.803484,
55,0.883080,0.882806,0.818660,0.879194,0.912281,7.476723,7.476723,0.378518,0.649009,0.719603,0.762371,26.828260,43.162512,44.548181,0.937814,55.828328,
56,0.878259,0.878913,0.823448,0.872404,0.904859,7.770391,7.770391,0.371486,0.644933,0.716597,0.761092,26.819927,43.051675,44.457099,0.937127,55.103188,
57,0.880103,0.877372,0.822522,0.855173,0.920619,8.150411,8.150411,0.366478,0.642215,0.714740,0.760094,26.847793,42.970569,44.347404,0.936111,55.781210,
58,0.879878,0.874266,0.813354,0.863395,0.919543,8.421001,8.421001,0.361804,0.639230,0.712581,0.759663,26.852424,42.905672,44.249490,0.935248,55.976646,
