Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.920252,0.854554,0.837552,0.913516,0.967889,0.000000,0.000000,0.327924,0.731506,0.829098,0.887915,31.997760,44.094821,43.284312,0.959641,66.518972,
1,0.919005,0.847230,0.836891,0.917378,0.964612,20.504421,20.906340,0.320691,0.724807,0.821741,0.881485,31.885693,44.186459,43.385503,0.960140,85.352759,
2,0.918224,0.851163,0.838811,0.919254,0.960652,20.504421,20.504421,0.323123,0.726312,0.822698,0.882740,31.783430,44.225465,43.413105,0.960241,85.314054,
3,0.922902,0.858267,0.855483,0.918360,0.963303,20.848526,20.848526,0.325782,0.726179,0.822110,0.881372,31.100550,44.201882,43.232154,0.958642,86.400277,
4,0.922896,0.859959,0.850597,0.921098,0.968651,21.273979,21.401106,0.329230,0.724076,0.819244,0.879366,30.689917,44.158172,43.280989,0.958337,86.499403,
5,0.927079,0.862470,0.850992,0.928486,0.965228,21.144701,21.273979,0.336251,0.727392,0.818968,0.874400,30.226199,44.102054,43.345335,0.958490,86.884139,
6,0.926827,0.866653,0.855059,0.926388,0.967480,21.060045,21.144701,0.339743,0.729451,0.819133,0.873810,29.631518,43.989076,43.360095,0.957372,86.733153,
7,0.922678,0.865294,0.854468,0.929872,0.954639,20.917675,21.060045,0.333990,0.720290,0.807467,0.858921,27.000964,43.877101,43.352283,0.953108,84.412013,
8,0.926678,0.866704,0.860482,0.927326,0.964453,20.755224,20.917675,0.328415,0.710869,0.795672,0.845793,25.439706,43.772680,43.307706,0.946416,83.839975,
9,0.929149,0.868934,0.861871,0.921505,0.971126,20.755224,20.755224,0.326159,0.705145,0.788416,0.837601,24.317806,43.709164,43.283465,0.941747,83.569989,
10,0.925612,0.869826,0.865390,0.931563,0.955697,20.972969,20.972969,0.320858,0.692535,0.773864,0.820807,23.157706,43.587474,43.292494,0.935233,81.522961,
11,0.913438,0.871098,0.864244,0.920504,0.935801,20.992359,20.992359,0.316268,0.677751,0.757540,0.804372,22.318829,43.316417,43.197567,0.928628,77.672642,
12,0.906896,0.869560,0.862707,0.900341,0.935892,20.456478,21.247683,0.315799,0.677084,0.755303,0.800421,22.303775,43.228668,43.110351,0.923750,75.659209,
13,0.907856,0.870211,0.856052,0.902997,0.937185,19.779936,20.456478,0.316303,0.679178,0.757172,0.803043,22.232569,43.129595,43.097419,0.923686,75.516198,
14,0.897679,0.866909,0.835473,0.894162,0.928259,16.496902,19.779936,0.316959,0.681692,0.759035,0.804932,22.131990,43.079129,43.131509,0.922971,70.925823,
15,0.885392,0.866164,0.835114,0.883414,0.908605,16.119291,16.496902,0.318266,0.681593,0.758319,0.803074,22.070901,43.013722,43.165730,0.922004,68.043972,
16,0.878884,0.860818,0.827124,0.865628,0.909423,15.720981,16.119291,0.319895,0.681661,0.757886,0.802962,22.012562,42.963536,43.254696,0.921248,66.397183,
17,0.882057,0.857254,0.822171,0.879003,0.910414,15.320583,15.720981,0.324307,0.683174,0.758328,0.803484,21.965167,42.903270,43.287069,0.922006,66.688020,
18,0.881763,0.856321,0.817776,0.868154,0.918691,14.838888,15.320583,0.329749,0.686836,0.760713,0.804415,21.917716,42.819178,43.260417,0.923339,66.288228,
19,0.884664,0.857252,0.820729,0.868954,0.924312,14.391592,14.838888,0.334361,0.686675,0.759804,0.803189,21.888422,42.679343,43.125295,0.924726,66.338091,
20,0.875593,0.845351,0.823168,0.864735,0.908570,13.985211,14.391592,0.337851,0.687037,0.759609,0.804266,21.870036,42.512470,42.965491,0.926106,64.241926,
21,0.881463,0.851466,0.816433,0.866708,0.919060,13.597328,13.985211,0.341881,0.684188,0.757238,0.799856,21.857740,42.326758,42.740545,0.926547,64.694389,
22,0.877295,0.853280,0.807836,0.873979,0.910015,13.085637,13.597328,0.344778,0.678460,0.751162,0.794917,21.845712,42.113457,42.486368,0.926291,62.948238,
23,0.873316,0.850207,0.815470,0.864238,0.904703,12.801063,13.085637,0.347046,0.671857,0.743815,0.787143,21.810851,41.889837,42.196478,0.925103,61.251308,
24,0.872853,0.853305,0.815195,0.857056,0.907858,12.566653,12.801063,0.347913,0.665155,0.736475,0.780488,21.765442,41.598714,41.812680,0.924592,60.373180,
25,0.871357,0.853676,0.815375,0.857576,0.903943,12.365686,12.566653,0.351783,0.663922,0.734797,0.776988,21.725289,41.361383,41.519609,0.924438,59.628338,
26,0.871319,0.854988,0.813061,0.847600,0.909835,12.107477,12.365686,0.359484,0.668803,0.739516,0.781856,21.702682,41.325553,41.453353,0.926828,59.749971,
27,0.874157,0.851281,0.815937,0.851976,0.912354,12.064702,12.107477,0.369020,0.676075,0.745035,0.786395,21.672692,41.370124,41.466061,0.929251,60.618434,
28,0.872972,0.857763,0.814085,0.853054,0.909158,12.064702,12.064702,0.378183,0.679730,0.746686,0.785064,21.489530,41.169527,41.443796,0.929923,60.297218,
29,0.876421,0.852011,0.811382,0.857691,0.915088,16.970699,17.319077,0.381160,0.689290,0.755826,0.793320,21.695126,41.778425,42.082473,0.932233,66.275543,
30,0.871254,0.850618,0.803533,0.851552,0.913094,15.444628,16.970699,0.379426,0.687553,0.753221,0.790767,21.708520,41.897709,42.495179,0.932633,63.650397,
31,0.864423,0.843736,0.803109,0.844009,0.903388,15.444628,15.444628,0.373993,0.680335,0.745425,0.785724,21.680114,41.959182,42.638591,0.931857,61.844123,
32,0.873095,0.838825,0.789264,0.861158,0.918418,15.586344,15.586344,0.369865,0.673163,0.738614,0.778266,21.656981,41.989263,42.754415,0.930114,63.061757,
33,0.865130,0.844064,0.801848,0.859521,0.896502,15.713122,15.713122,0.367398,0.669442,0.734244,0.776600,21.632491,41.995466,42.875968,0.928476,61.447231,
34,0.870480,0.843443,0.817988,0.860160,0.900226,15.877718,15.877718,0.365368,0.664704,0.729514,0.769326,21.660598,41.927664,42.833612,0.926819,62.092562,
35,0.884618,0.853044,0.825963,0.861603,0.928306,16.396236,16.396236,0.365941,0.662383,0.726989,0.767822,21.652584,41.859121,42.787797,0.925131,65.158068,
36,0.893995,0.863530,0.849732,0.900670,0.912221,16.824062,16.824062,0.368618,0.659700,0.723262,0.762201,21.631579,41.962962,43.076944,0.925008,66.933386,
37,0.899768,0.869889,0.852547,0.886950,0.932657,17.116417,17.116417,0.377785,0.659995,0.720843,0.759273,21.584217,42.083430,43.503828,0.927230,68.066178,
38,0.896661,0.870174,0.861203,0.912218,0.906008,16.891836,17.249430,0.393404,0.679683,0.738946,0.775920,21.646947,42.257435,43.961850,0.935405,68.645661,
39,0.928306,0.867309,0.870322,0.914142,0.969458,16.658710,16.891836,0.408532,0.702620,0.762099,0.797231,22.291049,42.423897,44.336398,0.944812,76.616950,
40,0.917750,0.868047,0.860544,0.921301,0.951139,16.295246,16.658710,0.423314,0.723338,0.783148,0.817708,22.931046,42.497240,44.669932,0.952458,76.081680,
41,0.924244,0.868798,0.849715,0.919434,0.965236,16.040766,16.295246,0.438757,0.746960,0.806724,0.842345,23.575734,42.558753,44.969463,0.960475,79.509319,
42,0.920142,0.872035,0.853522,0.919673,0.958288,16.040766,16.040766,0.448256,0.760579,0.820076,0.852726,24.124824,42.605219,45.195468,0.963262,79.798963,
43,0.922086,0.867899,0.849023,0.915275,0.965814,16.044420,16.044420,0.449610,0.763450,0.823268,0.856686,24.227462,42.605419,45.312940,0.961001,80.576482,
44,0.905779,0.865558,0.836832,0.906503,0.939413,15.796260,16.603432,0.447289,0.765685,0.824193,0.855566,24.180191,42.588608,45.401517,0.960951,76.963574,
45,0.909011,0.859175,0.832896,0.896746,0.954921,14.542825,15.796260,0.449172,0.770974,0.828420,0.859807,24.149875,42.591192,45.390260,0.961171,76.866471,
46,0.900945,0.850486,0.824979,0.883053,0.950173,13.762036,14.542825,0.453152,0.773682,0.830744,0.861164,25.218284,43.389523,45.328673,0.961619,74.636520,
47,0.899455,0.855633,0.819815,0.887381,0.945771,12.987955,13.762036,0.459565,0.779404,0.835693,0.865848,25.833716,43.194546,45.457829,0.966560,74.056036,
48,0.894324,0.857201,0.812823,0.879230,0.943102,12.689976,12.987955,0.468050,0.788575,0.844435,0.874140,25.852509,42.800827,45.356001,0.968430,73.573355,
49,0.887929,0.858739,0.802852,0.879506,0.931905,12.689976,12.689976,0.471755,0.791074,0.846925,0.875036,25.760736,42.331720,45.109984,0.968418,72.408239,
50,0.884077,0.859747,0.801323,0.862744,0.932905,13.216899,13.216899,0.477804,0.788085,0.841915,0.869169,25.612948,42.250574,44.863511,0.967866,71.564683,
51,0.877827,0.862417,0.791907,0.846504,0.933108,13.314036,13.796147,0.483111,0.783114,0.836304,0.864122,25.492227,42.220486,44.643467,0.966413,69.861210,
52,0.877632,0.873360,0.812857,0.848520,0.921249,12.653289,13.314036,0.489094,0.780730,0.832473,0.859137,25.344783,42.120689,44.399671,0.964917,68.689176,
53,0.869938,0.879028,0.823812,0.833188,0.912822,12.130275,12.653289,0.499669,0.777560,0.828845,0.854573,25.148357,41.996671,44.226799,0.963442,66.172984,
54,0.868994,0.873468,0.810562,0.863420,0.896462,11.413725,12.130275,0.506308,0.772325,0.824027,0.851455,24.863629,41.960599,44.237936,0.961451,64.892927,
55,0.871934,0.870144,0.822616,0.864308,0.898943,11.386675,11.413725,0.505733,0.756756,0.808605,0.835090,24.332060,41.854752,44.034353,0.957952,63.904287,
56,0.872258,0.874780,0.810617,0.855206,0.911156,11.386675,11.386675,0.486642,0.721442,0.770934,0.794858,23.148561,41.308590,42.982501,0.949067,60.336605,
57,0.871891,0.881097,0.818296,0.856671,0.903774,11.701399,11.701399,0.472974,0.692039,0.740098,0.763306,22.005989,40.348938,41.381535,0.935858,57.918113,
58,0.858373,0.878688,0.822332,0.842913,0.878189,11.839782,11.839782,0.461941,0.675194,0.722265,0.744810,21.472308,39.424658,40.272214,0.926686,53.966677,
59,0.841224,0.874159,0.808883,0.825853,0.854826,11.854624,11.854624,0.453798,0.663012,0.709934,0.733029,21.176114,38.743559,39.553938,0.920913,49.805302,
60,0.835435,0.872050,0.807987,0.825638,0.841631,12.084190,12.084190,0.446558,0.651403,0.696685,0.719730,20.963981,38.221509,39.086340,0.917193,47.974478,
61,0.826589,0.870629,0.791700,0.810111,0.837997,12.141184,12.196910,0.439630,0.642916,0.687841,0.707213,20.807820,37.809231,38.807224,0.913384,45.556890,
62,0.819764,0.870960,0.795140,0.792061,0.831598,12.141184,12.141184,0.432101,0.633303,0.676985,0.695609,20.652268,37.363306,38.626568,0.909807,43.528162,
63,0.818833,0.872587,0.799353,0.793956,0.825370,12.322922,12.322922,0.427576,0.626338,0.670744,0.690254,20.501957,37.024774,38.435739,0.908068,43.209090,
64,0.793761,0.872011,0.794437,0.784150,0.773743,12.232259,12.329535,0.423305,0.625030,0.668379,0.688421,20.376660,36.825370,38.246616,0.904898,38.414568,
65,0.822068,0.868046,0.769142,0.813591,0.834935,12.232259,12.232259,0.416157,0.619959,0.663794,0.683463,20.261559,36.647129,38.066280,0.901843,43.304692,
66,0.799520,0.867527,0.788264,0.806138,0.777119,12.328188,12.328188,0.404110,0.610088,0.654278,0.673846,20.106409,36.565250,37.964452,0.897996,38.752838,
67,0.813886,0.865890,0.782981,0.754303,0.850245,12.371672,12.371672,0.395582,0.603869,0.647416,0.664096,19.953494,36.467331,37.842618,0.894622,40.854553,
68,0.805110,0.871263,0.777141,0.779663,0.812113,12.411132,12.411132,0.388831,0.599634,0.642718,0.658650,19.825180,36.336627,37.708983,0.893008,39.015167,
69,0.801652,0.874698,0.764232,0.768551,0.814921,12.566360,12.566360,0.380017,0.590345,0.630638,0.645063,19.728960,36.213543,37.611863,0.889760,37.795223,
70,0.795647,0.873073,0.763511,0.756612,0.809415,9.360276,12.940373,0.369775,0.573737,0.612025,0.627195,19.597887,36.159487,37.685552,0.886508,32.752675,
71,0.798835,0.871394,0.767919,0.757959,0.815004,9.287393,9.360276,0.373100,0.581956,0.621415,0.634586,19.660888,36.111779,37.572437,0.887155,33.600362,
72,0.805785,0.871422,0.770618,0.796297,0.805114,9.132079,9.287393,0.377202,0.584494,0.625604,0.642873,19.705776,36.052065,37.440404,0.888071,35.111213,
73,0.805160,0.866003,0.785829,0.763685,0.820974,9.018352,9.132079,0.378317,0.588181,0.632095,0.649062,19.725621,36.001309,37.338669,0.888514,35.253741,
74,0.811345,0.868654,0.784721,0.784047,0.821141,8.963235,9.018352,0.380601,0.590685,0.633784,0.648225,19.771643,35.968751,37.282397,0.888627,36.239928,
75,0.803417,0.863642,0.784545,0.769057,0.814561,8.919842,8.963235,0.381758,0.589716,0.632896,0.648557,19.829069,35.941697,37.239089,0.888432,34.794066,
76,0.803815,0.868163,0.783029,0.736415,0.833578,8.902105,8.919842,0.382335,0.588789,0.632455,0.649948,19.857333,35.922839,37.232520,0.887442,34.925837,
77,0.803695,0.869647,0.792636,0.786485,0.797877,8.902105,8.902105,0.382417,0.585566,0.628491,0.645526,19.907127,35.859829,37.216331,0.886467,34.663577,
78,0.807678,0.870773,0.788339,0.795639,0.802990,8.905553,8.905553,0.383282,0.583963,0.627292,0.645515,19.958680,35.787356,37.181275,0.886473,35.380597,
79,0.818834,0.875595,0.790084,0.792057,0.829645,8.917862,8.917862,0.385469,0.585408,0.629148,0.648121,20.004965,35.722401,37.135478,0.887242,37.525502,
80,0.825629,0.875955,0.801207,0.797370,0.837468,8.887912,8.924736,0.389448,0.589742,0.633208,0.653281,20.079187,35.658604,37.078949,0.888334,38.977688,
81,0.814414,0.873408,0.796546,0.785891,0.821408,8.887912,8.887912,0.393835,0.594231,0.636537,0.656651,20.118801,35.654309,37.056341,0.889935,37.096420,
82,0.801601,0.870450,0.790721,0.794383,0.788718,8.902053,8.902053,0.396731,0.596120,0.638476,0.657849,20.162139,35.649801,37.052065,0.890960,34.865429,
