Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.945778,0.887797,0.884525,0.937133,0.985502,0.000000,0.000000,0.490655,0.872520,0.918407,0.946246,34.160785,50.457600,49.132655,0.987568,78.265620,
1,0.936777,0.879657,0.872061,0.939374,0.970388,23.791348,23.791348,0.479405,0.859377,0.906841,0.937019,33.640518,50.481479,49.232652,0.986492,98.654781,
2,0.936317,0.870087,0.881848,0.936195,0.969039,24.055098,24.148569,0.466379,0.848902,0.899786,0.932361,32.986413,50.289767,49.075821,0.985916,98.072030,
3,0.935441,0.869594,0.865081,0.939628,0.970098,24.030121,24.055098,0.449853,0.830253,0.885074,0.919176,29.999219,48.970253,48.042854,0.980425,96.298396,
4,0.932514,0.872653,0.870374,0.922461,0.971581,24.030121,24.030121,0.429656,0.802509,0.859407,0.895245,27.335988,46.173209,46.165029,0.966223,93.004948,
5,0.930246,0.872124,0.862210,0.924550,0.969528,24.539776,24.767736,0.413242,0.777024,0.831740,0.862431,23.415233,44.192165,44.517654,0.948618,89.640020,
6,0.930220,0.865619,0.858710,0.933119,0.968077,24.101292,24.539776,0.397639,0.760994,0.818663,0.852154,21.163092,43.830361,43.396279,0.934117,88.170737,
7,0.926503,0.859737,0.856315,0.921325,0.969360,24.101292,24.101292,0.380621,0.740359,0.798824,0.833361,20.135466,41.361029,42.116095,0.921265,85.532755,
8,0.920412,0.857774,0.847161,0.923483,0.959811,23.307125,24.115944,0.365636,0.721215,0.778383,0.809364,19.509532,38.691201,40.626615,0.906512,81.569951,
9,0.920677,0.855355,0.847678,0.922763,0.962106,22.736897,23.307125,0.350042,0.703911,0.762979,0.795954,18.890308,37.011109,39.281336,0.893860,79.914167,
10,0.920334,0.854711,0.850498,0.918600,0.963864,22.243080,22.736897,0.336647,0.685706,0.745741,0.780388,18.132907,35.671059,38.146916,0.881061,78.057449,
11,0.912450,0.852352,0.839362,0.912804,0.956490,21.534262,22.243080,0.319219,0.664196,0.726757,0.762638,17.294140,34.809088,37.361311,0.867094,74.466550,
12,0.911959,0.855855,0.838491,0.915052,0.954929,20.936974,21.534262,0.303194,0.641317,0.704625,0.741235,16.575783,34.055910,36.592167,0.852712,72.176361,
13,0.910130,0.857253,0.838364,0.912894,0.950197,20.360085,20.936974,0.285183,0.617491,0.683665,0.723455,15.990422,33.372322,35.809768,0.837260,69.997848,
14,0.914200,0.857471,0.841784,0.915747,0.954739,20.044306,20.360085,0.271817,0.597420,0.665179,0.706838,15.547366,32.697435,35.094685,0.822482,69.312740,
15,0.911233,0.855228,0.841376,0.911341,0.951718,19.783175,20.044306,0.259928,0.576221,0.643518,0.686757,15.206770,32.033043,34.414276,0.808211,67.160350,
16,0.902285,0.855025,0.836733,0.904641,0.938052,19.347723,19.783175,0.247772,0.552813,0.620886,0.664301,14.931314,31.445334,33.794366,0.795305,63.753712,
17,0.892492,0.851276,0.820410,0.886483,0.933918,18.816851,19.347723,0.236495,0.529045,0.595349,0.639539,14.720343,30.872689,33.218507,0.781925,60.097161,
18,0.885749,0.849224,0.809340,0.879269,0.927114,18.349283,18.816851,0.226119,0.507622,0.572579,0.614788,14.560252,30.365253,32.707924,0.770782,57.222150,
19,0.873834,0.842535,0.794121,0.862287,0.919338,18.011206,18.349283,0.215827,0.483750,0.547069,0.588155,14.441639,29.869961,32.244799,0.758472,53.616170,
20,0.865408,0.838284,0.771188,0.850709,0.916188,17.743807,18.011206,0.205594,0.460837,0.521285,0.561992,14.356119,29.446002,31.809415,0.748047,50.878899,
21,0.851183,0.834334,0.766160,0.828853,0.900952,17.536304,17.743807,0.195123,0.438256,0.497283,0.535926,14.274526,29.144373,31.468392,0.736188,47.427093,
22,0.841581,0.835636,0.760156,0.820461,0.885153,17.260489,17.536304,0.184509,0.417102,0.474411,0.512064,14.206826,28.920209,31.168343,0.725819,44.966336,
23,0.842626,0.835692,0.759518,0.818170,0.890742,17.202209,17.260489,0.173642,0.393572,0.448785,0.485190,14.162391,28.716319,30.903716,0.714213,44.504603,
24,0.822026,0.835791,0.750471,0.798055,0.858829,17.030291,17.202209,0.162839,0.370164,0.424411,0.459504,14.129133,28.562521,30.675129,0.702400,40.726200,
25,0.814550,0.835643,0.746440,0.793086,0.844966,16.518337,17.030291,0.153094,0.350173,0.402723,0.435809,14.114842,28.459554,30.460205,0.690643,38.937024,
26,0.809771,0.834049,0.739255,0.778005,0.849324,16.061386,16.518337,0.141400,0.328963,0.380270,0.412547,14.125105,28.342642,30.233530,0.679923,37.813090,
