Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.777849,0.792057,0.697564,0.747332,0.832609,0.000000,0.000000,0.254690,0.536432,0.620349,0.694540,20.682624,43.248642,45.765724,0.863906,25.893546,
1,0.780847,0.784875,0.657703,0.755453,0.849221,16.644472,18.781822,0.237314,0.526530,0.607372,0.682535,22.755399,42.947566,45.046746,0.875664,41.023218,
2,0.776101,0.785074,0.666263,0.762231,0.830449,16.644472,16.644472,0.237204,0.529070,0.608205,0.679730,23.523567,42.704393,44.664307,0.880716,40.031030,
3,0.764627,0.786523,0.688633,0.715436,0.823329,15.747611,16.962509,0.233853,0.529388,0.608078,0.679736,23.920687,42.359513,44.340892,0.882830,37.294681,
4,0.765004,0.793374,0.691633,0.721929,0.816584,14.549488,15.747611,0.237489,0.536011,0.614599,0.686992,23.872463,42.171799,44.275893,0.882947,36.628518,
5,0.768688,0.792171,0.679415,0.746509,0.814794,14.270246,14.549488,0.236936,0.538035,0.615232,0.682855,23.845749,41.976321,44.406319,0.883497,36.769388,
6,0.774032,0.794245,0.687042,0.717285,0.843351,13.939935,14.270246,0.236666,0.541590,0.617810,0.685582,23.809791,41.890524,44.542516,0.885313,37.505506,
7,0.777547,0.797164,0.691839,0.740532,0.833459,13.684564,13.939935,0.238083,0.544382,0.617850,0.680841,23.741496,41.878242,44.701134,0.884860,37.576337,
8,0.783272,0.799094,0.680444,0.739358,0.851324,13.684564,13.684564,0.239472,0.545554,0.615800,0.675605,23.678765,41.907724,44.983693,0.884653,38.229940,
9,0.779305,0.800317,0.677576,0.729837,0.849476,13.754660,13.754660,0.232897,0.527600,0.591879,0.642916,23.255777,42.110699,45.353212,0.879067,35.977485,
10,0.762814,0.802768,0.676230,0.725092,0.813187,14.511208,14.511208,0.222374,0.507240,0.570767,0.622410,22.255148,42.393041,45.639145,0.865336,33.094735,
11,0.762801,0.806535,0.676856,0.694283,0.830872,15.386705,15.386705,0.213186,0.487499,0.551555,0.602072,22.129335,42.568886,45.731462,0.850841,33.193607,
12,0.754373,0.810578,0.671419,0.690595,0.815936,15.221231,15.469768,0.218010,0.488446,0.551292,0.601276,22.136164,42.442766,45.574611,0.848645,31.593330,
13,0.745568,0.812849,0.674883,0.676667,0.802288,14.933263,15.221231,0.222631,0.491015,0.552821,0.598930,22.047991,42.413993,45.499393,0.851218,29.748331,
14,0.757826,0.820607,0.675043,0.681270,0.825678,11.663841,14.933263,0.227128,0.496044,0.556734,0.600793,21.861867,42.400384,45.511093,0.854163,28.840590,
15,0.746926,0.822354,0.662173,0.670549,0.811118,11.468030,11.663841,0.227153,0.497173,0.556391,0.599270,21.742693,42.390656,45.654656,0.849047,26.792704,
16,0.732055,0.820238,0.643345,0.662636,0.791418,11.084643,11.468030,0.228467,0.498804,0.555567,0.597372,21.683740,42.350791,45.797394,0.848352,23.917923,
