Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.851359,0.834497,0.743722,0.831295,0.921946,0.000000,0.000000,0.200401,0.688075,0.789632,0.848695,34.305312,40.624588,42.440227,0.950163,50.257864,
1,0.856079,0.834074,0.745857,0.838585,0.926227,3.717415,3.744369,0.201576,0.691818,0.792296,0.846489,34.302243,40.693361,42.464015,0.948978,54.755571,
2,0.848014,0.832009,0.749122,0.818473,0.916276,3.717415,3.717415,0.202928,0.692206,0.794118,0.846705,34.264562,40.775557,42.494200,0.948830,53.264889,
3,0.840407,0.833430,0.744397,0.819989,0.909452,3.721471,3.721471,0.199539,0.688553,0.792039,0.849982,34.142547,40.713839,42.459310,0.948317,52.033155,
4,0.836741,0.836501,0.756018,0.834346,0.882910,3.759858,3.759858,0.199696,0.687901,0.791049,0.843280,34.030061,40.662413,42.453357,0.948018,50.898409,
5,0.839328,0.828347,0.742397,0.802570,0.914801,3.775451,3.775451,0.197108,0.683374,0.787358,0.840506,33.831157,40.634233,42.364300,0.947402,51.177137,
6,0.858201,0.834828,0.738405,0.849010,0.932674,3.818757,3.818757,0.196163,0.682675,0.786372,0.843829,33.518223,40.500578,42.306167,0.946999,55.034844,
7,0.855115,0.835717,0.756043,0.836521,0.919875,3.830489,3.830489,0.195680,0.682088,0.786240,0.841464,33.170174,40.482598,42.229313,0.946069,54.300466,
8,0.845589,0.836715,0.760794,0.813336,0.910470,3.853715,3.853715,0.194485,0.678065,0.782776,0.840405,32.719087,40.318878,42.104425,0.944481,52.379185,
9,0.847896,0.833933,0.756517,0.847655,0.903329,3.906912,3.906912,0.192606,0.673354,0.776948,0.829975,32.013943,40.200091,42.026408,0.943085,52.070855,
10,0.840882,0.833665,0.741418,0.836904,0.897453,3.925933,3.925933,0.188896,0.666266,0.769592,0.824897,31.179529,39.956411,41.941673,0.942255,50.318263,
11,0.854512,0.833802,0.755760,0.839737,0.921721,3.948291,3.948291,0.187279,0.659498,0.762242,0.817068,30.371045,39.753138,41.880850,0.940648,52.293318,
12,0.853943,0.839284,0.756886,0.835616,0.919190,3.957926,3.957926,0.185622,0.657038,0.758812,0.813266,29.640955,39.506655,41.808333,0.939134,51.890343,
13,0.848009,0.835602,0.748647,0.836165,0.908154,3.976694,3.978125,0.183784,0.653708,0.755587,0.808183,28.988529,39.294574,41.727105,0.936930,50.420325,
14,0.849127,0.836730,0.760656,0.838683,0.906353,3.951087,3.976694,0.181609,0.652927,0.754259,0.807555,28.431718,39.071655,41.653762,0.935423,50.553224,
15,0.847088,0.837719,0.760669,0.839469,0.900749,3.934834,3.951087,0.179025,0.649368,0.750733,0.805196,27.937593,38.877962,41.653140,0.933610,49.966908,
16,0.852243,0.838093,0.759613,0.843924,0.910649,3.916430,3.934834,0.176854,0.647039,0.748827,0.800423,27.494007,38.703832,41.617713,0.931927,50.607274,
17,0.850884,0.841355,0.746564,0.847537,0.910725,3.898034,3.916430,0.174623,0.646002,0.747627,0.801179,27.091028,38.493484,41.550747,0.929967,50.377220,
18,0.850340,0.836425,0.766515,0.822701,0.914915,3.881809,3.898034,0.173662,0.645826,0.745458,0.795860,26.736804,38.327362,41.508004,0.928073,49.869513,
19,0.852336,0.841444,0.767999,0.832312,0.911308,3.863355,3.881809,0.171564,0.643993,0.743113,0.795123,26.400546,38.156707,41.452300,0.926423,50.154651,
20,0.850049,0.835841,0.747430,0.861389,0.898594,3.833340,3.863355,0.169422,0.644176,0.744083,0.793491,26.105767,38.019479,41.393256,0.924858,49.631877,
21,0.845389,0.842207,0.749403,0.835815,0.903366,3.827798,3.833340,0.167887,0.643739,0.743693,0.794513,25.827580,37.848055,41.331040,0.923764,48.823402,
22,0.845194,0.839521,0.761963,0.833486,0.901574,3.819457,3.827798,0.166557,0.641434,0.741644,0.792608,25.569084,37.693966,41.244592,0.921592,48.643961,
23,0.848814,0.838883,0.750869,0.842887,0.907117,3.802909,3.819457,0.164339,0.640275,0.739969,0.791584,25.327315,37.559572,41.149005,0.920628,49.227155,
24,0.849459,0.840364,0.739288,0.833204,0.918079,3.802758,3.802909,0.162906,0.637654,0.738116,0.789466,25.105405,37.432730,41.065273,0.919103,49.210607,
25,0.845909,0.837632,0.756154,0.846033,0.891187,3.793022,3.802758,0.161735,0.637350,0.737626,0.786854,24.897228,37.313295,40.995918,0.917811,48.373399,
26,0.844550,0.839591,0.748748,0.846453,0.893493,3.784817,3.793022,0.160096,0.634727,0.735691,0.786065,24.697445,37.199085,40.925015,0.916718,48.059789,
27,0.833399,0.841796,0.746478,0.824935,0.882530,3.781860,3.784817,0.158972,0.633555,0.733938,0.784789,24.509542,37.088788,40.834611,0.915819,45.885983,
28,0.835434,0.841483,0.758073,0.822695,0.882090,3.781860,3.781860,0.157636,0.631894,0.732823,0.782778,24.321318,36.982783,40.742652,0.914750,46.142789,
29,0.835497,0.843322,0.755096,0.825704,0.879444,3.773074,3.785780,0.156028,0.628683,0.729849,0.782595,24.146119,36.881030,40.656481,0.913728,46.115816,
30,0.834592,0.838752,0.740460,0.826583,0.880771,3.763332,3.773074,0.153894,0.628120,0.728475,0.777468,23.976008,36.789225,40.594159,0.912894,45.611919,
31,0.837232,0.844128,0.731935,0.830906,0.887670,3.760573,3.763332,0.153315,0.626743,0.726864,0.777878,23.822237,36.695272,40.521756,0.912020,46.104870,
32,0.825879,0.839490,0.752044,0.823079,0.860516,3.757184,3.760573,0.152375,0.625218,0.724417,0.776038,23.666183,36.607621,40.462477,0.911136,43.866830,
33,0.820248,0.840923,0.738313,0.816597,0.856839,3.739483,3.757184,0.150800,0.623779,0.723132,0.771220,23.519797,36.500362,40.389845,0.910581,42.529421,
34,0.824561,0.841240,0.752832,0.815880,0.860492,3.729609,3.739483,0.149389,0.623151,0.722669,0.775143,23.387569,36.425389,40.348102,0.909722,43.555492,
35,0.826139,0.838197,0.752697,0.830616,0.853164,3.723798,3.729609,0.147620,0.623767,0.721781,0.772729,23.253281,36.335557,40.265563,0.909101,43.673558,
36,0.827448,0.846183,0.738095,0.789680,0.884040,3.701420,3.723798,0.146387,0.622845,0.721286,0.769408,23.115460,36.219440,40.195534,0.908441,43.701807,
37,0.822223,0.839292,0.736236,0.812967,0.863487,3.681848,3.701420,0.146650,0.623947,0.721712,0.773598,22.981765,36.119750,40.133091,0.907859,42.974416,
38,0.811388,0.837367,0.740438,0.816214,0.832646,3.674931,3.681848,0.142258,0.624114,0.721344,0.769195,22.845373,35.989701,40.036644,0.906248,40.754893,
39,0.807894,0.837717,0.743038,0.782854,0.846207,3.653344,3.674931,0.140806,0.621112,0.719795,0.769626,22.710733,35.909209,39.987311,0.905292,40.150727,
40,0.818956,0.839620,0.741490,0.827821,0.842168,3.646323,3.653344,0.141122,0.620757,0.718798,0.766884,22.582613,35.750460,39.887453,0.904636,41.961140,
41,0.817603,0.832628,0.735301,0.810252,0.855326,3.639164,3.646323,0.139062,0.619589,0.717917,0.764690,22.451912,35.659838,39.834179,0.903449,41.590390,
42,0.813196,0.845411,0.740206,0.781184,0.854019,3.639164,3.639164,0.138460,0.617707,0.715217,0.764127,22.320965,35.572242,39.756769,0.902494,40.727446,
43,0.813563,0.835217,0.746242,0.813439,0.839053,3.609656,3.649967,0.137590,0.616875,0.714784,0.761826,22.199079,35.447921,39.688783,0.901417,40.639275,
44,0.806333,0.838478,0.730203,0.810504,0.828548,3.609656,3.609656,0.137633,0.618824,0.716124,0.762009,22.074984,35.335796,39.642844,0.900760,39.347385,
45,0.801416,0.838816,0.722085,0.785634,0.835866,3.631583,3.634482,0.136648,0.615985,0.713846,0.763245,21.954061,35.238566,39.583635,0.899234,38.558378,
46,0.810199,0.832811,0.748426,0.790851,0.844488,3.631583,3.631583,0.135556,0.615740,0.712916,0.759894,21.838727,35.103528,39.471430,0.897781,39.927624,
47,0.812316,0.838518,0.723507,0.804083,0.849699,3.628082,3.632596,0.135575,0.616246,0.713586,0.760198,21.733554,34.981811,39.410808,0.896936,40.331871,
48,0.804043,0.831411,0.737091,0.774962,0.842868,3.621915,3.628082,0.134998,0.614892,0.711885,0.759250,21.629739,34.855055,39.340768,0.895970,38.768630,
49,0.805498,0.835344,0.729230,0.815561,0.823793,3.620676,3.621915,0.134431,0.614606,0.711860,0.757099,21.525435,34.723156,39.287961,0.894835,38.910110,
50,0.803291,0.839895,0.712728,0.811306,0.828272,3.620676,3.620676,0.133494,0.612831,0.711400,0.758518,21.426607,34.585124,39.225618,0.893434,38.625040,
51,0.802942,0.834704,0.728720,0.799953,0.828228,3.629725,3.630129,0.132911,0.610694,0.707845,0.755986,21.327843,34.456175,39.143169,0.891830,38.378224,
52,0.798509,0.836413,0.729978,0.773346,0.834873,3.629725,3.629725,0.132311,0.608162,0.705101,0.750457,21.239423,34.323110,39.073825,0.890374,37.247977,
53,0.799708,0.835270,0.727730,0.781809,0.831275,3.625456,3.635452,0.131316,0.606188,0.704462,0.753144,21.149852,34.191076,39.004019,0.888781,37.642122,
54,0.798552,0.837831,0.725660,0.779474,0.830225,3.621386,3.625456,0.130464,0.605590,0.703382,0.749970,21.069588,34.066085,38.972557,0.887871,37.240296,
55,0.795678,0.836421,0.729697,0.793407,0.812007,3.616960,3.621386,0.129344,0.601833,0.698710,0.745711,20.987171,33.945618,38.930980,0.886433,36.447919,
56,0.786983,0.832139,0.735016,0.778678,0.799472,3.616960,3.616960,0.128033,0.598937,0.695807,0.742492,20.903067,33.832819,38.877157,0.884712,34.728030,
57,0.789709,0.839534,0.716166,0.783617,0.811096,3.612092,3.617983,0.126778,0.596683,0.694267,0.740817,20.826302,33.719813,38.842215,0.883128,35.124698,
58,0.788547,0.832839,0.746296,0.766267,0.805717,3.606635,3.612092,0.126748,0.593865,0.691214,0.739708,20.751168,33.618128,38.790712,0.881599,34.836331,
59,0.791180,0.836974,0.727965,0.784404,0.807026,3.606635,3.606635,0.126273,0.593646,0.690188,0.736668,20.687532,33.531026,38.743515,0.880043,35.111561,
60,0.789335,0.833783,0.728893,0.757479,0.821893,3.615802,3.615802,0.125684,0.590192,0.687575,0.736047,20.621497,33.446513,38.679870,0.878375,34.772480,
61,0.790265,0.839677,0.738761,0.762022,0.815834,3.607299,3.620117,0.125094,0.588885,0.684965,0.730894,20.560996,33.373841,38.636982,0.876857,34.610014,
62,0.794909,0.835634,0.745495,0.782640,0.810050,3.607299,3.607299,0.124452,0.588978,0.684354,0.732152,20.502867,33.293626,38.581306,0.876246,35.485968,
63,0.787279,0.840733,0.735329,0.778186,0.796843,3.607983,3.607983,0.123685,0.586731,0.682935,0.731044,20.439996,33.200952,38.511594,0.875124,34.106318,
