Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.928661,0.864595,0.867398,0.910673,0.974554,0.000000,0.000000,0.524439,0.884057,0.924591,0.947419,34.312819,58.938466,56.656954,0.988711,74.907318,
1,0.910486,0.870999,0.855331,0.893600,0.962081,4.610817,4.610817,0.511244,0.865173,0.909023,0.936348,34.156653,58.839080,56.911929,0.986802,75.083646,
2,0.910009,0.870100,0.852177,0.918581,0.941159,4.623422,4.708992,0.507220,0.859429,0.903706,0.930004,33.945361,58.544518,56.261715,0.986428,74.319811,
3,0.917701,0.880254,0.858965,0.894481,0.963812,4.623422,4.623422,0.507313,0.861314,0.906110,0.933688,34.002854,58.337510,56.135912,0.985731,76.303770,
4,0.928063,0.873062,0.859673,0.931713,0.964088,4.639425,4.639425,0.507859,0.862168,0.907822,0.937768,33.937658,58.159625,56.081659,0.986588,78.878433,
5,0.927778,0.885563,0.861648,0.921829,0.968590,4.698085,4.698085,0.509335,0.862195,0.908261,0.936135,33.914458,58.047787,55.717304,0.986315,78.775597,
6,0.927145,0.881013,0.870971,0.921738,0.967107,4.771668,4.771668,0.509420,0.862654,0.910376,0.938294,33.916035,57.884726,55.461876,0.986295,78.976054,
7,0.931513,0.883130,0.868436,0.920304,0.974061,4.841317,4.841317,0.509617,0.859361,0.906891,0.935886,33.671729,57.880368,55.492085,0.986205,79.655388,
8,0.922516,0.874562,0.853934,0.907800,0.971990,4.894835,4.894835,0.508641,0.856866,0.906678,0.938162,33.419774,57.742440,55.166803,0.986278,77.992702,
9,0.921902,0.874301,0.853149,0.919537,0.962743,4.980857,4.980857,0.506874,0.852542,0.903350,0.935166,32.919063,57.708429,55.444648,0.985952,77.609404,
10,0.916917,0.872776,0.855670,0.894654,0.965744,5.085807,5.085807,0.501305,0.844130,0.895225,0.926239,32.231032,57.550359,54.659967,0.985173,75.708823,
11,0.910193,0.871253,0.837269,0.902146,0.957984,5.156675,5.156675,0.498714,0.839547,0.892022,0.924842,31.777367,57.469119,54.697550,0.985051,74.168377,
12,0.907931,0.866442,0.845393,0.894575,0.953640,5.219627,5.219627,0.495730,0.834605,0.888214,0.923341,31.440502,57.323296,54.304801,0.983028,73.524625,
13,0.907624,0.864364,0.830985,0.894956,0.955867,5.243896,5.243896,0.495363,0.831300,0.884678,0.919456,31.126976,57.165186,53.984212,0.982241,73.069150,
14,0.910466,0.859389,0.842794,0.887767,0.965344,5.293594,5.293594,0.491212,0.824349,0.877929,0.912534,30.747229,56.992543,53.923330,0.979602,72.966916,
15,0.900456,0.857322,0.829018,0.887779,0.948238,5.313086,5.313086,0.485420,0.815233,0.869229,0.903198,30.295141,56.670714,53.557127,0.978568,69.934362,
16,0.899676,0.856276,0.831381,0.881801,0.951492,5.360821,5.360821,0.480913,0.806509,0.860169,0.893302,29.944227,56.443306,53.613270,0.977179,68.805145,
17,0.895942,0.857395,0.822438,0.879748,0.946814,5.405628,5.405628,0.473902,0.798409,0.851726,0.884260,29.550377,56.148203,53.377061,0.972365,67.169546,
18,0.898494,0.859564,0.824836,0.875992,0.950802,5.441741,5.441741,0.467264,0.787940,0.839753,0.871817,29.264041,55.960852,53.343583,0.970432,66.469041,
19,0.896462,0.854997,0.816020,0.894043,0.942612,5.494875,5.494875,0.457536,0.775469,0.828200,0.859864,28.959577,55.686934,53.035899,0.965105,64.943641,
20,0.883338,0.851596,0.804060,0.873633,0.931354,5.532351,5.532351,0.449595,0.763168,0.814552,0.848091,28.443309,55.437568,53.047496,0.964639,61.126386,
21,0.896374,0.843475,0.811578,0.879520,0.954323,5.590859,5.590859,0.441626,0.750854,0.803085,0.833118,28.259830,55.182855,52.695852,0.960164,62.503031,
22,0.889384,0.842072,0.809366,0.872136,0.943451,5.643441,5.643441,0.433979,0.740388,0.791871,0.822849,27.904845,54.972312,52.575049,0.954598,60.181009,
23,0.880403,0.844135,0.792146,0.872517,0.930431,5.763645,5.763645,0.428671,0.730008,0.780956,0.810232,26.931700,54.613125,51.992719,0.952092,57.417438,
24,0.884221,0.844926,0.793636,0.881515,0.931798,5.821103,5.821103,0.423369,0.721248,0.770895,0.800720,26.138353,54.300149,51.572894,0.947452,57.383024,
25,0.883299,0.839775,0.797947,0.861156,0.943556,5.848439,5.848439,0.417505,0.710439,0.761033,0.788582,25.393726,54.129162,51.673486,0.944240,56.248438,
26,0.873622,0.843763,0.784640,0.860148,0.924744,5.909256,5.909256,0.412523,0.702732,0.751470,0.780480,24.529411,53.750712,51.207294,0.936006,53.690979,
27,0.872945,0.834559,0.801672,0.861321,0.918158,5.982173,5.982173,0.405749,0.692488,0.741001,0.769047,23.879879,53.588763,51.033871,0.933987,52.731987,
28,0.879691,0.833851,0.787768,0.860433,0.941261,6.147248,6.147248,0.398683,0.681208,0.729894,0.757561,23.249528,53.193311,50.600941,0.928294,53.330055,
29,0.883254,0.833757,0.790587,0.862206,0.945728,6.353525,6.353525,0.392684,0.670597,0.718237,0.745681,22.625104,52.929944,50.275060,0.924353,53.318835,
30,0.876462,0.830699,0.791690,0.875152,0.921226,7.812980,7.812980,0.390483,0.663040,0.709576,0.737188,22.078817,52.628469,50.067845,0.920293,52.847686,
31,0.875597,0.833275,0.785831,0.866008,0.927798,7.965708,7.965708,0.387751,0.657892,0.704401,0.729567,21.550974,52.168294,49.743741,0.915202,52.309268,
32,0.873089,0.831823,0.783299,0.866911,0.923069,8.114850,8.114850,0.385147,0.651808,0.697476,0.720246,21.193363,51.699675,49.499068,0.910650,51.325060,
33,0.880678,0.828897,0.780924,0.874568,0.935706,8.250306,8.250306,0.384792,0.646923,0.691358,0.714221,20.877925,51.276199,49.432172,0.900384,52.469105,
34,0.876248,0.828722,0.793601,0.857114,0.934590,8.344620,8.344620,0.383682,0.642963,0.687150,0.710641,20.689010,50.939698,49.200122,0.903197,51.453298,
35,0.871049,0.829167,0.783087,0.870435,0.914532,8.415607,8.415607,0.382486,0.639234,0.683284,0.703963,20.477199,50.651686,49.487838,0.897171,50.099722,
36,0.863141,0.829560,0.774504,0.871857,0.900278,8.433299,8.433299,0.381124,0.635568,0.679008,0.700663,20.319656,50.381678,49.553542,0.899867,48.376827,
37,0.860342,0.831276,0.775319,0.859286,0.900817,8.452241,8.456470,0.380576,0.633417,0.676942,0.696356,20.168314,50.196757,50.188333,0.895028,47.602231,
38,0.858012,0.830100,0.775755,0.845506,0.907194,8.370938,8.452241,0.379280,0.630865,0.674076,0.693416,20.073263,50.024521,51.107983,0.888747,46.887037,
39,0.843313,0.831587,0.769821,0.845452,0.875070,8.258869,8.370938,0.379848,0.630402,0.673470,0.692157,19.991259,49.946950,51.582840,0.897834,43.940216,
40,0.838707,0.831444,0.764854,0.853436,0.858864,8.170836,8.258869,0.380345,0.627748,0.670539,0.688590,19.867817,49.678265,51.445083,0.893070,42.765982,
41,0.837259,0.829829,0.770856,0.832204,0.867759,8.067096,8.170836,0.380640,0.626826,0.668002,0.685786,19.770205,49.421902,50.936847,0.888402,42.192585,
42,0.838517,0.829601,0.768216,0.832395,0.870908,7.943756,8.067096,0.381820,0.625673,0.664911,0.682262,19.746996,49.227864,50.638955,0.892925,42.050624,
43,0.830187,0.828897,0.782774,0.826547,0.851596,7.821203,7.943756,0.384351,0.625465,0.663387,0.679328,19.733335,49.063468,50.366763,0.895254,40.187055,
44,0.828649,0.836227,0.765271,0.822603,0.854981,7.675754,7.821203,0.385571,0.623025,0.659699,0.674149,19.730563,48.943344,50.127832,0.898441,39.429327,
45,0.810150,0.844436,0.780655,0.798649,0.820746,7.562756,7.675754,0.390229,0.624457,0.659524,0.673015,19.711855,48.861587,49.836494,0.895556,35.831641,
46,0.816894,0.843808,0.775817,0.813984,0.826889,7.438980,7.562756,0.393032,0.624802,0.657860,0.669310,19.714107,48.727285,49.571991,0.890159,36.681954,
47,0.819564,0.845482,0.781010,0.803909,0.837815,7.306805,7.438980,0.396027,0.625429,0.656996,0.667803,19.732414,48.610581,49.315407,0.895307,36.914527,
48,0.805663,0.846620,0.774179,0.813109,0.801731,7.156719,7.306805,0.399113,0.624844,0.655559,0.668228,19.768580,48.551832,49.177120,0.897190,34.230935,
49,0.808778,0.847303,0.776664,0.814517,0.807084,6.969754,7.156719,0.402752,0.626367,0.655881,0.667279,19.797089,48.475782,49.561984,0.893449,34.522109,
50,0.808605,0.849490,0.772944,0.785354,0.826344,6.768810,6.969754,0.406102,0.629012,0.657758,0.667429,19.809226,48.428315,49.367279,0.895390,34.277500,
51,0.799987,0.848636,0.780503,0.784145,0.804610,6.604811,6.768810,0.410131,0.630743,0.658588,0.666493,19.829924,48.374836,49.286647,0.898636,32.477012,
52,0.793943,0.845569,0.771224,0.797261,0.786689,6.372396,6.604811,0.414240,0.632781,0.659293,0.668580,19.871186,48.282793,49.122547,0.899700,31.229822,
53,0.792265,0.845007,0.769016,0.793593,0.785800,6.054677,6.372396,0.418755,0.636020,0.662047,0.669862,19.906041,48.256117,49.035862,0.901872,30.659170,
54,0.771210,0.844511,0.769113,0.765385,0.755345,5.823090,6.054677,0.424568,0.640400,0.665684,0.672692,19.918776,48.201687,48.875356,0.902313,26.798295,
55,0.764457,0.846519,0.760667,0.757431,0.747826,5.678212,5.823090,0.428794,0.642223,0.666786,0.671697,19.947534,48.136171,48.737878,0.899159,25.379987,
56,0.744991,0.846636,0.746206,0.752651,0.710865,5.554308,5.678212,0.432914,0.643021,0.666923,0.673422,19.982912,48.088612,48.698917,0.902287,21.915885,
57,0.753181,0.849675,0.745718,0.757434,0.726242,5.395823,5.554308,0.438239,0.645098,0.667475,0.671725,19.977916,48.031655,48.525568,0.902754,23.041351,
58,0.739560,0.849638,0.728507,0.748976,0.707216,5.255435,5.395823,0.444031,0.646448,0.667638,0.671275,20.004651,47.977797,48.422725,0.902223,20.465618,
59,0.723022,0.844803,0.727026,0.694289,0.705706,5.039596,5.255435,0.448643,0.647326,0.666959,0.669832,20.000988,47.979760,48.356027,0.907403,17.293532,
60,0.696876,0.845805,0.700802,0.693133,0.656501,4.757290,5.039596,0.453697,0.646737,0.664573,0.664504,20.021000,48.391089,49.079735,0.902985,12.304453,
61,0.694520,0.843785,0.684460,0.673262,0.669043,4.553694,4.757290,0.459035,0.646386,0.662548,0.660555,20.033980,48.394669,49.062353,0.904873,11.463520,
62,0.670720,0.841336,0.677183,0.628016,0.644746,4.411695,4.553694,0.464402,0.645472,0.660226,0.657670,20.051924,48.345261,49.004189,0.908995,7.261578,
63,0.634483,0.838935,0.678243,0.612182,0.570948,4.267610,4.411695,0.469222,0.646518,0.659893,0.657156,20.025653,48.387031,48.965820,0.910255,1.338906,
64,0.602687,0.840284,0.657786,0.619453,0.500767,4.120465,4.267610,0.474261,0.646768,0.658476,0.655279,20.314643,48.352931,49.947064,0.910779,0.000000,
65,0.615497,0.837061,0.656157,0.611519,0.537397,3.737066,4.120465,0.479174,0.645890,0.656501,0.650675,20.321379,48.345806,49.920473,0.911453,0.000000,
66,0.576813,0.836521,0.636031,0.499225,0.523727,3.566623,3.737066,0.484872,0.646906,0.655406,0.647780,20.368546,48.335961,49.896611,0.912846,0.000000,
67,0.519425,0.836453,0.624316,0.483365,0.406492,3.432937,3.566623,0.487836,0.645293,0.653629,0.645605,20.402501,48.319072,49.841508,0.913397,0.000000,
68,0.498374,0.835813,0.582813,0.444310,0.394124,3.335821,3.432937,0.492525,0.646333,0.653632,0.643377,18.991129,46.957622,46.817326,0.904285,0.000000,
