Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.921456,0.861523,0.856231,0.928212,0.963276,0.000000,0.000000,0.481714,0.857734,0.900856,0.929688,29.547385,51.834409,53.745192,0.979718,71.270873,
1,0.922090,0.859080,0.845719,0.913495,0.977908,9.154549,9.206428,0.470361,0.849970,0.895405,0.924478,30.596000,51.792028,53.652288,0.980915,81.146934,
2,0.922204,0.857766,0.854577,0.922758,0.967698,8.538126,9.154549,0.463815,0.848025,0.893387,0.923932,31.241429,51.575805,53.177286,0.981783,80.403153,
3,0.917379,0.862946,0.863906,0.923338,0.953357,8.377254,8.538126,0.464344,0.850636,0.896376,0.925861,31.442389,51.595011,53.086690,0.982529,79.478319,
4,0.921134,0.863506,0.853598,0.925886,0.964087,8.336925,8.377254,0.463807,0.850725,0.896631,0.925989,31.599523,51.610593,53.032451,0.983291,80.242529,
5,0.918024,0.862223,0.861155,0.917441,0.958635,8.259652,8.336925,0.459940,0.851520,0.898900,0.929307,31.599458,51.502881,52.964079,0.983816,79.850842,
6,0.921507,0.862403,0.853170,0.917920,0.968882,8.153157,8.259652,0.454870,0.847189,0.895762,0.927461,31.392251,51.520575,52.941774,0.983450,80.215550,
7,0.923221,0.863595,0.860200,0.922406,0.967531,8.057307,8.153157,0.452775,0.847143,0.896219,0.928323,31.485167,51.320502,52.859965,0.983967,80.557881,
8,0.917717,0.865165,0.854472,0.920889,0.958591,7.871682,8.057307,0.445363,0.840418,0.890780,0.926241,31.220022,51.358864,52.859468,0.983936,78.856840,
9,0.911096,0.860681,0.852644,0.907185,0.953810,7.674943,7.871682,0.440570,0.835636,0.886542,0.920798,31.081039,51.280442,52.869999,0.983289,76.706937,
10,0.907155,0.853704,0.845622,0.908309,0.947776,7.674943,7.674943,0.431922,0.828318,0.881493,0.916695,30.778785,51.310885,52.729644,0.982935,75.417795,
11,0.899235,0.854055,0.834810,0.891865,0.943214,7.474920,7.838608,0.423322,0.819758,0.873755,0.914555,29.978741,51.254143,52.681284,0.980937,73.152124,
12,0.899762,0.849897,0.833964,0.884470,0.951636,7.395754,7.474920,0.412394,0.809139,0.864179,0.902756,29.628630,51.183218,52.503025,0.979170,72.002509,
13,0.889046,0.842212,0.829025,0.876621,0.936192,7.327783,7.395754,0.403788,0.801334,0.856983,0.896314,29.192416,51.121484,52.490606,0.977196,69.044923,
14,0.891023,0.844850,0.827998,0.883198,0.935203,7.249619,7.327783,0.396420,0.791921,0.848462,0.888704,28.742080,50.955680,52.381567,0.975805,68.563550,
15,0.890011,0.842681,0.820199,0.882718,0.939152,7.150797,7.249619,0.387454,0.783472,0.839820,0.878665,28.363167,51.083738,52.454323,0.973832,67.283952,
16,0.882254,0.840234,0.804243,0.868542,0.935508,7.150797,7.150797,0.385000,0.777606,0.833572,0.872582,28.106935,50.868188,52.317085,0.972346,65.094910,
17,0.880146,0.836020,0.800429,0.858548,0.938987,7.116437,7.151478,0.378844,0.769507,0.826412,0.867123,27.828393,50.876798,52.263678,0.970435,64.062784,
18,0.875049,0.839298,0.794365,0.854753,0.933677,7.013207,7.116437,0.375084,0.765300,0.822105,0.861079,27.575985,50.835717,52.243006,0.968748,62.393442,
19,0.874564,0.833835,0.793566,0.864395,0.926517,6.933514,7.013207,0.367937,0.758283,0.816324,0.854203,27.354262,50.683005,52.136664,0.966785,61.605091,
20,0.869881,0.830386,0.794894,0.866725,0.914830,6.927279,6.933514,0.363092,0.750116,0.807469,0.847279,27.090563,50.745756,52.216515,0.964187,59.962220,
21,0.855403,0.830314,0.780357,0.834841,0.908539,6.927279,6.927279,0.357111,0.740714,0.797274,0.836211,26.894194,50.787152,52.189599,0.961262,56.099340,
22,0.855785,0.832292,0.780392,0.833748,0.907109,6.948338,6.948338,0.351991,0.732109,0.788098,0.826358,26.547626,50.633016,52.209116,0.956264,55.330611,
23,0.852206,0.829728,0.783050,0.818641,0.910461,6.956914,6.956914,0.346542,0.719444,0.774899,0.812280,26.145568,50.661205,52.253579,0.951924,53.429341,
24,0.847043,0.830356,0.775020,0.813125,0.906535,6.985211,6.985211,0.342689,0.710359,0.764027,0.800100,25.530648,50.789720,52.370333,0.947244,51.435340,
25,0.844993,0.828730,0.773635,0.830173,0.890101,7.019913,7.019913,0.338339,0.700601,0.752930,0.787994,24.976737,50.744090,52.416842,0.942566,50.090368,
26,0.833824,0.830154,0.776667,0.806894,0.879538,7.129969,7.129969,0.332782,0.691147,0.743932,0.779139,24.415430,50.710529,52.548225,0.937773,47.375445,
27,0.831753,0.826487,0.763344,0.811213,0.875901,7.235947,7.235947,0.327837,0.679108,0.730571,0.765133,24.015850,50.577225,52.657864,0.933682,46.015356,
28,0.825357,0.824612,0.751249,0.804449,0.872831,7.333061,7.333061,0.323647,0.670808,0.722185,0.754806,23.708363,50.595653,52.760473,0.929768,44.176207,
29,0.826650,0.826295,0.758089,0.790034,0.880571,7.339709,7.339709,0.314943,0.657760,0.709348,0.744968,23.426301,50.547408,52.874870,0.924452,43.718105,
30,0.827410,0.829979,0.758402,0.802732,0.874077,9.423154,9.608614,0.317129,0.660673,0.710698,0.743508,23.507896,50.489074,52.856094,0.923250,45.802290,
31,0.840540,0.832110,0.755651,0.816400,0.897317,9.261333,9.423154,0.317283,0.660534,0.709574,0.740071,23.573365,50.692282,52.831552,0.922988,47.878402,
32,0.837550,0.831587,0.767559,0.813000,0.887173,9.261333,9.261333,0.318116,0.661849,0.710042,0.740044,23.669516,50.621851,52.721028,0.923012,47.304246,
