Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.795400,0.822353,0.669606,0.758211,0.853321,0.000000,0.000000,0.252332,0.522959,0.619231,0.695386,27.316806,41.045605,43.137333,0.901310,29.221899,
1,0.794350,0.812728,0.689297,0.752351,0.849689,8.683864,8.703849,0.250386,0.519169,0.614870,0.692792,27.292543,41.046711,43.139231,0.901014,36.971762,
2,0.780837,0.812975,0.666691,0.755072,0.828524,8.678559,8.683864,0.249611,0.517620,0.613873,0.692667,27.436683,40.961755,43.030960,0.899569,34.639581,
3,0.795503,0.815034,0.678017,0.748938,0.861951,8.678559,8.678559,0.247797,0.515047,0.611393,0.691416,27.505592,40.896093,42.923316,0.900228,37.136386,
4,0.780621,0.827116,0.648788,0.734463,0.843293,8.783335,8.783335,0.249173,0.516542,0.612993,0.694020,27.527425,40.863059,42.818326,0.900871,34.779311,
5,0.788553,0.810917,0.670123,0.730230,0.864263,8.934060,8.934060,0.248373,0.516252,0.613921,0.695959,27.501106,40.837725,42.743615,0.900384,36.416925,
6,0.777497,0.817969,0.684396,0.755279,0.815259,8.895024,8.943298,0.250116,0.519541,0.617380,0.697019,27.575369,40.773830,42.636519,0.900875,34.505894,
7,0.779124,0.813700,0.665146,0.743913,0.835562,8.873654,8.895024,0.251021,0.517686,0.615861,0.699495,27.498221,40.740865,42.529415,0.900562,34.903756,
8,0.786625,0.816183,0.684343,0.742258,0.847349,8.873654,8.873654,0.249613,0.515926,0.612768,0.694209,27.239125,40.695117,42.462753,0.898192,35.915611,
9,0.781223,0.815956,0.653266,0.741967,0.846347,8.897263,8.897263,0.248900,0.514324,0.609537,0.690017,27.029227,40.703382,42.386836,0.896246,34.770623,
10,0.785109,0.812766,0.667994,0.743830,0.841303,9.024581,9.024581,0.248751,0.510117,0.603765,0.679105,26.773625,40.670079,42.332257,0.894477,34.991988,
11,0.774990,0.811989,0.664647,0.757213,0.813996,9.207038,9.207038,0.248410,0.504723,0.594723,0.668552,26.353403,40.643696,42.284938,0.893439,32.874159,
12,0.791406,0.816835,0.656688,0.732527,0.863817,9.330872,9.330872,0.245941,0.496294,0.584768,0.659204,25.992801,40.589103,42.212127,0.889202,35.372632,
13,0.771086,0.808913,0.651974,0.725516,0.831132,9.416286,9.416286,0.245057,0.492350,0.579784,0.653715,25.696142,40.521332,42.109975,0.884431,31.758213,
14,0.766242,0.804713,0.668452,0.721446,0.822990,9.383085,9.430973,0.244333,0.490076,0.578211,0.651145,25.439586,40.404752,41.929579,0.881119,30.828836,
15,0.776866,0.809732,0.667388,0.749087,0.820580,9.375493,9.383085,0.243979,0.489613,0.576361,0.645740,25.205606,40.336448,41.850973,0.877926,32.332426,
16,0.775569,0.814473,0.664736,0.741647,0.823568,9.366487,9.375493,0.242158,0.486611,0.572500,0.641471,25.054642,40.319912,41.814875,0.879932,31.930721,
17,0.789253,0.812788,0.676199,0.753792,0.843243,9.366487,9.366487,0.241396,0.485127,0.570350,0.641252,24.870115,40.202727,41.629319,0.879147,34.235718,
18,0.777829,0.814652,0.683091,0.733499,0.824360,9.386759,9.386759,0.240646,0.483111,0.567658,0.635631,24.649084,40.080616,41.435233,0.879084,32.078311,
19,0.767970,0.816787,0.690823,0.729029,0.804516,9.427890,9.427890,0.240308,0.480986,0.564417,0.632049,24.464957,39.966911,41.277673,0.878504,30.314502,
20,0.770436,0.815672,0.665399,0.728826,0.822538,9.503447,9.503447,0.237201,0.476549,0.560033,0.626181,24.241866,39.868246,41.115601,0.876469,30.592116,
21,0.745369,0.814367,0.673510,0.687589,0.785345,9.593153,9.593153,0.233181,0.471223,0.553711,0.618137,23.948482,39.890668,41.141297,0.873712,26.289003,
22,0.752142,0.807648,0.692131,0.711973,0.785063,9.704968,9.704968,0.231310,0.466394,0.547427,0.609998,23.654265,39.886253,41.187266,0.872568,27.190816,
23,0.743876,0.814904,0.658402,0.704959,0.782583,9.886627,9.886627,0.227965,0.460646,0.539535,0.599563,23.198315,39.843828,41.097402,0.869112,25.657528,
24,0.743173,0.809350,0.659642,0.695634,0.782524,9.998024,9.998024,0.225653,0.455044,0.532873,0.592046,22.785359,39.884440,41.101563,0.864010,25.423086,
25,0.726103,0.803238,0.656054,0.705198,0.742270,10.193617,10.193617,0.219872,0.445997,0.521689,0.578081,22.303923,39.877038,40.988240,0.858989,22.522074,
26,0.731194,0.802006,0.631145,0.702992,0.764949,10.452509,10.452509,0.213204,0.435199,0.509651,0.565394,21.746203,39.857190,40.879152,0.851500,23.288615,
27,0.730145,0.800984,0.624818,0.676892,0.781791,10.642092,10.642092,0.207611,0.426392,0.499550,0.553259,21.259958,39.847678,40.790506,0.844339,23.041704,
28,0.701593,0.794331,0.617503,0.638375,0.750793,10.769200,10.769200,0.201425,0.418445,0.491633,0.545806,20.879880,39.813014,40.666578,0.836451,18.790578,
29,0.705487,0.792835,0.617577,0.661768,0.739507,11.027372,11.027372,0.195936,0.409662,0.480811,0.532590,20.557454,39.765852,40.550209,0.828263,19.372006,
30,0.721220,0.795783,0.607325,0.659634,0.782775,12.112271,12.896325,0.200770,0.413325,0.483884,0.535802,20.655109,39.844981,40.528510,0.830805,22.626972,
31,0.711155,0.801328,0.629553,0.656394,0.750454,11.408393,12.112271,0.206483,0.417600,0.487200,0.537499,20.748276,39.878866,40.468986,0.832279,20.428225,
32,0.734465,0.805824,0.637944,0.679299,0.784966,10.765972,11.408393,0.210678,0.421044,0.489800,0.540099,20.814960,39.889141,40.415326,0.833818,23.390236,
33,0.733833,0.816762,0.633842,0.683134,0.777120,10.293058,10.765972,0.214812,0.422869,0.490189,0.539996,20.889361,39.868737,40.356849,0.835462,22.804689,
34,0.737992,0.829471,0.648035,0.694898,0.774036,9.869206,10.293058,0.217875,0.424057,0.490264,0.538086,20.952564,39.860393,40.306536,0.836142,22.953961,
35,0.740482,0.824368,0.670255,0.677720,0.779249,9.586171,9.869206,0.220884,0.425372,0.490298,0.534193,21.055778,39.792302,40.208952,0.837781,22.892236,
36,0.747237,0.833606,0.673751,0.698154,0.783337,9.297843,9.586171,0.226051,0.427322,0.491285,0.536895,21.128589,39.767249,40.129031,0.837998,23.701558,
37,0.740071,0.835739,0.697785,0.700369,0.754103,9.056527,9.297843,0.230227,0.429078,0.491528,0.534277,21.163865,39.751649,40.088387,0.837188,22.209175,
38,0.735537,0.840150,0.684122,0.690557,0.753960,8.770924,9.056527,0.233756,0.429470,0.491588,0.533825,21.208919,39.750288,40.070988,0.836201,21.211722,
39,0.731519,0.839199,0.691124,0.720960,0.721807,8.542155,8.770924,0.237195,0.431165,0.492165,0.535884,21.235222,39.718522,40.024429,0.835447,20.401578,
40,0.745804,0.852357,0.708551,0.724498,0.741581,8.335790,8.542155,0.241504,0.434913,0.495843,0.538894,21.258941,39.705811,40.021390,0.834954,22.422380,
41,0.760924,0.855115,0.729448,0.740993,0.756912,8.090425,8.335790,0.245825,0.435735,0.496801,0.539086,21.320066,39.725150,40.061152,0.833058,24.537228,
42,0.764415,0.856174,0.732697,0.727575,0.771670,7.780728,8.090425,0.248643,0.436370,0.496679,0.537627,21.374992,39.710108,40.098043,0.829668,24.723708,
43,0.786326,0.862682,0.730969,0.745380,0.811563,7.417441,7.780728,0.253855,0.439797,0.497934,0.537114,21.413665,39.713705,40.121253,0.827085,27.761876,
44,0.784382,0.864434,0.739394,0.741310,0.805777,7.002822,7.417441,0.257414,0.439394,0.496872,0.535609,21.423987,39.705229,40.175298,0.827857,27.002637,
45,0.786870,0.870351,0.732203,0.737907,0.814146,6.748040,7.002822,0.261671,0.439193,0.495056,0.533604,21.426003,39.732052,40.251695,0.827181,27.062113,
46,0.780377,0.871861,0.723364,0.742126,0.796366,6.573308,6.748040,0.267519,0.441020,0.494269,0.526062,21.359543,39.742155,40.264655,0.826459,25.483204,
47,0.761716,0.878843,0.742269,0.710654,0.761736,6.403983,6.573308,0.273153,0.445719,0.498172,0.530280,21.330588,39.796710,40.343959,0.826447,22.385172,
48,0.750557,0.876728,0.730349,0.695122,0.749523,6.180639,6.403983,0.279423,0.451559,0.502910,0.533572,21.281427,39.901355,40.475497,0.826343,20.379934,
