Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.797555,0.822742,0.684574,0.760585,0.851382,0.000000,0.000000,0.257223,0.527768,0.622811,0.698156,26.942110,41.490384,43.387962,0.901921,29.648004,
1,0.791521,0.827364,0.697126,0.755334,0.838410,13.621345,13.621345,0.247838,0.517541,0.612853,0.691687,26.803483,41.427039,43.337939,0.897297,40.917680,
2,0.797472,0.829543,0.689437,0.748371,0.858672,13.777082,13.777082,0.241202,0.511815,0.608527,0.685890,26.639201,41.399883,43.325694,0.894268,41.856606,
3,0.788391,0.825249,0.695608,0.751462,0.838479,14.016441,14.016441,0.236385,0.507051,0.603624,0.682330,26.431029,41.376913,43.367057,0.891717,40.346304,
4,0.796319,0.819241,0.687924,0.772684,0.843102,14.205832,14.205832,0.231072,0.501459,0.598028,0.674490,26.178519,41.369290,43.344979,0.886131,41.525314,
5,0.780350,0.812641,0.676348,0.759133,0.824889,14.379150,14.379150,0.224068,0.492554,0.588971,0.668480,25.826598,41.241323,43.265180,0.879606,38.714970,
6,0.772931,0.814096,0.667506,0.746207,0.814945,14.798369,14.798369,0.217374,0.484020,0.580317,0.658149,25.515680,41.163833,43.240271,0.873398,37.409344,
7,0.769544,0.803213,0.663013,0.733646,0.820747,15.078629,15.078629,0.210490,0.475662,0.572126,0.649605,25.248233,41.107452,43.203845,0.869178,36.779187,
8,0.757287,0.801231,0.664066,0.707721,0.809395,15.431963,15.431963,0.203690,0.465949,0.562600,0.639179,25.053071,41.018126,43.186185,0.865560,34.702710,
9,0.759821,0.796274,0.659623,0.729878,0.805875,15.788383,15.788383,0.197595,0.458311,0.554454,0.631018,24.867547,40.885763,43.110969,0.862265,35.156451,
10,0.765639,0.791155,0.659122,0.718737,0.825445,16.168186,16.168186,0.193433,0.452979,0.549021,0.624649,24.658301,40.804136,43.051964,0.858824,36.221040,
11,0.757473,0.794290,0.657792,0.708005,0.814110,16.515997,16.515997,0.189444,0.449442,0.545893,0.621480,24.491019,40.716448,43.008876,0.855440,35.113515,
12,0.756341,0.793814,0.659991,0.716418,0.804518,16.685186,16.685186,0.184732,0.442870,0.538980,0.615716,24.334493,40.597097,42.893566,0.851203,34.923595,
13,0.761742,0.793713,0.662027,0.719215,0.813516,19.534319,20.591013,0.194222,0.451784,0.547427,0.621510,24.514978,40.594105,42.964431,0.856433,38.268757,
14,0.752611,0.800616,0.672765,0.703517,0.800602,18.482191,19.534319,0.204592,0.461508,0.555870,0.630667,24.692667,40.691065,43.140660,0.861426,36.163157,
15,0.756826,0.805198,0.678896,0.711547,0.801534,17.913986,18.482191,0.216643,0.470506,0.562324,0.633761,24.711504,40.822798,43.391833,0.866036,36.335638,
16,0.762830,0.813763,0.690102,0.726545,0.800485,17.650465,17.913986,0.227887,0.480414,0.571494,0.642218,24.750844,40.843375,43.524047,0.869780,37.343895,
17,0.775114,0.819530,0.704823,0.746251,0.808200,17.641796,17.650465,0.239180,0.487782,0.578681,0.648658,24.811398,40.747177,43.483441,0.873977,39.586655,
18,0.784888,0.829474,0.709662,0.753201,0.821434,17.516186,17.641796,0.250482,0.494240,0.583911,0.652967,24.829354,40.651950,43.416497,0.877408,41.239703,
19,0.785576,0.829736,0.710869,0.752443,0.822304,17.516186,17.516186,0.261246,0.499336,0.587775,0.655823,24.779426,40.493194,43.383235,0.880307,41.419043,
20,0.800780,0.833888,0.709414,0.761344,0.850821,17.654903,18.581238,0.275152,0.509178,0.595617,0.660049,24.984963,40.501437,43.468337,0.886509,44.245729,
21,0.805190,0.842038,0.725048,0.770078,0.847329,16.527020,17.654903,0.292186,0.522672,0.606766,0.669491,25.464539,40.620583,43.640792,0.894172,44.388729,
22,0.810591,0.850766,0.732110,0.763599,0.859246,15.401093,16.527020,0.308941,0.537000,0.618151,0.678946,25.953278,40.707020,43.809162,0.902224,44.715988,
23,0.808223,0.853928,0.739430,0.766632,0.850744,14.165730,15.401093,0.326696,0.552584,0.632005,0.690049,26.304792,41.146995,44.113031,0.912224,43.686870,
24,0.813699,0.855331,0.732206,0.769834,0.865381,13.046859,14.165730,0.348949,0.571396,0.647426,0.702754,26.776992,41.823238,44.375403,0.918649,44.233756,
25,0.805240,0.857890,0.729487,0.776029,0.839710,11.976043,13.046859,0.363741,0.579786,0.652107,0.703254,26.886781,42.341697,44.657158,0.921023,41.624521,
