Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.865743,0.815037,0.734872,0.824040,0.945390,0.000000,0.000000,0.349069,0.684097,0.762990,0.818549,31.138193,48.118366,49.469047,0.959772,49.224781,
1,0.832319,0.807997,0.739432,0.808888,0.902332,4.610817,4.610817,0.340615,0.670301,0.748996,0.802936,31.061350,48.046503,49.609631,0.958461,46.417691,
2,0.838691,0.810978,0.754570,0.829854,0.890849,4.623422,4.708992,0.339041,0.668148,0.745812,0.799765,31.002346,47.962010,49.276059,0.958244,47.384688,
3,0.852266,0.817283,0.750072,0.815580,0.922702,4.623422,4.623422,0.341681,0.671113,0.747184,0.801888,31.109968,47.922715,49.471612,0.956697,50.106292,
4,0.870342,0.817257,0.731647,0.860332,0.940697,4.639425,4.639425,0.342561,0.673532,0.749954,0.807195,31.049298,47.854470,49.359845,0.956790,54.005375,
5,0.864666,0.821226,0.750743,0.844004,0.934266,4.698085,4.698085,0.342467,0.670303,0.747429,0.801749,30.914224,47.794873,49.177677,0.956626,52.576955,
6,0.849997,0.810807,0.753876,0.836098,0.910937,4.771668,4.771668,0.342351,0.666708,0.745295,0.802627,30.737918,47.667886,49.591164,0.956248,49.867418,
7,0.860689,0.819514,0.741969,0.837399,0.930020,4.841317,4.841317,0.343300,0.666136,0.744537,0.802374,30.571479,47.637498,49.496940,0.956502,51.959632,
8,0.850980,0.822032,0.742232,0.818013,0.924110,4.894835,4.894835,0.344319,0.665565,0.745769,0.802260,30.403463,47.433203,49.300810,0.955810,50.176989,
9,0.845828,0.815865,0.731818,0.828870,0.910371,4.980857,4.980857,0.344629,0.662278,0.743744,0.802263,30.127131,47.405970,49.234329,0.955884,49.260418,
10,0.840156,0.809863,0.738167,0.804749,0.909787,5.085807,5.085807,0.343918,0.659252,0.740078,0.795820,29.773060,47.342374,48.995614,0.955573,47.813044,
11,0.843009,0.812867,0.722283,0.818741,0.921172,5.156675,5.156675,0.344570,0.657369,0.739343,0.797984,29.462092,47.350736,49.092096,0.955206,48.567215,
12,0.836943,0.809433,0.726649,0.797838,0.917016,5.219627,5.219627,0.343532,0.654862,0.736896,0.798119,29.191614,47.330948,48.972507,0.954584,47.455559,
13,0.826091,0.804147,0.711863,0.784393,0.902914,5.243896,5.243896,0.345475,0.653073,0.734930,0.795778,28.945004,47.289610,48.824811,0.954478,45.239390,
