Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.900122,0.850126,0.809741,0.865271,0.962011,0.000000,0.000000,0.411069,0.792217,0.857948,0.896991,32.482919,49.641571,50.210960,0.978368,63.358754,
1,0.877402,0.844711,0.790365,0.840233,0.944840,8.191917,8.191917,0.394650,0.771143,0.838809,0.884281,32.239751,49.653911,50.212532,0.973553,66.236626,
2,0.889982,0.844736,0.797401,0.883016,0.941904,8.270077,8.270077,0.390569,0.768808,0.838424,0.883658,32.247902,49.631317,50.305250,0.974708,68.832038,
3,0.884274,0.839491,0.812818,0.850824,0.944187,8.306130,8.306130,0.385293,0.767057,0.838275,0.885185,32.070493,49.581785,50.296320,0.972495,67.836830,
4,0.876557,0.843929,0.803466,0.844846,0.932334,8.372145,8.372145,0.377856,0.761932,0.835072,0.881562,31.958811,49.509073,50.424737,0.972517,66.020846,
5,0.888795,0.839668,0.788586,0.872440,0.947869,8.463457,8.463457,0.372727,0.758016,0.833474,0.880106,31.795178,49.446628,50.610414,0.970810,68.463842,
6,0.887453,0.841291,0.810511,0.866191,0.942798,8.550495,8.550495,0.370587,0.756756,0.831673,0.880153,31.730428,49.412630,50.916056,0.971242,68.234215,
7,0.891400,0.843198,0.811259,0.872747,0.949085,8.603044,8.603044,0.372557,0.760364,0.835849,0.880949,31.741784,49.326926,51.020580,0.970410,69.264480,
8,0.888561,0.840773,0.813531,0.872906,0.939600,8.636661,8.636661,0.370332,0.755163,0.830241,0.880682,31.408574,49.212169,50.928957,0.968189,68.544968,
9,0.887940,0.844757,0.809020,0.878987,0.936688,8.673531,8.673531,0.366676,0.749065,0.824009,0.872868,30.905878,49.101866,50.796386,0.962896,67.731932,
10,0.887373,0.840311,0.814202,0.872552,0.939283,8.746075,8.746075,0.361277,0.740750,0.814963,0.862291,30.744195,48.994455,50.771465,0.962673,66.704910,
11,0.885027,0.845575,0.804899,0.866115,0.937829,8.787637,8.787637,0.360749,0.738247,0.811893,0.859429,30.327615,48.969653,50.684922,0.960059,65.990684,
12,0.879775,0.840468,0.810970,0.867232,0.924830,8.816191,8.816191,0.357074,0.730888,0.803441,0.848919,29.908387,48.967284,50.503616,0.957902,64.019353,
13,0.879012,0.837494,0.802521,0.859484,0.933689,8.897263,8.897263,0.352247,0.725065,0.797283,0.843863,29.031147,48.993639,50.309917,0.953894,63.457144,
14,0.878144,0.837232,0.807511,0.853377,0.933730,10.495382,10.547560,0.355825,0.730247,0.803266,0.850887,30.094241,48.986634,50.656032,0.959037,65.511973,
15,0.880703,0.832845,0.808353,0.856726,0.939612,10.471536,10.495382,0.356740,0.733232,0.808073,0.858040,30.343921,49.100955,50.824550,0.961554,66.631597,
16,0.877960,0.838789,0.796193,0.849141,0.939681,10.399986,10.471536,0.360152,0.741431,0.817888,0.868348,30.563501,49.261402,50.967055,0.965658,66.997087,
17,0.870586,0.838800,0.792008,0.853102,0.922812,10.399986,10.399986,0.362761,0.744106,0.820313,0.869917,30.891562,49.328263,51.061662,0.968824,65.688675,
18,0.872186,0.839000,0.805469,0.850538,0.922097,11.370412,11.370412,0.363206,0.743104,0.819458,0.870707,30.934397,49.245908,51.076363,0.969101,66.998856,
19,0.879591,0.843494,0.797614,0.857761,0.934934,11.488181,11.488181,0.364130,0.743444,0.821249,0.871133,30.992780,49.179104,51.107227,0.969117,68.686023,
20,0.882371,0.847968,0.803576,0.861972,0.933389,11.633845,11.633845,0.370858,0.747192,0.825437,0.873831,30.878540,49.173042,51.199113,0.969818,69.688028,
21,0.887272,0.853309,0.811940,0.865785,0.937281,11.756558,11.756558,0.378476,0.750301,0.829030,0.873893,30.269705,49.104001,50.969062,0.970259,70.897070,
22,0.888797,0.851734,0.804519,0.855769,0.951468,11.852201,11.852201,0.385202,0.750555,0.829309,0.875999,30.070999,49.026117,50.877375,0.970910,71.450197,
23,0.890278,0.848766,0.813261,0.865104,0.946607,11.962234,11.962234,0.392327,0.749211,0.827917,0.873629,29.747882,48.884709,50.492575,0.970818,71.643361,
24,0.889595,0.847265,0.806941,0.871246,0.944863,12.120523,12.120523,0.400679,0.749857,0.826180,0.871116,29.115908,48.803429,49.927641,0.970147,71.411718,
25,0.880763,0.843130,0.796130,0.867271,0.932537,11.898854,12.121706,0.407797,0.747586,0.822243,0.865384,27.784579,48.697491,49.527576,0.969181,68.879790,
26,0.880204,0.842401,0.790420,0.867770,0.933202,11.604717,11.898854,0.417655,0.754560,0.829008,0.869768,26.834272,48.647899,49.333321,0.969066,68.964664,
27,0.884524,0.831499,0.785691,0.864474,0.949002,11.466288,11.604717,0.424272,0.759193,0.832329,0.874191,26.024601,48.664792,48.976361,0.967446,70.096230,
28,0.882750,0.830949,0.773088,0.867385,0.948014,10.814508,11.466288,0.422003,0.752370,0.824480,0.864168,25.738659,48.593897,48.849925,0.964651,68.145545,
29,0.875161,0.826027,0.778781,0.856642,0.938564,10.449166,10.814508,0.423493,0.748942,0.815881,0.853150,25.916012,48.664343,48.633178,0.963302,65.202314,
30,0.870225,0.839289,0.754265,0.843992,0.939900,10.445108,10.449166,0.417653,0.735273,0.805168,0.840757,27.504981,48.473950,48.585930,0.956443,63.103758,
31,0.878756,0.831132,0.763631,0.850071,0.958327,10.445108,10.445108,0.415391,0.726380,0.800685,0.837767,28.188221,48.203257,48.331684,0.941967,64.529561,
32,0.874854,0.835460,0.767203,0.854076,0.941237,10.547853,10.547853,0.416008,0.710327,0.786691,0.823471,27.840535,48.042748,48.076341,0.932101,62.565552,
33,0.874922,0.844391,0.775689,0.865133,0.937209,10.825962,10.825962,0.416753,0.692602,0.768828,0.810843,26.239510,47.861033,47.869262,0.924357,61.619283,
34,0.885208,0.843013,0.801093,0.863518,0.950172,10.983240,10.983240,0.418332,0.675828,0.748902,0.794422,24.262810,47.594584,47.590523,0.914778,62.291737,
35,0.892880,0.852262,0.792518,0.892155,0.954927,10.726980,11.317041,0.416347,0.660360,0.729951,0.775694,23.025166,47.244761,47.948217,0.914138,61.951830,
36,0.908106,0.866489,0.810049,0.908759,0.964166,5.163475,10.726980,0.421738,0.663182,0.732527,0.771275,22.243356,46.903431,48.551638,0.911541,58.944497,
37,0.907722,0.869232,0.826853,0.903901,0.958959,5.005300,5.163475,0.425376,0.658252,0.726389,0.767834,22.952985,46.941653,48.665987,0.924188,58.349293,
38,0.904953,0.874300,0.818289,0.894552,0.960412,4.751131,5.005300,0.430389,0.660671,0.727350,0.771235,23.950840,46.961869,48.738797,0.931114,57.732647,
39,0.902090,0.869626,0.827133,0.892952,0.952723,4.497740,4.751131,0.436094,0.665465,0.731388,0.780326,24.679167,46.984858,48.787965,0.924520,57.521318,
40,0.897985,0.873899,0.815443,0.888009,0.948895,4.392575,4.497740,0.444968,0.673191,0.737697,0.786829,25.578702,47.063533,48.851200,0.918180,57.086079,
41,0.902193,0.870912,0.812462,0.895982,0.955376,4.255979,4.392575,0.452505,0.685911,0.749155,0.795650,26.813532,47.198141,48.933078,0.935527,58.525717,
42,0.893676,0.862706,0.803648,0.867333,0.960597,4.168076,4.255979,0.462723,0.699433,0.760198,0.809617,27.564759,47.507817,49.009570,0.938331,57.827867,
43,0.894714,0.854680,0.788859,0.894155,0.953589,4.125019,4.168076,0.472767,0.713868,0.772929,0.820183,27.581242,47.630874,49.056240,0.940902,58.924319,
44,0.895166,0.856443,0.793377,0.877774,0.962254,4.072381,4.125019,0.481463,0.727577,0.785072,0.827982,27.403082,47.711806,49.065162,0.942261,59.728265,
45,0.890686,0.855005,0.778820,0.886005,0.953244,3.999228,4.072381,0.489896,0.740711,0.797701,0.839404,27.585976,47.813110,48.907982,0.946883,59.811873,
46,0.896744,0.858322,0.778964,0.897584,0.955794,3.995530,3.999228,0.495698,0.748678,0.807424,0.850132,27.667028,47.876186,48.866782,0.946503,62.023361,
47,0.891683,0.856149,0.790171,0.877889,0.953487,3.985312,3.995530,0.497297,0.747147,0.805545,0.847736,27.468115,47.849453,48.859185,0.943350,60.765888,
48,0.889004,0.864949,0.791507,0.897314,0.931505,3.985312,3.985312,0.496559,0.745465,0.806227,0.853325,27.676014,47.786305,48.846384,0.954719,60.651486,
