Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.910079,0.873414,0.826581,0.893679,0.957694,0.000000,0.000000,0.437783,0.784308,0.844539,0.882917,31.417337,45.498212,47.491654,0.971789,63.799936,
1,0.895151,0.863620,0.832703,0.881425,0.934004,5.797264,5.801813,0.428946,0.779859,0.841817,0.881857,31.113168,45.510642,47.483843,0.972148,67.105268,
2,0.902418,0.874305,0.823427,0.889059,0.946742,5.737253,5.797264,0.435529,0.781705,0.843086,0.881808,31.276225,45.418029,47.455824,0.972694,68.541040,
3,0.895109,0.864468,0.828083,0.884620,0.937484,5.695109,5.737253,0.430690,0.777403,0.839870,0.878487,31.061122,45.330262,47.462387,0.971804,66.682928,
4,0.895873,0.866876,0.826987,0.888940,0.935848,5.642086,5.695109,0.433122,0.776686,0.839364,0.881605,31.080979,45.229818,47.473424,0.972243,66.985726,
5,0.892281,0.870538,0.801329,0.879541,0.938820,5.639929,5.642086,0.430311,0.771484,0.834377,0.874449,30.880940,45.065034,47.383057,0.971100,65.598779,
6,0.885488,0.861283,0.809714,0.886546,0.917227,5.639929,5.639929,0.428826,0.768556,0.832921,0.872848,30.854595,45.098287,47.408628,0.969819,64.076841,
7,0.891241,0.862068,0.826813,0.882667,0.926499,5.590699,5.643731,0.428191,0.768300,0.833252,0.877225,30.781476,45.031897,47.336729,0.970982,65.517976,
8,0.892159,0.868156,0.844699,0.871931,0.925968,5.574171,5.590699,0.432000,0.770788,0.834425,0.876197,30.878575,44.990622,47.235392,0.970461,65.629159,
9,0.885481,0.865752,0.822428,0.872590,0.920812,5.546178,5.574171,0.432962,0.770207,0.833980,0.874524,30.796894,44.892191,47.131390,0.968913,64.109190,
10,0.891630,0.875092,0.823924,0.876538,0.931415,5.508441,5.546178,0.434239,0.771735,0.835770,0.877382,30.972320,44.846205,47.096209,0.970001,65.571153,
11,0.896376,0.871506,0.821252,0.888225,0.933452,5.494241,5.508441,0.434543,0.771807,0.836164,0.877896,30.910488,44.729359,47.018097,0.970306,66.571161,
12,0.893582,0.868742,0.841123,0.887420,0.922375,5.446420,5.494241,0.436684,0.773598,0.837443,0.876649,30.965959,44.722022,47.071553,0.970352,65.890033,
13,0.886259,0.872947,0.823502,0.882583,0.914436,5.443459,5.446420,0.437014,0.771385,0.835648,0.876419,30.909280,44.602707,46.960942,0.970100,64.331420,
14,0.891009,0.873651,0.820466,0.886179,0.922327,5.442838,5.443459,0.441328,0.774891,0.839998,0.881908,31.113098,44.531472,46.925389,0.970255,65.811420,
15,0.893435,0.872630,0.822360,0.895017,0.924078,5.371826,5.442838,0.443008,0.773110,0.837455,0.879776,31.043761,44.475939,46.892583,0.970239,65.990442,
16,0.889268,0.874181,0.831697,0.869017,0.930776,5.334189,5.371826,0.443433,0.773880,0.839283,0.881237,31.029830,44.471846,46.914927,0.970080,65.265537,
17,0.895975,0.881202,0.813920,0.877534,0.942929,5.325671,5.334189,0.444310,0.772890,0.838950,0.882652,31.034281,44.461025,46.905971,0.970070,66.715445,
18,0.903281,0.874865,0.828662,0.886423,0.947269,5.297075,5.325671,0.445834,0.774982,0.840557,0.883130,31.267464,44.409557,46.860680,0.972022,68.252802,
19,0.904807,0.881108,0.835809,0.883805,0.948840,5.273653,5.297075,0.446188,0.775026,0.840990,0.884493,31.157067,44.388545,46.883517,0.971517,68.652422,
20,0.903127,0.872294,0.834666,0.891759,0.943000,5.257620,5.273653,0.448197,0.775024,0.840924,0.882414,31.110297,44.357694,46.855658,0.971760,68.133504,
21,0.903322,0.876928,0.845731,0.886078,0.941497,5.257620,5.257620,0.452035,0.774963,0.839590,0.881295,31.114287,44.357676,46.866031,0.971880,68.036011,
22,0.898442,0.880575,0.829093,0.896219,0.931079,5.248329,5.271173,0.454000,0.773971,0.837657,0.880798,30.976860,44.268204,46.807326,0.970872,66.924325,
23,0.907166,0.884743,0.828584,0.902655,0.945427,5.238702,5.248329,0.453531,0.771671,0.835422,0.876714,30.676446,44.283920,46.852909,0.970533,68.337843,
24,0.903426,0.881246,0.832767,0.864397,0.956476,5.181328,5.238702,0.450931,0.766869,0.830071,0.871502,30.337433,44.255068,46.857759,0.969320,66.981273,
25,0.900148,0.872989,0.834533,0.884971,0.941044,5.103095,5.181328,0.448012,0.761547,0.824080,0.867719,29.876630,44.287988,46.888802,0.966957,65.787911,
26,0.890929,0.876354,0.823409,0.876089,0.931513,5.071641,5.103095,0.447637,0.757225,0.818739,0.856923,29.519817,44.304120,46.918047,0.966133,62.965051,
27,0.885302,0.867683,0.812923,0.866513,0.932020,5.047813,5.071641,0.446241,0.751616,0.812578,0.851696,29.041884,44.363301,46.938158,0.964491,61.271275,
28,0.884980,0.871696,0.816031,0.882915,0.918635,5.026258,5.047813,0.445010,0.747750,0.808474,0.847874,28.721396,44.365756,47.003003,0.962693,60.810990,
29,0.887782,0.875829,0.816155,0.885815,0.920477,4.982765,5.026258,0.443528,0.742576,0.802360,0.840424,28.290554,44.338957,47.011206,0.960244,60.650556,
30,0.897084,0.879273,0.810720,0.874214,0.949383,4.973920,4.982765,0.441444,0.737247,0.797294,0.836394,27.977773,44.406500,47.005263,0.958599,62.113428,
31,0.894521,0.882374,0.822653,0.860455,0.946298,4.937879,4.973920,0.440120,0.732140,0.791865,0.828172,27.592919,44.355401,47.037037,0.957562,60.861280,
32,0.887411,0.873634,0.819007,0.881813,0.920493,4.908464,4.937879,0.436868,0.724504,0.782739,0.820254,27.241151,44.383258,47.038956,0.954868,58.649093,
33,0.890096,0.870065,0.821989,0.882589,0.928537,4.865105,4.908464,0.437030,0.719095,0.775462,0.810536,26.924998,44.379454,47.078716,0.952321,58.301611,
34,0.884704,0.875897,0.826496,0.853908,0.930294,4.776589,4.865105,0.434253,0.710721,0.765829,0.799626,26.531306,44.387840,47.083043,0.950149,56.198652,
35,0.884856,0.876076,0.810202,0.870992,0.924019,4.692843,4.776589,0.433234,0.705689,0.760415,0.797881,26.266319,44.377136,47.101274,0.948324,55.911423,
36,0.896965,0.881875,0.824163,0.897176,0.931567,4.605239,4.692843,0.431026,0.697901,0.752538,0.788928,26.001423,44.379748,47.120646,0.946019,57.473909,
37,0.894359,0.877338,0.821782,0.854364,0.951061,4.499221,4.605239,0.428987,0.691449,0.745611,0.780586,25.735837,44.398028,47.141892,0.943438,56.169584,
38,0.898811,0.879297,0.799656,0.866113,0.957124,4.432563,4.499221,0.426229,0.684712,0.738664,0.774907,25.457705,44.423448,47.191043,0.942343,56.487562,
39,0.888907,0.876063,0.819164,0.888123,0.920605,4.363967,4.432563,0.423088,0.675531,0.728025,0.763584,25.118253,44.439104,47.102196,0.939221,53.557801,
40,0.891053,0.875530,0.805435,0.863180,0.944313,4.321387,4.363967,0.419543,0.668871,0.721462,0.755432,24.836354,44.385423,47.044277,0.936460,53.327023,
41,0.874667,0.874099,0.801443,0.838943,0.924549,4.271943,4.321387,0.417892,0.660781,0.712364,0.748049,24.538539,44.328285,46.949880,0.933071,49.498681,
42,0.871259,0.874539,0.805802,0.870390,0.897372,4.213109,4.271943,0.413840,0.654115,0.706639,0.745236,24.272175,44.279889,46.871960,0.930316,48.560482,
43,0.884230,0.866078,0.800510,0.871233,0.929890,4.173831,4.213109,0.411069,0.648700,0.700354,0.738023,23.995072,44.191740,46.761581,0.928287,50.492692,
44,0.892490,0.869615,0.804706,0.831242,0.966222,4.110559,4.173831,0.409284,0.644759,0.697052,0.732589,23.720171,44.142663,46.634725,0.925835,51.662776,
45,0.884086,0.865503,0.803482,0.838212,0.940972,4.036709,4.110559,0.407217,0.641109,0.692141,0.725113,23.442515,44.138200,46.586112,0.923655,49.449204,
46,0.878621,0.874441,0.789824,0.865249,0.921687,3.970023,4.036709,0.405885,0.637579,0.686593,0.720134,23.246876,44.097790,46.539973,0.921990,47.952774,
47,0.865488,0.862978,0.799763,0.831257,0.916187,3.909158,3.970023,0.402467,0.629174,0.678416,0.708344,23.079892,44.195127,46.632613,0.919691,44.645999,
48,0.852108,0.867470,0.790373,0.814911,0.895391,3.882864,3.909158,0.401133,0.626653,0.675776,0.706582,23.026598,44.160902,46.627686,0.919611,41.987260,
49,0.865840,0.873905,0.788983,0.868949,0.892062,3.832922,3.882864,0.400149,0.624492,0.673278,0.708012,22.991911,44.110785,46.571674,0.919618,44.573262,
50,0.872370,0.878872,0.775211,0.860624,0.913596,3.774036,3.832922,0.398536,0.619745,0.668364,0.699365,22.963574,44.055178,46.553828,0.918490,45.210428,
51,0.880458,0.875149,0.797876,0.799771,0.951440,3.741651,3.774036,0.397691,0.618590,0.666167,0.696298,22.943006,43.997806,46.486828,0.918517,46.497985,
52,0.872956,0.874883,0.817345,0.824342,0.922995,3.721970,3.741651,0.396275,0.615411,0.663232,0.693357,22.922881,43.970329,46.518966,0.918105,44.883472,
53,0.881156,0.871976,0.793660,0.876798,0.920812,3.721970,3.721970,0.394196,0.611565,0.659023,0.689283,22.858710,43.888371,46.440055,0.917639,46.168977,
54,0.866692,0.873497,0.776450,0.819909,0.928617,3.720708,3.745495,0.391571,0.606558,0.653522,0.684755,22.836050,43.831594,46.374781,0.916965,43.169903,
