Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.928947,0.864853,0.865923,0.911999,0.974840,0.000000,0.000000,0.524158,0.883633,0.924254,0.947240,34.314733,58.941641,56.659574,0.988645,74.940904,
1,0.913632,0.883361,0.860257,0.903308,0.956976,3.797739,3.797739,0.531323,0.876446,0.915637,0.941109,34.396369,59.027894,56.494718,0.988150,75.388651,
2,0.913875,0.887572,0.860969,0.927591,0.935897,3.815337,3.815337,0.524670,0.871313,0.913143,0.939478,34.293030,58.882950,56.766694,0.987954,75.252165,
3,0.913926,0.880428,0.858927,0.881446,0.967379,3.805156,3.822258,0.519977,0.864759,0.907330,0.936958,34.102325,58.741406,56.466859,0.986791,74.843146,
4,0.917373,0.870635,0.853550,0.924052,0.946647,3.805156,3.805156,0.521021,0.865507,0.906767,0.935055,34.009336,58.624281,56.377507,0.987258,75.394835,
5,0.923330,0.877136,0.860148,0.896357,0.971519,3.807300,3.807300,0.521725,0.866807,0.909027,0.936420,34.066153,58.565839,56.463212,0.987338,76.840134,
6,0.909627,0.877978,0.847551,0.890188,0.964467,3.809372,3.809372,0.522379,0.862684,0.904239,0.930843,33.900760,58.466194,56.286185,0.986507,73.357849,
7,0.904206,0.864506,0.854911,0.921652,0.926636,3.804701,3.813608,0.520180,0.859908,0.902372,0.927898,33.901073,58.382141,56.576482,0.986430,71.932779,
8,0.909965,0.873046,0.834198,0.893470,0.962771,3.793674,3.804701,0.518135,0.852863,0.895055,0.924317,33.693247,58.268273,56.272268,0.985787,72.580756,
9,0.924466,0.868151,0.863096,0.919171,0.962850,3.775229,3.793674,0.516369,0.852960,0.894638,0.923146,33.770266,58.224492,56.531865,0.985456,75.490424,
10,0.920533,0.874161,0.849035,0.907730,0.966749,3.691071,3.775229,0.520575,0.854208,0.894206,0.917652,33.788389,58.058682,56.160961,0.985391,74.126605,
11,0.909481,0.870914,0.836364,0.902029,0.958265,3.661636,3.691071,0.519071,0.854798,0.896342,0.920534,33.879604,58.015037,56.067048,0.984767,72.086487,
12,0.910951,0.866303,0.849752,0.907917,0.954211,3.637690,3.661636,0.518520,0.851212,0.892989,0.916198,33.808768,58.021645,56.289265,0.984406,71.916519,
13,0.911072,0.873275,0.845680,0.908396,0.951187,3.599060,3.637690,0.518240,0.849468,0.891557,0.918077,33.818157,57.934468,56.327061,0.983680,71.987433,
14,0.922392,0.868310,0.852200,0.910166,0.966953,3.537544,3.599060,0.523586,0.850297,0.891433,0.916393,33.687818,57.815755,56.038213,0.983007,74.136211,
15,0.918742,0.876143,0.838026,0.915974,0.961449,3.482292,3.537544,0.523449,0.851436,0.892041,0.915344,33.734634,57.669277,55.949462,0.982831,73.251420,
16,0.919849,0.873963,0.856875,0.915162,0.962064,3.459284,3.482292,0.525788,0.852927,0.893157,0.917127,33.746821,57.635488,55.941729,0.982646,73.626646,
17,0.914891,0.870448,0.859504,0.906823,0.958782,3.459284,3.459284,0.522750,0.848650,0.890177,0.913691,33.553061,57.587849,55.706554,0.982177,72.231263,
18,0.920390,0.876857,0.845114,0.928833,0.957791,3.450316,3.473298,0.524893,0.847317,0.888398,0.912075,33.518604,57.500397,55.524850,0.981844,73.177097,
19,0.914591,0.871187,0.847909,0.899511,0.958959,3.432735,3.450316,0.525314,0.848538,0.889873,0.912701,33.410026,57.406327,55.318191,0.981854,72.046786,
20,0.923072,0.876286,0.848819,0.914430,0.968943,3.420729,3.432735,0.528477,0.849257,0.889182,0.911560,33.310512,57.278666,55.472303,0.982228,73.684151,
21,0.918728,0.869647,0.851039,0.913678,0.963579,3.420729,3.420729,0.525601,0.845835,0.886204,0.908975,33.120042,57.294905,55.461984,0.981335,72.480243,
22,0.914384,0.868773,0.856375,0.908599,0.955093,3.421123,3.430196,0.527804,0.845706,0.886368,0.909199,32.766015,57.088801,55.074291,0.979918,71.593672,
23,0.917225,0.873900,0.843153,0.909817,0.964835,3.421123,3.421123,0.523066,0.843460,0.884638,0.907933,32.732076,57.028567,55.065308,0.980639,72.039694,
24,0.919678,0.865013,0.842566,0.920547,0.964438,3.434326,3.434326,0.520604,0.839534,0.880885,0.904634,32.453776,56.862673,54.660394,0.978486,72.190627,
25,0.924007,0.869053,0.840653,0.918409,0.972762,3.449483,3.449483,0.521496,0.838388,0.880083,0.903004,32.314822,56.790421,54.868648,0.978493,72.960057,
26,0.911509,0.865250,0.840179,0.904012,0.957341,3.462824,3.462824,0.516465,0.831337,0.873447,0.899720,32.006517,56.700624,54.719125,0.977985,69.908009,
27,0.906310,0.851342,0.850723,0.908805,0.940593,3.470292,3.470292,0.514174,0.826607,0.867224,0.890503,31.960876,56.648137,54.729549,0.978511,67.946400,
28,0.906426,0.866998,0.819917,0.900443,0.958253,3.478394,3.478394,0.509638,0.823718,0.865887,0.891732,31.472958,56.400107,54.296176,0.975627,68.040977,
29,0.912311,0.856750,0.833332,0.905341,0.962502,3.501294,3.501294,0.508347,0.821621,0.863858,0.887921,31.434230,56.369903,54.227225,0.976155,68.939108,
30,0.910919,0.857342,0.833580,0.893391,0.965472,3.513373,3.513373,0.506891,0.816640,0.858515,0.883297,31.339993,56.260070,54.226963,0.975896,68.150414,
31,0.903295,0.854719,0.822535,0.883259,0.962638,3.532858,3.534128,0.504485,0.811341,0.853673,0.881418,31.145894,56.126940,53.972166,0.973529,66.313862,
32,0.901630,0.853326,0.817066,0.907456,0.944481,3.530696,3.532858,0.501469,0.806691,0.849684,0.876592,30.868463,56.044735,54.185068,0.970530,65.501955,
33,0.899065,0.855246,0.834546,0.883169,0.944497,3.530696,3.530696,0.502051,0.806801,0.849135,0.874861,30.713113,55.885712,53.867183,0.969701,64.828889,
34,0.909276,0.857021,0.818212,0.890363,0.968904,3.563744,3.563744,0.499271,0.801899,0.844606,0.871035,30.530420,55.793164,53.712888,0.967949,66.552486,
35,0.901772,0.858340,0.809591,0.899596,0.952055,3.566236,3.566236,0.497942,0.800018,0.842977,0.867691,30.561501,55.774389,53.944290,0.969014,64.728535,
36,0.896716,0.852614,0.804319,0.885766,0.959424,3.597331,3.597331,0.495646,0.797745,0.841029,0.868041,30.233432,55.560501,53.425397,0.966558,63.702170,
37,0.896157,0.848459,0.801081,0.895125,0.946635,3.618340,3.623556,0.495502,0.793070,0.836211,0.861156,30.010161,55.475092,53.519134,0.966138,62.973941,
38,0.902512,0.844417,0.816632,0.891693,0.953705,3.618340,3.618340,0.493202,0.790555,0.834618,0.861051,30.038187,55.375820,53.273071,0.966154,64.227156,
39,0.894322,0.850979,0.802923,0.867071,0.957946,3.631075,3.631075,0.490504,0.786599,0.831410,0.859447,29.924458,55.359269,53.457925,0.966019,62.373318,
40,0.893485,0.849273,0.797351,0.894669,0.945954,3.647687,3.647687,0.491742,0.786726,0.831093,0.855261,29.692007,55.202772,53.077951,0.962706,61.910000,
41,0.885820,0.847413,0.800594,0.875856,0.941347,3.647147,3.654129,0.490088,0.784483,0.828072,0.855779,29.594942,55.236117,53.195401,0.964340,60.303127,
42,0.885298,0.840589,0.805441,0.874306,0.935844,3.647147,3.647147,0.488467,0.782993,0.826776,0.852598,29.379016,55.170427,52.975342,0.963230,59.942134,
43,0.889914,0.846090,0.789343,0.882114,0.941593,3.651777,3.664366,0.487798,0.783439,0.828005,0.852866,29.328926,55.086359,52.832327,0.961448,60.943029,
44,0.885809,0.845247,0.799423,0.862452,0.946078,3.651777,3.651777,0.490163,0.782448,0.827125,0.852989,29.294974,55.102267,52.925056,0.962404,60.088954,
45,0.889316,0.844335,0.784425,0.889206,0.943612,3.661839,3.661839,0.490717,0.777654,0.822629,0.848090,29.045015,54.931013,52.400693,0.962014,60.339459,
46,0.878652,0.849060,0.787056,0.860861,0.936784,3.665437,3.667668,0.489222,0.776625,0.821306,0.846915,28.843126,54.850070,52.485930,0.961009,58.073623,
47,0.870935,0.844605,0.799062,0.855229,0.918956,3.665437,3.665437,0.489076,0.773797,0.819330,0.845408,28.661495,54.675432,52.242119,0.960612,56.370538,
48,0.884940,0.842063,0.779887,0.879364,0.937402,3.661927,3.668682,0.489950,0.775564,0.821229,0.847810,28.496113,54.540797,52.309218,0.958723,59.402559,
49,0.883829,0.837588,0.780657,0.870069,0.944242,3.661927,3.661927,0.489303,0.772532,0.818103,0.842339,28.358477,54.386368,51.961602,0.959610,58.712013,
50,0.868991,0.842312,0.779735,0.853569,0.922115,3.689453,3.689935,0.488826,0.770687,0.816431,0.843913,28.177049,54.275253,51.968216,0.958481,55.828813,
51,0.869749,0.835611,0.788740,0.872206,0.910179,3.689453,3.689453,0.489218,0.769333,0.814495,0.840157,28.023622,54.170193,51.830531,0.957102,55.664121,
52,0.882698,0.840049,0.774901,0.852416,0.955625,3.706481,3.707813,0.489180,0.767384,0.813542,0.837175,27.818197,54.039706,51.678878,0.954116,58.057222,
53,0.870213,0.836227,0.762550,0.875428,0.916178,3.706481,3.706481,0.489076,0.766701,0.812931,0.840367,27.813173,54.008963,51.645622,0.957203,55.757669,
54,0.857667,0.832706,0.773935,0.843619,0.907646,3.721272,3.721272,0.489050,0.765873,0.812191,0.835551,27.638497,53.911375,51.606690,0.953583,52.923056,
