Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.911400,0.858909,0.847953,0.916017,0.951588,0.000000,0.000000,0.447391,0.840995,0.894331,0.929518,30.103041,48.048184,48.662268,0.979202,69.090271,
1,0.913880,0.847465,0.838895,0.903159,0.969054,6.394863,6.394863,0.436358,0.832613,0.887339,0.923003,30.387539,48.024676,48.643901,0.979470,76.116624,
2,0.908690,0.845318,0.830557,0.920698,0.950600,6.107553,6.395272,0.432443,0.829760,0.884515,0.919926,30.720828,48.099071,48.596579,0.979589,74.400054,
3,0.907217,0.845080,0.831869,0.901854,0.960134,6.058105,6.107553,0.428598,0.826193,0.880709,0.915675,30.580678,48.083115,48.671930,0.979181,73.594805,
4,0.905720,0.848229,0.841417,0.895482,0.956138,6.043342,6.058105,0.430442,0.827771,0.881688,0.918016,30.590068,48.176576,48.696531,0.979267,73.472626,
5,0.903975,0.846723,0.831611,0.916706,0.944887,6.035874,6.043342,0.428802,0.827679,0.881966,0.915748,30.525584,48.150224,48.720169,0.979063,72.947853,
6,0.903603,0.842308,0.836220,0.888567,0.958859,6.035874,6.035874,0.425058,0.822575,0.877251,0.914183,30.373787,48.232630,48.779753,0.978590,72.599108,
7,0.910559,0.841287,0.828584,0.908708,0.965257,5.987634,6.054448,0.429071,0.826890,0.880656,0.916002,30.230170,48.263573,48.811613,0.978872,74.230336,
8,0.904963,0.846995,0.817250,0.918597,0.947576,5.987634,5.987634,0.425944,0.822090,0.877062,0.911417,30.125433,48.272523,48.877847,0.978214,72.613917,
9,0.904554,0.840878,0.830487,0.900889,0.956078,5.993449,6.015524,0.423446,0.819249,0.874713,0.910242,29.997279,48.310385,48.912283,0.977900,72.374650,
10,0.902900,0.843456,0.841618,0.903658,0.946923,5.993449,5.993449,0.423839,0.821048,0.876670,0.911218,29.905601,48.271999,48.979557,0.978147,72.172383,
11,0.904092,0.841941,0.834767,0.900020,0.955684,5.999212,6.056310,0.421830,0.820520,0.876851,0.912893,29.588705,48.347624,49.038969,0.977443,72.562997,
