Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.747615,0.781543,0.682105,0.718082,0.787506,0.000000,0.000000,0.220651,0.513198,0.591048,0.660910,23.450876,42.806558,44.774649,0.872427,19.664393,
1,0.758209,0.779111,0.666184,0.738188,0.803123,13.786781,15.017194,0.225179,0.511916,0.591312,0.660069,23.499194,42.824652,44.907870,0.871898,33.650487,
2,0.753369,0.783971,0.670116,0.703189,0.813246,13.416300,13.786781,0.226762,0.512876,0.593401,0.664614,23.389829,42.785743,44.890588,0.871649,32.737322,
3,0.744769,0.783224,0.667692,0.712171,0.788272,13.301065,13.416300,0.227428,0.512199,0.592708,0.663611,23.285210,42.687648,44.834184,0.871413,31.157211,
4,0.763199,0.784141,0.663284,0.729249,0.822059,13.301065,13.301065,0.227122,0.510611,0.591084,0.661330,23.281158,42.606977,44.779549,0.872893,34.134117,
5,0.764724,0.783171,0.673015,0.719919,0.826858,13.308367,13.308367,0.228007,0.510483,0.590672,0.656905,23.364920,42.494087,44.719971,0.873594,34.173633,
6,0.748245,0.778692,0.663640,0.698064,0.808518,13.319604,13.341339,0.227472,0.508642,0.588633,0.652866,23.402707,42.391877,44.707296,0.872214,31.253464,
7,0.741506,0.777453,0.656713,0.688514,0.800618,13.319604,13.319604,0.227908,0.507203,0.586346,0.649321,23.402985,42.271265,44.666023,0.871777,29.970925,
8,0.743627,0.780525,0.665150,0.688844,0.801149,12.967252,13.483942,0.225996,0.504611,0.582252,0.644305,23.329123,42.134703,44.595706,0.872176,29.783328,
9,0.746070,0.781123,0.664426,0.703816,0.798112,12.667236,12.967252,0.227019,0.505790,0.582948,0.642330,23.369433,42.056388,44.588220,0.872562,29.802861,
10,0.750349,0.778049,0.652372,0.708238,0.809818,12.459805,12.667236,0.226722,0.504134,0.581062,0.641676,23.338495,42.012180,44.600098,0.871560,30.306996,
11,0.735500,0.779219,0.654678,0.699949,0.779384,12.095065,12.459805,0.227187,0.504837,0.580908,0.636824,23.288071,42.034477,44.595500,0.872362,27.300212,
12,0.734217,0.780719,0.644491,0.676530,0.795049,12.095065,12.095065,0.228011,0.505180,0.579468,0.636052,23.156651,42.059141,44.571068,0.872320,27.023423,
13,0.732181,0.778499,0.651432,0.690457,0.778627,16.986813,16.986813,0.225882,0.501454,0.577639,0.635970,23.138573,42.071780,44.651713,0.869457,31.080291,
14,0.727913,0.779460,0.637189,0.678115,0.783650,17.333555,17.333555,0.222979,0.497036,0.574707,0.632736,23.053768,42.005925,44.649990,0.865932,30.623416,
15,0.724091,0.776847,0.645966,0.674057,0.774844,17.878725,17.878725,0.222246,0.493240,0.570980,0.630256,22.984709,42.020001,44.667704,0.863459,30.417197,
16,0.712900,0.780510,0.626449,0.657922,0.765440,18.292814,18.292814,0.221760,0.493688,0.571774,0.631667,22.987094,42.080444,44.688971,0.863506,29.063028,
