Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.863966,0.807696,0.766630,0.837882,0.926157,0.000000,0.000000,0.261340,0.634395,0.738461,0.808559,29.209109,42.720394,41.044245,0.933649,48.744925,
1,0.862276,0.804781,0.746935,0.849513,0.923904,11.233764,11.586428,0.254070,0.626210,0.731594,0.803865,29.044860,42.723024,40.982377,0.933181,59.119004,
2,0.858958,0.801617,0.727645,0.836289,0.930409,11.233764,11.233764,0.250551,0.621083,0.726934,0.797960,28.984501,42.631163,40.853468,0.930761,58.057955,
3,0.860087,0.803284,0.743991,0.843956,0.925521,11.335423,11.335423,0.247171,0.621835,0.728107,0.798937,28.894718,42.837323,40.859174,0.928991,58.462929,
4,0.849453,0.805581,0.752039,0.828268,0.908398,11.481227,11.481227,0.243492,0.613826,0.721701,0.796433,28.805856,42.564395,41.038946,0.926067,56.364583,
5,0.853676,0.801499,0.738681,0.834944,0.919776,11.538013,11.538013,0.237608,0.606144,0.716297,0.793661,28.602529,42.670299,40.961246,0.923418,57.021874,
6,0.857639,0.797021,0.747447,0.828624,0.928895,11.609962,11.609962,0.233878,0.602999,0.712361,0.785923,28.391409,42.566670,40.822893,0.921833,57.305599,
7,0.860167,0.801386,0.749476,0.817577,0.934756,11.702549,11.702549,0.228616,0.600622,0.712321,0.788091,28.295096,42.467348,40.790649,0.919009,58.052903,
8,0.847226,0.797748,0.753180,0.828901,0.907337,11.861131,11.861131,0.224281,0.595590,0.707645,0.784614,28.063243,42.479019,40.766073,0.916021,55.509566,
9,0.856682,0.794109,0.750589,0.830756,0.919780,12.070985,12.070985,0.219332,0.587803,0.700738,0.780486,27.885244,42.356914,40.636868,0.912128,57.171600,
10,0.855036,0.802596,0.743215,0.827126,0.924250,12.281108,12.281108,0.215669,0.582276,0.695102,0.773053,27.689228,42.146269,40.602436,0.907777,56.548487,
11,0.851874,0.791564,0.728006,0.842483,0.911414,12.598494,12.598494,0.210905,0.576934,0.691740,0.774917,27.408219,42.274458,40.598777,0.904940,56.367703,
12,0.849778,0.794710,0.728238,0.832489,0.919352,12.792534,12.792534,0.208797,0.574967,0.689969,0.770998,27.276790,42.182034,40.539542,0.902325,55.906131,
13,0.850871,0.790916,0.735918,0.836913,0.912263,12.887734,12.887734,0.204626,0.567362,0.684068,0.766393,27.159100,42.002052,40.514736,0.899751,55.903463,
14,0.843036,0.785162,0.731453,0.824098,0.911891,13.030536,13.030536,0.199328,0.565667,0.683015,0.765964,27.010936,42.002377,40.309824,0.897567,54.574660,
15,0.846823,0.787212,0.727198,0.830404,0.911922,13.109823,13.109823,0.198397,0.560235,0.677680,0.761316,26.844874,41.968536,40.141858,0.894550,55.028653,
16,0.849343,0.788698,0.723713,0.827651,0.923216,13.300842,13.300842,0.195570,0.557549,0.677287,0.761390,26.734000,41.650514,40.122677,0.891617,55.709084,
17,0.837632,0.784873,0.718452,0.815641,0.907890,13.339074,13.397558,0.194028,0.556301,0.674148,0.757482,26.598374,41.609512,40.045594,0.889999,53.311306,
18,0.840172,0.784701,0.718296,0.817543,0.910879,13.339074,13.339074,0.193047,0.555245,0.674126,0.758092,26.499373,41.352886,39.938426,0.889136,53.832831,
19,0.829643,0.781420,0.713815,0.802957,0.901287,13.625353,13.625353,0.189471,0.548733,0.667512,0.753207,26.342710,41.259273,39.992610,0.886144,51.846327,
20,0.841420,0.777188,0.714103,0.814244,0.919789,13.680522,13.680522,0.188467,0.546166,0.664258,0.750974,26.262865,41.166440,39.826267,0.883772,53.881793,
21,0.829695,0.775495,0.709934,0.787876,0.912675,13.685933,13.685933,0.185177,0.543303,0.663933,0.750559,26.277530,40.888856,39.551797,0.882651,51.783938,
22,0.837141,0.777347,0.709715,0.819779,0.907113,13.593615,13.788018,0.183801,0.541005,0.661584,0.748017,26.181505,40.847992,39.631576,0.880648,52.900086,
23,0.828238,0.777394,0.705715,0.802526,0.905625,13.591917,13.593615,0.180952,0.537573,0.658015,0.744286,26.137052,40.575259,39.476616,0.877205,51.063647,
24,0.828995,0.781257,0.704799,0.805500,0.900915,13.591748,13.591917,0.178515,0.532422,0.653066,0.740340,26.096890,40.579591,39.395376,0.875720,50.968214,
25,0.831139,0.778690,0.699541,0.814380,0.903718,13.591748,13.591748,0.176712,0.526440,0.645832,0.732695,26.028795,40.298601,39.188921,0.873193,50.881753,
26,0.820202,0.780607,0.681627,0.783809,0.900945,13.617872,13.617872,0.174701,0.523830,0.643973,0.731539,25.982721,40.244132,39.222886,0.871728,48.899291,
27,0.819277,0.776712,0.681217,0.788117,0.903079,13.997208,13.997208,0.171827,0.519788,0.640377,0.727988,25.894208,40.108205,39.202349,0.869121,48.877042,
28,0.808816,0.771767,0.683091,0.782063,0.883242,8.497496,14.113274,0.169195,0.511551,0.631931,0.721571,25.477754,39.818626,38.904791,0.865773,41.845908,
29,0.801474,0.767398,0.674594,0.777431,0.878799,8.423355,8.497496,0.168732,0.508975,0.628787,0.716692,25.244640,39.591493,39.131583,0.864618,40.225794,
30,0.805013,0.762728,0.678074,0.774795,0.884383,8.405054,8.423355,0.165264,0.481908,0.590248,0.669922,19.575835,34.941730,37.195823,0.820416,38.327936,
31,0.804801,0.763833,0.678990,0.771885,0.881520,8.391931,8.405054,0.162542,0.477037,0.586890,0.666328,19.453264,35.010481,36.899381,0.817881,38.177229,
32,0.810144,0.765994,0.676272,0.783428,0.888908,8.368879,8.391931,0.161429,0.473488,0.583640,0.664467,19.290648,34.952050,36.768465,0.811923,39.016734,
33,0.793692,0.763787,0.667284,0.770127,0.868537,8.359140,8.368879,0.163784,0.479470,0.588624,0.668517,19.220451,34.667283,37.282099,0.813045,36.326486,
34,0.793460,0.762945,0.670221,0.771125,0.863011,8.337190,8.359140,0.161219,0.474958,0.583817,0.662724,19.084053,34.182810,36.977729,0.813235,36.031443,
35,0.802726,0.765577,0.665378,0.783759,0.873403,8.337190,8.337190,0.160805,0.476632,0.585763,0.663486,18.991427,34.345593,37.337389,0.810030,37.637118,
36,0.798535,0.759767,0.670311,0.753782,0.879491,8.347182,8.347182,0.160569,0.473630,0.582814,0.661475,18.879896,34.209379,37.202670,0.808457,36.859515,
37,0.794371,0.762951,0.664848,0.766192,0.872986,8.357347,8.357347,0.160194,0.473895,0.584163,0.660992,18.743186,34.868868,37.321670,0.806282,36.155910,
38,0.797525,0.760844,0.668464,0.775471,0.874585,8.363488,8.369388,0.159515,0.472813,0.582526,0.662250,18.632857,34.770093,37.182811,0.805829,36.762900,
39,0.799260,0.764936,0.658271,0.782243,0.876754,8.337092,8.363488,0.157863,0.470436,0.580760,0.661045,18.490438,34.339677,37.280714,0.804695,37.015489,
40,0.792803,0.761705,0.674664,0.764326,0.864533,8.292213,8.337092,0.157481,0.470744,0.580548,0.658635,18.377864,34.508166,36.968179,0.802202,35.758287,
41,0.793343,0.762991,0.662665,0.760524,0.872122,8.247067,8.292213,0.154802,0.466793,0.576871,0.657150,18.263942,34.432202,37.110765,0.799515,35.796837,
42,0.792189,0.762323,0.671354,0.766575,0.862188,8.247067,8.247067,0.153903,0.465708,0.573843,0.650639,18.122006,34.141778,36.356386,0.797791,35.277202,
43,0.792868,0.767036,0.675644,0.770027,0.856266,8.153824,8.295951,0.152160,0.465596,0.574396,0.651733,17.926067,33.936684,36.247062,0.794272,35.386067,
44,0.799296,0.763732,0.679008,0.770103,0.869624,8.137247,8.153824,0.152196,0.465278,0.574386,0.652820,18.031001,33.942293,36.309227,0.793305,36.514260,
45,0.790677,0.766356,0.668416,0.774205,0.854080,8.137247,8.137247,0.149904,0.461491,0.570356,0.647758,17.870581,34.130358,36.354261,0.790513,34.872911,
46,0.795328,0.767395,0.685668,0.765134,0.865962,7.989041,8.159499,0.148062,0.460084,0.567864,0.644241,17.561411,33.407693,36.781441,0.790488,35.368934,
47,0.797890,0.764569,0.668402,0.779974,0.867730,7.986964,7.989041,0.145602,0.455504,0.564235,0.642074,17.506218,33.619208,36.343407,0.790331,35.774014,
48,0.798496,0.768208,0.667992,0.767247,0.876220,7.986964,7.986964,0.144431,0.456509,0.564202,0.639915,17.321625,33.148108,36.065867,0.781296,35.757054,
49,0.787306,0.765854,0.668587,0.747495,0.865555,8.003929,8.003929,0.142522,0.451536,0.560865,0.637746,17.274698,33.129215,36.035782,0.781856,33.897727,
50,0.784069,0.762897,0.671465,0.776388,0.837930,8.132432,8.132432,0.142344,0.454442,0.562307,0.638508,16.980396,33.038949,36.045177,0.778064,33.454855,
51,0.789113,0.762461,0.671749,0.766154,0.853475,8.193630,8.266850,0.141854,0.449778,0.557087,0.633773,17.007990,33.102151,36.101338,0.778766,34.176064,
52,0.792973,0.768677,0.680624,0.758482,0.860484,8.031252,8.193630,0.141165,0.449847,0.557446,0.632262,16.811477,32.886220,36.002106,0.774358,34.615154,
53,0.789399,0.769943,0.681638,0.755533,0.854226,8.031252,8.031252,0.139885,0.447654,0.554596,0.630974,16.742781,32.725693,35.880709,0.778576,33.991057,
54,0.786403,0.765765,0.677010,0.771757,0.842448,8.151279,8.151279,0.138554,0.444758,0.552313,0.628823,16.593406,32.550617,35.842761,0.770950,33.555526,
55,0.791821,0.773065,0.676663,0.766129,0.859732,8.022930,8.355767,0.138500,0.446395,0.554850,0.630856,16.478469,32.397086,35.735254,0.766832,34.425470,
56,0.787050,0.768097,0.671531,0.767655,0.850146,8.022930,8.022930,0.137087,0.445274,0.553591,0.629189,16.208776,31.960597,34.581938,0.766355,33.583256,
57,0.793132,0.770972,0.670636,0.767523,0.862944,8.045247,8.165129,0.136628,0.441804,0.548928,0.625332,16.239187,32.235871,35.604602,0.766413,34.464201,
58,0.790562,0.772124,0.680190,0.757809,0.860732,8.045247,8.045247,0.135624,0.442548,0.548939,0.624805,15.949379,31.476962,34.652220,0.763509,34.004508,
59,0.790457,0.773292,0.664625,0.780955,0.848268,8.166265,8.166265,0.134637,0.441629,0.549035,0.625872,16.067718,32.128866,35.217447,0.760418,34.171778,
60,0.754981,0.781685,0.665645,0.725766,0.797764,8.396729,8.396729,0.125657,0.391501,0.482312,0.543535,13.157550,31.040161,35.451103,0.697513,26.160886,
61,0.766226,0.783873,0.670695,0.731056,0.817833,8.415208,8.415208,0.125027,0.393397,0.484716,0.545889,13.066414,31.007275,35.540543,0.696617,27.963620,
62,0.766342,0.776913,0.669791,0.717968,0.828906,8.124972,8.520184,0.124142,0.391237,0.481945,0.543955,13.028813,30.917375,35.732723,0.695377,27.723356,
63,0.771369,0.784247,0.662477,0.754971,0.822254,8.104566,8.124972,0.124721,0.390939,0.481339,0.542760,12.993009,31.180820,35.365100,0.694327,28.442018,
64,0.759338,0.779204,0.675637,0.729262,0.806556,8.056318,8.104566,0.121023,0.386040,0.475599,0.535739,13.017288,30.999201,35.455008,0.696767,26.428950,
65,0.767026,0.782604,0.671942,0.735675,0.821625,7.698199,8.056318,0.120945,0.386503,0.475571,0.537152,12.987556,30.838065,34.996579,0.694182,27.355828,
66,0.761160,0.782712,0.664127,0.740376,0.808690,7.698199,7.698199,0.119579,0.383846,0.472939,0.535019,12.895307,30.732393,35.364600,0.690543,26.453560,
67,0.771554,0.784799,0.662807,0.726729,0.835503,7.944245,8.080883,0.120011,0.384101,0.473101,0.534366,12.859412,30.759904,34.673452,0.689879,28.219605,
68,0.776014,0.784596,0.658234,0.749860,0.832637,7.944245,7.944245,0.119404,0.384038,0.472367,0.533643,12.861336,30.477093,34.742089,0.691947,28.886223,
69,0.776779,0.779752,0.663076,0.737413,0.841003,8.326350,8.380671,0.116891,0.380238,0.470107,0.530645,12.765411,30.422040,34.823015,0.687928,29.329243,
70,0.763534,0.787742,0.678193,0.712072,0.820065,7.911356,8.326350,0.116090,0.376012,0.464654,0.525604,12.736649,30.421125,34.362481,0.686867,26.877774,
71,0.772655,0.786939,0.668665,0.756617,0.818447,7.911356,7.911356,0.113668,0.373880,0.462022,0.521192,12.573357,30.487950,34.589394,0.679090,28.189700,
72,0.773270,0.782618,0.663746,0.746455,0.829472,7.600540,7.954960,0.112133,0.370839,0.458449,0.518457,12.559863,30.258702,34.368014,0.677737,28.023864,
73,0.781681,0.782205,0.676065,0.730125,0.852663,7.410786,7.600540,0.110172,0.367288,0.454583,0.512531,12.528001,30.135594,34.266609,0.676362,29.059856,
74,0.780421,0.789487,0.664155,0.762630,0.831977,7.360264,7.410786,0.109207,0.365405,0.451545,0.510842,12.579775,30.182228,34.317757,0.677510,28.818910,
75,0.765270,0.780979,0.673157,0.730741,0.817316,7.246164,7.360264,0.107548,0.361621,0.449117,0.509093,12.399042,30.138116,33.980732,0.670775,26.486838,
76,0.764492,0.788752,0.659983,0.738012,0.813602,7.221472,7.246164,0.106565,0.361231,0.449556,0.507928,12.386088,30.016577,33.898489,0.670428,26.333488,
77,0.776478,0.784403,0.644084,0.742407,0.842888,7.125032,7.221472,0.105855,0.360910,0.448216,0.509356,12.302175,30.270083,33.776991,0.667179,28.130981,
78,0.781676,0.782472,0.664531,0.761244,0.835944,7.029962,7.125032,0.105037,0.358726,0.445895,0.507231,12.360191,29.851798,33.982252,0.669169,28.839902,
