Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.869851,0.803355,0.749144,0.853009,0.936813,0.000000,0.000000,0.268404,0.633420,0.741940,0.816345,30.164069,42.098010,40.736827,0.935866,50.416603,
1,0.868270,0.802532,0.749045,0.856113,0.932880,11.233764,11.586428,0.257629,0.620053,0.728711,0.807262,29.842300,42.174156,40.836563,0.933445,60.471206,
2,0.864155,0.793939,0.731158,0.847411,0.935546,11.233764,11.233764,0.253859,0.614384,0.722858,0.800440,29.683116,42.080315,40.650587,0.930258,59.171622,
3,0.867549,0.805177,0.737021,0.863907,0.931345,11.335423,11.335423,0.249304,0.609852,0.719701,0.797469,29.603524,42.295689,40.873682,0.928135,59.713054,
4,0.858476,0.790891,0.741561,0.851560,0.920732,11.481227,11.481227,0.245728,0.607041,0.718242,0.799679,29.481129,42.095691,40.955679,0.925078,58.269831,
5,0.860422,0.791115,0.747779,0.853616,0.922310,11.538013,11.538013,0.240490,0.597387,0.708983,0.792016,29.030031,41.946480,40.687043,0.922258,58.112497,
6,0.860647,0.793718,0.749951,0.836430,0.930615,11.609962,11.609962,0.232452,0.586104,0.696916,0.775191,28.295689,41.984030,40.634174,0.917524,57.055470,
7,0.864378,0.788428,0.746281,0.829169,0.941250,11.702549,11.702549,0.227568,0.583766,0.694689,0.772647,27.662883,41.972940,40.400695,0.912825,57.680217,
8,0.850506,0.790703,0.748766,0.835972,0.913812,11.861131,11.861131,0.222690,0.570706,0.680757,0.759142,26.916095,41.669848,40.295894,0.906179,54.286349,
9,0.861245,0.789475,0.737527,0.844375,0.927231,12.070985,12.070985,0.217643,0.560220,0.672395,0.753320,26.257676,41.348659,40.223937,0.899033,56.108090,
10,0.854296,0.792020,0.734685,0.834225,0.924006,12.281108,12.281108,0.212815,0.553493,0.663511,0.744351,25.203939,41.231467,40.143948,0.892058,54.399472,
11,0.852370,0.783955,0.724909,0.835935,0.918723,12.598494,12.598494,0.205588,0.537968,0.646127,0.730110,23.853447,41.018077,40.011604,0.883356,53.405033,
12,0.846775,0.788991,0.722232,0.828121,0.918975,12.792534,12.792534,0.200768,0.529800,0.636777,0.713569,22.675406,40.701827,39.823715,0.875691,51.589516,
13,0.850363,0.790545,0.737368,0.830100,0.914705,12.887734,12.887734,0.199233,0.525778,0.633874,0.710965,21.777735,40.732468,39.786986,0.867982,52.196650,
14,0.843187,0.789707,0.719741,0.820662,0.917709,13.030536,13.030536,0.193130,0.515320,0.622404,0.701228,20.913806,40.416650,39.735753,0.860778,50.477024,
15,0.838082,0.785154,0.709377,0.825986,0.902171,13.109823,13.109823,0.188433,0.506264,0.614773,0.694375,20.203898,40.460908,39.494906,0.853433,49.308049,
16,0.845681,0.788588,0.711910,0.815551,0.926873,13.300842,13.300842,0.184566,0.495781,0.602185,0.681004,19.644394,39.175445,39.250942,0.846462,50.100603,
17,0.833440,0.785703,0.714115,0.816790,0.899036,13.339074,13.397558,0.179633,0.485495,0.589835,0.669990,19.129624,38.862473,39.188650,0.839421,47.409956,
18,0.832497,0.785475,0.707684,0.800355,0.908062,13.339074,13.339074,0.175648,0.477984,0.581676,0.660285,18.709141,38.131066,39.051469,0.832981,46.789410,
19,0.818087,0.786403,0.692692,0.788965,0.890715,13.625353,13.625353,0.172471,0.468497,0.569333,0.645960,18.297020,37.818315,38.548128,0.824645,43.856926,
20,0.825017,0.776554,0.687375,0.796347,0.904182,13.680522,13.680522,0.167404,0.459635,0.558858,0.633983,17.883939,36.812118,38.394345,0.816469,44.578055,
21,0.810274,0.772076,0.688865,0.770327,0.888714,13.685933,13.685933,0.164090,0.451200,0.548889,0.620909,17.482062,36.396898,38.240548,0.807128,41.533888,
22,0.814718,0.770111,0.689790,0.791844,0.883427,13.593615,13.788018,0.160434,0.442952,0.538915,0.611261,17.112821,35.632439,38.089393,0.798512,41.842985,
23,0.807819,0.769622,0.679386,0.784178,0.882786,13.591917,13.593615,0.156239,0.436225,0.531827,0.601337,16.773462,35.330536,37.882181,0.791330,40.337982,
24,0.797429,0.766988,0.681664,0.772791,0.862585,13.591748,13.591917,0.152174,0.426253,0.520185,0.589628,16.416546,34.534539,37.483814,0.783238,38.247584,
25,0.802872,0.766931,0.673416,0.774202,0.877809,13.591748,13.591748,0.149743,0.421171,0.513992,0.582580,16.082095,34.196875,37.411810,0.775902,38.913971,
26,0.791380,0.767322,0.649909,0.761826,0.865415,13.617872,13.617872,0.145856,0.412103,0.503114,0.570335,15.758265,33.791660,37.102493,0.768011,36.703625,
27,0.783196,0.761513,0.645941,0.758129,0.857287,13.997208,13.997208,0.141406,0.401380,0.491632,0.557200,15.443055,33.780468,36.853266,0.759372,35.388504,
28,0.759815,0.760264,0.641532,0.738530,0.818086,8.497496,14.113274,0.138665,0.396100,0.485489,0.552702,15.118363,33.091695,36.682350,0.751487,27.106478,
29,0.771272,0.756773,0.642797,0.754284,0.838781,8.423355,8.497496,0.137799,0.394903,0.483815,0.548432,15.015659,33.397339,36.820583,0.749432,28.696454,
30,0.774322,0.758862,0.655147,0.728520,0.853590,8.405054,8.423355,0.137516,0.394657,0.483045,0.550922,14.932072,33.094806,36.584231,0.745705,29.257259,
31,0.781227,0.762669,0.651707,0.740395,0.858028,8.391931,8.405054,0.137259,0.392943,0.482164,0.546955,14.844950,33.476696,36.527728,0.743524,30.224710,
32,0.781208,0.758688,0.651923,0.755737,0.851746,8.368879,8.391931,0.135936,0.390342,0.480445,0.545711,14.770545,33.146295,36.712234,0.739777,30.229440,
33,0.768746,0.759437,0.641135,0.748896,0.835955,8.359140,8.368879,0.135630,0.391142,0.481208,0.548463,14.660380,32.960706,36.514513,0.737720,28.361194,
34,0.761600,0.764410,0.643399,0.734560,0.823268,8.337190,8.359140,0.135778,0.389719,0.478211,0.543381,14.622680,32.651378,36.517474,0.735740,27.067127,
35,0.767455,0.760442,0.643902,0.753788,0.822325,8.337190,8.337190,0.135141,0.391804,0.481100,0.546840,14.522112,32.513412,36.701879,0.735203,28.064846,
