Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.920361,0.870469,0.863245,0.915422,0.954592,0.000000,0.000000,0.449413,0.828085,0.878318,0.909051,32.025001,49.760515,47.450781,0.979408,68.821307,
1,0.921870,0.865809,0.858893,0.916911,0.960297,11.233764,11.586428,0.440707,0.825692,0.875411,0.905443,31.890176,49.734035,47.224776,0.979322,81.103219,
2,0.912387,0.861949,0.833998,0.895416,0.960938,11.233764,11.233764,0.436932,0.820850,0.870653,0.900922,31.743018,49.682760,47.437570,0.978707,78.629387,
3,0.921465,0.861844,0.870287,0.910921,0.961083,11.335423,11.335423,0.433633,0.821643,0.871975,0.901586,31.704624,49.665044,47.322108,0.978623,80.715331,
4,0.909535,0.859798,0.858738,0.897497,0.947475,11.481227,11.481227,0.433281,0.820298,0.871588,0.903231,31.701588,49.657991,47.535268,0.978423,78.494820,
5,0.909396,0.863437,0.837364,0.904315,0.949829,11.538013,11.538013,0.424376,0.813179,0.867182,0.900131,31.452216,49.561134,47.399517,0.976947,78.152629,
6,0.914253,0.859889,0.847535,0.906540,0.955511,11.609962,11.609962,0.417410,0.808303,0.861662,0.892936,31.175246,49.451130,47.315848,0.977015,78.512092,
7,0.915955,0.859584,0.854165,0.894302,0.961741,11.702549,11.702549,0.412890,0.807909,0.861377,0.892077,30.983892,49.352935,47.283594,0.976182,78.884694,
8,0.909454,0.863349,0.856059,0.899662,0.947875,11.861131,11.861131,0.407236,0.804476,0.859335,0.891407,30.778171,49.167434,47.222427,0.974821,77.587709,
9,0.913151,0.856077,0.861390,0.902699,0.948648,12.070985,12.070985,0.401721,0.798764,0.855282,0.888255,30.531978,48.993469,46.978497,0.973469,78.199580,
10,0.915814,0.858597,0.858418,0.901727,0.958519,12.281108,12.281108,0.394889,0.794189,0.851735,0.886312,30.293915,48.870013,47.062422,0.971848,78.700967,
11,0.910473,0.855076,0.838811,0.908930,0.947332,12.598494,12.598494,0.389280,0.787355,0.846348,0.883768,30.046774,48.632020,46.855133,0.970840,77.559174,
12,0.908598,0.856792,0.833478,0.901053,0.954083,12.792534,12.792534,0.384366,0.786297,0.846271,0.882511,29.804593,48.441652,46.658666,0.969006,77.273306,
13,0.908790,0.856085,0.842314,0.905658,0.945639,12.887734,12.887734,0.380207,0.781418,0.842913,0.880397,29.658100,48.305670,46.522414,0.968178,77.153213,
14,0.904036,0.851025,0.841384,0.894208,0.947391,13.030536,13.030536,0.373727,0.778262,0.841214,0.879228,29.427638,48.118376,46.329534,0.966729,76.189412,
15,0.903781,0.850806,0.837255,0.892565,0.945880,13.109823,13.109823,0.370329,0.774863,0.839913,0.878624,29.245034,47.912284,46.160036,0.964949,76.140686,
16,0.907003,0.847077,0.829293,0.896822,0.956166,13.300842,13.300842,0.364779,0.767815,0.833783,0.874344,28.967145,47.692988,45.847972,0.962433,76.491191,
17,0.900274,0.844530,0.833406,0.891238,0.944105,13.339074,13.397558,0.362830,0.768134,0.833130,0.871720,28.776203,47.457883,45.913136,0.961609,74.947630,
18,0.903222,0.849636,0.836387,0.885141,0.951159,13.339074,13.339074,0.360804,0.765501,0.831526,0.872104,28.584024,47.283854,45.738149,0.960492,75.532213,
19,0.897612,0.845882,0.831038,0.888901,0.940533,13.625353,13.625353,0.358850,0.763542,0.829939,0.870860,28.469232,47.111411,45.407157,0.959140,74.530537,
20,0.901713,0.847862,0.824789,0.883459,0.953839,13.680522,13.680522,0.355600,0.759875,0.826550,0.867805,28.325560,46.933268,45.260090,0.957723,75.099637,
21,0.899254,0.839159,0.829779,0.877830,0.952831,13.685933,13.685933,0.353123,0.758854,0.825567,0.866559,28.226961,46.775762,45.027995,0.956607,74.491241,
22,0.899442,0.840617,0.824798,0.892215,0.944464,13.593615,13.788018,0.352068,0.758309,0.825476,0.866453,28.146348,46.672056,45.101494,0.955878,74.435709,
23,0.897019,0.833819,0.825711,0.885182,0.948977,13.591917,13.593615,0.350011,0.755756,0.823733,0.865319,28.056172,46.500343,44.886966,0.954688,73.819651,
24,0.894359,0.838600,0.821061,0.889297,0.938403,13.591748,13.591917,0.348960,0.753456,0.821566,0.862364,27.988794,46.419251,44.853200,0.953794,73.014331,
25,0.896237,0.836216,0.817561,0.884979,0.947737,13.591748,13.591748,0.348881,0.754230,0.820718,0.861056,27.896449,46.266954,44.678115,0.953337,73.267480,
26,0.891338,0.839362,0.805116,0.882677,0.940289,13.617872,13.617872,0.348447,0.751907,0.818964,0.860037,27.832000,46.148723,44.533289,0.952946,72.187597,
27,0.892218,0.837488,0.800388,0.883233,0.947586,13.997208,13.997208,0.346455,0.749127,0.816164,0.857321,27.737094,45.941153,44.308193,0.951089,72.451507,
28,0.880288,0.835414,0.800844,0.874830,0.926017,8.497496,14.113274,0.344167,0.745917,0.813197,0.853320,27.263896,45.354299,43.996765,0.951061,64.347173,
29,0.880816,0.831604,0.796513,0.874942,0.932641,8.423355,8.497496,0.344121,0.744270,0.811524,0.851247,26.937784,44.932427,44.070852,0.949815,64.189620,
30,0.873212,0.828597,0.813078,0.853880,0.920642,8.405054,8.423355,0.315055,0.662864,0.725674,0.767210,19.884758,35.739609,38.797450,0.891405,55.355718,
31,0.881511,0.833608,0.803212,0.873433,0.928034,8.391931,8.405054,0.315027,0.662519,0.725925,0.766501,19.777755,35.874369,39.014549,0.890046,56.915370,
32,0.878627,0.833214,0.809818,0.871165,0.921310,8.368879,8.391931,0.313546,0.661089,0.724814,0.764482,19.635430,35.688475,38.738327,0.887600,56.198179,
33,0.870228,0.828558,0.796939,0.864236,0.915436,8.359140,8.368879,0.314230,0.662514,0.726432,0.766593,19.545866,35.680233,38.840792,0.886038,54.723970,
34,0.866547,0.834108,0.807259,0.858502,0.903065,8.337190,8.359140,0.312916,0.659653,0.723374,0.763730,19.423993,35.572944,38.798097,0.883871,53.770413,
35,0.873365,0.829623,0.797225,0.879794,0.908714,8.337190,8.337190,0.313105,0.661113,0.724950,0.764478,19.331335,35.579754,38.823749,0.883791,55.154767,
36,0.874597,0.829472,0.809622,0.860207,0.917425,8.347182,8.347182,0.311332,0.657106,0.721542,0.762710,19.206693,35.456192,38.794915,0.881437,55.253415,
37,0.877970,0.830766,0.807065,0.869621,0.924791,8.357347,8.357347,0.311084,0.657980,0.722609,0.761976,19.089531,35.388530,38.846465,0.880136,55.888020,
38,0.876870,0.829631,0.812593,0.866774,0.922799,8.363488,8.369388,0.310851,0.656950,0.720783,0.760938,18.965125,35.311011,38.787539,0.877840,55.579922,
39,0.881497,0.833343,0.803135,0.884048,0.925055,8.337092,8.363488,0.308368,0.654503,0.718854,0.759490,18.841412,35.243647,38.722365,0.875448,56.342921,
40,0.875230,0.830327,0.806012,0.868494,0.918488,8.292213,8.337092,0.306094,0.652397,0.717567,0.757200,18.707627,35.133390,38.723041,0.872880,54.946743,
41,0.876932,0.830716,0.799604,0.870334,0.923131,8.247067,8.292213,0.304627,0.650452,0.715253,0.755466,18.578074,35.057835,38.639444,0.870661,55.089433,
42,0.872177,0.830950,0.810257,0.869896,0.907946,8.247067,8.247067,0.301951,0.650003,0.714328,0.752690,18.441771,34.996545,38.632082,0.868453,53.994766,
43,0.866805,0.832731,0.809628,0.865629,0.897305,8.153824,8.295951,0.299885,0.647259,0.711787,0.751425,18.302981,34.921176,38.492144,0.865716,52.772839,
44,0.870318,0.831159,0.805312,0.864703,0.907572,8.137247,8.153824,0.298803,0.647466,0.712221,0.751984,18.164214,34.699975,38.376450,0.864157,53.475717,
45,0.869550,0.832193,0.805371,0.870765,0.903206,8.137247,8.137247,0.295466,0.643324,0.708075,0.745205,18.018135,34.525792,38.258696,0.861550,52.871347,
46,0.868331,0.832915,0.808076,0.853713,0.911370,7.989041,8.159499,0.291978,0.638835,0.703274,0.742311,17.871117,34.538492,38.248361,0.858546,52.266965,
47,0.872314,0.831093,0.801146,0.865827,0.914731,7.986964,7.989041,0.289149,0.635557,0.700993,0.740964,17.736722,34.518772,38.275433,0.856947,52.938899,
48,0.871177,0.827701,0.798129,0.868900,0.912648,7.986964,7.986964,0.285856,0.631284,0.696646,0.735513,17.591814,34.093354,37.904129,0.853660,52.354107,
49,0.863490,0.831454,0.802283,0.849839,0.905318,8.003929,8.003929,0.284102,0.630213,0.695975,0.736117,17.448033,33.969643,37.794969,0.852058,50.954927,
50,0.864470,0.832155,0.797977,0.868062,0.896376,8.132432,8.132432,0.281309,0.628389,0.694196,0.733128,17.300703,33.890257,37.695426,0.850353,51.079260,
51,0.863650,0.831297,0.800052,0.848995,0.904574,8.193630,8.266850,0.279997,0.625080,0.690450,0.729355,17.149039,33.817547,37.670124,0.847608,50.718335,
52,0.863919,0.834104,0.802714,0.859987,0.896303,8.031252,8.193630,0.277432,0.623769,0.689417,0.728106,17.006288,33.560416,37.444192,0.845631,50.541751,
53,0.859215,0.834327,0.803513,0.849043,0.892245,8.031252,8.031252,0.274547,0.618724,0.684509,0.723917,16.881174,33.459184,37.355518,0.843050,49.376519,
54,0.860107,0.833578,0.802157,0.853043,0.893577,8.151279,8.151279,0.272369,0.616708,0.682209,0.722577,16.718667,33.448672,37.417708,0.840270,49.564861,
55,0.866356,0.837180,0.804248,0.859460,0.903691,8.022930,8.355767,0.270962,0.615959,0.682415,0.721750,16.584209,33.221167,37.143534,0.838153,50.588794,
56,0.861612,0.833848,0.796838,0.858248,0.896976,8.022930,8.022930,0.268331,0.612872,0.679716,0.719066,16.460011,33.121476,37.121829,0.835765,49.533824,
57,0.863445,0.833129,0.797561,0.859764,0.899851,8.045247,8.165129,0.265554,0.609220,0.676570,0.717227,16.307368,33.171583,37.110424,0.833606,49.784437,
58,0.864786,0.838522,0.807213,0.845404,0.907555,8.045247,8.045247,0.264998,0.609029,0.675825,0.717131,16.187474,32.792394,36.765109,0.831533,50.017579,
