Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.920173,0.865941,0.853785,0.920477,0.955413,0.000000,0.000000,0.390647,0.810530,0.871839,0.907664,32.089354,45.878639,44.623418,0.976635,68.742730,
1,0.920222,0.854100,0.859505,0.915701,0.960043,11.233764,11.586428,0.376692,0.804447,0.867607,0.902756,31.815204,45.863373,44.543331,0.976155,80.348135,
2,0.911907,0.849570,0.833822,0.901308,0.959224,11.233764,11.233764,0.371430,0.800738,0.864536,0.900934,31.693212,45.852669,44.558715,0.975786,78.398443,
3,0.914225,0.852313,0.844288,0.906138,0.959428,11.335423,11.335423,0.367516,0.798174,0.862649,0.899018,31.538178,45.765803,44.507333,0.974892,78.777380,
4,0.903680,0.842245,0.852462,0.892102,0.944321,11.481227,11.481227,0.366206,0.795396,0.861139,0.899292,31.481144,45.700744,44.567365,0.974213,76.727615,
5,0.905095,0.856590,0.826519,0.900760,0.948046,11.538013,11.538013,0.359742,0.789752,0.857273,0.896947,31.282789,45.690316,44.306606,0.973060,76.788578,
6,0.913395,0.848539,0.843123,0.902990,0.960087,11.609962,11.609962,0.354059,0.785956,0.853134,0.890638,31.123240,45.686703,44.316476,0.973029,77.970240,
7,0.912249,0.851570,0.841850,0.892376,0.960938,11.702549,11.702549,0.349933,0.784820,0.852872,0.891537,31.012867,45.551057,44.269526,0.972437,77.888756,
8,0.904919,0.849797,0.846161,0.895686,0.947360,11.861131,11.861131,0.345442,0.781204,0.849828,0.889447,30.797715,45.493500,44.138555,0.971673,76.298713,
9,0.907182,0.842460,0.845557,0.900235,0.945710,12.070985,12.070985,0.342032,0.777807,0.847458,0.887078,30.623876,45.421951,44.174646,0.970188,76.724127,
10,0.911476,0.847191,0.846104,0.899643,0.957397,12.281108,12.281108,0.335729,0.771483,0.843143,0.886017,30.393198,45.304248,44.004504,0.968620,77.604818,
