Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.869850,0.816160,0.769204,0.861520,0.921809,0.000000,0.000000,0.272052,0.650747,0.753926,0.823656,29.742158,42.891383,41.469099,0.940116,50.981062,
1,0.875680,0.808111,0.770108,0.863123,0.936245,11.233764,11.586428,0.264476,0.643236,0.747275,0.817529,29.604117,43.033993,41.481287,0.938538,62.796110,
2,0.864797,0.797367,0.735713,0.843269,0.937157,11.233764,11.233764,0.257576,0.634579,0.740329,0.811418,29.473299,43.167602,41.617510,0.935547,60.219578,
3,0.866856,0.807719,0.753782,0.851626,0.931216,11.335423,11.335423,0.256082,0.635009,0.741562,0.812772,29.384517,43.060383,41.607751,0.934023,60.832313,
4,0.855903,0.799416,0.756930,0.840230,0.914864,11.481227,11.481227,0.251975,0.628682,0.735887,0.808902,29.301115,42.847911,41.515549,0.930678,58.548817,
5,0.856458,0.802432,0.740529,0.840394,0.921662,11.538013,11.538013,0.244239,0.619102,0.728596,0.804663,28.990125,42.800993,41.365424,0.927721,58.381410,
6,0.863154,0.795976,0.756473,0.835308,0.934023,11.609962,11.609962,0.240695,0.616224,0.725235,0.798112,28.830072,42.825683,41.200290,0.926647,59.263570,
7,0.864989,0.801989,0.753205,0.826170,0.938802,11.702549,11.702549,0.234655,0.611039,0.721252,0.795847,28.697141,42.740430,41.135780,0.924092,59.533271,
8,0.854861,0.801321,0.761098,0.836114,0.916187,11.861131,11.861131,0.231484,0.607589,0.719112,0.795575,28.542912,42.621348,41.162207,0.921477,57.737896,
9,0.862079,0.795911,0.757911,0.838831,0.923877,12.070985,12.070985,0.227417,0.600571,0.713340,0.792647,28.388163,42.712259,41.210677,0.918606,59.066251,
10,0.860248,0.797522,0.749637,0.835217,0.929800,12.281108,12.281108,0.222958,0.596338,0.709569,0.788949,28.167032,42.629953,41.245166,0.915291,58.651852,
11,0.859375,0.797330,0.744216,0.852748,0.914903,12.598494,12.598494,0.220590,0.592501,0.706854,0.789250,28.026998,42.513824,40.942840,0.912340,58.781224,
12,0.855610,0.798755,0.737483,0.841567,0.922375,12.792534,12.792534,0.218914,0.593928,0.709367,0.789678,27.950825,42.474744,40.950209,0.911965,58.323569,
