Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.897056,0.837984,0.820168,0.899498,0.948561,0.000000,0.000000,0.390245,0.780144,0.856898,0.907301,23.769318,46.329893,47.723583,0.957949,63.614569,
1,0.890960,0.826245,0.809896,0.889573,0.945302,16.644472,18.781822,0.364091,0.756130,0.831503,0.880744,27.981814,45.833100,46.847956,0.966753,76.728991,
2,0.885552,0.829587,0.798052,0.887451,0.938456,16.644472,16.644472,0.359624,0.751102,0.825068,0.872811,29.135251,45.445884,46.370020,0.967051,74.888839,
3,0.873920,0.828681,0.801241,0.865150,0.923128,15.747611,16.962509,0.350648,0.744442,0.817592,0.865120,28.574597,44.965306,45.935876,0.964941,71.013100,
4,0.877307,0.834017,0.806576,0.862741,0.929124,14.549488,15.747611,0.351437,0.746528,0.819363,0.866321,28.219560,44.930085,45.876161,0.962654,70.725430,
5,0.877336,0.833982,0.792079,0.873340,0.928393,14.270246,14.549488,0.346960,0.741505,0.813431,0.857739,27.675535,44.812625,45.884414,0.960464,69.711264,
6,0.872750,0.836769,0.792600,0.864061,0.922044,13.939935,14.270246,0.343483,0.739028,0.809239,0.853714,27.158775,44.795333,45.909412,0.959684,68.091673,
7,0.871520,0.836386,0.787128,0.862797,0.922897,13.684564,13.939935,0.343103,0.738364,0.806067,0.847742,26.660908,44.767236,45.962865,0.958441,67.096982,
8,0.875151,0.838257,0.788711,0.865585,0.928121,13.684564,13.684564,0.342830,0.734982,0.800776,0.841277,26.092492,44.811970,46.060670,0.956131,67.226460,
9,0.867208,0.838600,0.784888,0.858050,0.915788,13.754660,13.754660,0.332644,0.708893,0.768309,0.800559,25.009643,44.710182,46.306768,0.949519,62.203299,
10,0.860301,0.840760,0.775185,0.846763,0.910684,14.511208,14.511208,0.318398,0.684765,0.745336,0.780465,23.244823,44.260748,46.603941,0.934076,59.845097,
11,0.857662,0.842472,0.773237,0.842496,0.906238,15.386705,15.386705,0.305066,0.657926,0.719446,0.754787,22.882404,44.271890,46.703284,0.918818,58.133294,
12,0.852474,0.847071,0.770168,0.834336,0.900854,15.221231,15.469768,0.309083,0.658537,0.719015,0.753104,22.591817,44.121813,46.440011,0.915214,56.870035,
13,0.843310,0.844583,0.772761,0.820528,0.888290,14.933263,15.221231,0.312338,0.659321,0.718854,0.752081,22.230015,43.994203,46.269975,0.915877,54.790079,
14,0.840497,0.850500,0.762536,0.818300,0.885129,11.663841,14.933263,0.314873,0.661098,0.719121,0.750436,21.837980,43.874918,46.188886,0.916191,51.072992,
15,0.827029,0.852090,0.752599,0.799934,0.868887,11.468030,11.663841,0.314188,0.661293,0.718025,0.748278,21.771902,43.970464,46.266490,0.908373,48.186835,
16,0.824430,0.853386,0.738960,0.812519,0.860843,11.084643,11.468030,0.314115,0.661478,0.717116,0.746917,21.773696,44.052847,46.338782,0.908824,47.223386,
17,0.817719,0.851519,0.726474,0.792492,0.864343,10.573631,11.084643,0.312976,0.662540,0.715429,0.743165,21.836802,44.236206,46.446007,0.913855,45.197268,
18,0.816816,0.849833,0.720338,0.810277,0.854616,10.136271,10.573631,0.310578,0.661875,0.711423,0.738230,21.788629,44.548888,46.759013,0.916158,44.227444,
19,0.818661,0.848317,0.724268,0.795241,0.868344,9.579744,10.136271,0.308692,0.664092,0.712005,0.738205,21.698684,44.528146,46.756374,0.917248,44.020934,
20,0.808562,0.845094,0.726223,0.799638,0.839348,8.854220,9.579744,0.306549,0.665454,0.711218,0.734652,21.543594,44.425104,46.730762,0.917061,41.200760,
21,0.805308,0.848850,0.729171,0.775408,0.845427,8.331323,8.854220,0.306037,0.667273,0.711925,0.734421,21.448610,44.460098,46.722383,0.917597,40.070621,
22,0.796233,0.845824,0.709268,0.779643,0.829427,8.036711,8.331323,0.305128,0.667119,0.709484,0.729002,21.370100,44.512485,46.752781,0.917861,37.744972,
23,0.785296,0.834286,0.720635,0.766663,0.810370,7.884668,8.036711,0.307601,0.675199,0.715038,0.731615,21.304533,44.527192,46.763723,0.918288,35.758215,
24,0.781562,0.839017,0.716723,0.757440,0.807198,7.683153,7.884668,0.303979,0.673055,0.711705,0.727238,21.219111,44.572232,46.786841,0.916830,34.598809,
25,0.772207,0.833205,0.707581,0.750732,0.795353,7.590203,7.683153,0.299861,0.669072,0.708589,0.723798,21.140416,44.533818,46.794997,0.915597,32.631759,
26,0.765414,0.830324,0.690244,0.737517,0.795755,7.573607,7.590203,0.295132,0.661953,0.702089,0.718043,21.053144,44.456241,46.796186,0.913530,31.061135,
27,0.755666,0.830593,0.692974,0.718955,0.784002,7.573607,7.573607,0.291398,0.657280,0.696344,0.710697,20.962875,44.375334,46.690367,0.911494,28.891778,
28,0.746824,0.827877,0.693006,0.721661,0.760609,7.675706,7.675706,0.288513,0.650076,0.688430,0.703259,20.873893,44.287753,46.644132,0.908907,26.997870,
29,0.763381,0.832641,0.696856,0.722955,0.798148,11.768366,11.768366,0.287503,0.656428,0.693803,0.705759,21.038351,44.366647,46.691985,0.910116,33.956616,
30,0.756746,0.835482,0.695309,0.741577,0.768182,10.980021,11.836138,0.285237,0.662311,0.699559,0.711992,21.141528,44.424990,46.713468,0.912074,32.427707,
31,0.764376,0.841393,0.707121,0.707765,0.800879,10.872346,10.980021,0.283725,0.668573,0.704960,0.717263,21.089547,44.514938,46.693447,0.913910,34.010364,
32,0.758943,0.841876,0.706527,0.716550,0.783884,10.872346,10.872346,0.284067,0.668426,0.705853,0.719538,21.013071,44.586844,46.650634,0.914323,33.193396,
33,0.757491,0.834839,0.736166,0.668603,0.806116,10.966010,10.966010,0.282527,0.661508,0.700322,0.715960,20.930827,44.640315,46.640177,0.913951,32.811445,
34,0.760540,0.839570,0.693404,0.724618,0.788876,11.453913,11.453913,0.282718,0.659184,0.699546,0.717788,20.877735,44.661899,46.699966,0.914240,33.935290,
35,0.790874,0.868671,0.738712,0.741365,0.822036,12.001097,12.001097,0.283101,0.656115,0.699110,0.720198,20.853968,44.640615,46.696284,0.914716,40.070259,
36,0.804115,0.878149,0.769337,0.769488,0.817043,12.248260,12.248260,0.285878,0.653157,0.695321,0.713913,20.629977,44.397368,46.648032,0.908955,42.298378,
37,0.822149,0.886908,0.785132,0.794417,0.835094,12.574220,12.574220,0.288312,0.651074,0.694204,0.713835,20.426320,43.755776,46.364927,0.911159,45.910541,
38,0.836735,0.886932,0.786690,0.803908,0.863328,12.160013,12.660725,0.292417,0.660857,0.706041,0.727345,20.497636,43.417014,46.088529,0.916318,49.172241,
39,0.836817,0.895481,0.806992,0.810545,0.847455,11.293105,12.160013,0.299020,0.673198,0.720181,0.742651,20.791361,43.232283,45.769526,0.923029,49.466755,
40,0.842889,0.890653,0.812852,0.816403,0.857576,10.721879,11.293105,0.301378,0.684476,0.733190,0.757636,21.028314,42.951255,45.539777,0.925155,51.190938,
41,0.847975,0.888043,0.816649,0.834018,0.857105,10.375186,10.721879,0.303473,0.697035,0.747623,0.774535,21.196484,42.599061,45.372828,0.926201,53.140040,
42,0.853410,0.884275,0.812990,0.829229,0.877575,10.089022,10.375186,0.310701,0.714069,0.762998,0.787007,21.335294,42.387692,45.408502,0.927097,54.952702,
43,0.854261,0.883323,0.815758,0.841731,0.870921,9.901052,10.089022,0.319099,0.728742,0.776873,0.800525,21.353528,42.154855,45.589050,0.927350,56.065630,
44,0.867857,0.884354,0.820694,0.857635,0.891779,9.672631,9.901052,0.318852,0.732532,0.781207,0.804925,21.354524,41.725502,45.687528,0.926595,58.895124,
45,0.864099,0.880092,0.826231,0.851064,0.886077,9.584591,9.672631,0.316561,0.730497,0.781081,0.808908,21.426458,41.362772,45.874509,0.930051,58.355645,
46,0.870146,0.878851,0.830898,0.862879,0.890704,9.483354,9.584591,0.319209,0.728813,0.779092,0.806567,21.407118,41.008486,46.070936,0.943273,59.234467,
47,0.866368,0.876529,0.827477,0.878855,0.870999,9.462883,9.483354,0.324026,0.735937,0.788184,0.819499,21.771275,41.001928,46.134210,0.944855,59.545684,
48,0.878025,0.882721,0.840318,0.888770,0.886952,9.462883,9.462883,0.324037,0.736966,0.794302,0.829844,22.114683,41.044874,46.182511,0.944749,62.742007,
49,0.881485,0.885364,0.843821,0.859062,0.915478,9.746949,9.746949,0.321232,0.739916,0.798530,0.833164,22.353416,41.159824,46.362565,0.945162,64.059563,
50,0.885119,0.886428,0.837922,0.873956,0.915802,9.689255,10.039420,0.321095,0.742164,0.801172,0.838102,22.715248,41.330405,46.565718,0.946488,65.136129,
51,0.879123,0.876577,0.835566,0.865179,0.914261,9.689255,9.689255,0.315666,0.744693,0.802162,0.835072,22.956575,41.562233,46.705623,0.948120,63.758045,
52,0.867835,0.875030,0.795318,0.848236,0.915946,9.891798,9.891798,0.311685,0.744125,0.798317,0.830724,23.361504,41.873577,46.814632,0.948929,61.308737,
53,0.853568,0.864446,0.789080,0.811968,0.910231,10.313623,10.313623,0.303866,0.735877,0.789433,0.819900,23.696963,42.353729,46.891841,0.948067,57.989671,
54,0.857613,0.856626,0.769948,0.842770,0.912653,11.051225,11.051225,0.298512,0.726322,0.779376,0.809386,23.719616,42.933519,46.949693,0.944176,58.581056,
55,0.856976,0.861256,0.799689,0.830796,0.902382,11.561580,11.743082,0.298441,0.725850,0.778539,0.807883,23.126595,43.600821,47.121551,0.940268,58.825525,
56,0.871135,0.868726,0.811652,0.862960,0.905640,11.561580,11.561580,0.291587,0.712501,0.763842,0.793308,22.584936,44.603260,47.427319,0.932443,60.326024,
