Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.878166,0.853350,0.791581,0.871718,0.932958,0.000000,0.000000,0.231646,0.741936,0.831102,0.878075,33.748215,41.680342,43.511978,0.955439,58.033383,
1,0.880713,0.854055,0.799212,0.886234,0.926754,5.475834,5.475834,0.235837,0.751625,0.838452,0.878877,34.065647,41.784624,43.470598,0.955595,64.386671,
2,0.882509,0.852448,0.792717,0.890483,0.931922,5.449908,5.476719,0.238294,0.753563,0.839344,0.879057,34.097079,41.688766,43.424609,0.955562,64.736940,
3,0.873254,0.852347,0.797480,0.870794,0.922569,5.424821,5.449908,0.241016,0.755322,0.840491,0.881939,33.937651,41.640737,43.339344,0.955386,63.090379,
4,0.879969,0.849976,0.785318,0.876322,0.939639,5.369242,5.424821,0.242031,0.755623,0.840538,0.882658,33.718352,41.548698,43.217938,0.955206,64.416038,
5,0.875296,0.846315,0.796420,0.858777,0.938431,5.348286,5.369242,0.241776,0.752276,0.837505,0.879245,33.339068,41.478217,43.122493,0.955168,63.142134,
6,0.874684,0.848515,0.787855,0.858911,0.935402,5.321636,5.348286,0.241621,0.750604,0.835028,0.873998,32.959124,41.351478,42.981393,0.954564,62.549077,
7,0.873256,0.849243,0.799195,0.858192,0.931017,5.270905,5.321636,0.242689,0.749164,0.833439,0.876230,32.552189,41.210354,42.820429,0.953318,62.323915,
8,0.874370,0.858305,0.783993,0.874351,0.924824,5.263877,5.270905,0.245126,0.751295,0.834778,0.877233,32.165812,41.107805,42.698054,0.952699,62.627539,
9,0.883638,0.859722,0.791785,0.884788,0.937685,5.263877,5.263877,0.247751,0.749668,0.833239,0.877696,31.709966,40.927933,42.568201,0.951113,64.450307,
10,0.883005,0.858333,0.795293,0.881856,0.933889,5.272043,5.272043,0.249678,0.749374,0.832893,0.875928,31.216233,40.745022,42.379017,0.949853,64.188275,
11,0.881754,0.864113,0.795047,0.867846,0.937754,5.285746,5.285746,0.251722,0.747811,0.829774,0.870601,30.775773,40.552380,42.258516,0.948146,63.471082,
12,0.884290,0.864106,0.801869,0.879105,0.936145,5.344132,5.344132,0.251747,0.742107,0.822842,0.865518,30.084725,40.327295,42.062602,0.946333,63.483431,
13,0.886735,0.866838,0.803907,0.880478,0.937365,5.427377,5.427377,0.251393,0.735602,0.815411,0.855570,29.139036,40.113848,41.895690,0.943288,63.159554,
14,0.886135,0.863643,0.812983,0.881324,0.933120,5.524394,5.524394,0.253436,0.731885,0.810318,0.848385,28.178871,39.856906,41.698253,0.940320,62.490749,
15,0.896522,0.867367,0.817702,0.891004,0.948056,5.599812,5.599812,0.255004,0.726979,0.805453,0.844419,27.225968,39.598005,41.482037,0.938084,64.228255,
16,0.886440,0.872619,0.813400,0.873040,0.937867,5.659318,5.659318,0.256599,0.724644,0.803225,0.842217,26.315133,39.360196,41.233057,0.937021,62.075656,
17,0.889298,0.873122,0.818805,0.881455,0.934579,5.673563,5.682363,0.258667,0.725369,0.803568,0.839688,25.503356,39.139600,40.988305,0.936009,62.477995,
18,0.885061,0.870064,0.808541,0.869667,0.939078,5.673563,5.673563,0.260454,0.724621,0.803011,0.841906,24.714552,38.931791,40.775455,0.935407,61.771936,
19,0.887625,0.869401,0.803126,0.888187,0.931853,5.666619,5.676083,0.262707,0.724585,0.803297,0.841224,24.023396,38.753482,40.627013,0.933575,62.225531,
20,0.880444,0.868993,0.803166,0.863863,0.934185,5.652196,5.666619,0.265470,0.726148,0.803703,0.838276,23.358735,38.604797,40.513091,0.933349,60.575453,
21,0.886369,0.872811,0.807565,0.881021,0.934003,5.617702,5.652196,0.267794,0.726505,0.803989,0.839267,22.771188,38.399675,40.353286,0.932583,61.776422,
22,0.882486,0.870217,0.806672,0.877158,0.927917,5.586499,5.617702,0.270820,0.728401,0.805659,0.840227,22.244420,38.193621,40.159037,0.932872,61.067205,
23,0.883724,0.871424,0.810913,0.873744,0.929104,5.487103,5.586499,0.273115,0.730931,0.808820,0.841436,21.774016,37.955155,39.900937,0.932628,61.366710,
24,0.882081,0.871665,0.813804,0.875841,0.923581,5.386797,5.487103,0.276610,0.735102,0.811477,0.847401,21.387326,37.934479,39.695003,0.931260,61.388362,
25,0.885400,0.874602,0.814920,0.867265,0.935523,5.363070,5.386797,0.277635,0.733518,0.809284,0.842964,20.992619,37.737826,39.441457,0.929308,61.651741,
26,0.884977,0.872754,0.808635,0.877259,0.930748,5.308667,5.363070,0.278711,0.731829,0.807844,0.841009,20.630633,37.550822,39.231946,0.929058,61.339226,
27,0.882562,0.876764,0.807702,0.871539,0.925640,5.270451,5.308667,0.280227,0.729111,0.804729,0.837534,20.297083,37.396762,39.026150,0.926593,60.497249,
28,0.882188,0.873094,0.817596,0.865807,0.928634,5.253738,5.270451,0.280736,0.727339,0.802116,0.834571,19.983561,37.233504,38.834369,0.924902,60.131208,
29,0.884273,0.874998,0.807667,0.876612,0.929763,5.253738,5.253738,0.281747,0.724170,0.798703,0.830285,19.690399,37.064067,38.626263,0.923197,60.163684,
30,0.878170,0.871803,0.814514,0.867297,0.918456,6.187121,6.306901,0.280433,0.722244,0.796396,0.828176,19.384052,36.927634,38.413182,0.921366,59.713002,
31,0.881656,0.871173,0.798451,0.875177,0.929177,6.097956,6.187121,0.280279,0.721849,0.796046,0.827296,19.097251,36.795024,38.199325,0.921093,60.243824,
32,0.887021,0.872691,0.804704,0.870519,0.942615,5.975550,6.097956,0.279419,0.721042,0.794657,0.825918,18.823769,36.648257,37.976058,0.919609,61.052581,
33,0.881670,0.874926,0.797557,0.864822,0.934544,5.866337,5.975550,0.278390,0.719318,0.792406,0.821499,18.563620,36.525941,37.764874,0.917678,59.533719,
34,0.877212,0.870363,0.788319,0.865992,0.929235,5.836311,5.866337,0.277807,0.718824,0.791467,0.820381,18.312885,36.427388,37.565941,0.916087,58.527490,
35,0.877840,0.871708,0.794214,0.873669,0.922743,5.836311,5.836311,0.276396,0.715147,0.786817,0.814766,18.075009,36.324961,37.358335,0.914834,58.167991,
