Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.820804,0.829562,0.687046,0.809047,0.887322,0.000000,0.000000,0.185707,0.654482,0.757131,0.819468,33.847066,39.715174,41.425366,0.943804,42.232660,
1,0.827903,0.825136,0.708382,0.811280,0.898602,5.475834,5.475834,0.184679,0.658464,0.764516,0.825889,33.849808,39.765729,41.389146,0.942175,49.411703,
2,0.830292,0.821896,0.696751,0.817122,0.907090,5.449908,5.476719,0.186691,0.662232,0.765853,0.824284,33.797797,39.679816,41.321367,0.942051,49.708945,
3,0.820307,0.824349,0.708582,0.800342,0.889789,5.424821,5.449908,0.189128,0.663458,0.766965,0.824901,33.633339,39.595881,41.249190,0.941322,47.851220,
4,0.823331,0.822886,0.706281,0.797024,0.897499,5.369242,5.424821,0.189530,0.662328,0.765162,0.825454,33.423800,39.482413,41.106569,0.940295,48.360800,
5,0.822212,0.820242,0.721202,0.782856,0.901189,5.348286,5.369242,0.188570,0.656220,0.758280,0.816741,33.103385,39.335694,40.942731,0.938876,47.458150,
6,0.826329,0.821111,0.708566,0.795745,0.902895,5.321636,5.348286,0.188205,0.654035,0.755788,0.813908,32.762516,39.157779,40.738887,0.937408,47.981557,
7,0.817547,0.823822,0.718846,0.778752,0.892008,5.270905,5.321636,0.186242,0.645365,0.748206,0.810162,32.372339,38.953261,40.510225,0.935248,45.978853,
8,0.825112,0.833385,0.703355,0.802884,0.896549,5.263877,5.270905,0.186354,0.643571,0.745493,0.805488,31.987810,38.772282,40.283896,0.934386,47.031231,
9,0.829545,0.835832,0.711945,0.797416,0.907909,5.263877,5.263877,0.187096,0.638637,0.739913,0.801688,31.504978,38.534980,40.047409,0.932863,47.528489,
10,0.830864,0.837239,0.721543,0.804856,0.895672,5.272043,5.272043,0.187747,0.635659,0.736748,0.796989,30.983472,38.312084,39.796541,0.932183,47.438086,
11,0.825238,0.840693,0.721130,0.782125,0.896101,5.285746,5.285746,0.189694,0.635683,0.734316,0.791670,30.484497,38.096558,39.601499,0.931635,45.994133,
12,0.836886,0.842293,0.729250,0.801792,0.911004,5.344132,5.344132,0.190148,0.630658,0.728401,0.787904,29.721981,37.904160,39.425059,0.930250,47.892769,
13,0.835030,0.846287,0.725844,0.809171,0.898777,5.427377,5.427377,0.190315,0.625141,0.721379,0.777027,28.721421,37.740299,39.294590,0.928337,46.848930,
14,0.837853,0.843542,0.727615,0.802244,0.912078,5.524394,5.524394,0.190527,0.617818,0.712363,0.767747,27.565723,37.526717,39.159107,0.924850,46.774352,
15,0.836550,0.845301,0.735659,0.812746,0.895401,5.599812,5.599812,0.190979,0.610092,0.703034,0.756510,26.428249,37.264351,38.980011,0.922499,45.809780,
16,0.834174,0.851796,0.730530,0.791539,0.908408,5.659318,5.659318,0.191405,0.605407,0.696668,0.749403,25.375076,36.974362,38.759432,0.920505,44.921628,
17,0.833043,0.849565,0.731556,0.804711,0.893730,5.673563,5.682363,0.192751,0.604392,0.694982,0.745616,24.465833,36.683300,38.523187,0.917953,44.470561,
