Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.895814,0.831466,0.806972,0.886675,0.946703,0.000000,0.000000,0.290921,0.661127,0.766758,0.836781,31.130495,43.189846,42.204791,0.943876,56.976629,
1,0.893477,0.833039,0.799138,0.889663,0.941694,23.791348,23.791348,0.283552,0.647637,0.755311,0.830110,30.737840,43.047455,42.147415,0.938772,77.679466,
2,0.893710,0.823835,0.801103,0.884667,0.944842,24.055098,24.148569,0.271866,0.634226,0.744685,0.821973,30.175717,42.922696,42.059624,0.934955,77.174169,
3,0.894214,0.824080,0.785405,0.885094,0.949629,24.030121,24.055098,0.261755,0.620066,0.732810,0.811262,28.409712,42.646025,41.774152,0.926996,76.351737,
4,0.891649,0.832913,0.787194,0.876830,0.946797,24.030121,24.030121,0.249717,0.598992,0.711453,0.790634,26.476703,41.753167,41.139474,0.911823,74.202450,
5,0.890997,0.829878,0.788160,0.875928,0.948052,24.539776,24.767736,0.236228,0.569931,0.678788,0.753033,23.056713,40.826345,40.410144,0.892749,71.669524,
6,0.891809,0.829757,0.781861,0.887805,0.946448,24.101292,24.539776,0.223376,0.548518,0.658632,0.736035,20.934072,40.517655,39.813339,0.875897,70.306743,
7,0.886713,0.825912,0.780141,0.870728,0.946896,24.101292,24.101292,0.210950,0.522738,0.630056,0.707778,19.945945,38.961602,39.011665,0.860781,67.518063,
8,0.880595,0.824159,0.773528,0.873822,0.936398,23.307125,24.115944,0.200026,0.499784,0.603329,0.679030,19.331726,37.161396,38.242323,0.845025,64.126834,
9,0.881401,0.822488,0.766367,0.873247,0.942361,22.736897,23.307125,0.191871,0.485797,0.588305,0.663287,18.784932,35.920932,37.482751,0.833558,62.989922,
10,0.873573,0.820437,0.770057,0.865606,0.929950,22.243080,22.736897,0.185511,0.472662,0.574706,0.650100,18.154750,34.963436,36.862844,0.822807,60.578321,
11,0.868341,0.815851,0.758734,0.859916,0.929806,21.534262,22.243080,0.179002,0.463618,0.565776,0.640375,17.419041,34.328290,36.448210,0.812434,58.680422,
12,0.858277,0.814078,0.756196,0.851196,0.916044,20.936974,21.534262,0.174627,0.455177,0.555169,0.627492,16.779737,33.771229,35.996482,0.801826,55.864609,
13,0.853051,0.811675,0.749883,0.841265,0.911148,20.360085,20.936974,0.168629,0.446452,0.545776,0.617746,16.249345,33.241642,35.490160,0.789675,54.111806,
14,0.850739,0.807244,0.741396,0.836082,0.911232,20.044306,20.360085,0.164001,0.437061,0.535431,0.608056,15.845766,32.693668,34.990300,0.779083,53.084186,
15,0.845778,0.807152,0.740328,0.833094,0.902461,19.783175,20.044306,0.159157,0.425975,0.521850,0.592100,15.531064,32.121422,34.476206,0.767163,51.394018,
16,0.840747,0.809174,0.740787,0.820742,0.898851,19.347723,19.783175,0.152501,0.411100,0.505848,0.574798,15.273009,31.605302,33.985260,0.755245,49.623533,
17,0.829445,0.809652,0.724369,0.812362,0.883961,18.816851,19.347723,0.144567,0.392261,0.484328,0.552679,15.066828,31.079643,33.504194,0.742351,46.683113,
18,0.825098,0.810133,0.721398,0.804417,0.878921,18.349283,18.816851,0.137469,0.375936,0.465475,0.530536,14.905594,30.599660,33.070135,0.731942,45.016520,
19,0.819207,0.808737,0.716648,0.785813,0.880908,18.011206,18.349283,0.129489,0.356249,0.443641,0.507162,14.781202,30.122142,32.663011,0.719902,43.346519,
20,0.811967,0.808304,0.708835,0.790941,0.863470,17.743807,18.011206,0.121841,0.339300,0.423413,0.484846,14.685161,29.703613,32.257434,0.709575,41.625975,
21,0.804097,0.805276,0.699474,0.787424,0.852405,17.536304,17.743807,0.114812,0.321501,0.402225,0.461751,14.588878,29.406110,31.939623,0.697898,39.982219,
22,0.802753,0.807291,0.696832,0.772251,0.857978,17.260489,17.536304,0.107540,0.305720,0.383821,0.441382,14.499651,29.186643,31.666517,0.688754,39.422018,
23,0.793592,0.806767,0.677887,0.751875,0.858684,17.202209,17.260489,0.100581,0.288469,0.363362,0.418053,14.435184,28.978372,31.422201,0.677315,37.930315,
24,0.766225,0.806072,0.664266,0.732306,0.812764,17.030291,17.202209,0.093847,0.270443,0.342882,0.396565,14.374591,28.826516,31.214904,0.666515,34.002958,
25,0.777705,0.804300,0.666991,0.746136,0.827372,16.518337,17.030291,0.088183,0.257158,0.327161,0.378052,14.333035,28.726679,31.006531,0.656245,35.325525,
26,0.773884,0.801375,0.659908,0.737231,0.832483,16.061386,16.518337,0.080972,0.240733,0.308712,0.357781,14.306498,28.613942,30.787596,0.645763,34.707464,
27,0.761634,0.800099,0.647030,0.720018,0.819896,15.456026,16.061386,0.075112,0.224026,0.288602,0.334716,14.305735,28.493079,30.566998,0.635747,32.912074,
